Date_time,CPU,Memory_Bytes,Disk_Usage
1629146087,205131780949,980803584,61972
1629146089,206458041035,890990592,61972
1629146090,208125971090,829378560,62932
1629146091,209893388880,898969600,62932
1629146092,211188249220,820989952,63892
1629146093,213319755760,942305280,63892
1629146094,214465685891,844881920,64856
1629146096,216668412805,976404480,64856
1629146097,217840485439,868904960,65816
1629146098,219695414208,984813568,66776
1629146099,221173116237,897081344,66776
1629146100,222581263002,830525440,67740
1629146101,224448888438,933543936,67740
1629146103,225665643298,838168576,68700
1629146104,227853165775,986968064,68700
1629146105,228989315719,870031360,69660
1629146106,231199743968,995123200,69660
1629146107,232374175192,891125760,70624
1629146108,234141080265,1004118016,71584
1629146110,235649472662,918802432,71584
1629146111,237126570304,850354176,72548
1629146112,238954896654,950607872,72548
1629146113,240209661433,857100288,73508
1629146114,242327159609,978563072,73508
1629146116,243453252726,884695040,74468
1629146117,245686892835,1014226944,74468
1629146118,246872599497,909836288,75432
1629146119,248678361736,1023315968,76392
1629146120,250198209222,939900928,76392
1629146121,251645159816,871055360,77352
1629146123,253498277504,971247616,77352
1629146124,254743311368,878288896,78316
1629146125,256877902842,1008750592,78316
1629146126,257974954612,904978432,79276
1629146127,260257985204,1034747904,79276
1629146128,261410736512,928595968,80236
1629146130,263315248343,1045876736,81200
1629146131,264818908553,958590976,81200
1629146132,266246885319,892084224,82160
1629146133,268102006556,991105024,82160
1629146134,269337657249,898920448,83120
1629146135,271351837371,1012416512,83120
1629146137,272487400230,920748032,84084
1629146138,274736803681,1054965760,84084
1629146139,275843268089,946446336,85044
1629146140,277833518489,1065275392,86004
1629146141,279253071310,977788928,86004
1629146142,280765676385,912797696,86968
1629146144,282496787917,994848768,86968
1629146145,283848844007,919482368,87928
1629146146,285978611801,1038491648,87928
1629146147,287148962177,949850112,88888
1629146148,289396700544,1082392576,88888
1629146149,290483547651,973234176,89852
1629146151,292584843866,1092734976,90812
1629146152,293969931705,1004105728,90812
1629146153,295567149678,1094770688,91772
1629146154,297185075989,1011400704,91772
1629146155,298591253736,941391872,92736
1629146157,300636129299,1053356032,92736
1629146158,301758998942,960630784,93696
1629146159,303998926954,1093763072,93696
1629146160,305052115587,982732800,94656
1629146161,307182434892,1102364672,95620
1629146162,308464623927,1007792128,95620
1629146164,310029454717,1104887808,96580
1629146165,311668922755,1025339392,96580
1629146166,313019148334,951603200,97544
1629146167,315033788078,1063854080,97544
1629146168,316120276498,967507968,98504
1629146169,318354935670,1103855616,98504
1629146171,319383048565,991043584,99464
1629146172,321897991671,1137147904,100428
1629146173,323295989173,1049698304,100428
1629146174,324760492795,982261760,101388
1629146175,326460451226,1063997440,101388
1629146176,327741327753,974807040,102348
1629146178,329849473526,1090273280,102348
1629146179,330990277089,996151296,103312
1629146180,333241380821,1129103360,103312
1629146181,334600711282,1021288448,104272
1629146182,336570436108,1136877568,105232
1629146183,338000135109,1049501696,105232
1629146185,339523644041,982081536,106196
1629146186,341279659956,1064882176,106196
1629146187,342613685829,986697728,107156
1629146188,344931130345,1101959168,107156
1629146189,346083892184,1010429952,108116
1629146191,348282019195,1144610816,108116
1629146192,349456762566,1035087872,109080
1629146193,351387022355,1151954944,110040
1629146194,352876217445,1062744064,110040
1629146195,354348640110,995045376,111000
1629146196,356071915172,1076658176,111000
1629146198,357418515541,999829504,111964
1629146199,359493674824,1115066368,111964
1629146200,360637520420,1021288448,112924
1629146201,362903116745,1153892352,112924
1629146202,364112874753,1046396928,113884
1629146203,366044549143,1160474624,114848
1629146205,367497302774,1072996352,114848
1629146206,368987336362,1005015040,115808
1629146207,370765640499,1088344064,115808
1629146208,372048018676,1009668096,116768
1629146209,374177760047,1131548672,116768
1629146210,375288389167,1031430144,117732
1629146212,377551219004,1163218944,117732
1629146213,378714767807,1054593024,118692
1629146214,380715597539,1171542016,119656
1629146215,382154345028,1082167296,119656
1629146216,383575438336,1014837248,120616
1629146217,385326717752,1097871360,120616
1629146219,386642588182,1019699200,121576
1629146220,388789471535,1141317632,121576
1629146221,389928233626,1050431488,122540
1629146222,392151644792,1177403392,122540
1629146223,393313948533,1069019136,123500
1629146224,395089388656,1180954624,124460
1629146226,396606315933,1096142848,124460
1629146227,397998088123,1024913408,125424
1629146228,399850628310,1126633472,125424
1629146229,401132310410,1030066176,126384
1629146230,403360465852,1179582464,126384
1629146232,404566597338,1060503552,127344
1629146233,406833146404,1186643968,127344
1629146234,408023954931,1082028032,128308
1629146235,409724449865,1189040128,129268
1629146236,411307842071,1109622784,129268
1629146237,412882575334,1036906496,130228
1629146239,414870919911,1146884096,130228
1629146240,416045816224,1040347136,131192
1629146241,418281734179,1189306368,131192
1629146242,419317131955,1075306496,132152
1629146243,421469256028,1198968832,133112
1629146244,422655779648,1096785920,133112
1629146246,424276864385,1199636480,134076
1629146247,425839184026,1119387648,134076
1629146248,427244013040,1048051712,135036
1629146249,429253488904,1156902912,135036
1629146250,430460050484,1063251968,135996
1629146251,432683960389,1198358528,135996
1629146253,433724512293,1085972480,136960
1629146254,435939168188,1209606144,137920
1629146255,437273762972,1118384128,137920
1629146256,438901188224,1211342848,138880
1629146257,440584628010,1134833664,138880
1629146258,441880454857,1058041856,139844
1629146260,443966587194,1179602944,139844
1629146261,445002300095,1078919168,140804
1629146262,447321114154,1211813888,140804
1629146263,448437867574,1102340096,141764
1629146264,450480041097,1220087808,142728
1629146266,451856460838,1132040192,142728
1629146267,453308013947,1063600128,143688
1629146268,455105212801,1146908672,143688
1629146269,456420316437,1067626496,144652
1629146270,458523235342,1185423360,144652
1629146271,459566543894,1089105920,145612
1629146272,461854641878,1222823936,145612
1629146274,463024359316,1114464256,146572
1629146275,464906409430,1228242944,147536
1629146276,466326643389,1142083584,147536
1629146277,467757631344,1073336320,148496
1629146278,469701942183,1174646784,148496
1629146280,470975295512,1077968896,149456
1629146281,473128198105,1227239424,149456
1629146282,474251448309,1106386944,150420
1629146283,476472202640,1232777216,150420
1629146284,477670633185,1127145472,151380
1629146285,479461929829,1238372352,152340
1629146287,480944633539,1152401408,152340
1629146288,482388711369,1082994688,153304
1629146289,484211612427,1183502336,153304
1629146290,485507662791,1087885312,154264
1629146291,487651586515,1233190912,154264
1629146292,488711307764,1114505216,155224
1629146293,490957693167,1243013120,155224
1629146295,492143206761,1136766976,156188
1629146296,493956751681,1247227904,157148
1629146297,495502369134,1163264000,157148
1629146298,496899549329,1093222400,158108
1629146299,498764801591,1196134400,158108
1629146301,500014536687,1097117696,159072
1629146302,502220265714,1245577216,159072
1629146303,503317067804,1130696704,160032
1629146304,505637660295,1258041344,160992
1629146305,506817714477,1152933888,160992
1629146306,508544761434,1258074112,161956
1629146308,510095348089,1175105536,161956
1629146309,511489748105,1103122432,162916
1629146310,513335709237,1204097024,162916
1629146311,514618644057,1107791872,163876
1629146312,516709701653,1225609216,163876
1629146313,517797761551,1128112128,164840
1629146314,520055150045,1261031424,164840
1629146316,521143093594,1149321216,165800
1629146317,523218655167,1267421184,166764
1629146318,524491072886,1176334336,166764
1629146319,526142426841,1269792768,167724
1629146320,527951026240,1196040192,167724
1629146322,529202839703,1118248960,168684
1629146323,531348126499,1247662080,168684
1629146324,532403981676,1143853056,169648
1629146325,534631370546,1273487360,169648
1629146326,535784820012,1164173312,170608
1629146327,537720583689,1278267392,171568
1629146329,539167362982,1190727680,171568
1629146330,540649473760,1122697216,172532
1629146331,542520621638,1225228288,172532
1629146332,543778592486,1126469632,173492
1629146333,545879454168,1256632320,173492
1629146334,546952431405,1151279104,174452
1629146336,549181081947,1282134016,174452
1629146337,550395576092,1173610496,175416
1629146338,552250720609,1287106560,176376
1629146339,553717818730,1201582080,176376
1629146340,555145962077,1134518272,177336
1629146341,556860689080,1215414272,177336
1629146343,558197927992,1141051392,178300
1629146344,560291448925,1248256000,178300
1629146345,561497622511,1157058560,179260
1629146346,563704683826,1295941632,179260
1629146347,564773449665,1186553856,180220
1629146348,566872588866,1308540928,181184
1629146350,568194613225,1216856064,181184
1629146351,569931464477,1313308672,182144
1629146352,571527682494,1231458304,182144
1629146353,572971361810,1161924608,183104
1629146354,575045092431,1273724928,183104
1629146356,576194589288,1182982144,184068
1629146357,578531279105,1317294080,184068
1629146358,579763883737,1211064320,185028
1629146359,581672234971,1328689152,185988
1629146360,583089353672,1240248320,185988
1629146361,584569099786,1174573056,186952
1629146363,586238506543,1256554496,186952
1629146364,587576580390,1182007296,187912
1629146365,589689822042,1299058688,187912
1629146366,590806961621,1202630656,188872
1629146367,593059477580,1336619008,188872
1629146368,594206575530,1229705216,189836
1629146370,596170357238,1348259840,190796
1629146371,597558193412,1259982848,190796
1629146372,599027713827,1194831872,191760
1629146373,600757779664,1277210624,191760
1629146374,602096424624,1202397184,192720
1629146375,604151743189,1316028416,192720
1629146377,605215899152,1223786496,193680
1629146378,607486249988,1358479360,193680
1629146379,608616679823,1249525760,194644
1629146380,610611984735,1368236032,195604
1629146381,611983876539,1279713280,195604
1629146382,613549419996,1211682816,196564
1629146384,615313263220,1294909440,196564
1629146385,616629757650,1217052672,197528
1629146386,618773616960,1344331776,197528
1629146387,619836099003,1242759168,198488
1629146388,621991639841,1371004928,198488
1629146389,623096925565,1261674496,199448
1629146391,625000535183,1377144832,200412
1629146392,626393585694,1288306688,200412
1629146393,627840561439,1221230592,201372
1629146394,629587924716,1304174592,201372
1629146395,630913822757,1225080832,202332
1629146396,633019932731,1344094208,202332
1629146398,634224741899,1252888576,203296
1629146399,636393326450,1383239680,203296
1629146400,637601509139,1275437056,204256
1629146401,639452316767,1387368448,205216
1629146402,640958625058,1301020672,205216
1629146403,642425324950,1231749120,206180
1629146405,644252354150,1330688000,206180
1629146406,645571897045,1236144128,207140
1629146407,647656066140,1355776000,207140
1629146408,648665075337,1256206336,208100
1629146409,650963919655,1390194688,208100
1629146410,652079042745,1279893504,209064
1629146412,654122885450,1397223424,210024
1629146413,655473379620,1307435008,210024
1629146414,656984219517,1242365952,210984
1629146415,658727201594,1324367872,210988
1629146416,660044288877,1245716480,211948
1629146417,662041932032,1355460608,211948
1629146419,663209527966,1261547520,212908
1629146420,665497518953,1399558144,212908
1629146421,666650398616,1290088448,213872
1629146422,668772335098,1408004096,214832
1629146423,670095403720,1316786176,214832
1629146424,671736896132,1410736128,215792
1629146426,673429536664,1332834304,215792
1629146427,674695040550,1255301120,216756
1629146428,676701355355,1365196800,216756
1629146429,677883008929,1267216384,217716
1629146430,680169688367,1408434176,217716
1629146431,681301748459,1298960384,218676
1629146433,683327283592,1416122368,219640
1629146434,684644354228,1325973504,219640
1629146435,686310157626,1412014080,220600
1629146436,688059679525,1343991808,220600
1629146437,689363557394,1266102272,221560
1629146438,691478832416,1387638784,221560
1629146440,692594500302,1288065024,222524
1629146441,694890766657,1420587008,222524
1629146442,696012813438,1311236096,223484
1629146443,697944575377,1427759104,224444
1629146444,699320100264,1338494976,224444
1629146445,700796850481,1271115776,225408
1629146447,702470066983,1350242304,225408
1629146448,703852453719,1276203008,226368
1629146449,705868163160,1385107456,226368
1629146450,707048528157,1279127552,227328
1629146451,709295542250,1426800640,227328
1629146452,710389050903,1315749888,228292
1629146454,712533122701,1435934720,229252
1629146455,713857074949,1344442368,229252
1629146456,715467172105,1439166464,230212
1629146457,717141704951,1361424384,230212
1629146458,718492172388,1286238208,231176
1629146460,720480632331,1392041984,231176
1629146461,721671650730,1299677184,232136
1629146462,723889560548,1439244288,232136
1629146463,724941112598,1325690880,233096
1629146464,727029187812,1445588992,234060
1629146465,728288233687,1354596352,234060
1629146466,729953567781,1449037824,235020
1629146468,731565968940,1370677248,235020
1629146469,732864981434,1296130048,235980
1629146470,734858643853,1405046784,235980
1629146471,736092417587,1300414464,236944
1629146472,738333932570,1448095744,236944
1629146473,739460878517,1339334656,237904
1629146475,741519831489,1457995776,238868
1629146476,742810984292,1366011904,238868
1629146477,744546938989,1459470336,239828
1629146478,746149966762,1380904960,239828
1629146479,747523728238,1305964544,240788
1629146481,749525890695,1415708672,240788
1629146482,750630354093,1320787968,241752
1629146483,752862069011,1457938432,241752
1629146484,753904637457,1344659456,242712
1629146485,755994852872,1463001088,243672
1629146486,757326292284,1373356032,243672
1629146488,758882083801,1463074816,244636
1629146489,760499072740,1386958848,244636
1629146490,761840810624,1311170560,245596
1629146491,763850471409,1417789440,245596
1629146492,765079689581,1312747520,246556
1629146493,767288057984,1462198272,246556
1629146495,768385162680,1350471680,247520
1629146496,770565392118,1470107648,248480
1629146497,771875476202,1378136064,248480
1629146498,773441430978,1470611456,249440
1629146499,775073956171,1393045504,249440
1629146500,776453569730,1315868672,250404
1629146502,778448713941,1424039936,250404
1629146503,779653086197,1330065408,251364
1629146504,781906396180,1468891136,251364
1629146505,782980155070,1355796480,252324
1629146506,785087182674,1472696320,253288
1629146507,786375079418,1381507072,253288
1629146509,787933121175,1476157440,254248
1629146510,789566403340,1395871744,254248
1629146511,790926108124,1320841216,255208
1629146512,792964814766,1431908352,255208
1629146513,794071990604,1339432960,256172
1629146514,796345324977,1474478080,256172
1629146516,797473077054,1362837504,257132
1629146517,799450040746,1478582272,258092
1629146518,800799842862,1389338624,258092
1629146519,802483017501,1478365184,259056
1629146520,804184662326,1401450496,259056
1629146521,805618524530,1326620672,260016
1629146523,807647686115,1437384704,260016
1629146524,808762999343,1345634304,260980
1629146525,810997306990,1479516160,260980
1629146526,812099219354,1369743360,261940
1629146527,814082844443,1484300288,262900
1629146528,815513353868,1397387264,262900
1629146530,816929054470,1328140288,263864
1629146531,818764509477,1421676544,263864
1629146532,819983042669,1330683904,264824
1629146533,822082082484,1454960640,264824
1629146534,823115050424,1351139328,265784
1629146535,825290300309,1484341248,265784
1629146537,826443733644,1372692480,266748
1629146538,828501474499,1489293312,267708
1629146539,829882383943,1401323520,267708
1629146540,831341137067,1332379648,268668
1629146541,833125205507,1434042368,268668
1629146542,834313312528,1336455168,269632
1629146544,836481247047,1468256256,269632
1629146545,837607364781,1363259392,270592
1629146546,839842066240,1491681280,270592
1629146547,841011017214,1384042496,271552
1629146548,842849135831,1495805952,272516
1629146549,844363834239,1408012288,272516
1629146551,845690142322,1337364480,273476
1629146552,847635200713,1440612352,273476
1629146553,848811151070,1341767680,274436
1629146554,851035509550,1488928768,274436
1629146555,852057707593,1373507584,275400
1629146557,854259001440,1499013120,276360
1629146558,855504981146,1404571648,276360
1629146559,857074663552,1499246592,277320
1629146560,858835228134,1424080896,277320
1629146561,860064934152,1345011712,278284
1629146562,862222941242,1470308352,278284
1629146564,863330928953,1368608768,279244
1629146565,865517856689,1499058176,279244
1629146566,866646971493,1388929024,280204
1629146567,868670776133,1502420992,281168
1629146568,869979989234,1411264512,281168
1629146569,871632354750,1503072256,282128
1629146571,873219903057,1419059200,282128
1629146572,874748574124,1347235840,283088
1629146573,876626153061,1441378304,283088
1629146574,877956455448,1351405568,284052
1629146575,879995798737,1460854784,284052
1629146577,881117305324,1364594688,285012
1629146578,883456055432,1502326784,285012
1629146579,884517875495,1386373120,285976
1629146580,886761033851,1509691392,286936
1629146581,887932999748,1402277888,286936
1629146582,889827603094,1509638144,287896
1629146584,891256610096,1424461824,287896
1629146585,892706938422,1353719808,288860
1629146586,894539306410,1456484352,288860
1629146587,895779664913,1357910016,289820
1629146588,897932186639,1504419840,289820
1629146589,899012063758,1386209280,290780
1629146591,901219111207,1511657472,290780
1629146592,902406465306,1404583936,291744
1629146593,904223342729,1513570304,292704
1629146594,905688897260,1429344256,292704
1629146595,907106263118,1358065664,293664
1629146596,908926816941,1458683904,293664
1629146598,910132027766,1362063360,294628
1629146599,912247119485,1479553024,294628
1629146600,913373595355,1386995712,295588
1629146601,915583233754,1515716608,295588
1629146602,916728950368,1405161472,296548
1629146603,918640846394,1520783360,297512
1629146605,920043116537,1432203264,297512
1629146606,921515298963,1363922944,298472
1629146607,923210415373,1443864576,298472
1629146608,924566891934,1366949888,299432
1629146609,926534748140,1475989504,299432
1629146610,927719336912,1381142528,300396
1629146612,929987247660,1518780416,300396
1629146613,931066699997,1405247488,301356
1629146614,933146189216,1527148544,302316
1629146615,934406510549,1432264704,302316
1629146616,936044567566,1529610240,303280
1629146617,937729795486,1451192320,303280
1629146619,939112067848,1379037184,304240
1629146620,941067812043,1485488128,304240
1629146621,942278430222,1379381248,305200
1629146622,944488233936,1528897536,305200
1629146623,945524148213,1416708096,306164
1629146624,947812929521,1542635520,307124
1629146626,949047744882,1443151872,307124
1629146627,950756634909,1544581120,308088
1629146628,952322397291,1462915072,308088
1629146629,953708137698,1393143808,309048
1629146630,955709082796,1500954624,309048
1629146632,956839147465,1411735552,310008
1629146633,959130161102,1546997760,310008
1629146634,960286988773,1440452608,310972
1629146635,962272856133,1556688896,311932
1629146636,963710447063,1468944384,311932
1629146637,965139111451,1401843712,312892
1629146639,966955488768,1504714752,312892
1629146640,968193002985,1407180800,313856
1629146641,970313660514,1539182592,313856
1629146642,971446625718,1435303936,314816
1629146643,973578443869,1564631040,314816
1629146644,974742938920,1455833088,315776
1629146646,976700038736,1572798464,316740
1629146647,978131115218,1484103680,316740
1629146648,979609129605,1417003008,317700
1629146649,981424668358,1513500672,317700
1629146650,982659171010,1422999552,318660
1629146651,984759435298,1538252800,318660
1629146653,985817239141,1445392384,319624
1629146654,988050492187,1578188800,319624
1629146655,989231220991,1473069056,320584
1629146656,991118429624,1586262016,321544
1629146657,992532817585,1500708864,321544
1629146658,993954187722,1431724032,322508
1629146660,995762646001,1528250368,322508
1629146661,997080571197,1437675520,323468
1629146662,999187022387,1558835200,323468
1629146663,1000223457442,1460285440,324428
1629146664,1002408035081,1591115776,324428
1629146665,1003524807086,1483583488,325392
1629146667,1005508412551,1600663552,326352
1629146668,1006852819953,1511202816,326352
1629146669,1008393043197,1600925696,327312
1629146670,1010058783955,1526431744,327312
1629146671,1011390518700,1448820736,328276
1629146672,1013491164722,1568231424,328276
1629146674,1014628625884,1469870080,329236
1629146675,1016860642558,1601576960,329236
1629146676,1018030543277,1493229568,330200
1629146677,1019890559900,1606729728,331164
1629146678,1021359949128,1519538176,331164
1629146679,1022838579599,1449619456,332124
1629146681,1024633630661,1548824576,332124
1629146682,1025899700120,1453662208,333088
1629146683,1028060197078,1599795200,333088
1629146684,1029079555878,1476710400,334048
1629146685,1031338928731,1607311360,334048
1629146686,1032517826011,1498931200,335008
1629146688,1034439936408,1611653120,335972
1629146689,1035834930752,1524228096,335972
1629146690,1037279931595,1454821376,336932
1629146691,1039062357505,1555181568,336932
1629146692,1040315248171,1458421760,337892
1629146693,1042477589592,1605181440,337892
1629146695,1043572327729,1486319616,338856
1629146696,1045705661582,1613799424,338856
1629146697,1046931761106,1507667968,339816
1629146698,1048630486016,1615011840,340776
1629146699,1050150419889,1531596800,340776
1629146700,1051534232977,1459806208,341740
1629146702,1053417251588,1560698880,341740
1629146703,1054623828211,1463480320,342700
1629146704,1056743560470,1583988736,342700
1629146705,1057745493295,1482211328,343660
1629146706,1059965758481,1615601664,343660
1629146707,1060978300039,1501843456,344624
1629146709,1063080514204,1619984384,345584
1629146710,1064418777362,1531187200,345584
1629146711,1065944210353,1542590464,346544
1629146712,1067690861519,1546215424,346544
1629146713,1068945412750,1468948480,347508
1629146714,1070981147645,1579929600,347508
1629146716,1072087951494,1486053376,348468
1629146717,1074380828189,1620074496,348468
1629146718,1075533457694,1510686720,349428
1629146719,1077508952965,1624895488,350392
1629146720,1078874260397,1537490944,350392
1629146721,1080372704164,1469870080,351352
1629146723,1082128888449,1552556032,351352
1629146724,1083326383340,1474035712,352312
1629146725,1085349864077,1583882240,352312
1629146726,1086433216001,1488707584,353276
1629146727,1088649934709,1625874432,353276
1629146728,1089774800176,1514913792,354236
1629146730,1091762394849,1630392320,355200
1629146731,1093129536816,1543729152,355200
1629146732,1094663696367,1474822144,356160
1629146733,1096247485516,1549328384,356160
1629146734,1097700668662,1478705152,357120
1629146736,1099722829705,1587511296,357120
1629146737,1100836892904,1493377024,358084
1629146738,1103097944744,1631051776,358084
1629146739,1104228641064,1520242688,359044
1629146740,1106237213814,1635454976,360004
1629146741,1107591880928,1548652544,360004
1629146742,1109063471580,1480749056,360968
1629146744,1110753656785,1561759744,360968
1629146745,1111988718873,1483907072,361932
1629146746,1114067406514,1599369216,361932
1629146747,1115135391081,1505001472,362892
1629146748,1117369729943,1637089280,362892
1629146749,1118548733153,1528610816,363856
1629146751,1120452430160,1642684416,364816
1629146752,1121896692660,1553301504,364816
1629146753,1123353260456,1484689408,365776
1629146754,1125113492706,1572048896,365776
1629146755,1126404357119,1489068032,366740
1629146756,1128571976102,1615101952,366740
1629146758,1129579467579,1510473728,367700
1629146759,1131845204804,1642070016,367700
1629146760,1133053469701,1534267392,368660
1629146761,1134882009523,1645395968,369624
1629146762,1136370217023,1560174592,369624
1629146763,1137782056773,1489735680,370584
1629146765,1139595531407,1591508992,370584
1629146766,1140798135506,1493913600,371544
1629146767,1142921272314,1616515072,371544
1629146768,1143968311927,1520017408,372508
1629146769,1146199246634,1648836608,372508
1629146771,1147429606680,1544359936,373468
1629146772,1149139357689,1650053120,374428
1629146773,1150662906133,1568628736,374428
1629146774,1151998368116,1494908928,375392
1629146775,1153888529020,1597693952,375392
1629146776,1155139390520,1497325568,376352
1629146778,1157346897245,1631891456,376352
1629146779,1158416301309,1528778752,377312
1629146780,1160639124883,1653940224,377312
1629146781,1161818099862,1549168640,378276
1629146782,1163641476024,1657212928,379236
1629146783,1165116100694,1570111488,379236
1629146785,1166647203117,1502179328,380200
1629146786,1168315499009,1580290048,380200
1629146787,1169780181890,1505918976,381160
1629146788,1171762077006,1608294400,381160
1629146789,1172911902096,1506275328,382120
1629146790,1175029087348,1620873216,382120
1629146792,1176070437943,1523240960,383084
1629146793,1178344756498,1657028608,383084
1629146794,1179341517990,1537769472,384044
1629146795,1181541457556,1661251584,384044
1629146796,1182664142169,1548750848,385004
1629146797,1184861704440,1665318912,385968
1629146799,1186076874087,1561276416,385968
1629146800,1187862000093,1666019328,386928
1629146801,1189332485937,1578881024,386928
1629146802,1190929522040,1509634048,387888
1629146803,1192628324232,1588391936,387888
1629146804,1194072436199,1513525248,388852
1629146806,1196051110604,1618333696,388852
1629146807,1197267058397,1515261952,389812
1629146808,1199490233354,1662504960,389812
1629146809,1200552815919,1545248768,390772
1629146810,1202723340112,1670844416,390772
1629146812,1204022491404,1565712384,391736
1629146813,1205771358098,1673629696,392696
1629146814,1207279706717,1586376704,392696
1629146815,1208772010031,1515913216,393656
1629146816,1210721699697,1619517440,393656
1629146817,1211892911506,1519427584,394620
1629146819,1214100499068,1668984832,394620
1629146820,1215145152837,1551667200,395580
1629146821,1217383210101,1676144640,396540
1629146822,1218551930550,1569984512,396540
1629146823,1220317478447,1678618624,397504
1629146824,1221853286218,1592676352,397504
1629146826,1223202005529,1520820224,398464
1629146827,1225050605188,1623408640,398464
1629146828,1226258353598,1524019200,399424
1629146829,1228419245729,1656332288,399424
1629146830,1229512080037,1549656064,400388
1629146831,1231738497601,1677774848,400388
1629146833,1232915813554,1569320960,401348
1629146834,1234830902495,1682808832,402312
1629146835,1236271608305,1594671104,402312
1629146836,1237699952835,1525592064,403272
1629146837,1239500891072,1626693632,403272
1629146838,1240718280954,1529257984,404232
1629146840,1242887151428,1668481024,404232
1629146841,1243994872627,1555976192,405196
1629146842,1246136659012,1682915328,405196
1629146843,1247287929855,1574121472,406156
1629146844,1249189334564,1687515136,407116
1629146845,1250554969650,1599782912,407116
1629146847,1252058940450,1531240448,408080
1629146848,1253807030239,1614184448,408080
1629146849,1255090884026,1534869504,409040
1629146850,1257174007185,1650577408,409040
1629146851,1258291176926,1553137664,410000
1629146852,1260490183427,1687834624,410000
1629146854,1261629403561,1576968192,410964
1629146855,1263772757949,1693638656,411924
1629146856,1265003894347,1591001088,411924
1629146857,1266764392026,1694486528,412884
1629146858,1268287069241,1606201344,412884
1629146859,1269760629121,1536495616,413848
