Date_time,CPU,Memory_Bytes,Disk_Usage
1629155239,1.28094E+13,3305320448,1946352
1629155240,1.28112E+13,3397632000,1947312
1629155241,1.28128E+13,3312148480,1947312
1629155242,1.28144E+13,3400282112,1948272
1629155243,1.28161E+13,3316555776,1948272
1629155245,1.28175E+13,3243290624,1949236
1629155246,1.28194E+13,3326963712,1949236
1629155247,1.28207E+13,3244457984,1950196
1629155248,1.28226E+13,3327193088,1950196
1629155249,1.28238E+13,3248058368,1951156
1629155250,1.28258E+13,3350736896,1951156
1629155252,1.28271E+13,3249332224,1952120
1629155253,1.28291E+13,3357929472,1952120
1629155254,1.28303E+13,3250556928,1953080
1629155255,1.28325E+13,3367305216,1953080
1629155256,1.28335E+13,3265101824,1954040
1629155258,1.28358E+13,3398647808,1954040
1629155259,1.28368E+13,3276935168,1955004
1629155260,1.28391E+13,3404652544,1955004
1629155261,1.28401E+13,3288875008,1955964
1629155262,1.28423E+13,3406176256,1955964
1629155263,1.28434E+13,3295735808,1956924
1629155265,1.28456E+13,3409338368,1957888
1629155266,1.28469E+13,3309436928,1957888
1629155267,1.28486E+13,3409780736,1958848
1629155268,1.285E+13,3320877056,1958848
1629155269,1.28517E+13,3412148224,1959808
1629155270,1.28532E+13,3324678144,1959808
1629155272,1.28548E+13,3414114304,1960772
1629155273,1.28564E+13,3328602112,1960772
1629155274,1.2858E+13,3256299520,1961732
1629155275,1.28596E+13,3330551808,1961732
1629155276,1.28611E+13,3257204736,1962692
1629155277,1.2863E+13,3340488704,1962692
1629155279,1.28643E+13,3261808640,1963656
1629155280,1.28663E+13,3362807808,1963656
1629155281,1.28675E+13,3262496768,1964616
1629155282,1.28695E+13,3368660992,1964616
1629155283,1.28708E+13,3263193088,1965576
1629155285,1.28729E+13,3374911488,1965576
1629155286,1.2874E+13,3274993664,1966540
1629155287,1.28762E+13,3413557248,1966540
1629155288,1.28773E+13,3285389312,1967500
1629155289,1.28795E+13,3415232512,1967500
1629155290,1.28805E+13,3293769728,1968464
1629155292,1.28828E+13,3418124288,1968464
1629155293,1.28838E+13,3303149568,1969424
1629155294,1.28861E+13,3421691904,1969424
1629155295,1.28873E+13,3311349760,1970384
1629155296,1.28895E+13,3423793152,1971348
1629155297,1.28908E+13,3327438848,1971348
1629155299,1.28927E+13,3425996800,1972308
1629155300,1.28942E+13,3337474048,1972308
1629155301,1.28958E+13,3426013184,1973268
1629155302,1.28975E+13,3341774848,1973268
1629155303,1.2899E+13,3269156864,1974232
1629155304,1.29008E+13,3349999616,1974232
1629155306,1.29021E+13,3269877760,1975192
1629155307,1.29041E+13,3370762240,1975192
1629155308,1.29054E+13,3274276864,1976152
1629155309,1.29074E+13,3378032640,1976152
1629155310,1.29087E+13,3274551296,1977116
1629155312,1.29108E+13,3392569344,1977116
1629155313,1.2912E+13,3292954624,1978076
1629155314,1.29143E+13,3425247232,1978076
1629155315,1.29153E+13,3302297600,1979036
1629155316,1.29176E+13,3428487168,1979036
1629155317,1.29186E+13,3312451584,1980000
1629155319,1.29208E+13,3431890944,1980000
1629155320,1.29219E+13,3316449280,1980960
1629155321,1.29241E+13,3433398272,1980960
1629155322,1.29252E+13,3321901056,1981920
1629155323,1.29273E+13,3434827776,1982884
1629155324,1.29286E+13,3333758976,1982884
1629155326,1.29303E+13,3436961792,1983844
1629155327,1.29318E+13,3347681280,1983844
1629155328,1.29335E+13,3438211072,1984804
1629155329,1.29351E+13,3351543808,1984804
1629155330,1.29366E+13,3280928768,1985768
1629155331,1.29383E+13,3359051776,1985768
1629155333,1.29397E+13,3282100224,1986728
1629155334,1.29415E+13,3363864576,1986728
1629155335,1.29429E+13,3285876736,1987688
1629155336,1.29449E+13,3387269120,1987688
1629155337,1.29462E+13,3286761472,1988652
1629155339,1.29483E+13,3401916416,1988652
1629155340,1.29494E+13,3300175872,1989612
1629155341,1.29517E+13,3434811392,1989612
1629155342,1.29527E+13,3308232704,1990572
1629155343,1.2955E+13,3437932544,1990572
1629155344,1.2956E+13,3316953088,1991536
1629155346,1.29582E+13,3442286592,1991536
1629155347,1.29593E+13,3328102400,1992496
1629155348,1.29616E+13,3447250944,1993460
1629155349,1.29628E+13,3338956800,1993460
1629155350,1.29647E+13,3446398976,1994420
1629155351,1.29661E+13,3357265920,1994420
1629155353,1.29678E+13,3448201216,1995380
1629155354,1.29694E+13,3361210368,1995380
1629155355,1.29709E+13,3449364480,1996344
1629155356,1.29726E+13,3366649856,1996344
1629155357,1.2974E+13,3292651520,1997304
1629155359,1.29758E+13,3374014464,1997304
1629155360,1.29772E+13,3296989184,1998264
1629155361,1.29792E+13,3398569984,1998264
1629155362,1.29805E+13,3297214464,1999228
1629155363,1.29825E+13,3407462400,1999228
1629155364,1.29836E+13,3298279424,2000188
1629155366,1.29859E+13,3429048320,2000188
1629155367,1.29869E+13,3318890496,2001148
1629155368,1.29892E+13,3450032128,2001148
1629155369,1.29902E+13,3331538944,2002112
1629155370,1.29924E+13,3452567552,2002112
1629155371,1.29934E+13,3337584640,2003072
1629155373,1.29956E+13,3455713280,2003072
1629155374,1.29967E+13,3343450112,2004032
1629155375,1.29988E+13,3456983040,2004996
1629155376,1.3E+13,3355009024,2004996
1629155377,1.30019E+13,3460558848,2005956
1629155378,1.30034E+13,3371433984,2005956
1629155380,1.3005E+13,3460345856,2006916
1629155381,1.30067E+13,3374268416,2006916
1629155382,1.30082E+13,3303202816,2007880
1629155383,1.30098E+13,3377917952,2007880
1629155384,1.30113E+13,3304599552,2008840
1629155385,1.30131E+13,3386834944,2008840
1629155387,1.30144E+13,3308642304,2009800
1629155388,1.30165E+13,3413860352,2009800
1629155389,1.30178E+13,3308367872,2010764
1629155390,1.30199E+13,3419205632,2010764
1629155391,1.30211E+13,3310305280,2011724
1629155393,1.30233E+13,3439165440,2011724
1629155394,1.30244E+13,3327135744,2012684
1629155395,1.30266E+13,3461222400,2012684
1629155396,1.30277E+13,3337928704,2013648
1629155397,1.303E+13,3462946816,2013648
1629155398,1.3031E+13,3342483456,2014608
1629155400,1.30332E+13,3465007104,2014608
1629155401,1.30343E+13,3351461888,2015572
1629155402,1.30365E+13,3470118912,2016532
1629155403,1.30377E+13,3358605312,2016532
1629155404,1.30398E+13,3471269888,2017492
1629155406,1.30411E+13,3368939520,2017492
1629155407,1.30429E+13,3471302656,2018456
1629155408,1.30444E+13,3384795136,2018456
1629155409,1.30461E+13,3473117184,2019416
1629155410,1.30477E+13,3387293696,2019416
1629155411,1.30493E+13,3316391936,2020376
1629155413,1.3051E+13,3393810432,2020376
1629155414,1.30524E+13,3317530624,2021340
1629155415,1.30543E+13,3400577024,2021340
1629155416,1.30556E+13,3321917440,2022300
1629155417,1.30576E+13,3424739328,2022300
1629155418,1.30588E+13,3321929728,2023260
1629155420,1.3061E+13,3439194112,2023260
1629155421,1.30621E+13,3324018688,2024224
1629155422,1.30643E+13,3473104896,2024224
1629155423,1.30654E+13,3344728064,2025184
1629155424,1.30676E+13,3474243584,2025184
1629155425,1.30686E+13,3356217344,2026144
1629155427,1.30709E+13,3477729280,2026144
1629155428,1.3072E+13,3363999744,2027108
1629155429,1.30742E+13,3482476544,2028068
1629155430,1.30754E+13,3377446912,2028068
1629155431,1.30772E+13,3482447872,2029028
1629155432,1.30786E+13,3389362176,2029028
1629155434,1.30804E+13,3484594176,2029992
1629155435,1.30819E+13,3395440640,2029992
1629155436,1.30835E+13,3483738112,2030952
1629155437,1.30851E+13,3400347648,2030952
1629155438,1.30866E+13,3328262144,2031912
1629155439,1.30882E+13,3404525568,2031912
1629155441,1.30896E+13,3329314816,2032876
1629155442,1.30915E+13,3412418560,2032876
