Date_time,CPU,Memory_Bytes,Disk_Usage
1626379869,170449328871377,8947679232,3584
1626379889,170454885109326,8947613696,3588
1626379909,170460515739965,8947523584,3588
1626379930,170464353599365,8947589120,3592
1626379950,170470025601671,8947380224,3596
1626379970,170475680797961,8947892224,3596
1626379990,170479473723218,8947494912,3600
1626380010,170485159995256,8954892288,3604
1626380030,170491083756191,8973910016,3604
1626380051,170495287331478,8990392320,3608
1626380071,170501375057143,9016537088,3608
1626380091,170507108659272,9024401408,3612
1626380111,170511200740622,9034145792,3808
1626380131,170516754810440,8948097024,3812
1626380151,170522128483430,8948146176,3816
1626380172,170526373447999,8968396800,3816
1626380192,170531962101867,8947892224,3820
1626380212,170537677286522,8948256768,3820
1626380232,170542848280643,9022775296,3824
1626380252,170547081384667,8948203520,3828
1626380273,170552659785673,8948002816,3828
1626380293,170558184012441,8947896320,3832
1626380313,170562170945810,8948101120,3832
1626380333,170567881858709,8948072448,3836
1626380353,170573423270622,8947896320,3840
1626380373,170577245753223,8947798016,3840
1626380393,170582719393721,8948097024,3844
1626380414,170588386355086,8948531200,4040
1626380434,170592257890765,8948219904,4044
1626380454,170597877107310,8948367360,4044
1626380474,170603498032703,8948596736,4048
1626380494,170607207054164,8948555776,4052
1626380514,170612829096999,8948051968,4052
1626380535,170618589395335,8948015104,4056
1626380555,170622447110390,8948346880,4060
1626380575,170628387158811,8948011008,4060
1626380595,170634050652724,8948371456,4064
1626380615,170637853903253,8948244480,4064
1626380635,170643527775987,8948060160,4068
1626380656,170649084935937,8947953664,4072
1626380676,170652953639301,8948400128,4072
1626380696,170658597213911,8947949568,4076
1626380716,170664261934518,8948441088,4272
1626380736,170668008978787,8948273152,4276
1626380756,170673532367608,8948576256,4276
1626380777,170679083321141,8948707328,4280
1626380797,170682938425145,8948371456,4284
1626380817,170688447328860,8948752384,4284
1626380837,170694043323857,8948584448,4288
1626380857,170697971026144,8948625408,4288
1626380877,170703523980038,8948097024,4292
1626380898,170709187639296,8948658176,4296
1626380918,170713004576664,8948469760,4296
1626380938,170718872242087,8948584448,4300
1626380958,170724474664372,8948690944,4304
1626380978,170728245421096,8948342784,4304
1626380998,170733854139394,8948424704,4308
1626381019,170739559342666,8949043200,4504
1626381039,170743235781617,8948801536,4508
1626381059,170748748635806,8948723712,4508
1626381079,170754252468789,8948895744,4512
1626381099,170757921087562,8948834304,4512
1626381120,170763459371660,8949006336,4516
1626381140,170769099882760,8948596736,4520
1626381160,170772954536133,8948727808,4520
1626381180,170778574012069,8948764672,4524
1626381200,170784403348437,8948600832,4528
1626381220,170788458497232,8966254592,4528
1626381241,170794410823248,8978296832,4532
1626381261,170800477904880,8995418112,4532
1626381281,170804579792658,9020104704,4536
1626381301,170810401146611,9031593984,4540
1626381321,170816333456321,8949649408,4736
1626381341,170820120876588,8949026816,4740
1626381362,170825663942580,8949256192,4740
1626381382,170831133731952,8949043200,4744
1626381402,170835710359152,8999825408,4744
1626381422,170840373365551,8949432320,4748
1626381442,170845808922556,8949288960,4752
1626381462,170851298066568,9036357632,4752
1626381483,170855011374513,8949010432,4756
1626381503,170860484413137,8949235712,4760
1626381523,170866121044028,8948826112,4760
1626381543,170869857668592,8948961280,4764
1626381563,170875542919846,8949239808,4764
1626381583,170881162104756,8948928512,4768
1626381604,170884969678745,8948834304,4772
1626381624,170890635350619,8949166080,4968
1626381644,170896109509226,8949243904,4972
1626381664,170899762534930,8949395456,4972
1626381684,170905366885085,8949366784,4976
1626381704,170911199888501,8949047296,4976
1626381725,170915318264734,8949153792,4980
1626381745,170921032672036,8949555200,4984
1626381765,170926699505761,8949112832,4984
1626381785,170930492613257,8949465088,4988
1626381805,170936022670479,8949305344,4988
1626381825,170941519086886,8949452800,4992
1626381845,170945524443653,8949387264,4996
1626381866,170951091949255,8949465088,4996
1626381886,170956809514390,8949231616,5000
1626381906,170960533950069,8949506048,5004
1626381926,170966270656344,8949592064,5200
1626381946,170971884359479,8949411840,5200
1626381966,170975647576581,8949489664,5204
1626381987,170981288478382,8949243904,5208
1626382007,170986753227654,8949497856,5208
1626382027,170990555943445,8949293056,5212
1626382047,170996220496777,8949456896,5216
1626382067,171001885228927,8949682176,5216
1626382087,171005587624274,8949735424,5220
1626382108,171011072969561,8949805056,5220
1626382128,171016702400921,8949514240,5224
1626382148,171020385484328,8949587968,5228
1626382168,171026021499497,8949514240,5228
1626382188,171031609393385,8949440512,5232
1626382208,171035366797599,8950185984,5428
1626382229,171040778789548,8949895168,5432
1626382249,171046621559591,8950521856,5580
1626382269,171050573550041,8950636544,5584
1626382289,171056499412915,8950513664,5588
1626382309,171062062469740,8950120448,5588
1626382329,171065802884800,8950136832,5592
1626382350,171071372765953,8950009856,5596
1626382370,171076980251288,8950308864,5596
1626382390,171080766250966,8950611968,5600
1626382410,171086366848775,8950185984,5604
1626382430,171091804458224,8952070144,5604
1626382450,171095907761984,8973713408,5608
1626382471,171101890227597,8989601792,5608
1626382491,171108048611411,9007230976,5612
1626382511,171112051804634,9024815104,5808
1626382531,171118122201613,9036529664,5812
1626382551,171123972897089,8951975936,5812
1626382571,171127807740712,8954707968,5816
1626382592,171133258695714,8951894016,5820
1626382612,171138764611205,8951947264,5820
1626382632,171143647924091,9020780544,5824
1626382652,171148008983481,8952135680,5828
1626382672,171153545083913,8952205312,5828
1626382693,171159289804232,8951885824,5832
1626382713,171163006234557,8952012800,5832
1626382733,171168644201130,8952197120,5836
1626382753,171174306793895,8952164352,5840
1626382773,171178123562231,8952078336,5840
1626382793,171183730842744,8951808000,5844
1626382813,171189383366802,8952500224,6040
1626382834,171193211405336,8952332288,6044
1626382854,171198842717942,8952520704,6044
1626382874,171204385605145,8952524800,6048
1626382894,171208202236000,8952418304,6052
1626382914,171213930529404,8952479744,6052
1626382934,171219677707754,8952250368,6056
1626382955,171223423085498,8952385536,6060
1626382975,171228877987250,8952315904,6060
1626382995,171234404426655,8952303616,6064
1626383015,171238014548875,8952131584,6064
1626383035,171243711346832,8952389632,6068
1626383055,171249441502342,8951992320,6072
1626383076,171253264085596,8952475648,6072
1626383096,171258744094665,8952483840,6076
1626383116,171264417965047,8952754176,6272
1626383136,171268262435511,8952725504,6276
1626383156,171273856309212,8952803328,6276
1626383176,171279545336038,8952668160,6280
1626383196,171283371071495,8952573952,6284
1626383217,171288930557976,8952979456,6284
1626383237,171294554359110,8952668160,6288
1626383257,171298258750389,8952623104,6292
1626383277,171303764072320,8952692736,6292
1626383297,171309347415110,8952860672,6296
1626383317,171312964513320,8952397824,6296
1626383338,171318522331348,8952545280,6300
1626383358,171324005904739,8952696832,6304
1626383378,171327896094566,8952541184,6304
1626383398,171333460394827,8952270848,6308
1626383418,171339177858231,8952713216,6504
1626383438,171342999748562,8952627200,6508
1626383459,171348817940447,8952655872,6508
1626383479,171354660056347,8952864768,6512
1626383499,171358654564313,8952737792,6516
1626383519,171364291526590,8952832000,6516
1626383539,171370230442569,8952832000,6520
1626383559,171374164108370,8953155584,6524
1626383580,171379610593897,8952668160,6524
1626383600,171385314723322,8952827904,6528
1626383620,171389123819157,8952696832,6528
1626383640,171395065316617,8952848384,6532
1626383660,171400890457345,8957411328,6536
1626383680,171405230350234,8977289216,6536
1626383701,171411302581319,8992452608,6540
1626383721,171417449379253,9023328256,6736
1626383741,171421603417667,9027940352,6740
1626383761,171427603705488,9038983168,6740
1626383781,171433400763185,8952930304,6744
1626383802,171437364495922,8959975424,6748
1626383822,171442970328639,8952741888,6748
1626383842,171448673366650,8953303040,6752
1626383862,171453546045854,9020133376,6756
1626383882,171458110480738,8953163776,6756
1626383902,171463712324565,8953208832,6760
1626383923,171469242054572,8952938496,6760
1626383943,171473058810704,8953073664,6764
1626383963,171478811356799,8952922112,6768
1626383983,171484552354487,8952840192,6768
1626384003,171488401149994,8952852480,6772
1626384023,171493979065011,8952963072,6968
1626384044,171499604717963,8953245696,6972
1626384064,171503445097180,8952827904,6972
1626384084,171509183129244,8953012224,6976
1626384104,171514955714006,8952836096,6980
1626384124,171518972675638,8952889344,6980
1626384144,171525380265064,8952889344,6984
1626384164,171531172099105,8953151488,6988
1626384185,171535019597824,8952975360,6988
1626384205,171540456912081,8953159680,6992
1626384225,171546023416573,8953155584,6992
1626384245,171549882094620,8953249792,6996
1626384265,171555400227255,8953298944,7000
1626384285,171560834822449,8953368576,7000
1626384306,171564505250543,8953073664,7004
1626384326,171570120229692,8953704448,7200
1626384346,171575773888326,8953757696,7204
1626384366,171579560881157,8953430016,7204
1626384386,171585163515232,8953397248,7208
1626384406,171590623151861,8953446400,7212
1626384427,171594365761526,8953466880,7212
1626384447,171599904752654,8953475072,7216
1626384467,171605416875950,8953528320,7220
1626384487,171609196299129,8953602048,7220
1626384507,171614786343486,8953122816,7224
1626384527,171620324676164,8953212928,7224
1626384548,171624048391120,8953335808,7228
1626384568,171629604961493,8953217024,7232
1626384588,171635227617574,8953061376,7232
1626384608,171639032994779,8953372672,7236
1626384628,171644658143733,8953753600,7432
1626384648,171650295122711,8953733120,7436
1626384669,171654033191225,8953507840,7436
1626384689,171659591364028,8953982976,7440
1626384709,171665144192891,8953647104,7444
1626384729,171668979477781,8953921536,7444
1626384749,171674541959769,8953675776,7448
1626384769,171680053228586,8953847808,7452
1626384789,171683816706769,8953896960,7452
1626384810,171689379494173,8953872384,7456
1626384830,171694931325003,8953876480,7456
1626384850,171698704398876,8953667584,7460
1626384870,171704373618929,8953827328,7464
1626384890,171710125339441,8958517248,7464
1626384910,171714194720836,8977465344,7664
1626384931,171720359836611,8991469568,7664
1626384951,171726536007330,9016053760,7668
1626384971,171730588416845,9026555904,7668
1626384991,171736580617647,9041780736,7672
1626385011,171742208164580,8953675776,7676
1626385031,171746003546464,8956502016,7676
1626385052,171751423862983,8953778176,7680
1626385072,171756876880347,8953819136,7684
1626385092,171761604758241,9010262016,7684
1626385112,171766385046172,8953790464,7688
1626385132,171772156306309,8953843712,7688
1626385152,171777815371556,8954134528,7692
1626385173,171781644021849,8953937920,7696
1626385193,171787362383603,8954142720,7696
1626385213,171793225135759,8954269696,7896
1626385233,171797097126988,8954007552,7896
1626385253,171802784752220,8954445824,7900
1626385273,171808794055288,8954277888,7900
1626385294,171812767451943,8954273792,7904
1626385314,171818636876747,8954101760,7908
1626385334,171824296669502,8954322944,7908
1626385354,171828277792057,8954093568,7912
1626385374,171833996080131,8954408960,7916
1626385394,171839955675293,8954146816,7916
1626385415,171843806410628,8954191872,7920
1626385435,171849338682698,8953917440,7920
1626385455,171854815693169,8954003456,7924
1626385475,171858719991457,8953987072,7928
1626385495,171864333889632,8954253312,7928
1626385515,171870073684706,8954363904,8128
1626385536,171873898240607,8954322944,8128
1626385556,171879603170399,8954605568,8132
1626385576,171885130896997,8954347520,8132
1626385596,171889071955074,8954425344,8136
1626385616,171894597286048,8954060800,8140
1626385636,171900012931926,8954175488,8140
1626385657,171903750936159,8954204160,8144
1626385677,171909120755175,8954163200,8148
1626385697,171914728253240,8954183680,8148
1626385717,171918482019058,8954032128,8152
1626385737,171924038426398,8954380288,8152
1626385757,171929556450253,8954208256,8156
1626385777,171933252563159,8954228736,8160
1626385798,171938943354630,8954368000,8160
1626385818,171944566059082,8954703872,8360
1626385838,171948325840914,8954527744,8360
1626385858,171953887117072,8955027456,8292
1626385878,171959453370130,8955203584,8296
1626385898,171963138906611,8955064320,8296
1626385919,171968721691246,8954617856,8300
1626385939,171974201060162,8954642432,8300
1626385959,171977922823509,8954118144,8304
1626385979,171983485037822,8954654720,8308
1626385999,171988912386993,8954769408,8308
1626386019,171992719745074,8954671104,8312
1626386040,171998223641067,8954527744,8316
1626386060,172003892116036,8954802176,8316
1626386080,172007618486904,8954707968,8320
1626386100,172013054291085,8954691584,8320
1626386120,172018575748121,8954855424,8520
1626386140,172022475369795,8964853760,8520
1626386161,172028236017192,8980819968,8524
1626386181,172034363837547,9004994560,8528
1626386201,172038390813890,9024503808,8528
1626386221,172044241637093,9035751424,8532
1626386241,172050050075608,8954912768,8532
1626386261,172053758142313,8954634240,8536
1626386282,172059182642142,8954953728,8540
1626386302,172064678431622,8954793984,8540
1626386322,172069333991132,9000169472,8544
1626386342,172073988946777,8955027456,8548
1626386362,172079461207064,8954875904,8548
1626386382,172085120312813,8955416576,8552
1626386403,172088900871523,8955056128,8552
1626386423,172094469706411,8955510784,8752
1626386443,172100060565173,8955449344,8752
1626386463,172103863566945,8955404288,8756
1626386483,172109533122391,8955191296,8756
1626386503,172115276711152,8955146240,8760
1626386524,172118975472657,8955142144,8764
1626386544,172124614665377,8955535360,8764
1626386564,172130087737491,8955428864,8768
1626386584,172133851108694,8955228160,8772
1626386604,172139340377877,8955277312,8772
1626386624,172144874342054,8955174912,8776
1626386644,172148616590894,8955215872,8780
1626386665,172154144958799,8955555840,8780
1626386685,172159618843705,8955527168,8784
1626386705,172163326069091,8955461632,8784
1626386725,172168846793611,8955441152,8984
1626386745,172174426577982,8955494400,8984
1626386765,172178187386311,8955596800,8988
1626386786,172183689981708,8955772928,8988
1626386806,172189417054052,8955392000,8992
1626386826,172193250966114,8955559936,8996
1626386846,172198626109081,8955637760,8996
1626386866,172204126845317,8955240448,9000
1626386886,172207928919788,8955330560,9004
1626386906,172213700962737,8955379712,9004
1626386927,172219283880769,8955330560,9008
1626386947,172223100489707,8955174912,9012
1626386967,172228631261581,8955138048,9012
1626386987,172234054035329,8955068416,9016
1626387007,172237832919147,8954986496,9016
1626387027,172243516780420,8955609088,9216
1626387048,172249097036206,8955604992,9216
1626387068,172252791437851,8955211776,9220
1626387088,172258569628541,8955191296,9220
1626387108,172264801528641,8955670528,9224
1626387128,172268840296243,8955498496,9228
1626387148,172274666933419,8955551744,9228
1626387169,172280350490346,8955559936,9232
1626387189,172284158805213,8955846656,9236
1626387209,172289656051483,8955809792,9236
1626387229,172295245173516,8955920384,9240
1626387249,172299045907581,8955547648,9240
1626387269,172304681436655,8955641856,9244
1626387289,172310256272610,8955793408,9248
1626387310,172314002688381,8956219392,9444
1626387330,172319477738962,8955768832,9448
1626387350,172325119847671,8956215296,9448
1626387370,172328926903751,8955514880,9452
1626387390,172334653427092,8961593344,9452
1626387410,172340549626621,8982589440,9456
1626387431,172344836594243,9000304640,9460
1626387451,172350695750098,9025204224,9460
1626387471,172356589792995,9031553024,9464
1626387491,172360670664307,8956547072,9468
1626387511,172366280879812,8955785216,9468
1626387531,172371834265396,8956256256,9472
1626387552,172375831641814,8974348288,9472
1626387572,172381178121696,8956108800,9476
1626387592,172386927845247,8955961344,9480
1626387612,172391820770871,9027067904,9676
1626387632,172396022519976,8955908096,9680
1626387652,172401635525733,8955723776,9680
1626387673,172407223948094,8955908096,9684
1626387693,172410936080051,8955920384,9684
1626387713,172416455149723,8955944960,9688
1626387733,172422113079890,8955830272,9692
1626387753,172425821532158,8956059648,9692
1626387773,172431428453553,8956018688,9696
1626387794,172436960708992,8955977728,9700
1626387814,172440794040960,8956366848,9700
1626387834,172446265691269,8956215296,9704
1626387854,172451781855819,8956157952,9704
1626387874,172455622718194,8956444672,9708
1626387894,172461294752737,8956129280,9712
1626387914,172466810670503,8956489728,9908
1626387935,172470470952889,8956592128,9912
1626387955,172476015463019,8956436480,9912
1626387975,172481575553943,8956768256,9916
1626387995,172485255320910,8956547072,9916
1626388015,172490723624436,8956690432,9920
1626388035,172496240439920,8956751872,9924
1626388056,172499923698469,8956788736,9924
1626388076,172505317739491,8956633088,9928
1626388096,172510807487426,8956768256,9932
1626388116,172514654038187,8956387328,9932
1626388136,172520189652810,8956370944,9936
1626388156,172525599425848,8956055552,9936
1626388177,172529501561184,8956461056,9940
1626388197,172534993162950,8956129280,9944
1626388217,172540674254381,8956768256,10140
1626388237,172544476850268,8956276736,10144
1626388257,172550009539936,8956600320,10144
1626388277,172555510669915,8956796928,10148
1626388297,172559249673806,8957001728,10148
1626388318,172564780067859,8956796928,10152
1626388338,172570354147768,8956850176,10156
1626388358,172574203766170,8956706816,10156
1626388378,172579929723803,8956588032,10160
1626388398,172585733050788,8956416000,10164
1626388418,172589733643158,8956391424,10164
1626388439,172595415004177,8956469248,10168
1626388459,172601137460811,8956772352,10168
1626388479,172604898427278,8956411904,10172
1626388499,172610379020508,8956665856,10176
1626388519,172616012267485,8956444672,10372
1626388539,172619961403874,8956608512,10376
1626388560,172625587251883,8956989440,10376
1626388580,172631288062949,8956919808,10380
1626388600,172635126287380,8956694528,10380
1626388620,172640724625741,8956813312,10384
1626388640,172646325276928,8961441792,10388
1626388660,172650449100802,8978509824,10388
1626388681,172656561449690,8997060608,10392
1626388701,172662596134846,9020411904,10396
1626388721,172666642617353,9031184384,10396
1626388741,172672609917185,9040330752,10400
1626388761,172678465703706,8956719104,10400
1626388781,172682163618423,8956948480,10404
1626388802,172687790941414,8956911616,10408
1626388822,172693542677948,8957095936,10604
1626388842,172698564065174,9011703808,10608
1626388862,172703069435260,8957079552,10608
1626388882,172708630470541,8957493248,10612
1626388902,172714302446811,8957308928,10616
1626388923,172718040623625,8957263872,10616
1626388943,172723569476219,8957411328,10620
1626388963,172729475493358,8957022208,10620
1626388983,172733351760760,8956588032,10624
1626389003,172738945696095,8957161472,10628
1626389023,172744430659487,8956973056,10628
1626389044,172748314986965,8957157376,10632
1626389064,172754018181814,8957259776,10632
1626389084,172759693519532,8957239296,10636
1626389104,172763446790094,8957415424,10640
1626389124,172769131719826,8957698048,10836
1626389144,172774791446736,8957837312,10840
1626389165,172778720707255,8957517824,10840
1626389185,172784299833289,8957505536,10844
1626389205,172789850792476,8957591552,10844
1626389225,172793707480354,8957390848,10848
1626389245,172799361583428,8957239296,10852
1626389265,172804944822541,8957472768,10852
1626389286,172808779985559,8957509632,10856
1626389306,172814581694112,8957517824,10860
1626389326,172820131273141,8957317120,10860
1626389346,172823975491389,8957190144,10864
1626389366,172829625769544,8956973056,10864
1626389386,172835396610857,8957353984,10868
1626389406,172839252021904,8957272064,10872
1626389427,172845007059797,8957640704,11068
1626389447,172850631765785,8958103552,11004
1626389467,172854371973865,8957890560,11004
1626389487,172859906362596,8957894656,11008
1626389507,172865510697067,8957165568,11012
1626389527,172869369607179,8957325312,11012
1626389548,172874936940414,8957489152,11016
1626389568,172880456586798,8957624320,11020
1626389588,172884362103775,8957620224,11020
1626389608,172889897566493,8957571072,11024
1626389628,172895348463848,8957677568,11024
1626389648,172899056573026,8957546496,11028
1626389669,172904627628674,8957362176,11032
1626389689,172910214990837,8957059072,11032
1626389709,172914116381145,8957190144,11100
1626389729,172919707869064,8957116416,11232
1626389749,172925458844109,8957300736,11236
1626389769,172929289929052,8957460480,11236
1626389790,172934756900606,8957648896,11240
1626389810,172940455137537,8957755392,11244
1626389830,172944202103724,8957648896,11244
1626389850,172949732167374,8957972480,11248
1626389870,172955173626318,8957784064,11252
1626389890,172958994306585,8962252800,11252
1626389910,172964652631667,8978710528,11256
1626389931,172970691012441,8997707776,11256
1626389951,172974920325345,9020178432,11260
1626389971,172980717125673,9033199616,11264
1626389991,172986485841721,9041563648,11264
1626390011,172990597730709,8958201856,11464
1626390031,172996363210870,8957976576,11464
1626390052,173001985751904,8958242816,11468
1626390072,173006250644913,8987361280,11468
1626390092,173011356852523,8957612032,11472
1626390112,173016806121990,8957734912,11476
1626390132,173021935856349,9033162752,11476
1626390152,173026248672080,8958103552,11480
1626390173,173031926061243,8957919232,11484
1626390193,173037613697682,8958136320,11484
1626390213,173041582477987,8958025728,11488
1626390233,173047154944813,8958083072,11488
1626390253,173052884348300,8958042112,11492
1626390273,173056658766007,8958140416,11496
1626390293,173062361138851,8958013440,11496
1626390314,173067920128866,8958627840,11696
1626390334,173071593923404,8958164992,11696
1626390354,173077268891470,8958410752,11700
1626390374,173082871507811,8958423040,11700
1626390394,173086663904204,8958218240,11704
1626390414,173092160892089,8958111744,11708
1626390435,173097677134317,8957956096,11708
1626390455,173101438725553,8958267392,11712
1626390475,173106967149507,8958066688,11716
1626390495,173112422952271,8958033920,11716
1626390515,173116236722695,8958332928,11720
1626390535,173121734652506,8957980672,11720
1626390556,173127256633960,8958156800,11724
1626390576,173131084470956,8958423040,11728
1626390596,173136629997826,8958451712,11728
1626390616,173142300043084,8958840832,11924
1626390636,173146091360910,8958443520,11928
1626390656,173151681316599,8958623744,11932
1626390677,173157252526567,8958484480,11932
1626390697,173160907769659,8958533632,11936
1626390717,173166542152975,8958824448,11940
1626390737,173172228091969,8958144512,11940
1626390757,173176023850733,8958468096,11944
1626390777,173181573101593,8958345216,11948
1626390797,173187188906064,8958218240,11948
1626390818,173191001659626,8958369792,11952
1626390838,173196607311578,8958611456,11952
1626390858,173202123894482,8958472192,11956
1626390878,173205936596761,8958062592,11960
1626390898,173211617735957,8958443520,11960
1626390918,173217345923319,8958500864,12156
1626390939,173221107734803,8958554112,12160
1626390959,173226709357472,8958648320,12164
1626390979,173232274896868,8958447616,12164
1626390999,173236182064481,8958517248,12168
1626391019,173241877278662,8958619648,12172
1626391039,173247393820798,8958455808,12172
1626391060,173251051480885,8958545920,12176
1626391080,173256660075695,8958676992,12176
1626391100,173262197430079,8958754816,12180
1626391120,173265903155575,8958681088,12184
1626391140,173271584634227,8958840832,12184
1626391160,173277230436558,8969678848,12188
1626391181,173281296298158,8986173440,12192
1626391201,173287353351174,9004658688,12192
1626391221,173293251325243,9028268032,12392
1626391241,173297291649560,9033269248,12392
1626391261,173303337475976,9041039360,12396
1626391281,173308873266751,8958918656,12396
1626391301,173312745348781,8964931584,12400
1626391322,173318262192242,8958844928,12404
1626391342,173323826337796,8959016960,12404
1626391362,173328584728165,9019904000,12408
1626391382,173333057136784,8959029248,12408
1626391402,173338554147713,8959328256,12412
1626391422,173344168505417,8959315968,12416
1626391443,173347884079141,8958918656,12416
1626391463,173353420596867,8958992384,12420
1626391483,173359206280775,8959225856,12424
1626391503,173363037328201,8958947328,12424
1626391523,173368680557153,8959115264,12620
1626391543,173374366816846,8959119360,12624
1626391564,173378201679070,8958767104,12628
1626391584,173383692828823,8958914560,12628
1626391604,173389194418401,8958976000,12632
1626391624,173392920132873,8958996480,12636
1626391644,173398381224568,8958930944,12636
1626391664,173403761971288,8959094784,12640
1626391685,173407497120767,8958894080,12640
1626391705,173413049736638,8959090688,12644
1626391725,173418569709240,8958963712,12648
1626391745,173422443123983,8958857216,12648
1626391765,173428089856072,8958922752,12652
1626391785,173433671276837,8959303680,12656
1626391806,173437587373067,8959139840,12656
1626391826,173443173991331,8959184896,12852
1626391846,173448692525539,8959496192,12856
1626391866,173452529394779,8959479808,12860
1626391886,173458116748399,8959320064,12860
1626391906,173463775489163,8959545344,12864
1626391926,173467554890409,8959614976,12868
1626391947,173473049208527,8959479808,12868
1626391967,173478545345486,8959168512,12872
1626391987,173482326472171,8959266816,12872
1626392007,173487941002905,8959361024,12876
1626392027,173493458212880,8959496192,12880
1626392047,173497202372304,8959430656,12880
1626392068,173502826144072,8959483904,12884
1626392088,173508442879913,8959770624,12888
1626392108,173512151553080,8959803392,12888
1626392128,173517761400397,8959815680,13084
1626392148,173523461649712,8959643648,13088
1626392168,173527336981945,8959639552,13092
1626392189,173532670829748,8959467520,13092
1626392209,173538292220328,8959619072,13096
1626392229,173542049403412,8959410176,13100
1626392249,173547633600766,8959393792,13100
1626392269,173553206788558,8959574016,13104
1626392289,173556906192430,8959389696,13104
1626392309,173562362764109,8959455232,13108
1626392330,173567943080178,8959578112,13112
1626392350,173571670912093,8959221760,13112
1626392370,173577148448008,8959340544,13116
1626392390,173582842125401,8959213568,13116
1626392410,173586727632481,8962318336,13316
1626392430,173592549263156,8981798912,13316
1626392451,173598648945525,8995532800,13320
1626392471,173602996700412,9011757056,13324
1626392491,173608950701738,9033355264,13324
1626392511,173614891688370,9043259392,13328
1626392531,173619038444861,8959549440,13332
1626392551,173624748362319,8959754240,13332
1626392572,173630416846754,8959672320,13336
1626392592,173635001050392,8987238400,13336
1626392612,173640315662674,8959856640,13340
1626392632,173645939088992,8959700992,13344
1626392652,173651067876916,9040527360,13344
1626392672,173655295722986,8959967232,13348
1626392693,173661041794421,8959717376,13352
1626392713,173667047434794,8960004096,13548
1626392733,173670934325795,8959938560,13548
1626392753,173676665194367,8959877120,13552
1626392773,173682515654786,8960106496,13556
1626392793,173686510320399,8960024576,13556
1626392814,173692332053954,8960126976,13560
1626392834,173698153604162,8960471040,13564
1626392854,173701944577612,8960307200,13564
1626392874,173707450753169,8960122880,13568
1626392894,173713162109808,8960241664,13568
1626392914,173717093747740,8960102400,13572
1626392935,173722887088703,8960110592,13576
1626392955,173728549784726,8960135168,13576
1626392975,173732247298695,8960036864,13580
1626392995,173737915604438,8960184320,13584
1626393015,173743652134335,8960471040,13780
1626393035,173747528387582,8960356352,13780
1626393055,173753362345921,8960630784,13932
1626393076,173759131229205,8960897024,13936
1626393096,173762907188696,8961069056,13936
1626393116,173768655322840,8960811008,13940
1626393136,173774427085723,8960897024,13944
1626393156,173778274015076,8960688128,13944
1626393176,173784037381584,8960937984,13948
1626393197,173789855646734,8960679936,13948
1626393217,173793755668411,8960569344,13952
1626393237,173799364409668,8960778240,13956
1626393257,173805001797415,8960499712,13956
1626393277,173808991408739,8960352256,13960
1626393297,173814566167951,8960770048,13960
1626393318,173820280574783,8960811008,14160
1626393338,173823974183996,8961073152,14160
1626393358,173829824686060,8960942080,14164
1626393378,173835320356462,8960774144,14168
1626393398,173839110106750,8960897024,14168
1626393418,173844729098362,8961056768,14172
1626393439,173850273699616,8960720896,14176
1626393459,173854146447902,8960614400,14176
1626393479,173859776323704,8960937984,14180
