Date_time,CPU,Memory_Bytes,Disk_Usage
1628707156,1049991162644,615710720,3868
1628707161,1056204296405,770416640,3908
1628707166,1059940824743,642879488,3928
1628707171,1065645893989,615374848,3968
1628707177,1070272145981,690233344,3988
1628707182,1074773101203,615714816,4028
1628707187,1080643733990,770707456,4068
1628707192,1084350993841,651993088,4088
1628707197,1089529508815,615530496,4128
1628707202,1094888413612,761532416,4152
1628707207,1098745878445,618123264,4192
1628707213,1104297829245,615727104,4232
1628707218,1109138489257,709476352,4252
1628707223,1113215514678,616402944,4296
1628707228,1119007694277,615907328,4336
1628707233,1123410153223,687247360,4356
1628707239,1127802986652,616165376,4400
1628707244,1133681391520,770838528,4440
1628707249,1137945829233,685793280,4464
1628707254,1142362187879,616607744,4504
1628707259,1148212961919,770846720,4548
1628707264,1152145399392,661843968,4572
1628707270,1156950402360,616714240,4612
1628707275,1162509766846,770129920,4636
1628707280,1166176685288,649674752,4680
1628707285,1171411356321,617197568,4724
1628707290,1176733421942,749924352,4744
1628707295,1180541484077,619671552,4792
1628707301,1186097280580,617357312,4840
1628707306,1191085012038,725966848,4860
1628707311,1194971022281,620806144,4908
1628707316,1200740212362,618192896,4952
1628707321,1205158099365,690700288,4976
1628707326,1209547868181,618311680,5020
1628707332,1215462309237,773738496,5064
1628707337,1219462749443,663470080,5088
1628707342,1224239310686,618196992,5132
1628707347,1229954611740,770260992,5156
1628707352,1233625081493,638717952,5204
1628707357,1239232203870,621846528,5248
1628707363,1244205667434,728068096,5272
1628707368,1248266360213,625254400,5320
1628707373,1253971236287,622419968,5368
1628707378,1258541352539,701288448,5392
1628707383,1262840319754,622133248,5440
1628707388,1268776462710,780156928,5484
1628707394,1273130549786,689827840,5508
1628707399,1277804757542,622526464,5560
1628707404,1283730734393,778121216,5608
1628707409,1287608010293,662073344,5632
1628707414,1292714477696,623022080,5680
1628707419,1298142815459,770940928,5704
1628707425,1301826084326,626761728,5752
1628707430,1307462867104,622718976,5800
1628707435,1312320231743,730787840,5824
1628707440,1316269730196,625741824,5876
1628707445,1321937819212,622952448,5924
1628707451,1326416951255,694063104,5948
1628707456,1330794880113,623771648,6000
1628707461,1336641273563,779186176,6048
1628707466,1340903646062,682012672,6076
1628707471,1345609409942,623534080,6124
1628707476,1351599660467,779857920,6148
1628707482,1355342719140,662994944,6200
1628707487,1360532172739,621174784,6252
1628707492,1365900872186,769961984,6276
1628707497,1369613506804,623968256,6328
1628707502,1375273048794,621277184,6380
1628707507,1379814621428,696918016,6408
1628707513,1384063446955,621580288,6460
1628707518,1389817208011,777256960,6512
1628707523,1394048763537,677998592,6540
1628707528,1398664232738,621486080,6592
1628707533,1404369234020,777097216,6616
1628707538,1408053620773,655966208,6672
1628707544,1413709422148,622239744,6724
1628707549,1418660398274,707698688,6752
1628707554,1423026199529,622141440,6804
1628707559,1429176275700,777723904,6860
1628707564,1432841126495,652312576,6884
1628707569,1438416760933,622424064,6940
1628707575,1443199028300,701014016,6968
1628707580,1447612484684,622157824,7020
1628707585,1453752638492,776871936,7048
1628707590,1457461372302,645382144,7104
1628707595,1463094749571,622866432,7160
1628707601,1468020444511,704864256,7184
1628707606,1472398377019,623648768,7240
1628707611,1478460451264,777875456,7268
1628707616,1482228057557,643624960,7324
1628707621,1487888110786,623738880,7380
1628707626,1492632254309,698560512,7408
1628707632,1497126649835,623132672,7464
1628707637,1503092866950,776507392,7492
1628707642,1506767922968,626880512,7552
1628707647,1512589935224,624611328,7608
1628707652,1517225785630,693379072,7640
1628707657,1521851780278,624254976,7692
1628707663,1527531064404,775454720,7720
1628707668,1531505745525,627097600,7780
1628707673,1537371573330,626110464,7836
1628707678,1542002197802,696631296,7868
1628707683,1546499540692,627736576,7924
1628707688,1552362113221,782618624,7952
1628707693,1556161108323,659750912,8012
1628707699,1561456761519,627617792,8072
1628707704,1566611327639,740929536,8100
1628707709,1570497615756,630657024,8160
1628707714,1576301405860,628252672,8220
1628707719,1580734940675,699453440,8248
1628707724,1585144120414,628441088,8308
1628707730,1591016246422,782499840,8368
1628707735,1594904549459,672940032,8400
1628707740,1599862879527,629055488,8460
1628707745,1605503363497,778936320,8488
1628707750,1609845287496,662884352,8548
1628707755,1615414551632,629264384,8612
1628707761,1620383521493,735268864,8640
1628707766,1624301419425,631967744,8704
1628707771,1630135019573,629526528,8764
1628707776,1634691555269,701399040,8796
1628707781,1639068595754,629219328,8856
1628707786,1644964318466,785022976,8920
1628707792,1648799205778,670351360,8952
1628707797,1653936736058,629846016,9012
1628707802,1659267979914,752906240,9044
1628707807,1663051617165,633933824,9108
1628707812,1668725440604,629837824,9172
1628707817,1673614543648,713854976,9204
1628707823,1677751233269,631885824,9264
1628707828,1683645556495,787750912,9328
1628707833,1688002943977,700837888,9360
1628707838,1692441561214,631808000,9428
1628707843,1698356232031,788623360,9492
1628707848,1702108114159,668995584,9524
1628707854,1707352303226,632492032,9588
1628707859,1712594844100,753721344,9624
1628707864,1716409911281,634671104,9688
1628707869,1722065455835,633839616,9752
1628707874,1726664686474,712056832,9784
1628707879,1730943029406,633671680,9848
1628707885,1736766375881,789651456,9916
1628707890,1740850138696,683290624,9948
1628707895,1745628341772,634011648,10012
1628707900,1751283876240,787243008,10048
1628707905,1755008329804,667856896,10112
1628707910,1760249517752,634101760,10180
1628707916,1765601106151,765595648,10212
1628707921,1769345943955,636338176,10280
1628707926,1775093274574,634273792,10344
1628707931,1779698597685,711450624,10380
1628707936,1784009965606,634462208,10448
1628707941,1789881838362,790872064,10516
1628707947,1794171261072,701382656,10548
1628707952,1798743451189,635080704,10616
1628707957,1804701280461,790917120,10648
1628707962,1808511540375,676388864,10720
1628707967,1813673590345,641843200,10788
1628707972,1819178347550,794992640,10820
1628707978,1822954020303,649166848,10892
1628707983,1828533101644,649560064,10960
1628707988,1833346983072,739422208,10996
1628707993,1837461615208,654581760,11064
1628707998,1843263247630,814080000,11132
1628708003,1847520026818,725618688,11168
1628708009,1852123794999,663126016,11240
1628708014,1857961701492,823574528,11308
1628708019,1861770963043,707149824,11344
1628708024,1866930377490,671596544,11416
1628708029,1872399496842,822116352,11452
1628708034,1876083086314,679096320,11520
1628708040,1881752565887,679804928,11592
1628708045,1886539480492,765034496,11628
1628708050,1890730324283,684511232,11700
1628708055,1896630685896,844472320,11772
1628708060,1900854733592,735600640,11808
1628708065,1906023553609,690880512,11880
1628708071,1911117128818,799096832,11916
1628708076,1915077892560,696221696,11988
1628708081,1920790834531,694751232,12060
1628708086,1925544018802,775294976,12096
1628708091,1929941055159,696987648,12168
1628708096,1936095551158,861663232,12244
1628708102,1940224900409,740089856,12280
1628708107,1945068107607,695762944,12352
1628708112,1950829673698,852074496,12388
1628708117,1954523698034,723062784,12464
1628708122,1959958535129,699883520,12536
1628708127,1965083447863,812605440,12576
1628708133,1969001791255,703090688,12648
1628708138,1974703790824,700964864,12724
1628708143,1979404295286,782790656,12760
1628708148,1983541991721,702521344,12836
1628708153,1989442970505,861458432,12912
1628708158,1993676257504,751374336,12948
1628708164,1998883870056,708833280,13024
1628708169,2003948673720,793927680,13060
1628708174,2008222291132,712523776,13136
1628708179,2014293482523,872169472,13212
1628708184,2018070113932,748482560,13252
1628708189,2023507933708,719347712,13328
1628708195,2028501564457,804130816,13364
1628708200,2032638978174,722989056,13440
1628708205,2038723703799,879685632,13480
1628708210,2042495443863,752594944,13560
1628708215,2048017279212,729280512,13636
1628708220,2052939298217,829517824,13676
1628708226,2057211534546,735412224,13752
1628708231,2063384038103,895520768,13832
1628708236,2067494993472,776888320,13872
1628708241,2072805547068,744026112,13948
1628708246,2077915592473,849489920,13988
1628708251,2082057929996,750059520,14068
1628708257,2088094762725,909459456,14148
1628708262,2091945170214,795729920,14184
1628708267,2097347730125,759504896,14264
1628708272,2102570932631,875626496,14304
1628708277,2106662147536,768102400,14384
1628708283,2112544121483,769966080,14464
1628708288,2116955761127,841617408,14504
1628708293,2121586676553,774905856,14584
1628708298,2127483979704,931868672,14624
1628708303,2131224580246,814968832,14708
1628708308,2136440566718,784478208,14788
1628708313,2141710161591,900784128,14828
1628708319,2145645958545,793583616,14908
1628708324,2151411479925,794533888,14992
1628708329,2156048729342,870805504,15032
1628708334,2160452446312,799854592,15112
1628708339,2166328933377,957505536,15152
1628708345,2170080389541,841691136,15236
1628708350,2175352923538,810381312,15320
1628708355,2180632380934,926945280,15360
1628708360,2184523997034,819650560,15444
1628708365,2190237557370,819732480,15524
1628708370,2194778969193,896196608,15568
1628708376,2199002353259,825970688,15652
1628708381,2204906494975,986894336,15736
1628708386,2208994305016,886779904,15780
1628708391,2213701069604,835952640,15864
1628708396,2219350832999,992681984,15904
1628708401,2223095672416,856735744,15988
1628708407,2228781374019,846168064,16072
1628708412,2233685260278,931889152,16116
1628708417,2237711288077,852344832,16200
1628708422,2243627818955,1012539392,16284
1628708427,2247903176728,922066944,16328
1628708432,2252575404973,861888512,16412
1628708438,2258334719189,1019695104,16456
1628708443,2262159063614,906092544,16544
1628708448,2267295633719,872558592,16628
1628708453,2272634369753,999858176,16672
1628708458,2276384881537,880644096,16756
1628708463,2282269071521,880128000,16844
1628708469,2286677807252,953589760,16888
1628708474,2291022196103,884883456,16976
1628708479,2296951313800,1044185088,17064
1628708484,2301126222873,936546304,17108
1628708489,2305958992897,892235776,17192
1628708494,2311562446228,1045372928,17236
1628708500,2315254589538,919502848,17324
1628708505,2320763503770,900055040,17416
1628708510,2325981669259,1013063680,17460
1628708515,2329931238950,910094336,17548
1628708520,2335776958609,910893056,17636
1628708525,2340269052298,986214400,17680
1628708531,2344594159093,915505152,17768
1628708536,2350446163674,1076224000,17860
1628708541,2354598474573,969236480,17904
1628708546,2359403135277,923938816,17992
1628708551,2364940570875,1078444032,18036
1628708556,2368826422088,949571584,18128
1628708562,2374399424909,931332096,18216
1628708567,2379512334177,1035616256,18264
1628708572,2383520014934,935378944,18352
1628708577,2389313874782,933310464,18444
1628708582,2393846906436,1006960640,18488
1628708587,2398261366507,935190528,18580
1628708593,2404187131443,1090863104,18672
1628708598,2408076458123,980783104,18716
1628708603,2412926907943,936640512,18808
1628708608,2418472990194,1087676416,18856
1628708613,2422352155162,951869440,18948
1628708618,2427981916174,939130880,19040
1628708624,2432902660302,1043369984,19084
1628708629,2436848925355,943595520,19176
1628708634,2442585133687,941453312,19268
1628708639,2447229416246,1020194816,19316
1628708644,2451599915192,942518272,19408
1628708649,2457478422349,1101344768,19504
1628708655,2461660234255,994689024,19548
1628708660,2466344471368,944902144,19644
1628708665,2472160456629,1100718080,19688
1628708670,2475854493652,977707008,19784
1628708675,2481103402586,947200000,19876
1628708680,2486354367466,1061257216,19924
1628708686,2490286828936,950276096,20020
1628708691,2495932951612,948858880,20116
1628708696,2500611563320,1029320704,20164
1628708701,2504815183635,950390784,20256
1628708706,2510747060583,1108103168,20352
1628708711,2514901345243,1001619456,20400
1628708717,2519673311413,952573952,20496
1628708722,2525412021185,1107353600,20544
1628708727,2529219964324,981499904,20640
1628708732,2534553138513,954613760,20736
1628708737,2539654544822,1065889792,20784
1628708742,2543596868972,959250432,20884
1628708748,2550167613962,956395520,20980
1628708753,2554684524144,1032994816,21028
1628708758,2558904015041,957669376,21124
1628708763,2564848019977,1115529216,21224
1628708768,2569056021753,1015226368,21272
1628708773,2573729203490,960692224,21368
1628708779,2579488376399,1115074560,21420
1628708784,2583241117291,996290560,21516
1628708789,2588389557956,962936832,21616
1628708794,2593758155806,1097912320,21664
1628708799,2597593051393,970510336,21764
1628708804,2603133720068,968294400,21860
1628708810,2608007315049,1069469696,21912
1628708815,2612034295057,969306112,22012
1628708820,2617957658148,1128275968,22108
1628708825,2622214383453,1037066240,22160
1628708830,2626776615575,970678272,22260
1628708835,2632570265701,1127383040,22308
1628708841,2636349535210,1010569216,22408
1628708846,2641443846814,972242944,22508
1628708851,2646905179573,1124904960,22560
1628708856,2650579956962,994566144,22660
1628708861,2656091685015,973160448,22760
1628708866,2661004312097,1080979456,22812
1628708872,2665026651018,977129472,22912
1628708877,2670750953638,975024128,23012
1628708882,2675283286018,1050578944,23064
1628708887,2679499071047,976818176,23168
1628708892,2685394404552,1132810240,23268
1628708897,2689513061745,1030897664,23320
1628708903,2694184305689,977592320,23420
1628708908,2700069976791,1132539904,23472
1628708913,2703868976277,1013567488,23576
1628708918,2709013735269,979083264,23680
1628708923,2714397968291,1112231936,23732
1628708928,2718215405897,983101440,23832
1628708934,2723778764744,980541440,23936
1628708939,2728632932175,1064816640,23988
1628708944,2732719249758,981786624,24092
1628708949,2738726615660,1139552256,24196
1628708954,2742919087437,1045868544,24248
1628708959,2747519729195,983257088,24352
1628708965,2753276610064,1139396608,24408
1628708970,2757076470309,1020821504,24512
1628708975,2762284664024,984715264,24616
1628708980,2767652694634,1116925952,24668
1628708985,2771438390981,987828224,24776
1628708990,2776937836251,986439680,24880
1628708996,2781720722433,1086685184,24932
1628709001,2785722129639,987119616,25040
1628709006,2791609915942,1143697408,25144
1628709011,2795906094006,1057619968,25200
1628709016,2800389031602,988901376,25304
1628709021,2806211344849,1145942016,25360
1628709027,2810467385776,1032224768,25464
1628709032,2815507664305,993140736,25572
1628709037,2821007362972,1142980608,25628
1628709042,2824777713386,996638720,25732
1628709047,2830425746842,996057088,25840
1628709052,2835251414969,1084383232,25896
1628709058,2839375910954,997519360,26004
1628709063,2845201863933,1154859008,26112
1628709068,2849536765793,1069412352,26164
1628709073,2854247581199,1004228608,26276
1628709078,2860105827564,1161953280,26384
1628709083,2863810722599,1045032960,26436
1628709089,2869048330771,1006956544,26548
1628709094,2874442087723,1139253248,26600
1628709099,2878163763184,1013641216,26712
1628709104,2883765372414,1013743616,26820
1628709109,2888580901673,1096974336,26876
1628709114,2892729608782,1015418880,26984
1628709120,2898720008759,1174925312,27096
1628709125,2902960856471,1076228096,27152
1628709130,2907757039325,1023438848,27264
1628709135,2913524359840,1178664960,27316
1628709140,2917369050941,1055494144,27428
1628709145,2922760516422,1024933888,27540
1628709151,2927919999099,1141272576,27596
1628709156,2931832027509,1028419584,27708
1628709161,2937555821136,1027002368,27820
1628709166,2942208528170,1108766720,27876
1628709171,2946413184629,1027944448,27988
1628709176,2952360832250,1186054144,28100
1628709182,2956448262067,1078112256,28156
1628709187,2961172424462,1029484544,28272
1628709192,2966967408786,1185644544,28328
1628709197,2970759083705,1064366080,28440
1628709202,2976041511799,1031245824,28552
1628709207,2981171414253,1146540032,28612
1628709213,2985169691210,1034256384,28724
1628709218,2990772840748,1032904704,28840
1628709223,2995513027936,1117360128,28896
1628709228,2999594600930,1034104832,29008
1628709233,3005434403735,1180381184,29124
1628709238,3009771048179,1104781312,29180
1628709244,3014266472033,1035780096,29296
1628709249,3020186961851,1194364928,29412
1628709254,3023972090839,1075736576,29468
1628709259,3029087182931,1037443072,29584
1628709264,3034556408424,1189511168,29640
1628709269,3038314768577,1041870848,29760
1628709275,3043840143947,1039355904,29876
1628709280,3048693766791,1141133312,29932
1628709285,3052653411757,1042964480,30048
1628709290,3058477780189,1040556032,30164
1628709295,3063080978170,1119125504,30224
1628709301,3067386467175,1042206720,30340
1628709306,3073529849680,1199558656,30456
1628709311,3078068997183,1087614976,30516
1628709316,3082954103096,1040195584,30632
1628709321,3088576096324,1193443328,30692
1628709326,3092285094590,1060327424,30808
1628709332,3097914499264,1042075648,30928
1628709337,3102816154766,1145303040,30988
1628709342,3106849809327,1043111936,31104
1628709347,3112765792130,1200087040,31224
1628709352,3117020594432,1097293824,31284
1628709357,3121819047724,1044389888,31404
1628709362,3127404142703,1197785088,31464
1628709368,3131168356968,1069223936,31580
1628709373,3136594064042,1046528000,31700
1628709378,3141577957930,1156214784,31760
1628709383,3145412630903,1050099712,31880
1628709388,3151058806967,1048055808,32000
1628709393,3155619140377,1126416384,32064
1628709399,3159848214016,1048829952,32184
1628709404,3165851425567,1207083008,32304
1628709409,3170024869910,1101971456,32364
1628709414,3174858803552,1050836992,32484
1628709419,3180567583403,1206800384,32548
1628709424,3184340175993,1082466304,32668
1628709430,3189755541764,1052897280,32792
1628709435,3194918468123,1165950976,32852
1628709440,3198874614235,1060343808,32972
1628709445,3204569107901,1057820672,33096
1628709450,3209268619997,1159217152,33156
1628709455,3213379951591,1060143104,33288
1628709461,3219309656669,1220259840,33412
1628709466,3223675715851,1129885696,33472
1628709471,3228218128575,1063919616,33596
1628709476,3234077421069,1223344128,33720
1628709481,3237807567681,1107402752,33780
1628709486,3242902073290,1067352064,33904
1628709492,3248396623903,1218920448,33968
1628709497,3252052386211,1083719680,34088
1628709502,3257592103325,1071874048,34216
1628709507,3262418041872,1175068672,34276
1628709512,3266408481102,1073778688,34400
1628709517,3272392761287,1232613376,34528
1628709523,3276554766709,1134653440,34588
1628709528,3281081015624,1077784576,34712
1628709533,3286885402943,1234366464,34776
1628709538,3290620491761,1114116096,34900
1628709543,3296033027960,1082671104,35028
1628709548,3301495030956,1199079424,35092
1628709554,3305400460351,1087426560,35216
1628709559,3311258656983,1086222336,35340
1628709564,3315751758280,1162219520,35404
1628709569,3320027930147,1088503808,35532
1628709574,3325921647074,1247244288,35660
1628709579,3330041616950,1145724928,35724
1628709585,3334773414181,1092808704,35848
1628709590,3340544459091,1248792576,35912
1628709595,3344254146649,1126477824,36040
1628709600,3349444579962,1096519680,36168
1628709605,3354691013471,1210904576,36232
1628709610,3355552221117,1101828096,36296
1628709616,3355601287617,1101934592,36296
1628709621,3355653399604,1102077952,36296
1628709626,3355701030258,1102020608,36296
1628709631,3355750262249,1102307328,36296
1628709636,3355799297268,1102020608,36296
1628709641,3355848087198,1102082048,36296
1628709647,3355897107039,1102127104,36296
1628709652,3355946345623,1102020608,36296
1628709657,3355998156292,1102217216,36296
1628709662,3356048074853,1102532608,36296
1628709667,3356102921772,1102348288,36296
1628709672,3356153250193,1102192640,36296
1628709678,3356201693282,1102159872,36296
1628709683,3356251344156,1102168064,36296
1628709688,3356302221987,1102364672,36296
1628709693,3356351187438,1102422016,36296
1628709698,3356399187704,1102151680,36296
1628709703,3356456499977,1102397440,36296
1628709709,3356506317251,1102110720,36296
1628709714,3356553023372,1102168064,36296
1628709719,3356604849291,1102417920,36296
1628709724,3356653895737,1102266368,36296
1628709729,3356702103164,1102209024,36296
1628709734,3356750363777,1102082048,36296
1628709740,3356798812226,1102082048,36296
1628709745,3356848026009,1101955072,36296
1628709750,3356898035603,1102036992,36296
1628709755,3356946418887,1101844480,36296
1628709760,3356994628078,1102012416,36296
1628709765,3357043232177,1101828096,36296
1628709771,3357092079528,1102110720,36296
1628709776,3357141080373,1102180352,36296
1628709781,3357191472136,1102077952,36296
1628709786,3357242285399,1102106624,36296
1628709791,3357292693333,1102307328,36296
1628709796,3357341267472,1102106624,36296
1628709801,3357396811167,1102016512,36296
1628709807,3357446574407,1102086144,36296
1628709812,3357523221060,1102217216,36296
1628709817,3357571481372,1102299136,36296
1628709822,3357620988845,1102172160,36296
1628709827,3357679367894,1102258176,36296
1628709832,3357727978534,1102397440,36296
1628709838,3357813508354,1102209024,36296
1628709843,3357863925539,1102401536,36296
1628709848,3357912528723,1102053376,36296
1628709853,3357963437613,1102286848,36296
1628709858,3358015642810,1102188544,36296
1628709863,3358065136142,1102192640,36296
1628709869,3358115687684,1102053376,36296
1628709874,3358167088441,1102045184,36296
1628709879,3358216702794,1102209024,36296
1628709884,3358267552306,1102413824,36296
1628709889,3358318643059,1102364672,36296
1628709894,3358366266475,1102168064,36296
1628709900,3358416256197,1102192640,36296
1628709905,3358467345376,1102528512,36296
1628709910,3358517506085,1102315520,36296
1628709915,3358568290890,1102192640,36296
1628709920,3358617305601,1102413824,36296
1628709925,3358664557225,1102426112,36296
1628709931,3358716391613,1102303232,36296
1628709936,3358765941925,1102454784,36296
1628709941,3358815704727,1102237696,36296
1628709946,3358864158562,1102467072,36296
1628709951,3358914131871,1102368768,36296
1628709956,3358967261378,1102016512,36296
1628709962,3359019925027,1102327808,36296
1628709967,3359071661543,1102483456,36296
1628709972,3359122159324,1102364672,36296
1628709977,3359172132001,1102188544,36296
1628709982,3359221809450,1102442496,36296
1628709987,3359273247670,1102151680,36296
1628709992,3359321725960,1102327808,36296
1628709998,3359370935371,1102249984,36296
1628710003,3359419840426,1102229504,36296
1628710008,3359475310931,1102073856,36296
1628710013,3359523279426,1102471168,36296
1628710018,3359575876678,1102336000,36296
1628710023,3359625070664,1102286848,36296
1628710029,3359675000443,1102553088,36296
1628710034,3359722545489,1102643200,36296
1628710039,3359771657111,1102761984,36296
1628710044,3359820538309,1102790656,36296
1628710049,3359872543109,1102573568,36296
1628710054,3359921001181,1102495744,36296
1628710060,3359970696145,1102303232,36296
1628710065,3360020634861,1102319616,36296
1628710070,3360070255847,1102106624,36296
1628710075,3360120933888,1102348288,36296
1628710080,3360171260041,1102307328,36296
1628710085,3360216905600,1102581760,36296
1628710091,3360268101884,1102405632,36296
1628710096,3360319706984,1102454784,36296
1628710101,3360372531791,1102602240,36296
