Date_time,CPU,Memory_Bytes,Disk_Usage
1628712518,5173883166129,1311641600,46724
1628712523,5179395390464,1463549952,46760
1628712528,5183113713519,1329221632,46828
1628712533,5188732891725,1312755712,46900
1628712538,5193553133547,1401503744,46936
1628712544,5197624048519,1313144832,47004
1628712549,5203628037427,1473024000,47076
1628712554,5207567360157,1359265792,47112
1628712559,5212627089203,1317126144,47180
1628712564,5218117299622,1469607936,47216
1628712569,5221755107001,1339748352,47288
1628712575,5227182273405,1320509440,47360
1628712580,5232093981652,1423384576,47396
1628712585,5236056200810,1322913792,47468
1628712590,5242103047168,1478930432,47540
1628712595,5246349082756,1372717056,47576
1628712600,5251152143091,1324441600,47648
1628712606,5256733038543,1481879552,47684
1628712611,5260469694199,1334956032,47756
1628712616,5266148652112,1332301824,47828
1628712621,5270856182410,1412681728,47864
1628712626,5275121323019,1332678656,47940
1628712631,5280969317243,1489063936,48012
1628712637,5285093761879,1379282944,48048
1628712642,5290030046149,1333215232,48120
1628712647,5295497503501,1482981376,48160
1628712652,5299184544019,1336950784,48232
1628712657,5304920014997,1335496704,48308
1628712662,5309719063394,1419821056,48344
1628712668,5313767240867,1336086528,48420
1628712673,5319655583352,1493069824,48492
1628712678,5323886845994,1390796800,48532
1628712683,5328759475444,1336815616,48604
1628712688,5334348898392,1491505152,48644
1628712693,5338136608957,1370779648,48720
1628712699,5343415477954,1337794560,48796
1628712704,5348659516064,1450143744,48832
1628712709,5352532585718,1341337600,48908
1628712714,5358264937133,1339326464,48984
1628712719,5362951313522,1419497472,49024
1628712724,5367249547128,1339617280,49100
1628712730,5373267128529,1497518080,49176
1628712735,5377418083053,1402503168,49212
1628712740,5382122162976,1347362816,49292
1628712745,5387792887584,1502257152,49328
1628712750,5391919862247,1387716608,49408
1628712755,5397140866350,1347223552,49484
1628712760,5402383539726,1467650048,49528
1628712766,5406239234276,1351446528,49608
1628712771,5412112886701,1348227072,49684
1628712776,5416658745413,1420713984,49724
1628712781,5421154734779,1349246976,49804
1628712786,5426980547771,1505452032,49844
1628712791,5430763057541,1382846464,49924
1628712797,5436162514841,1351659520,50004
1628712802,5441237246325,1456754688,50044
1628712807,5445398938953,1354375168,50124
1628712812,5451355726666,1351626752,50204
1628712817,5455957838111,1421885440,50244
1628712823,5460527969195,1352323072,50324
1628712828,5466389102508,1507868672,50364
1628712833,5470129763947,1376448512,50444
1628712838,5475596650221,1357803520,50524
1628712843,5480547848207,1458507776,50564
1628712848,5484658613867,1358512128,50648
1628712853,5490535022799,1515753472,50728
1628712859,5494590738448,1404395520,50768
1628712864,5499562512074,1359790080,50852
1628712869,5504954442940,1510170624,50892
1628712874,5508697766729,1362452480,50972
1628712879,5514394456330,1360433152,51056
1628712884,5519012380525,1434562560,51096
1628712890,5523544769939,1367969792,51180
1628712895,5529518755449,1524805632,51220
1628712900,5533235464980,1398571008,51304
1628712905,5538767539122,1368891392,51388
1628712910,5543790781572,1462792192,51428
1628712915,5548013458878,1371189248,51512
1628712921,5554071246227,1530081280,51596
1628712926,5557984293140,1412972544,51640
1628712931,5563333072626,1380978688,51724
1628712936,5568363358868,1490726912,51764
1628712941,5572421304360,1386455040,51848
1628712947,5578311715719,1390039040,51932
1628712952,5582766587426,1454800896,51976
1628712957,5587570811057,1390653440,52060
1628712962,5593262752504,1543380992,52104
1628712967,5596962805618,1393946624,52188
1628712972,5602708344359,1391775744,52276
1628712978,5607599742368,1474887680,52316
1628712983,5611769213713,1392513024,52404
1628712988,5617807311818,1558024192,52492
1628712993,5622074575499,1455808512,52536
1628712998,5626942689521,1401253888,52620
1628713003,5632406417732,1526415360,52664
1628713009,5636181762355,1404309504,52752
1628713014,5642219257215,1558384640,52840
1628713019,5646553996289,1470791680,52884
1628713024,5651154328520,1402904576,52972
1628713029,5656904788933,1560199168,53016
1628713034,5660691204128,1437687808,53104
1628713040,5665956201499,1403625472,53192
1628713045,5671188781236,1515458560,53236
1628713050,5675088896434,1406586880,53324
1628713055,5680843220626,1404182528,53412
1628713060,5685437946218,1474220032,53456
1628713065,5689945432842,1403695104,53548
1628713071,5695722005024,1558622208,53592
1628713076,5699527371022,1431523328,53680
1628713081,5705091864471,1404035072,53772
1628713086,5710034969925,1505173504,53816
1628713091,5714193955625,1404530688,53904
1628713096,5720172003093,1561792512,53996
1628713102,5724221051683,1449943040,54040
1628713107,5729441524323,1406742528,54132
1628713112,5734928663708,1538240512,54176
1628713117,5738781043291,1409654784,54268
1628713122,5744612229767,1407066112,54360
1628713128,5749230493492,1484537856,54404
1628713133,5753537838437,1407037440,54496
1628713138,5759536564808,1562169344,54588
1628713143,5763200948910,1435910144,54636
1628713148,5768656216267,1406795776,54728
1628713153,5773791591129,1519329280,54772
1628713159,5777845377878,1410240512,54864
1628713164,5783666329567,1407397888,54956
1628713169,5788066768826,1476640768,55004
1628713174,5792530541238,1407188992,55096
1628713179,5798361618208,1562304512,55144
1628713184,5802050290027,1438597120,55236
1628713190,5807419722240,1407488000,55332
1628713195,5812541102696,1521930240,55376
1628713200,5816367640452,1410035712,55472
1628713205,5822269719863,1408282624,55564
1628713210,5826789950491,1480740864,55612
1628713215,5831318264755,1408430080,55704
1628713221,5837271391582,1563594752,55800
1628713226,5841102595952,1448341504,55848
1628713231,5846178531610,1407844352,55944
1628713236,5851660745362,1558822912,55992
1628713241,5855332554298,1416028160,56088
1628713246,5861057928671,1408417792,56184
1628713252,5865726081664,1488297984,56232
1628713257,5869966465581,1409699840,56328
1628713262,5876015921076,1567432704,56424
1628713267,5880141455955,1455382528,56472
1628713272,5885084573067,1410256896,56568
1628713277,5890597210233,1560715264,56616
1628713283,5894320766912,1412083712,56716
1628713288,5900107722938,1412341760,56812
1628713293,5904802853149,1495093248,56860
1628713298,5909061651887,1414483968,56960
1628713303,5914987091510,1573990400,57056
1628713308,5919087787793,1471074304,57104
1628713314,5923880069870,1418375168,57204
1628713319,5929524417170,1574400000,57252
1628713324,5933239343397,1443381248,57352
1628713329,5938761349190,1421799424,57452
1628713334,5943666659011,1529053184,57500
1628713339,5947671489165,1424384000,57600
1628713345,5953570055365,1422331904,57700
1628713350,5958146466626,1494052864,57748
1628713355,5962643873579,1422503936,57848
1628713360,5968496605530,1577955328,57948
1628713365,5972298405722,1462915072,57996
1628713370,5977428093578,1422770176,58096
1628713376,5982931482309,1575215104,58148
1628713381,5986818253077,1425813504,58248
1628713386,5992357100809,1422901248,58348
1628713391,5997067618738,1499516928,58400
1628713396,6001297009758,1423261696,58500
1628713401,6007118596850,1580314624,58604
1628713407,6011318188428,1477939200,58652
1628713412,6016001522747,1423208448,58756
1628713417,6021677524928,1577951232,58804
1628713422,6025374955068,1446952960,58908
1628713427,6030979789569,1423859712,59008
1628713432,6035894971229,1526493184,59060
1628713437,6039925408943,1423527936,59164
1628713443,6045775076812,1581039616,59264
1628713448,6050076443802,1489670144,59316
1628713453,6054664052575,1424437248,59420
1628713458,6060352806071,1578274816,59472
1628713463,6064130661322,1447809024,59576
1628713468,6069505818995,1424941056,59680
1628713474,6074571408677,1534148608,59732
1628713479,6078571769664,1427632128,59836
1628713484,6084402635193,1424621568,59940
1628713489,6088908829208,1497526272,59992
1628713494,6093354206908,1425260544,60100
1628713499,6099341414550,1582714880,60204
1628713505,6103142579477,1464619008,60256
1628713510,6108245084590,1425416192,60360
1628713515,6113735629489,1575620608,60416
1628713520,6117507124234,1430945792,60520
1628713525,6123025430034,1426042880,60628
1628713530,6127933779552,1509064704,60680
1628713536,6132160312720,1425891328,60784
1628713541,6138149215295,1582788608,60892
1628713546,6142301978959,1479651328,60944
1628713551,6147189091562,1426305024,61052
1628713556,6152803078823,1580240896,61108
1628713561,6156540344867,1451487232,61212
1628713567,6162058142123,1426989056,61320
1628713572,6167011073615,1529589760,61376
1628713577,6171180956531,1430204416,61484
1628713582,6177032786923,1427664896,61592
1628713587,6181526510176,1497108480,61644
1628713592,6186121587482,1427255296,61752
1628713598,6191808941214,1582915584,61808
1628713603,6195509395327,1450246144,61916
1628713608,6201099225938,1427750912,62024
1628713613,6206058027548,1531129856,62080
1628713618,6210004477610,1427660800,62188
1628713624,6215930435239,1584644096,62296
1628713629,6220305101035,1497448448,62352
1628713634,6224870307468,1428803584,62464
1628713639,6230671359156,1582342144,62516
1628713644,6234336196070,1450659840,62628
1628713649,6240015918762,1429229568,62736
1628713655,6244980095426,1531297792,62792
1628713660,6249131925273,1429786624,62904
1628713665,6255184579898,1587003392,63016
1628713670,6259407706149,1479704576,63072
1628713675,6264166513489,1430728704,63184
1628713680,6269790929603,1582415872,63240
1628713686,6273493277522,1451712512,63352
1628713691,6279180854720,1431691264,63464
1628713696,6284002984763,1532923904,63520
1628713701,6288270123715,1432264704,63632
1628713706,6294147491004,1589129216,63744
1628713711,6298730572030,1484152832,63800
1628713717,6303479131386,1432231936,63912
1628713722,6309210479904,1584873472,63972
1628713727,6312980351657,1435107328,64084
1628713732,6318752757519,1432866816,64200
1628713737,6323452029288,1506238464,64256
1628713742,6327901505507,1432444928,64368
1628713748,6333844934791,1590489088,64424
1628713753,6337580529814,1466994688,64540
1628713758,6342932657157,1433100288,64656
1628713763,6347939878511,1535868928,64712
1628713768,6351997923948,1433640960,64828
1628713774,6358053688587,1591554048,64944
1628713779,6362010058917,1471950848,65000
1628713784,6367196162156,1433722880,65116
1628713789,6372451483979,1540714496,65172
1628713794,6376575424319,1435783168,65288
1628713799,6382418723417,1434095616,65404
1628713805,6386807325099,1498095616,65464
1628713810,6391564193373,1434230784,65580
1628713815,6397042828341,1583931392,65640
1628713820,6400788850753,1436581888,65756
1628713825,6406772822057,1434808320,65872
1628713830,6411298844612,1503977472,65932
1628713836,6415775763698,1434750976,66048
1628713841,6421694983727,1593487360,66108
1628713846,6425443563149,1462378496,66224
1628713851,6430879219159,1435389952,66352
1628713856,6435817212811,1538514944,66408
1628713861,6439883961143,1435152384,66528
1628713867,6445893994596,1591615488,66644
1628713872,6449969589317,1483423744,66704
1628713877,6455030923133,1436119040,66824
1628713882,6460394247570,1567596544,66884
1628713887,6464272103075,1437732864,67000
1628713892,6470160244226,1436946432,67120
1628713898,6474468610067,1505951744,67180
1628713903,6479071453239,1436200960,67300
1628713908,6484848546097,1591791616,67360
1628713913,6488556565466,1463656448,67480
1628713918,6494020374612,1436778496,67604
1628713923,6499008491266,1520939008,67664
1628713929,6503130604628,1436753920,67784
1628713934,6509070378150,1595146240,67904
1628713939,6513151074354,1483264000,67964
1628713944,6518215778997,1437827072,68088
1628713949,6523649409939,1555738624,68148
1628713954,6527409719333,1440301056,68268
1628713960,6533297490913,1437880320,68392
1628713965,6537591291840,1503428608,68452
1628713970,6542346110328,1438420992,68576
1628713975,6548037652633,1592127488,68636
1628713980,6551833213550,1441562624,68760
1628713985,6557666658683,1439633408,68880
1628713991,6562252502093,1516240896,68944
1628713996,6566730711497,1439830016,69068
1628714001,6572848062361,1599250432,69188
1628714006,6576560985831,1472442368,69252
1628714011,6582041563978,1441386496,69376
1628714016,6586969929994,1542963200,69436
1628714022,6591128805938,1441923072,69560
1628714027,6597238049523,1598410752,69684
1628714032,6601311692113,1486184448,69748
1628714037,6606451800146,1442803712,69872
1628714042,6611671119324,1549836288,69936
1628714047,6615855366499,1446354944,70060
1628714053,6621729129638,1443999744,70184
1628714058,6626235961507,1513562112,70248
1628714063,6630763510651,1446080512,70372
1628714068,6636616268337,1601372160,70436
1628714073,6640295331742,1469898752,70560
1628714078,6645826905200,1446535168,70688
1628714084,6650814062395,1532899328,70752
1628714089,6655012856961,1446973440,70876
1628714094,6660998771687,1604399104,71004
1628714099,6665219236007,1493630976,71068
1628714104,6670174595007,1447411712,71196
1628714109,6675733442177,1598984192,71256
1628714115,6679420101147,1461592064,71384
1628714120,6685097610197,1448226816,71512
1628714125,6689828920136,1522520064,71576
1628714130,6694336350836,1448333312,71704
1628714135,6700259894584,1604243456,71768
1628714140,6703977891361,1474637824,71896
1628714146,6709544704663,1448960000,72024
1628714151,6714499594023,1551577088,72092
1628714156,6718494762513,1450823680,72220
1628714161,6724545637697,1608097792,72348
1628714166,6728499169262,1494302720,72416
1628714171,6733713702216,1451483136,72544
1628714177,6738846344307,1565286400,72608
1628714182,6742803830303,1455591424,72740
1628714187,6748674181322,1451806720,72868
1628714192,6753358129864,1530036224,72932
1628714197,6757672853184,1452335104,73064
1628714202,6763674221915,1609756672,73192
1628714208,6767479090334,1491075072,73256
1628714213,6772789083228,1454587904,73384
1628714218,6777869074265,1561948160,73452
1628714223,6781911337650,1458548736,73580
1628714228,6787818894599,1456594944,73708
1628714233,6792304670878,1525420032,73776
1628714239,6797008636855,1457201152,73904
1628714244,6802899353202,1615167488,74032
1628714249,6806671784689,1490206720,74100
1628714254,6812138782867,1459027968,74228
1628714259,6817204515908,1568477184,74292
1628714264,6821224940274,1462910976,74424
1628714270,6827126335114,1460121600,74552
1628714275,6831545236337,1530691584,74616
1628714280,6836077880821,1461096448,74748
1628714285,6841992365083,1617670144,74812
1628714290,6845699700800,1489244160,74940
1628714295,6851301561516,1462464512,75072
1628714301,6856278114860,1563844608,75136
1628714306,6860412790792,1462620160,75264
1628714311,6866237675093,1620647936,75392
1628714316,6870661473727,1533837312,75460
1628714321,6875139069360,1463885824,75588
1628714326,6881065919525,1622482944,75716
1628714332,6884927683540,1506222080,75784
1628714337,6890041128585,1465073664,75912
1628714342,6895424959332,1583284224,75976
1628714347,6899314624324,1469345792,76108
1628714352,6905043318850,1466249216,76236
1628714357,6909650335698,1543725056,76300
1628714363,6913856024684,1466806272,76432
1628714368,6919852060818,1625317376,76560
1628714373,6923976479342,1511796736,76624
1628714378,6929135183528,1468219392,76756
1628714383,6934644101849,1618993152,76820
1628714388,6938424272140,1486553088,76948
1628714394,6943953824103,1469321216,77080
1628714399,6948931070884,1572790272,77144
1628714404,6952864748424,1470083072,77272
1628714409,6958819470833,1627865088,77400
1628714414,6962960180560,1516806144,77468
1628714419,6967766853323,1470914560,77596
1628714425,6973298489368,1624174592,77660
1628714430,6976973737694,1491353600,77792
1628714435,6982423522713,1471614976,77920
