Date_time,CPU,Memory_Bytes,Disk_Usage
1628635637,66884875005411,14597246976,2065912
1628635642,66890804521198,14756331520,2067776
1628635647,66895156401489,14651244544,2068704
1628635652,66900033005689,14602010624,2070568
1628635657,66905961831626,14761349120,2072428
1628635662,66910052595979,14650433536,2073360
1628635668,66915068854842,14606860288,2075220
1628635673,66921035509755,14765334528,2077084
1628635678,66925014906055,14654513152,2078012
1628635683,66930088239191,14611726336,2079876
1628635688,66935770645210,14766608384,2080804
1628635693,66939746332888,14643449856,2082668
1628635699,66945212314472,14616301568,2084528
1628635704,66950727267001,14767607808,2085460
1628635709,66954615701556,14635810816,2087320
1628635714,66960364150107,14621257728,2089180
1628635719,66965421781334,14728962048,2090112
1628635724,66969571639947,14626803712,2091976
1628635730,66975419904080,14626086912,2093836
1628635735,66980251570404,14719746048,2094768
1628635740,66984445386137,14630756352,2096628
1628635745,66990428121839,14630858752,2098504
1628635750,66995224338064,14711894016,2099436
1628635755,66999674285080,14634463232,2101296
1628635761,67005557227825,14792781824,2103156
1628635766,67010085366190,14707695616,2104088
1628635771,67014603898077,14639443968,2105948
1628635776,67020584692386,14798589952,2107812
1628635781,67025043045165,14708842496,2108740
1628635786,67029798698544,14644645888,2110604
1628635792,67035893068566,14803533824,2112464
1628635797,67039991366411,14692327424,2113396
1628635802,67044911940895,14649049088,2115256
1628635807,67050752379594,14805921792,2116188
1628635812,67054731943480,14691319808,2118048
1628635817,67059945333980,14655164416,2119912
1628635822,67065642938205,14807687168,2120840
1628635828,67069846921926,14681387008,2122704
1628635833,67075419279929,14661341184,2124564
1628635838,67080811748768,14786326528,2125496
1628635843,67084801760355,14667292672,2127356
1628635848,67090482159642,14665879552,2129216
1628635853,67095553538145,14774558720,2130148
1628635859,67099730708273,14671503360,2132008
1628635864,67105679234095,14670929920,2133872
1628635869,67110610315307,14774091776,2134804
1628635874,67114715573873,14676443136,2136664
1628635879,67120573149401,14676041728,2138524
1628635884,67125507908836,14776287232,2139456
1628635890,67129669647021,14681989120,2141316
1628635895,67135685548424,14680588288,2143180
1628635900,67140334142249,14760144896,2144108
1628635905,67144686181376,14683193344,2145972
1628635910,67150740163390,14685061120,2147832
1628635915,67155213738895,14756511744,2148764
1628635921,67159888006675,14688432128,2150624
1628635926,67165867367886,14845976576,2152488
1628635931,67170199040465,14749343744,2153416
1628635936,67174972385270,14693052416,2155280
1628635941,67180941544583,14852276224,2157140
1628635946,67184876507331,14740361216,2158072
1628635952,67189948024856,14697398272,2159932
1628635957,67195689424203,14853586944,2160864
1628635962,67199634475170,14732124160,2162724
1628635967,67204919340745,14702354432,2164584
1628635972,67210501636470,14853566464,2165516
1628635977,67214488112120,14726279168,2167376
1628635983,67220209090587,14707318784,2169240
1628635988,67225362547530,14819635200,2170168
1628635993,67229577437830,14712999936,2172032
1628635998,67235353865859,14711939072,2173892
1628636003,67240422898656,14816808960,2174824
1628636008,67244665530032,14717448192,2176684
1628636014,67251353506578,14720913408,2178548
1628636019,67256015817069,14801027072,2179476
1628636024,67260377826377,14723633152,2181340
1628636029,67266353443707,14881607680,2183200
1628636034,67270912464442,14796701696,2184132
1628636039,67275751442677,14728282112,2185992
1628636045,67281742953662,14887763968,2187852
1628636050,67285639973149,14773846016,2188784
1628636055,67291080962066,13658071040,1142604
1628636060,67296606430272,13810348032,1143532
1628636065,67300578721478,13663768576,1145396
1628636070,67306258552669,13662859264,1147256
1628636076,67311268573814,13767831552,1148188
1628636081,67315455725516,13665423360,1150048
1628636086,67321939563206,13824856064,1151908
1628636091,67325976948069,13698646016,1152840
1628636096,67331943728486,13670506496,1154700
1628636101,67336846310485,13743190016,1155632
1628636107,67341806742334,13673558016,1157492
1628636112,67347725254430,13826596864,1158424
1628636117,67351854386082,13678870528,1160288
1628636122,67358325712678,13836517376,1162148
1628636127,67362567995292,13722198016,1163080
1628636132,67367977878470,13680918528,1164940
1628636138,67373268420390,13784539136,1165872
1628636143,67377642478376,13683748864,1167732
1628636148,67384063857283,13841469440,1169592
1628636153,67388135621375,13724225536,1170524
1628636158,67393766553520,13688807424,1172384
1628636163,67398866637162,13771251712,1173316
1628636169,67403409455453,13691650048,1175176
1628636174,67409625802741,13849624576,1176108
1628636179,67413599321094,13716611072,1177968
1628636184,67419600826812,13695864832,1179832
1628636189,67424526871216,13771366400,1180764
1628636194,67429244161138,13699235840,1182624
1628636200,67435399761780,13858856960,1184484
1628636205,67439264083433,13725970432,1185416
1628636210,67445138025474,13703745536,1187276
1628636215,67450182839996,13784109056,1188208
1628636220,67454922823917,13706727424,1190068
1628636225,67461123943416,13864181760,1191000
1628636231,67465128625512,13733277696,1192860
1628636236,67470983381134,13711503360,1194724
1628636241,67476070814866,13793992704,1195652
1628636246,67480567244420,13714575360,1197516
1628636251,67486773134640,13872648192,1198448
1628636256,67490712180348,13744492544,1200308
1628636262,67496669682774,13719437312,1202168
1628636267,67501820467373,13803556864,1203100
1628636272,67506299998530,13721911296,1204960
1628636277,67512590772505,13882056704,1206824
1628636282,67516634387079,13765091328,1207752
1628636288,67522106327597,13726461952,1209616
1628636293,67527438936927,13838680064,1210544
1628636298,67531563535007,13731667968,1212408
1628636303,67537812437396,13890076672,1214268
1628636308,67542362488164,13790404608,1215200
1628636313,67547383834678,13734305792,1217060
1628636319,67553155000551,13884592128,1217992
1628636324,67557144527472,13739954176,1219852
1628636329,67563254048020,13739192320,1221716
1628636334,67568008284642,13810257920,1222644
1628636339,67572915748909,13741514752,1224508
1628636344,67578729376346,13895921664,1225436
1628636350,67582631647367,13761777664,1227300
1628636355,67588532721132,13746556928,1229160
1628636360,67593573322405,13830418432,1230092
1628636365,67598137034194,13749190656,1231952
1628636370,67604457276527,13909954560,1233812
1628636375,67608337257010,13790298112,1234744
1628636381,67614079976069,13754109952,1236608
1628636386,67619589251712,13873364992,1237536
1628636391,67623710265662,13760167936,1239400
1628636396,67629584610391,13758939136,1241260
1628636401,67634343026203,13832261632,1242192
1628636406,67639058105738,13761662976,1244052
1628636412,67645193192610,13921992704,1245912
1628636417,67649015248959,13798932480,1246844
1628636422,67654581246398,13766602752,1248704
1628636427,67659788323687,13872906240,1249636
1628636432,67664029278228,13769289728,1251496
1628636438,67670177626496,13772025856,1253360
1628636443,67674694339716,13842915328,1254292
1628636448,67679365916425,13774376960,1256152
1628636453,67685631881206,13933264896,1258012
1628636458,67689569631815,13814075392,1258944
1628636463,67695140502656,13779296256,1260804
1628636469,67700511733216,13891997696,1261736
1628636474,67704653096939,13784371200,1263596
1628636479,67710761291589,13785124864,1265460
1628636484,67715349132090,13855510528,1266388
1628636489,67720008892488,13786910720,1268252
1628636494,67725982468379,13944823808,1270112
1628636500,67729965593030,13828579328,1271044
1628636505,67735427102013,13791559680,1272904
1628636510,67740743502310,13903331328,1273836
1628636515,67744876631599,13797081088,1275696
1628636520,67751006000894,13796331520,1277560
1628636525,67755539380483,13867241472,1278488
1628636531,67760282866518,13798903808,1280352
1628636536,67766472700829,13959237632,1282212
1628636541,67770391544038,13835403264,1283144
1628636546,67775933424716,13803864064,1285004
1628636551,67781118553239,13914427392,1285936
1628636556,67785420232815,13809053696,1287796
1628636562,67791541256295,13965234176,1289656
1628636567,67796077513783,13875785728,1290588
1628636572,67800920173280,13811544064,1292452
1628636577,67806841288581,13967314944,1293380
1628636582,67810791847859,13835788288,1295244
1628636588,67816597011815,13816311808,1297104
1628636593,67821612850449,13911343104,1298036
1628636598,67826000445451,13818822656,1299896
1628636603,67832047354425,13978316800,1301756
1628636608,67836223880933,13866754048,1302688
1628636613,67841322821630,13824016384,1304548
1628636619,67847042131013,13975584768,1305480
1628636624,67850976530656,13829193728,1307340
1628636629,67856869456773,13828521984,1309204
1628636634,67861852193441,13912301568,1310136
1628636639,67866182157130,13831790592,1311996
1628636644,67872448820837,13991268352,1313856
1628636650,67876692321432,13882974208,1314788
1628636655,67881726316769,13836451840,1316648
1628636660,67887544243127,13987696640,1317580
1628636665,67891467851949,13842620416,1319440
1628636670,67897397400900,13841371136,1321304
1628636675,67902259576213,13918044160,1322232
1628636681,67906937918618,13843755008,1324096
1628636686,67913270077922,14004338688,1325956
1628636691,67917667639073,13891649536,1326888
1628636696,67923136602296,13845680128,1328748
1628636701,67928622821939,13971906560,1329680
1628636706,67932680948264,13850447872,1331540
1628636712,67938989936400,14008406016,1333404
1628636717,67943460183419,13896126464,1334332
1628636722,67948962369934,13853499392,1336196
1628636727,67954195657013,13957545984,1337124
1628636732,67958632355409,13855846400,1338988
1628636738,67964998929706,14016638976,1340848
1628636743,67968894864970,13882458112,1341780
1628636748,67974887688392,13860814848,1343640
1628636753,67979915829681,13931409408,1344572
1628636758,67984891844151,13863710720,1346432
1628636763,67990693485652,13996691456,1347364
1628636769,67994759581507,13869572096,1349224
1628636774,68000949577738,13868834816,1351088
1628636779,68005640465402,13938720768,1352016
1628636784,68010528925510,13871378432,1353880
1628636789,68016509278934,14026985472,1354808
1628636794,68020424993329,13889413120,1356672
1628636800,68026333795789,13876092928,1358532
1628636805,68031273505891,13959282688,1359464
1628636810,68035622487351,13879017472,1361324
1628636815,68041916952162,14038740992,1363184
1628636820,68046150311166,13926002688,1364116
1628636825,68051603601039,13884137472,1365980
1628636831,68057213071226,14004363264,1366908
1628636836,68061270912914,13889519616,1368776
1628636841,68067400545322,13888778240,1370636
1628636846,68072048952339,13957701632,1371568
1628636851,68076787113299,13891276800,1373428
1628636856,68082827932502,14048829440,1374360
1628636862,68086773702759,13918515200,1376220
1628636867,68092473062005,13895999488,1378080
1628636872,68097550501306,14001340416,1379012
1628636877,68101659046321,13899231232,1380872
1628636882,68107910151811,14062444544,1382736
1628636888,68112291239764,13967065088,1383668
1628636893,68117119612564,13904007168,1385528
1628636898,68123036887401,14058442752,1386460
1628636903,68126975585619,13926506496,1388320
1628636908,68132634270217,13908504576,1390180
1628636913,68137733644393,14018760704,1391112
1628636919,68141912504223,13913341952,1392972
1628636924,68147918924534,13913624576,1394836
1628636929,68152647763991,13986717696,1395764
1628636934,68157663474210,13916418048,1397628
1628636939,68163780703035,14076989440,1399488
1628636944,68167783758702,13961326592,1400420
1628636950,68173022891223,13921210368,1402280
1628636955,68178605641793,14072057856,1403212
1628636960,68182616026531,13927075840,1405072
1628636965,68189031064788,14083416064,1406936
1628636970,68193506409209,13972529152,1407864
1628636975,68198873382020,13929181184,1409728
1628636981,68204281457684,14038441984,1410656
1628636986,68208494882568,13931630592,1412520
1628636991,68214846829335,14091579392,1414380
1628636996,68219009779704,13977108480,1415312
1628637001,68224375200738,13936082944,1417172
1628637006,68229682559587,14039879680,1418104
1628637012,68234276963753,13939597312,1419964
1628637017,68240728075650,14099869696,1421828
1628637022,68244603964723,13976625152,1422756
1628637027,68250369469713,13944627200,1424620
1628637032,68255440588172,14026481664,1425548
1628637038,68259948090546,13947129856,1427412
1628637043,68266268615096,14103404544,1428340
1628637048,68270178939374,13969469440,1430204
1628637053,68276085211253,13952253952,1432064
1628637058,68281045698047,14021873664,1432996
1628637063,68285898302879,13954977792,1434856
1628637069,68291886162345,14107123712,1435788
1628637074,68295910005263,13959962624,1437648
1628637079,68302075489086,13962477568,1439512
1628637084,68306664706077,14018875392,1440440
1628637089,68311746139830,13962473472,1442304
1628637094,68317381623023,14114205696,1443232
1628637100,68321316951650,13967851520,1445096
1628637105,68327227890247,13967052800,1446956
1628637110,68332203678259,14050545664,1447888
1628637115,68336738027877,13970001920,1449748
1628637120,68342923887646,14129061888,1451608
1628637125,68347028184339,14018363392,1452540
1628637131,68352164680318,13974847488,1454400
1628637136,68357891678999,14126317568,1455332
1628637141,68361802992359,13980377088,1457192
1628637146,68367741707310,13979824128,1459056
1628637151,68372499275595,14054748160,1459988
1628637156,68377194635553,13982543872,1461848
1628637162,68383340121977,14142320640,1463712
1628637167,68387264160945,14024593408,1464644
1628637172,68392574797852,13987696640,1466504
1628637177,68398130080785,14137630720,1467436
1628637182,68402157780020,13993148416,1469296
1628637187,68408126236516,13992308736,1471160
1628637193,68412916173539,14068289536,1472088
1628637198,68417360028130,13995233280,1473952
1628637203,68423351663354,14155005952,1475812
1628637208,68427631003902,14049067008,1476744
1628637213,68432623434614,13999894528,1478604
1628637218,68438429179486,14153908224,1479536
1628637224,68442342965186,14019133440,1481396
1628637229,68448172566913,14004314112,1483260
1628637234,68453178072567,14107209728,1484188
1628637239,68457443820437,14007345152,1486052
1628637244,68463630136923,14166724608,1487912
1628637249,68467972032932,14075965440,1488844
1628637255,68472808654959,14011928576,1490704
1628637260,68478608069903,14167699456,1491636
1628637265,68482578160559,14038351872,1493496
1628637270,68488096703432,14017097728,1495360
1628637275,68493255479918,14128574464,1496288
1628637280,68497411297147,14022307840,1498152
1628637286,68503334592226,14021955584,1500012
1628637291,68508046636083,14092787712,1500944
1628637296,68512678652900,14024556544,1502804
1628637301,68518803043669,14181965824,1503736
1628637306,68522717658979,14061318144,1505596
1628637311,68528163074153,14029316096,1507456
1628637317,68533445718287,14141636608,1508388
1628637322,68537651022040,14035066880,1510248
1628637327,68543601196626,14034108416,1512112
1628637332,68548281960696,14105772032,1513040
1628637337,68553094261005,14037311488,1514904
1628637342,68559536329184,14195445760,1516764
1628637348,68563760766088,14087385088,1517696
1628637353,68568962076976,14047031296,1519556
1628637358,68574603700126,14182309888,1520488
1628637363,68578655697692,14052298752,1522348
1628637368,68584651811771,14051241984,1524212
1628637373,68589351435845,14131388416,1525140
1628637379,68593812273510,14054055936,1527008
1628637384,68599930033679,14213660672,1528868
1628637389,68604287872539,14115950592,1529800
1628637394,68609131430318,14059601920,1531660
1628637399,68615023260101,14214520832,1532592
1628637404,68619120896776,14085566464,1534452
1628637409,68624706062555,14063640576,1536316
1628637415,68629829872300,14172602368,1537244
1628637420,68634103128202,14069215232,1539108
1628637425,68640176556868,14068510720,1540968
1628637430,68644705557601,14139232256,1541900
1628637435,68649423082794,14071832576,1543760
1628637440,68655466862584,14229549056,1544692
1628637446,68659503013319,14112759808,1546552
1628637451,68664766408517,14076366848,1548412
1628637456,68670245690514,14211932160,1549344
1628637461,68674125414151,14081011712,1551208
1628637466,68679973663120,14080794624,1553068
1628637471,68684777936473,14160654336,1554000
1628637477,68689272158426,14083743744,1555860
1628637482,68695411524432,14242902016,1557720
1628637487,68699736109363,14136586240,1558652
1628637492,68704990444535,14088372224,1560512
1628637497,68710643960726,14241820672,1561444
1628637502,68714512751612,14107947008,1563304
1628637508,68720454029804,14093504512,1565168
1628637513,68725455351925,14194311168,1566096
1628637518,68729594070808,14096326656,1567960
1628637523,68735717884328,14255226880,1569820
1628637528,68740193372463,14163501056,1570752
1628637533,68745034868167,14100951040,1572612
1628637539,68750971978685,14256529408,1573544
1628637544,68754882818271,14130339840,1575404
1628637549,68760612952633,14105833472,1577268
1628637554,68765738414961,14216073216,1578196
1628637559,68769931194614,14112346112,1580060
1628637564,68775901177518,14110957568,1581920
1628637570,68780668179724,14183079936,1582852
1628637575,68785302464307,14113603584,1584712
1628637580,68791372573687,14272970752,1586572
1628637585,68795476103366,14164365312,1587504
1628637590,68800603600895,14117867520,1589368
1628637595,68806299677703,14272823296,1590296
1628637601,68810231435420,14143598592,1592160
1628637606,68815993791784,14123356160,1594020
1628637611,68821004227223,14227660800,1594952
1628637616,68825301842820,14126252032,1596812
1628637621,68831444993282,14127816704,1598672
1628637626,68835904739183,14193881088,1599604
1628637632,68840497966655,14127034368,1601464
1628637637,68846648674465,14286077952,1603328
1628637642,68850722542104,14173249536,1604256
1628637647,68855873114831,14131286016,1606120
1628637652,68861845310352,14286036992,1607052
1628637657,68866030996799,14138474496,1608912
1628637663,68871881919096,14138179584,1610772
1628637668,68876722133388,14230052864,1611704
1628637673,68881055884780,14141046784,1613564
1628637678,68887271801100,14300184576,1615428
1628637683,68891554925308,14193139712,1616356
1628637688,68896613179345,14145601536,1618220
1628637694,68902400759905,14298796032,1619148
1628637699,68906351269806,14168473600,1621012
1628637704,68912029945854,14150537216,1622872
1628637709,68917002429637,14255390720,1623804
1628637714,68921276792216,14156644352,1625664
1628637719,68927390790970,14155407360,1627528
1628637724,68932019333305,14231003136,1628456
1628637730,68936540968397,14158381056,1630320
1628637735,68942622989747,14317457408,1632180
1628637740,68946941454540,14221307904,1633112
1628637745,68951762560510,14162620416,1634972
1628637750,68957715577066,14319828992,1635904
1628637755,68961693325589,14202380288,1637764
1628637761,68967179051839,14167629824,1639624
1628637766,68972679075626,14293442560,1640556
1628637771,68976674869231,14173065216,1642416
1628637776,68982514308613,14172364800,1644280
1628637781,68987424756227,14255284224,1645212
1628637787,68991645984077,14175264768,1647072
1628637792,68997644015604,14333091840,1648932
1628637797,69002156762325,14247718912,1649864
1628637802,69006931402983,14179987456,1651724
1628637807,69012928281258,14338850816,1653588
1628637812,69016914252857,14226903040,1654516
1628637817,69022124357682,14184742912,1656380
1628637823,69027764250324,14336786432,1657308
1628637828,69031723781542,14190940160,1659172
1628637833,69037477885476,14190034944,1661032
1628637838,69042385048625,14273540096,1661964
1628637843,69046687515841,14192582656,1663824
1628637848,69052785921455,14352863232,1665688
1628637854,69057270560944,14265307136,1666616
1628637859,69061977515403,14197465088,1668480
1628637864,69068064235779,14356279296,1670340
1628637869,69072230340386,14245593088,1671272
1628637874,69077296195624,14202601472,1673132
1628637879,69082866958331,14355906560,1674064
1628637885,69086733852932,14221467648,1675924
1628637890,69092626190411,14206672896,1677784
1628637895,69097573100576,14290952192,1678716
1628637900,69101890324002,14209826816,1680576
1628637905,69108014881959,14369144832,1682440
1628637910,69112507293650,14282059776,1683372
1628637916,69117157746549,14214246400,1685236
1628637921,69123241271480,14372896768,1687096
1628637926,69127365173950,14263447552,1688028
1628637931,69132561400325,14219436032,1689888
1628637936,69138243699910,14373343232,1690820
1628637941,69142185292478,14245253120,1692680
1628637947,69147842797013,14224347136,1694544
1628637952,69153082196558,14337335296,1695472
1628637957,69157066953761,14228819968,1697336
1628637962,69163052636503,14228971520,1699196
1628637967,69167721894471,14308356096,1700128
1628637972,69172257645472,14231638016,1701988
1628637978,69178353355314,14392254464,1703852
1628637983,69182772994824,14298689536,1704780
1628637988,69187766676395,14236401664,1706644
1628637993,69193535543028,14390026240,1707572
1628637998,69197425310463,14259994624,1709436
1628638003,69203218381944,14241353728,1711296
1628638009,69208245156104,14345740288,1712228
1628638014,69212604290026,14247481344,1714088
1628638019,69218548743685,14246141952,1715948
1628638024,69223305356665,14321041408,1716880
1628638029,69227786487576,14248939520,1718744
1628638034,69233824791472,14408077312,1720604
1628638040,69238270069639,14296223744,1721536
1628638045,69243377244133,14253645824,1723396
1628638050,69249088027481,14408593408,1724328
1628638055,69252929970718,14280024064,1726188
1628638060,69258564973535,14258577408,1728048
1628638065,69263799939743,14369005568,1728980
1628638071,69268090562901,14263975936,1730840
1628638076,69274105819263,14263119872,1732704
1628638081,69278751139525,14338441216,1733632
1628638086,69283321654281,14266093568,1735496
1628638091,69289307220786,14424604672,1737356
1628638096,69293581418527,14332768256,1738288
1628638102,69298350862399,14270607360,1740148
1628638107,69304264638702,14430019584,1741080
1628638112,69308203907020,14309425152,1742940
1628638117,69313644145865,14275936256,1744804
1628638122,69319099142477,14407798784,1745732
1628638127,69323088323327,14280482816,1747596
1628638133,69328917108754,14279987200,1749456
1628638138,69333870721696,14384607232,1750388
1628638143,69338046978681,14283272192,1752248
1628638148,69344034059363,14443073536,1754108
1628638153,69348551924290,14356885504,1755040
1628638158,69353121502659,14287683584,1756904
1628638164,69359167437289,14447816704,1758764
1628638169,69363138674262,14332399616,1759696
1628638174,69368401186498,14292504576,1761556
1628638179,69374005816098,14443352064,1762488
1628638184,69377926094733,14309658624,1764348
1628638189,69383746748029,14297452544,1766208
1628638195,69388746712458,14401585152,1767140
1628638200,69392873428654,14300332032,1769000
1628638205,69399075981570,14460149760,1770864
1628638210,69403512963324,14366175232,1771792
1628638215,69408416974465,14304878592,1773656
1628638220,69414237707881,14461591552,1774588
1628638226,69418181728326,14340550656,1776448
1628638231,69423672813501,14309871616,1778308
1628638236,69429159094024,14444961792,1779240
1628638241,69433175212321,14315704320,1781100
1628638246,69439048069348,14314651648,1782964
1628638251,69444126684377,14420463616,1783892
1628638257,69448327508592,14319210496,1785756
1628638262,69454147476286,14319353856,1787616
1628638267,69458925951547,14400413696,1788548
1628638272,69463417250704,14322446336,1790408
1628638277,69469414800189,14480416768,1792268
1628638282,69473760618627,14391721984,1793200
1628638288,69478584689162,14327259136,1795064
1628638293,69484529410443,14485897216,1796924
1628638298,69488578861221,14367682560,1797856
1628638303,69494025101384,14331863040,1799716
1628638308,69499463555373,14481227776,1800648
1628638313,69503479211267,14337159168,1802508
1628638319,69509351190186,14336495616,1804368
1628638324,69514127193936,14417743872,1805300
1628638329,69518491236294,14339313664,1807160
1628638334,69524495143826,14497595392,1809024
1628638339,69528954763332,14412783616,1809952
1628638344,69533612612745,14344146944,1811816
1628638350,69539623904324,14502273024,1813676
1628638355,69543726943952,14393114624,1814608
1628638360,69548710681106,14348558336,1816468
1628638365,69554427197881,14505037824,1817400
1628638370,69558361619112,14379855872,1819260
1628638375,69564006833264,14353874944,1821124
1628638381,69569139909693,14461849600,1822052
1628638386,69573346580665,14359633920,1823916
1628638391,69579246095119,14358687744,1825776
1628638396,69583884866342,14437978112,1826708
1628638401,69588194735222,14361485312,1828568
1628638406,69594237249009,14520827904,1830432
1628638412,69598674420165,14433591296,1831360
1628638417,69603417246330,14366470144,1833224
1628638422,69609337414633,14522679296,1834152
1628638427,69613251062671,14399262720,1836016
1628638432,69618644045103,14371409920,1837876
1628638437,69624142168520,14496317440,1838808
1628638443,69628124186430,14377619456,1840668
1628638448,69634084934970,14375870464,1842528
1628638453,69638824237016,14454874112,1843460
1628638458,69643268633449,14379028480,1845320
1628638463,69649323317189,14538133504,1847184
1628638468,69653754016613,14439530496,1848112
1628638474,69658551359818,14383738880,1849976
1628638479,69664505413663,14542708736,1851836
1628638484,69668433146520,14425317376,1852768
1628638489,69673834625437,14388445184,1854628
1628638494,69679289992254,14539448320,1855560
1628638499,69683176664347,14394408960,1857420
1628638505,69688985969276,14393380864,1859284
1628638510,69693977815410,14496632832,1860212
1628638515,69698206952240,14399385600,1862076
1628638520,69704279957577,14397849600,1863936
