Date_time,CPU,Memory_Bytes,Disk_Usage
1628608039,46554454749856,13101703168,1317372
1628608044,46558934381747,12998053888,1317928
1628608049,46564127999293,12951056384,1319044
1628608054,46569536747428,13059268608,1319600
1628608060,46573945248978,12953620480,1320716
1628608065,46580324626879,13112467456,1321832
1628608070,46584430207595,12989276160,1322388
1628608075,46590071842251,12956979200,1323520
1628608080,46595111694256,13033967616,1324084
1628608086,46599731517461,12958978048,1325216
1628608091,46605800645500,13114118144,1325780
1628608096,46609648789140,12978978816,1326912
1628608101,46615610319048,12962877440,1328052
1628608106,46620424520711,13033299968,1328624
1628608111,46625498218478,12964298752,1329772
1628608117,46631297094128,13116665856,1330348
1628608122,46635205419174,12969132032,1331492
1628608127,46641047861062,12968673280,1332640
1628608132,46645819816389,13041930240,1333224
1628608137,46650430084284,12970348544,1334384
1628608142,46656682549595,13129027584,1335548
1628608148,46660593184835,13012742144,1336132
1628608153,46665979423454,12975775744,1337296
1628608158,46671507149130,13126565888,1337876
1628608163,46675450625638,12984258560,1339048
1628608168,46681424220892,12982214656,1340228
1628608173,46686260665965,13062565888,1340816
1628608179,46690788714656,12984483840,1341996
1628608184,46697046543735,13141348352,1342588
1628608189,46700898575749,13018853376,1343764
1628608194,46706415509698,12988964864,1344960
1628608199,46712222433830,13105053696,1345560
1628608204,46716355626920,12997029888,1346756
1628608210,46722607720569,13157400576,1347952
1628608215,46727144344102,13064740864,1348548
1628608220,46731867283252,13002842112,1349752
1628608225,46737659562803,13157847040,1350360
1628608230,46741543900094,13034041344,1351572
1628608236,46746955011366,13006741504,1352784
1628608241,46752196400108,13120557056,1353388
1628608246,46756273915259,13013147648,1354600
1628608251,46762328833606,13011386368,1355820
1628608256,46767116742250,13082505216,1356436
1628608261,46771818259307,13013852160,1357664
1628608267,46777964098096,13172350976,1358892
1628608272,46781984414812,13060485120,1359504
1628608277,46787062142874,13017448448,1360732
1628608282,46792787323698,13171105792,1361356
1628608287,46796630912676,13041582080,1362600
1628608292,46802271656758,13026947072,1363844
1628608298,46807494591850,13140631552,1364464
1628608303,46811646578132,13032435712,1365708
1628608308,46817555996522,13031264256,1366956
1628608313,46822308299009,13115809792,1367588
1628608318,46826641754149,13033725952,1368848
1628608323,46832691522714,13190373376,1370108
1628608329,46837030573838,13100277760,1370740
1628608334,46841872348538,13037559808,1372000
1628608339,46847914769702,13198036992,1373268
1628608344,46851742840074,13078732800,1373908
1628608349,46857168721874,13052223488,1375184
1628608354,46862675587802,13203693568,1375820
1628608360,46866823753715,13057957888,1377100
1628608365,46872739505596,13058064384,1378376
1628608370,46877671686023,13161603072,1379012
1628608375,46881871445042,13063614464,1380308
1628608380,46887758457217,13062148096,1381600
1628608385,46892516727854,13141950464,1382244
1628608391,46896821690587,13064527872,1383540
1628608396,46902978223861,13224394752,1384832
1628608401,46907295605069,13126754304,1385484
1628608406,46912028590521,13076856832,1386796
1628608411,46918057543150,13234044928,1388104
1628608417,46921916555293,13120737280,1388760
1628608422,46927129237099,13081501696,1390068
1628608427,46932764327528,13234253824,1390720
1628608432,46936579229361,13096108032,1392040
1628608437,46942283645295,13085302784,1393364
1628608442,46947410662208,13169098752,1394028
1628608447,46951926067085,13087948800,1395352
1628608453,46958464294076,13246611456,1396676
1628608458,46962534647546,13137657856,1397340
1628608463,46967492641725,13091495936,1398680
1628608468,46973149403468,13246926848,1399352
1628608473,46976952213750,13119954944,1400692
1628608478,46982404143042,13094678528,1402036
1628608484,46987804787389,13226758144,1402704
1628608489,46991734704991,13099405312,1404056
1628608494,46997349090599,13098258432,1405412
1628608499,47002284465085,13202591744,1406092
1628608504,47006468642259,13100302336,1407448
1628608510,47012460234617,13101821952,1408804
1628608515,47016990409799,13175095296,1409484
1628608520,47021477926858,13103542272,1410852
1628608525,47027478564409,13261574144,1412224
1628608530,47031681321458,13158096896,1412912
1628608535,47036492209297,13107335168,1414284
1628608541,47042246615161,13261414400,1414972
1628608546,47046153267103,13138989056,1416344
1628608551,47051650472878,13110849536,1417736
1628608556,47056939059833,13235064832,1418432
1628608561,47060846845471,13115617280,1419820
1628608566,47066640078928,13114155008,1421212
1628608572,47071704697347,13216477184,1421904
1628608577,47075914226586,13118586880,1423296
1628608582,47081746462741,13117841408,1424700
1628608587,47086375710552,13198110720,1425404
1628608592,47090731676621,13120151552,1426812
1628608598,47096627425354,13279367168,1428216
1628608603,47101289476380,13191626752,1428920
1628608608,47105896259161,13123624960,1430332
1628608613,47111930510912,13282172928,1431756
1628608618,47115841664651,13164384256,1432468
1628608623,47121230821522,13127409664,1433888
1628608629,47126785725884,13278027776,1434600
1628608634,47130657677378,13132685312,1436024
1628608639,47136399925347,13131522048,1437452
1628608644,47141218935403,13210624000,1438172
1628608649,47145683052370,13133111296,1439612
1628608654,47151819749899,13293162496,1441048
1628608660,47156153774764,13189771264,1441768
1628608665,47160957226758,13137104896,1443208
1628608670,47166766953048,13292515328,1443936
1628608675,47170547004308,13165924352,1445388
1628608680,47176026422852,13141344256,1446844
1628608685,47181293370291,13246951424,1447572
1628608691,47185436007457,13146533888,1449024
1628608696,47191357598593,13144690688,1450480
1628608701,47196172190854,13227499520,1451216
1628608706,47200477036877,13147111424,1452688
1628608711,47206564149442,13305704448,1454156
1628608717,47210992304875,13213941760,1454892
1628608722,47215788171073,13150654464,1456364
1628608727,47221670254702,13307142144,1457100
1628608732,47225565446153,13187457024,1458584
1628608737,47231073619901,13154992128,1460072
1628608742,47236690490767,13304610816,1460816
1628608748,47240568554980,13159010304,1462304
1628608753,47246504781506,13157969920,1463792
1628608758,47251345236886,13242540032,1464540
1628608763,47255626058137,13160689664,1466044
1628608768,47261628800842,13318705152,1467548
1628608773,47266040462961,13228986368,1468300
1628608779,47270726428987,13164900352,1469804
1628608784,47276780122826,13323522048,1471304
1628608789,47280594682911,13204234240,1472064
1628608794,47286106534924,13169025024,1473584
1628608799,47291342857777,13283098624,1474344
1628608804,47295393167250,13174697984,1475864
1628608810,47301392148859,13173022720,1477384
1628608815,47305959537862,13246201856,1478144
1628608820,47310556192731,13175398400,1479680
1628608825,47316583270204,13333770240,1481212
1628608830,47320708769458,13223813120,1481980
1628608835,47325623577473,13179486208,1483516
1628608841,47331407019805,13333794816,1484284
1628608846,47335201890244,13202628608,1485820
1628608851,47340813915665,13183299584,1487372
1628608856,47345935848542,13290295296,1488148
1628608861,47350110697796,13187457024,1489700
1628608866,47356128819072,13187436544,1491252
1628608872,47360855677371,13263069184,1492028
1628608877,47365171462917,13189697536,1493588
1628608882,47371344861484,13349011456,1495156
1628608887,47375550250787,13240320000,1495944
1628608892,47380538830372,13194088448,1497512
1628608897,47386281801461,13349113856,1498296
1628608903,47390133311506,13223944192,1499864
1628608908,47395685448553,13198020608,1501440
1628608913,47400946657208,13309960192,1502232
1628608918,47404939874740,13202821120,1503816
1628608923,47410783669751,13202022400,1505400
1628608928,47415488402052,13281837056,1506192
1628608934,47420011250285,13204705280,1507776
1628608939,47426196226596,13363798016,1509376
1628608944,47430306136171,13246345216,1510176
1628608949,47435756958970,13208535040,1511776
1628608954,47441059856620,13312937984,1512576
1628608959,47445422515648,13211140096,1514176
1628608965,47451765745003,13369794560,1515784
1628608970,47455883169740,13255352320,1516592
1628608975,47461066303975,13215219712,1518208
1628608980,47466745169305,13368356864,1519016
1628608985,47470684526512,13237485568,1520632
1628608991,47476280411025,13219364864,1522248
1628608996,47481343122584,13327249408,1523056
1628609001,47485751538943,13225156608,1524692
1628609006,47491655734790,13223903232,1526324
1628609011,47496479001752,13305192448,1527140
1628609016,47500844457481,13226246144,1528772
1628609021,47506909836673,13386940416,1530404
1628609027,47511388334287,13298475008,1531228
1628609032,47515920088713,13230305280,1532876
1628609037,47522111350611,13388886016,1534528
1628609042,47526013719161,13273272320,1535352
1628609047,47531173496692,13234704384,1537000
1628609053,47536855443857,13390651392,1537824
1628609058,47540805693739,13269016576,1539480
1628609063,47546178387130,13239177216,1541144
1628609068,47551659781289,13374414848,1541980
1628609073,47555659310520,13244411904,1543644
1628609078,47561474537710,13243244544,1545308
1628609083,47566469356381,13349117952,1546140
1628609089,47570619093847,13248548864,1547820
1628609094,47576442744496,13247840256,1549504
1628609099,47581305072030,13351030784,1550344
1628609104,47585466885316,13253939200,1552024
1628609109,47591364311858,13251985408,1553704
1628609115,47595950683384,13326786560,1554548
1628609120,47600421031363,13254778880,1556244
1628609125,47606468095481,13415055360,1557940
1628609130,47610681280094,13303160832,1558788
1628609135,47615977869226,13259390976,1560488
1628609140,47621358065751,13362782208,1561336
1628609146,47625727974922,13262065664,1563040
1628609151,47632088355091,13420593152,1564756
1628609156,47635910137473,13286948864,1565612
1628609161,47641927775509,13266710528,1567324
1628609166,47646672261521,13335056384,1568180
1628609171,47651612963989,13269164032,1569896
1628609177,47657332251172,13395808256,1570760
1628609182,47661568375265,13274415104,1572488
1628609187,47667746807355,13430697984,1574220
1628609192,47672008091611,13317754880,1575084
1628609197,47677559488820,13276639232,1576812
1628609202,47682901393968,13381271552,1577680
1628609208,47687165409996,13279150080,1579424
1628609213,47693401441059,13437382656,1581172
1628609218,47697591846963,13320622080,1582044
1628609223,47703014954641,13283827712,1583788
1628609228,47708200433837,13386883072,1584660
1628609234,47712620594065,13286510592,1586408
1628609239,47718835236988,13445382144,1588168
1628609244,47722888737572,13319983104,1589052
1628609249,47728729582684,13291192320,1590812
1628609254,47733686506982,13371600896,1591692
1628609259,47738346442332,13293989888,1593456
1628609265,47744374760274,13449842688,1594336
1628609270,47748326016424,13326528512,1596116
1628609275,47753951452846,13298495488,1597892
1628609280,47759104174987,13383041024,1598784
1628609285,47763491843670,13301379072,1600560
1628609290,47769736126049,13460750336,1602340
1628609296,47773690283658,13337890816,1603236
1628609301,47779403702075,13306445824,1605032
1628609306,47784552903962,13408514048,1605928
1628609311,47788979841111,13308887040,1607720
1628609316,47795363266236,13467930624,1609516
1628609322,47799337709151,13349371904,1610412
1628609327,47804984100577,13313867776,1612224
1628609332,47810135512384,13412012032,1613128
1628609337,47814465539568,13316861952,1614940
1628609342,47820864101922,13476851712,1616752
1628609347,47824786473668,13355921408,1617656
1628609353,47830303697136,13321199616,1619476
1628609358,47835491360234,13425455104,1620388
1628609363,47839738197587,13323644928,1622216
1628609368,47845933762573,13484036096,1624040
1628609373,47850202047043,13375946752,1624956
1628609378,47855456357142,13328883712,1626780
1628609384,47860908695008,13442240512,1627696
1628609389,47865059846965,13335285760,1629536
1628609394,47871128823732,13335072768,1631380
1628609399,47875589070290,13393817600,1632300
1628609404,47880626956564,13337001984,1634144
1628609410,47886407190795,13463605248,1635064
1628609415,47890445623376,13342539776,1636916
1628609420,47896750066496,13498974208,1638776
1628609425,47901056784938,13386342400,1639704
1628609430,47906248234887,13344235520,1641564
1628609435,47911684539099,13462237184,1642500
1628609441,47915804405056,13348814848,1644356
1628609446,47921986357220,13452705792,1646232
1628609451,47926630874961,13419393024,1647172
1628609456,47931613448308,13352435712,1649044
1628609461,47937332493939,13505552384,1649984
1628609466,47941215618840,13368922112,1651860
1628609472,47947223141454,13357281280,1653740
1628609477,47952047041040,13437218816,1654688
1628609482,47956542717287,13360476160,1656580
1628609487,47962773607786,13519474688,1658472
1628609492,47966783595399,13401563136,1659416
1628609497,47972189365485,13365129216,1661308
1628609503,47977633322692,13481127936,1662252
1628609508,47981610041925,13371879424,1664160
1628609513,47987751091914,13370429440,1666068
1628609518,47992372778539,13440409600,1667024
1628609523,47997251223257,13373546496,1668928
1628609528,48003047315982,13527474176,1669884
1628609534,48007129083570,13379145728,1671800
1628609539,48013237834203,13378334720,1673724
1628609544,48017724934338,13437411328,1674684
1628609549,48022670924313,13381230592,1676608
