Date_time,CPU,Memory_Bytes,Disk_Usage
1629246601,6948583671793,2401419264,3440
1629246602,6948892845225,2402480128,4152
1629246603,6948998910394,2402316288,4156
1629246604,6949090870890,2402312192,4160
1629246605,6949188484678,2402320384,4164
1629246607,6949300503081,2402541568,4168
1629246608,6950654205180,2476904448,4176
1629246609,6951216616375,2402422784,4180
1629246610,6951309564614,2402217984,4184
1629246611,6951405220026,2402275328,4188
1629246613,6951552605330,2402017280,4192
1629246614,6951645110520,2402193408,4196
1629246615,6951777166581,2402115584,4200
1629246616,6951871048367,2402066432,4208
1629246617,6952143118086,2413449216,4212
1629246618,6953856903053,2402263040,4216
1629246620,6953949077707,2402344960,4220
1629246621,6954041983186,2402373632,4224
1629246622,6954146229341,2402414592,4228
1629246623,6954252906994,2402230272,4232
1629246624,6954345075925,2402230272,4240
1629246625,6954440185141,2402316288,4244
1629246626,6954585420201,2402324480,4248
1629246628,6955660765826,2471632896,4252
1629246629,6956594880515,2402463744,4256
1629246630,6958155270189,2483859456,4264
1629246631,6958548621845,2402316288,4268
1629246632,6958644346987,2402189312,4272
1629246633,6958751900102,2402430976,4276
1629246635,6958848839883,2402213888,4280
1629246636,6958943842251,2402205696,4288
1629246637,6959073529471,2401996800,4292
1629246638,6961024839827,2402271232,4296
1629246639,6961121550975,2402508800,4300
1629246641,6961221359971,2402140160,4304
1629246642,6961324612365,2402164736,4312
1629246643,6961418935578,2402271232,4316
1629246644,6961513209532,2402205696,4320
1629246645,6961594278525,2402181120,4324
1629246646,6961694200559,2402062336,4328
1629246647,6962483681804,2452058112,4332
1629246649,6963691563939,2402197504,4336
1629246650,6963785293588,2402484224,4344
1629246651,6963887007726,2402414592,4348
1629246652,6963986607575,2402365440,4352
1629246653,6964079275454,2402418688,4356
1629246654,6964176160408,2402213888,4360
1629246656,6964261854168,2402340864,4368
1629246657,6964360201688,2402496512,4372
1629246658,6965969285014,2487013376,4376
1629246659,6966422856005,2404777984,4380
1629246660,6968264000512,2402361344,4384
1629246661,6968363346359,2402193408,4388
1629246663,6968457876991,2402357248,4396
1629246664,6968562870880,2402349056,4400
1629246665,6968655272434,2402189312,4404
1629246666,6968748121254,2402254848,4408
1629246667,6969132680579,2423959552,4412
1629246668,6970739693014,2402398208,4420
1629246670,6970825073978,2402332672,4424
1629246671,6970917723331,2402230272,4428
1629246672,6971012700305,2402250752,4432
1629246673,6971379428984,2402533376,4436
1629246674,6971474358719,2402570240,4440
1629246675,6971575451129,2402488320,4448
1629246677,6971668812806,2402271232,4452
1629246678,6972785032442,2472886272,4456
1629246679,6973719637019,2402627584,4460
1629246680,6973811677685,2402455552,4464
1629246681,6973897737691,2402549760,4468
1629246682,6973990615767,2402484224,4472
1629246684,6974074205488,2402627584,4480
1629246685,6974159610138,2402639872,4484
1629246686,6974251998182,2402508800,4488
1629246687,6974348709967,2402541568,4492
1629246688,6976235021104,2402689024,4496
1629246689,6976712248606,2429747200,4500
1629246691,6978214851652,2402713600,4508
1629246692,6978300222108,2402463744,4512
1629246693,6978403069644,2402582528,4516
1629246694,6978502449790,2402562048,4520
1629246695,6978597317915,2402422784,4524
1629246696,6978694223431,2402631680,4532
1629246698,6979501628204,2449870848,4536
1629246699,6980722257178,2402816000,4540
1629246700,6980819809022,2402746368,4544
1629246701,6980918435184,2402627584,4548
1629246702,6981024465874,2402603008,4556
1629246703,6981116580017,2402648064,4560
1629246704,6981201042213,2402586624,4564
1629246706,6981290677337,2402570240,4568
1629246707,6981382602592,2402562048,4572
1629246708,6983096683684,2490245120,4576
1629246709,6983912383167,2411065344,4584
1629246710,6984013571611,2410795008,4588
1629246712,6984114265798,2410868736,4592
1629246713,6984210398355,2410659840,4596
1629246714,6984305234294,2410741760,4600
1629246715,6984394096006,2410668032,4604
1629246716,6984487288131,2410700800,4612
1629246717,6984966279971,2437337088,4616
1629246718,6986478200700,2410725376,4620
1629246720,6987379288042,2476683264,4624
1629246721,6988440643297,2410815488,4628
1629246722,6988532512476,2411032576,4636
1629246723,6988628742404,2403041280,4640
1629246724,6988719479748,2402893824,4644
1629246725,6988808992241,2402893824,4648
1629246727,6988890348914,2402775040,4652
1629246728,6990068564944,2473963520,4656
1629246729,6990930027383,2403237888,4664
1629246730,6991030245334,2403061760,4668
1629246731,6991131543257,2402967552,4672
1629246732,6991227140795,2402824192,4676
1629246734,6991326444611,2402799616,4680
1629246735,6991422133988,2402975744,4688
1629246736,6991508634307,2402902016,4692
1629246737,6991607578849,2402914304,4696
1629246738,6993490263586,2402947072,4700
1629246739,6993573922865,2402983936,4704
1629246740,6993659580178,2402844672,4708
1629246742,6993799504550,2402893824,4716
1629246743,6993886746319,2402820096,4720
1629246744,6994054637840,2402848768,4724
1629246745,6994147747488,2403004416,4728
1629246746,6994242201740,2403024896,4732
1629246747,6994902264742,2442121216,4740
1629246749,6996301358076,2403049472,4744
1629246750,6997467053111,2473492480,4748
1629246751,6998366298149,2402902016,4752
1629246752,6998541467275,2402967552,4756
1629246753,6998655714949,2403078144,4760
1629246754,6998756828203,2402963456,4768
1629246756,6998883849647,2403049472,4772
1629246757,6998986481510,2402836480,4776
1629246758,7000507471120,2479173632,4780
1629246759,7001076290092,2402988032,4784
1629246760,7001229001477,2402836480,4788
1629246761,7001348734791,2402979840,4792
1629246763,7001494266597,2403201024,4796
1629246764,7001750061795,2403016704,4804
1629246765,7002184716233,2403143680,4808
1629246766,7002298861547,2403233792,4812
1629246767,7002631956044,2412027904,4816
1629246768,7004407982879,2403090432,4820
1629246769,7004531107174,2403127296,4828
1629246771,7004879476697,2403282944,4832
1629246772,7005117105185,2403233792,4836
1629246773,7005220416135,2403303424,4840
1629246774,7005306058605,2403102720,4844
1629246775,7005396284845,2403323904,4852
1629246776,7005517767356,2403336192,4856
1629246778,7006442278633,2469781504,4860
1629246779,7007560312052,2403569664,4864
1629246780,7008961373151,2476269568,4868
1629246781,7009580070199,2403323904,4876
1629246782,7009686262527,2403442688,4880
1629246783,7009780641944,2403221504,4884
1629246785,7009874143740,2403246080,4888
1629246786,7009994585698,2403311616,4892
1629246787,7010098763867,2403360768,4900
1629246788,7011859310804,2487857152,4904
1629246789,7012092298754,2403422208,4908
1629246790,7012186345422,2403332096,4912
1629246792,7012267357983,2403397632,4916
1629246793,7012355599590,2403373056,4920
1629246794,7012448035686,2403360768,4928
1629246795,7012533950239,2403303424,4932
1629246796,7012623145213,2403479552,4936
1629246797,7013061733264,2427670528,4940
1629246798,7014627770743,2403516416,4944
1629246800,7014716428120,2403753984,4952
1629246801,7014800322472,2403495936,4956
1629246802,7014902587942,2403573760,4960
1629246803,7015002447299,2403639296,4964
1629246804,7015100692180,2403381248,4968
1629246805,7015199965826,2403614720,4972
1629246807,7015334198550,2403549184,4980
1629246808,7016597510863,2475442176,4984
1629246809,7017416578693,2403844096,4988
1629246810,7019302953070,2490216448,4992
1629246811,7019510359343,2403618816,4996
1629246812,7019603216403,2403758080,5000
1629246814,7019726574980,2403782656,5008
1629246815,7019831379712,2403622912,5012
1629246816,7019925073633,2403647488,5016
1629246817,7020186867174,2411532288,5020
1629246818,7022016747893,2403663872,5024
1629246819,7022112664388,2403926016,5028
1629246821,7022197817302,2403434496,5036
1629246822,7022304128661,2403627008,5040
1629246823,7022409991916,2403655680,5044
1629246824,7022518632489,2403610624,5048
1629246825,7022606025402,2403762176,5052
1629246826,7022773292921,2403770368,5056
1629246828,7023890025273,2474921984,5060
1629246829,7024842345700,2403901440,5068
1629246830,7024941232739,2403921920,5072
1629246831,7025043846280,2403889152,5076
1629246832,7025142834807,2403848192,5080
1629246833,7025239189282,2403835904,5084
1629246835,7025337302300,2403823616,5088
1629246836,7025454045126,2403786752,5096
1629246837,7025554315219,2403876864,5100
1629246838,7027504120732,2492534784,5104
1629246839,7027870601539,2421370880,5108
1629246840,7029611276923,2403876864,5112
1629246842,7029727094902,2403913728,5120
1629246843,7029827340994,2403979264,5124
1629246844,7029936914408,2403856384,5128
1629246845,7030036176102,2403778560,5132
1629246846,7030138324734,2403942400,5136
1629246847,7030875064824,2447372288,5144
1629246849,7032233540118,2404155392,5148
1629246850,7032337405453,2404122624,5152
1629246851,7032439725562,2403840000,5156
1629246852,7032544848321,2403844096,5160
1629246853,7032646309432,2404077568,5168
1629246854,7032742995851,2403909632,5172
1629246856,7032847434253,2403909632,5176
1629246857,7032942757891,2403966976,5180
1629246858,7034607479332,2487746560,5184
1629246859,7034987776327,2404257792,5192
1629246860,7035078517596,2404110336,5196
1629246861,7035171846740,2404237312,5200
1629246863,7035347215754,2404118528,5204
1629246864,7035443897754,2404159488,5208
1629246865,7035543305377,2404220928,5216
1629246866,7035638005061,2404196352,5220
1629246867,7036090634555,2430275584,5224
1629246868,7037688034925,2404200448,5228
1629246870,7038697160137,2472210432,5232
1629246871,7039780021927,2404061184,5236
1629246872,7039879822904,2404020224,5244
1629246873,7039977803283,2404069376,5248
1629246874,7040140273042,2404110336,5252
1629246875,7040227365584,2404147200,5256
1629246877,7040315385537,2404159488,5260
1629246878,7041684507945,2476568576,5268
1629246879,7042352399215,2404220928,5272
1629246880,7042449747223,2404384768,5276
1629246881,7042532654677,2404134912,5280
1629246882,7042619530687,2404143104,5284
1629246884,7042703005145,2403921920,5292
1629246885,7042797857597,2403930112,5296
1629246886,7042895910656,2404253696,5300
1629246887,7043136000219,2411773952,5304
1629246888,7044946914180,2404151296,5308
1629246889,7045044753713,2404134912,5316
1629246891,7045137417962,2404143104,5320
1629246892,7045237614979,2404175872,5324
1629246893,7045327317704,2404122624,5328
1629246894,7045416134406,2403979264,5332
1629246895,7045496351452,2403946496,5336
1629246896,7045579425597,2404028416,5340
1629246898,7046609647268,2472943616,5348
1629246899,7047628687890,2404274176,5352
1629246900,7049167728507,2482434048,5356
1629246901,7049688026738,2404380672,5360
1629246902,7050122155318,2405486592,6072
1629246903,7050210381617,2405183488,6076
1629246905,7050295683013,2405437440,6080
1629246906,7050384589692,2405281792,6084
1629246907,7050477579412,2405466112,6088
1629246908,7052421933740,2420326400,6092
1629246909,7052521839937,2405482496,6100
1629246910,7052620347760,2405298176,6104
1629246912,7052708672664,2405146624,6108
1629246913,7052797097446,2405285888,6112
1629246914,7052883751348,2405335040,6116
1629246915,7052966669394,2405183488,6124
1629246916,7053061861203,2405253120,6128
1629246917,7053797987498,2450067456,6132
1629246919,7055118597092,2405175296,6136
1629246920,7055215909495,2405351424,6140
1629246921,7055311222171,2405216256,6148
1629246922,7055408383781,2405183488,6152
1629246923,7055492443086,2405289984,6156
1629246924,7055576167559,2405089280,6160
1629246926,7055661848143,2405330944,6164
1629246927,7055747910523,2405150720,6172
1629246928,7057289205490,2486652928,6176
1629246929,7057839876883,2406559744,6180
1629246930,7059711679303,2405249024,6184
1629246931,7059793352419,2405183488,6192
1629246933,7059881152596,2405441536,6196
1629246934,7059966641790,2405294080,6200
1629246935,7060062592432,2405388288,6204
1629246936,7060145689726,2405388288,6208
1629246937,7060528687015,2427170816,6212
1629246938,7062203379589,2405511168,6220
1629246940,7062283025702,2405576704,6224
1629246941,7062380377866,2405457920,6228
1629246942,7062476459816,2405335040,6232
1629246943,7062576490664,2405367808,6236
1629246944,7062674975178,2405380096,6244
1629246945,7062758011299,2405392384,6248
1629246947,7062842068753,2405376000,6252
1629246948,7063938142079,2475429888,6256
1629246949,7064876241615,2405310464,6260
1629246950,7064967753565,2405314560,6268
1629246951,7065069679175,2405408768,6272
1629246952,7065171279831,2405339136,6276
1629246953,7065272072830,2405384192,6280
1629246955,7065372042009,2405392384,6284
1629246956,7065465707248,2405179392,6292
1629246957,7065553161517,2405552128,6296
1629246958,7067479061114,2405470208,6300
1629246959,7067917324982,2430627840,6304
1629246960,7069442894411,2405261312,6308
1629246962,7069539635177,2405384192,6316
1629246963,7069627783839,2405339136,6320
1629246964,7069733679367,2405523456,6324
1629246965,7069835914268,2405486592,6328
1629246966,7069924898038,2405433344,6332
1629246967,7070746164646,2458427392,6336
1629246969,7071895815943,2405429248,6340
1629246970,7071997945564,2405380096,6348
1629246971,7072089154080,2405388288,6352
1629246972,7072177580946,2405351424,6356
1629246973,7072275222725,2405400576,6360
1629246975,7072369504702,2405568512,6364
1629246976,7072456543169,2405388288,6372
1629246977,7072543997990,2405478400,6376
1629246978,7074365544672,2493804544,6380
1629246979,7074527098959,2405761024,6384
1629246980,7074612940943,2405412864,6388
1629246982,7074708297230,2405470208,6392
1629246983,7074798615388,2405535744,6400
1629246984,7074895118285,2405568512,6404
1629246985,7074992379679,2405662720,6408
1629246986,7075087711398,2405564416,6412
1629246987,7075772460540,2444574720,6416
1629246989,7077067226293,2405588992,6424
1629246990,7078178770914,2475835392,6428
1629246991,7079069632480,2405515264,6432
1629246992,7079169170653,2405486592,6436
1629246993,7079268353394,2405629952,6440
1629246994,7079365611278,2405519360,6448
1629246996,7079461843380,2405642240,6452
1629246997,7079566191014,2405355520,6456
1629246998,7081036642918,2481491968,6460
1629246999,7081572016063,2405683200,6468
1629247000,7081671074926,2405568512,6472
1629247001,7081769574404,2405601280,6476
1629247003,7081868425258,2405593088,6480
1629247004,7081960868777,2405396480,6484
1629247005,7082052603838,2405658624,6492
1629247006,7082143019089,2405691392,6496
1629247007,7082405779046,2415489024,6500
1629247008,7084145360524,2405728256,6504
1629247009,7084239106853,2405691392,6508
1629247011,7084323485503,2405580800,6516
1629247012,7084417486959,2405638144,6520
1629247013,7084507586664,2405597184,6524
1629247014,7084603472281,2405519360,6528
1629247015,7084698365780,2405707776,6532
1629247016,7084788182490,2405572608,6540
1629247018,7085831830184,2475905024,6544
1629247019,7086706045669,2405756928,6548
1629247020,7088194456094,2486517760,6552
1629247021,7088659234812,2405502976,6560
1629247022,7088750888908,2405531648,6564
1629247023,7088841101859,2405580800,6568
1629247025,7088932877249,2405691392,6572
1629247026,7089023596936,2405580800,6576
1629247027,7089117463166,2405568512,6580
1629247028,7090910309603,2493071360,6588
1629247029,7091088457916,2405892096,6592
1629247030,7091185830585,2405625856,6596
1629247032,7091268289851,2405605376,6600
1629247033,7091352720315,2405638144,6604
1629247034,7091438486427,2405625856,6612
1629247035,7091521358291,2405695488,6616
1629247036,7091604023690,2405613568,6620
1629247037,7092161092567,2437804032,6624
1629247039,7093615018104,2405613568,6628
1629247040,7093692319491,2405666816,6632
1629247041,7093776974199,2405687296,6640
1629247042,7093861365601,2405687296,6644
1629247043,7093944201175,2406006784,6648
1629247044,7094025964788,2405769216,6652
1629247045,7094105237449,2405638144,6656
1629247047,7094189910336,2405703680,6664
1629247048,7095513878921,2478772224,6668
1629247049,7096135182970,2405748736,6672
1629247050,7097943036515,2492624896,6676
1629247051,7098097075635,2405920768,6680
1629247052,7098191417298,2406023168,6688
1629247054,7098289637493,2405900288,6692
1629247055,7098374046222,2405687296,6696
1629247056,7098455090533,2405715968,6700
1629247057,7098624167130,2409037824,6704
1629247058,7100425326859,2405928960,6708
1629247059,7100505692893,2405928960,6716
1629247061,7100586320476,2405896192,6720
1629247062,7100677733009,2405871616,6724
1629247063,7100770599391,2405933056,6728
1629247064,7100867091224,2405928960,6732
1629247065,7100963095730,2405875712,6740
1629247066,7101056872250,2405912576,6744
1629247068,7101911234323,2462015488,6748
1629247069,7103038572403,2405748736,6752
1629247070,7103130574437,2406227968,6756
1629247071,7103225818663,2405793792,6764
1629247072,7103325876479,2405978112,6768
1629247073,7103427801589,2405957632,6772
1629247074,7103528945230,2406035456,6776
1629247076,7103625313944,2405814272,6780
1629247077,7103719233492,2405834752,6788
1629247078,7105318665250,2490077184,6792
1629247079,7105712256228,2406711296,6796
1629247080,7107595414246,2406055936,6800
1629247081,7107691037824,2406027264,6804
1629247083,7107782915774,2405949440,6812
1629247084,7107876517164,2405908480,6816
1629247085,7107965402853,2405830656,6820
1629247086,7108055689120,2405941248,6824
1629247087,7108391517173,2423062528,6828
1629247088,7109976119853,2406100992,6836
1629247090,7110062795168,2406117376,6840
1629247091,7110146322405,2405900288,6844
1629247092,7110224487540,2405888000,6848
1629247093,7110310260942,2406072320,6852
1629247094,7110402728070,2405908480,6856
1629247095,7110504398077,2405953536,6864
1629247097,7110595711586,2405957632,6868
1629247098,7111681459492,2476470272,6872
1629247099,7112560064357,2406064128,6876
1629247100,7112655293406,2406133760,6880
1629247101,7112748842520,2406080512,6888
1629247102,7112843497688,2406039552,6892
1629247103,7112933604164,2406166528,6896
1629247105,7113022423262,2406191104,6900
1629247106,7113106607327,2405978112,6904
1629247107,7113197734175,2405949440,6912
1629247108,7115058881794,2405953536,6916
1629247109,7115435049673,2427752448,6920
1629247110,7117045979455,2406006784,6924
1629247112,7117135333104,2405875712,6928
1629247113,7117230876235,2405879808,6936
1629247114,7117385640555,2406019072,6940
1629247115,7117467700862,2406043648,6944
1629247116,7117556489057,2406137856,6948
1629247117,7118169963392,2440298496,6952
1629247119,7119551363913,2406215680,6960
1629247120,7119647506731,2406297600,6964
1629247121,7119751933532,2406080512,6968
1629247122,7119849904234,2406068224,6972
1629247123,7119946013103,2406092800,6976
1629247124,7120040990726,2406154240,6984
1629247126,7120121774416,2406199296,6988
1629247127,7120205809482,2406260736,6992
1629247128,7121627513934,2479177728,6996
1629247129,7122264380979,2406420480,7004
1629247130,7122363674464,2406260736,7008
1629247131,7122457330201,2406109184,7012
1629247133,7122545454025,2406309888,7016
1629247134,7122639992587,2406215680,7020
1629247135,7122739156272,2406203392,7028
1629247136,7122830910550,2406051840,7032
1629247137,7123132696618,2417725440,7036
1629247138,7124882462856,2406166528,7040
1629247140,7125627796880,2452582400,7048
1629247141,7126889058611,2406223872,7052
1629247142,7126976148101,2406215680,7056
1629247143,7127069977443,2406219776,7060
1629247144,7127169155377,2406244352,7064
1629247145,7127253180945,2406129664,7068
1629247146,7127344978676,2406137856,7076
1629247148,7128374407957,2475589632,7080
1629247149,7129388832771,2406191104,7084
1629247150,7129482099875,2406326272,7088
1629247151,7129574793902,2406240256,7096
1629247152,7129661495208,2406252544,7100
1629247153,7129749600972,2406420480,7104
1629247155,7129856163372,2406223872,7108
1629247156,7129954596024,2406293504,7112
1629247157,7130050863851,2406223872,7120
1629247158,7131938809166,2492645376,7124
1629247159,7132098830039,2406588416,7128
1629247160,7132190764394,2406391808,7132
1629247162,7132288967692,2406211584,7136
1629247163,7132381735126,2406395904,7144
1629247164,7132486509384,2406350848,7148
1629247165,7132575540543,2406367232,7152
1629247166,7132672027064,2406338560,7156
1629247167,7133382188285,2448781312,7160
1629247169,7134716481895,2406543360,7168
1629247170,7135901964118,2476969984,7172
1629247171,7136726300727,2406445056,7176
1629247172,7136820983721,2406543360,7180
1629247173,7136917097239,2406346752,7184
1629247174,7137009346380,2406662144,7192
1629247176,7137093195003,2406510592,7196
1629247177,7137180262451,2406653952,7200
1629247178,7138727100805,2488274944,7204
1629247179,7139125175332,2406658048,7208
1629247180,7139256460485,2406645760,7212
1629247181,7139340366223,2406490112,7220
1629247183,7139433321439,2406629376,7224
1629247184,7139527401390,2406436864,7228
1629247185,7139622420357,2406473728,7232
1629247186,7139712837358,2406567936,7236
1629247187,7140015005061,2421387264,7244
1629247188,7141720137994,2406424576,7248
1629247190,7141810579422,2406506496,7252
1629247191,7141905333450,2406531072,7256
1629247192,7142002520996,2406420480,7260
1629247193,7142097407668,2406547456,7268
1629247194,7142190649167,2406621184,7272
1629247195,7142268875320,2406350848,7276
1629247196,7142362565218,2406551552,7280
1629247198,7143431691846,2476331008,7288
1629247199,7144377760806,2406707200,7292
1629247200,7145877245806,2482487296,7296
1629247201,7146402391441,2406543360,7300
1629247202,7146654325308,2407497728,8012
1629247203,7146741062022,2407424000,8016
1629247205,7146824907164,2407432192,8020
1629247206,7146914707008,2407473152,8024
1629247207,7147001196265,2407632896,8032
1629247208,7148735548736,2495258624,8036
1629247209,7149017798738,2407464960,8040
1629247210,7149121229842,2407485440,8044
1629247212,7149217640992,2407567360,8052
1629247213,7149321288173,2407575552,8056
1629247214,7149409849104,2407374848,8060
1629247215,7149503526350,2407546880,8064
1629247216,7149593243095,2407436288,8068
1629247217,7150175174389,2440056832,8076
1629247219,7151648109806,2407501824,8080
1629247220,7151729660796,2407444480,8084
1629247221,7151814439939,2407161856,8088
1629247222,7151909981273,2407403520,8092
1629247223,7152004768149,2407485440,8100
1629247224,7152101363800,2407362560,8104
1629247225,7152201609844,2407370752,8108
1629247227,7152299979644,2407460864,8112
1629247228,7153693753583,2482229248,8116
1629247229,7154277321122,2407518208,8124
1629247230,7156154348887,2494558208,8128
1629247231,7156327530021,2407469056,8132
1629247232,7156407048140,2407362560,8136
1629247234,7156496032473,2407469056,8140
1629247235,7156578285712,2407501824,8148
1629247236,7156662287165,2407559168,8152
1629247237,7156882904430,2414997504,8156
1629247238,7158660600984,2407677952,8160
1629247239,7158752229654,2407559168,8164
1629247241,7158849726693,2407366656,8172
1629247242,7158940087318,2407587840,8176
1629247243,7159045681823,2407579648,8180
1629247244,7159134730640,2407456768,8184
1629247245,7159219301809,2407534592,8188
1629247246,7159310204690,2407710720,8192
1629247248,7160255161045,2474242048,8196
1629247249,7161364139047,2407546880,8204
1629247250,7161465047866,2407747584,8208
1629247251,7161553751680,2407530496,8212
1629247252,7161643910337,2407505920,8216
1629247253,7161732656297,2407657472,8220
1629247255,7161824447497,2407542784,8224
1629247256,7161923704795,2407616512,8232
1629247257,7162018102328,2407677952,8236
1629247258,7163842783850,2494705664,8240
1629247259,7164242386309,2419187712,8244
1629247260,7165995385056,2407657472,8248
1629247262,7166079262645,2407755776,8256
1629247263,7166172835074,2407759872,8260
1629247264,7166271959391,2407567360,8264
1629247265,7166367593720,2407731200,8268
1629247266,7166469845217,2407591936,8272
1629247267,7167124230499,2443943936,8280
1629247269,7168527939740,2407776256,8284
1629247270,7168626947859,2407788544,8288
1629247271,7168722755190,2407493632,8292
1629247272,7168968315775,2407673856,8300
1629247273,7169070164237,2407632896,8304
1629247274,7169173888797,2407579648,8308
1629247276,7169271788336,2407723008,8312
1629247277,7169380654143,2407718912,8316
1629247278,7170792580443,2481618944,8324
1629247279,7171419162568,2407780352,8328
1629247280,7171521637620,2407858176,8332
1629247281,7171620640875,2407759872,8336
1629247282,7171719025411,2407874560,8340
1629247284,7171815229269,2407522304,8348
1629247285,7171907410355,2407641088,8352
1629247286,7171993767640,2407542784,8356
1629247287,7172233218675,2416164864,8360
1629247288,7173958206013,2407723008,8364
1629247289,7174663170739,2451558400,8372
1629247291,7175992880273,2407874560,8376
1629247292,7176088973986,2407759872,8380
1629247293,7176182325538,2407710720,8384
1629247294,7176281728725,2407608320,8388
1629247295,7176370465821,2407665664,8396
1629247296,7176455938315,2407591936,8400
1629247298,7177495459117,2477182976,8404
1629247299,7178420990081,2407809024,8408
1629247300,7178533692158,2407907328,8412
1629247301,7178642552240,2407690240,8420
1629247302,7178740803315,2407841792,8424
1629247303,7178838452303,2407792640,8428
1629247305,7178932601074,2407952384,8432
