Date_time,CPU,Memory_Bytes,Disk_Usage
1629327360,183092332161,2390388736,1908
1629327362,183199282346,2390310912,1912
1629327363,183301110002,2390257664,1912
1629327364,183405401077,2390675456,1916
1629327365,184444365363,2443911168,1920
1629327367,185960502405,2391011328,1920
1629327368,186801249081,2430410752,1924
1629327370,188458017628,2390683648,1928
1629327371,188566581150,2390740992,1932
1629327372,188679753811,2390728704,1932
1629327374,188796104040,2390880256,1936
1629327375,188891029484,2390765568,1940
1629327376,191253436624,2478125056,1944
1629327378,191412431159,2390851584,1944
1629327379,191518302279,2390720512,1948
1629327380,191640219123,2390753280,1952
1629327381,191765950748,2390638592,1956
1629327383,191856775861,2390827008,1956
1629327384,191956292410,2390962176,1960
1629327385,192711898236,2425229312,1964
1629327387,194476619578,2391056384,1964
1629327388,194585360985,2391011328,1968
1629327390,194693865314,2390949888,1972
1629327391,194805273179,2391109632,1976
1629327392,194924322896,2390974464,1980
1629327394,195049891478,2390659072,1980
1629327395,195155503754,2391003136,1984
1629327396,197425423061,2474991616,1988
1629327398,197712886176,2390974464,1992
1629327399,199551000233,2465816576,1992
1629327400,200378998431,2390941696,1996
1629327402,200499042513,2391015424,2000
1629327403,200615783812,2390827008,2004
1629327404,200744540516,2390790144,2004
1629327405,201572334961,2427740160,2008
1629327407,203246122571,2391060480,2012
1629327408,203403612069,2390949888,2016
1629327410,203625310230,2391113728,2016
1629327411,203758047272,2390781952,2020
1629327412,203865223523,2390994944,2024
1629327413,203978087378,2390876160,2024
1629327415,204093290891,2391097344,2028
1629327416,205915123080,2465124352,2032
1629327417,206629638679,2391080960,2036
1629327419,207610259987,2391060480,2036
1629327420,208909214136,2390863872,2040
1629327421,209209246041,2391117824,2044
1629327423,209316782780,2390966272,2048
1629327424,209455488932,2390908928,2048
1629327425,210583264700,2445791232,2052
1629327427,211976995007,2391052288,2056
1629327428,212823454547,2426322944,2060
1629327430,214639750309,2391281664,2064
1629327431,214861003978,2391314432,2068
1629327432,214956681683,2391453696,2068
1629327434,215095238719,2391392256,2072
1629327435,215214455549,2391314432,2076
1629327436,217139823597,2465869824,2080
1629327437,217814396369,2391388160,2084
1629327439,217949915745,2391240704,2088
1629327440,218070216541,2391429120,2088
1629327441,218200437744,2391261184,2092
1629327443,218324196372,2391224320,2096
1629327444,218450091268,2391568384,2100
1629327445,218815620775,2403377152,2104
1629327447,221091889948,2391498752,2108
1629327448,221210682621,2391658496,2108
1629327449,221332752739,2391195648,2112
1629327451,221449776434,2391175168,2116
1629327452,221571127952,2391506944,2120
1629327453,221686038504,2391506944,2124
1629327455,221798481489,2391437312,2128
1629327456,223149211001,2461360128,2128
1629327457,224265025927,2391490560,2132
1629327458,225141418258,2437967872,2136
1629327460,226739429684,2391490560,2140
1629327461,226840045236,2391363584,2144
1629327462,226936959251,2391629824,2144
1629327463,227064893253,2391302144,2148
1629327465,227162881658,2391420928,2152
1629327466,229238073765,2474905600,2156
1629327468,229647417109,2391457792,2160
1629327469,229746483114,2391474176,2164
1629327470,229844223356,2391437312,2164
1629327471,229947557054,2391343104,2168
1629327473,230080317400,2391236608,2172
1629327474,230187815905,2391654400,2176
1629327475,230661949934,2413432832,2180
1629327477,232639689500,2391531520,2184
1629327478,232742375490,2391564288,2184
1629327479,232841669545,2391621632,2188
1629327480,232971137236,2391629824,2192
1629327482,233081371758,2391810048,2196
1629327483,233189019932,2391666688,2200
1629327484,233302848657,2391678976,2200
1629327485,234284582317,2440941568,2204
1629327487,235921134111,2391801856,2208
1629327488,236738911737,2433150976,2212
1629327490,238347729055,2391801856,2216
1629327491,238487923232,2391654400,2220
1629327492,238601970690,2391724032,2220
1629327493,238730717538,2391494656,2224
1629327495,238848951482,2391552000,2228
1629327496,240848057064,2473865216,2232
1629327498,241429212864,2391846912,2236
1629327499,241547520751,2391764992,2240
1629327500,241670028313,2391764992,2244
1629327501,241801477273,2391654400,2248
1629327503,241911164939,2391527424,2248
1629327504,242037021463,2391797760,2252
1629327505,242608320464,2417381376,2256
1629327507,244568794766,2391834624,2260
1629327508,244726869182,2391801856,2264
1629327509,244881353694,2391822336,2268
1629327511,245020202499,2391891968,2268
1629327512,245140989583,2391859200,2272
1629327513,245255710105,2391998464,2276
1629327515,245774851314,2392133632,2280
1629327516,247732089532,2464272384,2284
1629327517,248623908221,2392223744,2288
1629327519,250144845357,2462408704,2292
1629327520,251259291673,2392027136,2292
1629327522,251430336804,2391924736,2296
1629327523,252218577194,2392383488,2300
1629327524,252317608682,2392203264,2304
1629327526,253486730078,2442862592,3012
1629327527,254964946638,2393313280,3016
1629327528,255070130961,2393337856,3020
1629327529,255187950458,2393333760,3024
1629327531,255314737022,2393296896,3028
1629327532,255423329234,2393399296,3032
1629327533,255532391103,2393206784,3032
1629327535,255649036326,2393104384,3036
1629327536,257499401702,2468065280,3040
1629327537,258253388776,2393034752,3044
1629327539,258373340110,2393227264,3048
1629327540,258485178830,2393288704,3052
1629327541,258598802267,2393255936,3056
1629327542,258718898660,2393214976,3056
1629327544,258832638927,2393190400,3060
1629327545,259151558926,2403459072,3064
1629327546,261413138832,2393657344,3068
1629327548,261619994405,2394763264,3072
1629327549,263841983775,2393321472,3076
1629327551,263969655054,2393280512,3080
1629327552,264071290378,2393280512,3080
1629327553,264163389551,2393374720,3084
1629327554,264270213351,2393362432,3088
1629327556,265670091474,2462965760,3092
1629327557,266984691678,2393300992,3096
1629327559,267081247349,2393497600,3100
1629327560,267177181849,2393411584,3104
1629327561,267281257473,2393333760,3104
1629327562,267436419896,2393296896,3108
1629327564,267553907975,2393415680,3112
1629327565,267720460569,2393313280,3116
1629327566,269566327626,2473676800,3120
1629327568,270247558634,2393489408,3124
1629327569,270359390907,2393300992,3124
1629327570,270461228030,2393522176,3128
1629327571,270562854610,2393247744,3132
1629327573,270673107768,2393743360,3136
1629327574,270767687084,2393628672,3140
1629327575,271085219022,2402988032,3144
1629327576,273355133734,2480934912,3144
1629327578,273475862389,2393624576,3148
1629327579,275298846022,2468892672,3152
1629327580,275949251362,2393288704,3156
1629327581,276080114324,2393366528,3160
1629327583,276195204664,2393485312,3164
1629327584,276299116130,2393563136,3164
1629327585,277030404530,2426425344,3168
1629327587,278837705139,2393591808,3172
1629327588,278951992682,2393362432,3176
1629327589,279071467400,2393464832,3180
1629327591,279185036101,2393616384,3184
1629327592,279311251566,2393251840,3184
1629327593,279422150647,2393563136,3188
1629327595,279539350592,2393313280,3192
1629327596,280837810822,2461962240,3196
1629327597,282119763775,2393554944,3200
1629327599,282264086290,2393722880,3204
1629327600,282404148884,2393739264,3204
1629327601,282537438619,2393784320,3208
1629327603,282684982972,2393726976,3212
1629327604,282811862205,2394128384,3216
1629327605,283084770343,2401214464,3220
1629327606,285353188625,2482647040,3220
1629327608,285531589492,2394165248,3224
1629327609,287682905210,2477326336,3228
1629327610,288067914853,2394103808,3232
1629327611,288202326454,2394202112,3232
1629327613,288296824727,2394230784,3236
1629327614,288401788986,2394259456,3240
1629327616,289289437024,2432774144,3244
1629327617,290951920731,2394509312,3248
1629327618,291047892483,2394185728,3248
1629327619,291147402989,2394320896,3252
1629327621,291249846884,2394087424,3256
1629327622,291361417507,2394238976,3260
1629327623,291462376751,2394357760,3264
1629327625,291567381089,2394431488,3268
1629327626,293292522395,2467934208,3268
1629327627,294003350394,2394271744,3272
1629327629,294139500981,2394497024,3276
1629327630,294232127050,2394193920,3280
1629327631,294337895506,2394390528,3284
1629327632,294437473161,2394333184,3288
1629327634,294536972602,2394071040,3288
1629327635,295016113564,2415857664,3292
1629327637,297142962471,2394386432,3296
1629327638,297541436690,2413625344,3300
1629327639,299552789052,2394292224,3304
1629327641,299670311706,2394374144,3308
1629327642,299798735135,2394312704,3312
1629327643,299915615346,2394173440,3312
1629327644,300039594549,2394316800,3316
1629327646,301804479605,2468110336,3320
1629327647,302581198274,2394525696,3324
1629327649,302681771392,2394566656,3328
1629327650,302797603286,2394411008,3328
1629327651,302934230705,2394681344,3332
1629327653,303045617608,2394587136,3336
1629327654,303165958432,2394329088,3340
1629327655,303431999891,2398711808,3344
1629327656,305864502495,2395107328,3348
1629327658,305981670672,2394525696,3348
1629327659,306113454492,2394136576,3352
1629327661,306232794982,2394361856,3356
1629327662,306350014277,2394431488,3360
1629327663,306500529434,2394238976,3364
1629327665,306610079377,2394574848,3368
1629327666,308377559574,2468753408,3372
1629327667,309183806081,2394419200,3376
1629327669,310785029065,2465136640,3376
1629327670,311799427862,2394411008,3380
1629327671,311983504889,2394312704,3384
1629327673,312153180031,2394279936,3388
1629327674,312280180820,2394595328,3392
1629327676,313336662163,2449776640,3396
1629327677,314860266576,2394439680,3400
1629327678,314950248877,2394443776,3400
1629327680,315053537058,2394456064,3404
1629327681,315166394664,2394673152,3408
1629327682,315277666954,2394447872,3412
1629327684,315377377695,2394378240,3416
1629327685,315485439478,2394656768,3420
1629327686,317662170137,2482876416,3420
1629327688,317954103630,2394828800,3424
1629327689,318045345139,2394628096,3428
1629327690,318134362794,2394660864,3432
1629327691,318241256273,2394836992,3436
1629327692,318343079590,2394578944,3436
1629327694,318454396474,2394341376,3440
1629327695,318945224841,2400063488,3444
1629327696,321609197636,2399830016,3448
1629327698,321808372365,2400546816,3452
1629327699,324074965560,2399789056,3456
1629327701,324190589503,2399723520,3460
1629327702,324311793061,2399899648,3464
1629327703,324416272614,2399703040,3464
1629327704,324516227164,2399830016,3468
1629327706,325997321925,2471292928,3472
1629327707,326975186533,2389786624,3476
1629327709,327090762526,2389581824,3480
1629327710,327212932533,2389753856,3484
1629327711,327336388007,2389790720,3484
1629327712,327461804505,2389794816,3488
1629327714,327566976728,2389778432,3492
1629327715,327682679522,2389794816,3496
1629327716,329992126115,2476224512,3500
1629327718,330200934325,2389889024,3504
1629327719,330330006321,2389864448,3508
1629327720,330433677184,2389725184,3508
1629327722,330554576334,2389999616,3512
1629327723,330674398420,2389676032,3516
1629327724,330783833611,2389762048,3520
1629327726,331817430309,2435887104,3524
1629327727,333353212706,2389811200,3524
1629327728,334087562576,2424373248,3528
1629327729,335769754491,2389786624,3532
1629327731,335892748212,2389475328,3536
1629327732,336000104965,2389848064,3536
1629327733,336148616696,2389725184,3540
1629327735,336244850126,2389553152,3544
1629327736,337905592118,2462568448,3548
1629327737,338719655687,2389975040,3552
1629327739,338814765212,2389778432,3552
1629327740,338926449420,2389942272,3556
1629327741,339021508228,2389987328,3560
1629327742,339123251595,2389610496,3564
1629327744,339270947629,2389712896,3568
1629327745,339603271309,2401738752,3568
1629327746,341793318973,2389925888,3572
1629327748,341918076549,2389651456,3576
1629327749,342013543377,2389626880,3580
1629327750,342172664917,2389913600,3584
1629327752,342344277024,2389909504,3588
1629327753,342444868468,2389934080,3588
1629327754,342639932435,2389843968,3592
1629327756,343709943678,2439766016,3596
1629327757,345232923762,2389925888,3600
1629327758,346026699069,2430115840,3604
1629327760,347900150461,2394132480,3604
1629327761,348085147589,2394210304,3608
1629327762,348187690664,2394066944,3612
1629327763,348320938818,2394320896,3616
1629327765,348520970203,2394447872,3620
1629327766,349951592869,2464333824,3620
1629327767,351143464969,2394595328,3624
1629327768,351381934783,2394324992,3628
1629327770,351493977721,2394427392,3632
1629327771,351602342245,2394271744,3636
1629327772,351723722045,2394271744,3640
1629327774,352113554043,2394505216,3640
1629327775,352298241879,2394431488,3644
1629327776,354415515798,2476920832,3648
1629327778,355204831259,2394152960,3652
1629327779,355609437927,2406043648,3652
1629327780,355745221911,2405883904,3656
1629327781,355858556366,2406006784,3660
1629327783,355961182769,2405994496,3664
1629327784,356074857553,2406162432,3668
1629327785,357078141923,2445410304,3668
1629327787,358598229251,2406105088,3672
1629327788,359300904821,2421297152,3676
1629327790,361125579854,2390700032,3680
1629327791,361374900893,2390646784,3684
1629327792,361494696492,2390728704,3684
1629327794,361623621884,2390720512,3688
1629327795,361723941032,2390712320,3692
1629327796,363636741545,2471440384,3696
1629327797,364275596093,2390876160,3700
1629327799,364406781411,2390556672,3704
1629327800,364554405993,2390732800,3704
1629327802,364678004194,2390675456,3708
1629327803,364900322022,2390503424,3712
1629327804,365019103010,2390827008,3716
1629327805,365783174699,2426343424,3720
1629327807,367511060753,2390695936,3724
1629327808,367614639214,2391076864,3724
1629327810,367721674681,2390970368,3728
1629327811,367856643419,2390843392,3732
1629327812,367973984599,2391007232,3736
1629327814,368092488388,2391015424,3740
1629327815,368381459030,2397102080,3744
1629327817,370615910012,2391449600,3744
1629327818,370905080009,2400165888,3748
1629327819,373070231624,2391314432,3752
1629327821,373189303612,2390822912,3756
1629327822,373293745283,2390884352,3760
1629327823,373402786565,2390925312,3764
1629327825,373654998216,2391322624,4292
1629327826,375626566531,2465013760,4476
1629327827,376448534401,2392596480,4480
1629327829,376542281370,2392563712,4480
1629327830,376635600780,2392412160,4484
1629327831,376745973527,2392481792,4488
1629327833,376853242504,2392498176,4492
1629327834,376956908240,2392522752,4496
1629327835,377290820999,2403065856,4496
1629327837,379546434921,2392252416,4500
1629327838,379686528137,2392207360,4504
1629327839,379789518612,2392240128,4508
1629327841,379884332497,2392059904,4512
1629327842,379973213116,2392256512,4512
1629327843,380056654372,2392248320,4516
1629327844,380152745502,2392383488,4520
1629327846,381240409100,2451718144,4524
1629327847,382563438381,2392268800,4524
1629327848,383381922284,2430382080,4528
1629327850,384956435954,2392088576,4532
1629327851,385064082247,2392395776,4536
1629327852,385165654716,2392059904,4540
1629327854,385275698390,2392293376,4540
1629327855,385383779282,2392027136,4544
1629327856,387254099557,2468311040,4548
1629327857,387907061070,2392305664,4552
1629327859,388020619359,2392248320,4556
1629327860,388122404516,2392211456,4560
1629327861,388227817344,2392227840,4560
1629327863,388328127044,2392055808,4564
1629327864,388431238011,2392170496,4568
1629327865,388795240212,2407174144,4572
1629327867,391040863517,2392383488,4576
1629327868,391142510832,2392236032,4580
1629327869,391240109339,2392379392,4580
1629327870,391387589626,2392440832,4584
1629327872,391515974510,2392444928,4588
1629327873,391637192118,2392350720,4592
1629327874,391771553182,2392367104,4596
1629327876,392993144562,2460930048,4600
1629327877,394449792888,2392346624,4600
1629327878,395533812988,2449014784,4604
1629327880,396988877261,2392506368,4608
1629327881,397098199881,2392408064,4612
1629327882,397194931722,2392412160,4616
1629327883,397291868049,2392432640,4620
1629327885,397408111124,2392637440,4620
1629327886,399331936210,2474229760,4624
1629327887,399983411439,2392592384,4628
1629327889,400181271551,2392834048,4632
1629327890,400287478064,2392731648,4636
1629327891,400393393495,2392739840,4640
1629327893,400502865057,2392641536,4644
1629327894,400612176418,2392637440,4648
1629327895,400729817615,2392682496,4652
1629327896,403051329341,2479923200,4652
1629327898,403286489523,2392686592,4656
1629327899,403451148745,2392838144,4660
1629327900,403559715585,2392719360,4664
1629327902,403673956070,2392776704,4668
1629327903,404153574093,2392924160,4672
1629327904,404260849196,2392809472,4676
1629327906,405475256706,2459328512,4680
1629327907,406828066312,2393030656,4680
1629327908,407687325382,2435993600,4684
1629327910,409250081369,2393092096,4688
1629327911,409393866976,2392858624,4692
1629327913,409492218806,2392772608,4696
1629327914,409634233137,2392907776,4700
1629327915,409849789996,2396147712,4704
1629327916,412254727655,2481184768,4704
1629327918,412362027648,2393083904,4708
1629327919,412481713738,2393329664,4712
1629327920,412595978262,2393227264,4716
1629327922,412876590640,2393341952,4720
1629327923,412978287780,2393276416,4724
1629327924,413067944885,2393128960,4728
1629327925,413939912694,2431680512,4728
1629327927,415791831976,2393378816,4732
1629327928,415880458616,2393456640,4736
1629327929,415978038583,2393522176,4740
1629327931,416081478363,2393436160,4744
1629327932,416174699614,2393272320,4748
1629327933,416267137597,2393300992,4748
1629327935,416369003161,2393313280,4752
1629327936,417547556997,2459934720,4756
1629327937,418861017859,2393456640,4760
1629327938,419536368127,2425720832,4764
1629327939,421273289064,2393202688,4764
1629327941,421357333418,2393153536,4768
1629327942,421454482916,2393079808,4772
1629327944,421559155678,2393382912,4776
1629327945,421658037268,2393083904,4780
1629327946,423717861920,2477662208,4784
1629327948,424088883818,2393341952,4788
1629327949,424205260808,2393600000,4788
1629327950,424308460939,2393522176,4792
1629327952,424417538841,2393391104,4796
1629327953,424522784974,2393395200,4800
1629327954,424641089085,2393186304,4804
1629327955,425450125851,2432528384,4808
1629327957,427107708998,2393538560,4812
1629327958,427211892442,2393477120,4812
1629327959,427313140124,2393591808,4816
1629327961,427445908733,2393669632,4820
1629327962,427556423378,2393337856,4824
1629327963,427677674693,2393473024,4828
1629327965,427794696886,2393350144,4832
1629327966,429461061596,2466119680,4836
1629327967,430198956189,2393292800,4836
1629327969,431815894485,2465005568,4840
1629327970,432603555316,2393346048,4844
1629327971,432721073234,2393387008,4848
1629327973,432822109637,2393296896,4852
1629327974,433083681632,2393419776,4856
1629327975,433274044900,2395279360,4860
1629327976,435573737333,2393907200,4860
1629327978,435695542372,2393493504,4864
1629327979,435807470931,2393612288,4868
1629327980,435921442856,2393513984,4872
1629327982,436062880311,2393559040,4876
1629327983,436159084103,2393604096,4880
1629327984,436271276577,2393546752,4884
1629327986,437165741158,2436636672,4884
1629327987,438761109038,2393460736,4888
1629327988,438862781750,2393464832,4892
1629327989,438975558660,2393571328,4896
1629327991,439098079155,2393436160,4900
1629327992,439206255648,2393350144,4904
1629327993,439307015600,2393538560,4908
1629327995,439519530143,2393317376,4912
1629327996,441304598282,2464788480,4912
1629327997,442249853262,2393526272,4916
1629327999,443841374932,2465210368,4920
1629328000,444645235797,2393735168,4924
1629328001,444748035684,2393653248,4928
1629328002,444864692141,2393522176,4932
1629328004,445121666813,2393669632,4936
1629328005,445328878609,2396999680,4940
1629328006,447505044875,2393640960,4944
1629328008,447598239394,2393812992,4944
1629328009,447712968027,2393747456,4948
1629328010,447867585721,2393767936,4952
1629328011,447974540298,2393747456,4956
1629328013,448078698759,2393829376,4960
1629328014,448191225801,2393726976,4964
1629328015,448665828445,2415038464,4968
1629328017,450763994461,2393849856,4968
1629328018,450873002363,2393993216,4972
1629328019,450977845315,2393812992,4976
1629328020,451087873520,2393923584,4980
1629328022,451193045285,2393776128,4984
1629328023,451297212510,2394001408,4988
1629328024,451427552951,2393808896,4992
1629328026,452566657178,2461278208,4996
1629328027,453895935068,2394116096,4996
1629328028,454709203560,2437017600,5000
1629328030,456320220609,2394279936,5004
1629328031,456421923952,2394132480,5008
1629328032,456510565362,2393997312,5012
1629328033,456610472879,2394021888,5016
1629328035,456723019416,2394112000,5020
1629328036,458451512753,2465996800,5024
1629328037,459259136661,2393886720,5024
1629328039,459373835703,2394071040,5028
1629328040,459489445386,2394058752,5032
1629328041,459591883506,2394001408,5036
1629328042,459694805451,2393849856,5040
1629328044,459801792211,2394001408,5044
1629328045,460084377715,2400067584,5048
1629328046,462198907953,2393718784,5052
1629328048,462307972955,2394095616,5052
1629328049,462400840580,2394193920,5056
1629328050,462498882225,2394066944,5060
1629328052,462778497533,2394333184,5064
1629328053,462893869688,2394116096,5068
1629328054,463010248325,2394312704,5072
1629328056,464115872393,2461806592,5076
1629328057,465370061369,2393993216,5080
1629328058,466423647733,2449231872,5084
1629328060,467769374226,2394230784,5088
1629328061,467879592667,2394210304,5088
1629328062,467973600247,2394038272,5092
1629328063,468078338790,2394173440,5096
1629328065,468188966555,2394189824,5100
1629328066,469939573919,2468782080,5104
1629328067,470589468213,2394058752,5108
1629328069,470675470357,2394030080,5112
1629328070,470768707800,2394181632,5112
1629328071,470857666111,2394132480,5116
1629328072,470951916183,2394333184,5120
1629328074,471045350233,2394238976,5124
1629328075,471139998696,2394185728,5128
1629328076,472902912274,2469888000,5132
1629328077,473576894645,2394443776,5136
1629328079,473671236682,2394521600,5136
1629328080,473760980986,2394447872,5140
1629328081,473860228050,2394398720,5144
1629328082,473964104067,2394243072,5148
1629328084,474084824513,2394312704,5152
1629328085,474417135018,2406105088,5156
1629328086,476456914373,2394292224,5160
1629328088,476566112357,2394533888,5160
1629328089,478847657584,2394271744,5164
1629328090,478955550909,2394324992,5168
1629328092,479057778309,2394349568,5172
1629328093,479152791815,2394472448,5176
1629328094,479269856505,2394398720,5180
1629328096,480331064971,2450436096,5184
1629328097,481937041494,2394521600,5188
1629328098,482054498646,2394394624,5192
1629328099,482170784254,2394554368,5200
1629328101,482283751127,2394566656,5204
1629328102,482400514157,2394382336,5208
1629328103,482517140253,2394456064,5212
1629328104,482635397645,2394419200,5216
1629328105,483073076411,2412781568,5220
1629328107,485250688145,2394304512,5228
1629328108,485435404680,2394337280,5232
1629328109,485563914657,2394513408,5236
1629328110,485727889134,2394550272,5240
1629328111,485864304548,2394451968,5248
1629328113,485986985908,2394562560,5252
1629328114,486126417592,2394796032,5256
1629328115,486256184029,2394701824,5260
1629328116,488189429676,2475581440,5264
1629328118,488776442497,2394685440,5268
1629328119,490209362581,2464731136,5276
1629328120,491268091248,2394402816,5280
1629328121,491380911372,2394775552,5284
1629328122,491512387368,2394497024,5288
1629328124,491622342695,2394329088,5292
1629328125,491795094572,2395222016,5628
1629328126,493718127591,2470125568,6012
1629328127,494412245368,2395541504,6016
1629328129,494520758566,2395598848,6020
1629328130,494632416668,2395525120,6024
1629328131,494763322344,2395627520,6028
1629328132,494891397986,2395602944,6036
1629328133,495023937219,2395422720,6040
1629328135,495159994653,2395770880,6044
1629328136,496350963865,2464419840,6048
1629328137,497607384703,2395541504,6052
1629328138,497724699512,2395463680,6060
1629328139,497846973731,2395549696,6064
1629328141,497970782339,2395717632,6068
1629328142,498093276021,2395566080,6072
1629328143,498213038358,2395701248,6076
1629328144,498336714732,2395697152,6084
1629328145,499140808061,2434891776,6088
1629328147,500832551561,2395459584,6092
1629328148,501052762813,2397044736,6096
1629328149,503077052559,2482708480,6100
1629328150,503456713531,2395500544,6104
1629328152,503608959920,2395578368,6112
1629328153,503740563984,2395660288,6116
1629328154,503865405835,2395545600,6120
1629328155,504104866080,2399571968,6124
1629328156,506221317941,2480934912,6132
1629328158,506616624655,2395439104,6136
1629328159,506758830961,2395435008,6140
1629328160,506900480197,2395648000,6144
1629328161,507010950233,2395652096,6152
1629328162,507136053168,2395656192,6156
1629328164,507245370280,2395566080,6160
1629328165,507383144963,2395705344,6164
1629328166,509178422170,2470744064,6168
1629328167,509965876956,2395402240,6176
1629328169,510085884163,2395725824,6180
1629328170,510210356908,2395824128,6184
1629328171,510335474290,2395570176,6188
1629328172,510458952418,2395652096,6196
1629328173,510589821946,2395717632,6200
1629328175,510723210083,2395627520,6204
1629328176,512186576481,2467201024,6208
1629328177,513364479167,2395795456,6216
1629328178,514294081126,2442768384,6220
1629328180,515776779950,2395783168,6224
1629328181,515919141023,2395852800,6228
1629328182,516039296376,2395742208,6232
1629328183,516152928844,2395693056,6236
1629328184,516284074889,2396000256,6244
1629328186,517386798476,2456584192,6248
1629328187,518795164339,2395885568,6252
1629328188,518914650610,2395693056,6256
1629328189,519038526657,2395942912,6264
1629328191,519155929681,2395688960,6268
1629328192,519280552820,2395766784,6272
1629328193,519402004003,2395676672,6276
1629328194,519528232387,2396053504,6284
1629328195,520221947736,2424938496,6288
1629328197,521999838297,2396053504,6292
1629328198,522162311026,2396082176,6296
1629328199,522281332936,2396008448,6304
1629328200,522413591335,2395996160,6308
1629328202,522536525099,2395901952,6312
1629328203,522680277918,2395959296,6316
1629328204,522837290443,2396061696,6320
1629328205,523163202458,2401071104,6328
1629328206,525415081691,2482225152,6332
1629328208,525722400658,2395852800,6336
1629328209,527605075102,2471735296,6344
1629328210,528336734664,2396016640,6348
1629328211,528478723880,2395889664,6352
1629328213,528595366902,2396131328,6356
1629328214,528715067871,2395934720,6360
1629328215,528831829506,2396094464,6368
1629328216,530659258489,2469773312,6372
1629328217,531384301680,2395922432,6376
1629328219,531499191871,2395983872,6380
1629328220,531619084564,2395922432,6388
1629328221,531727648068,2396057600,6392
1629328222,531853275047,2395877376,6396
1629328223,531980195699,2395987968,6400
1629328225,532101236414,2395893760,6404
1629328226,533373741837,2463293440,6412
1629328227,534867689343,2396020736,6416
1629328228,535019290986,2395987968,6420
1629328229,535163577343,2396151808,6424
1629328231,535318785623,2395967488,6432
1629328232,535466649696,2395983872,6436
1629328233,535600634321,2396200960,6440
1629328234,535726257212,2396352512,6444
1629328235,536412210251,2422362112,6448
1629328237,538469864330,2395987968,6456
1629328238,538814840613,2402500608,6460
1629328239,541079182128,2396024832,6464
1629328240,541214119209,2396123136,6468
1629328242,541362882339,2395996160,6476
