Date_time,CPU,Memory_Bytes,Disk_Usage
1628815196,118308272624145,3754868736,1949396
1628815201,118315821089952,3862659072,1949472
1628815206,118322241616892,3712307200,1949592
1628815211,118329554505185,3788021760,1949672
1628815216,118336838311839,3867856896,1949792
1628815221,118343411811399,3750219776,1949868
1628815227,118351023784816,3861139456,1949948
1628815232,118357500718044,3714084864,1950068
1628815237,118364922522118,3794104320,1950148
1628815242,118371772006478,3711262720,1950268
1628815247,118378837402173,3766292480,1950344
1628815252,118386160575934,3866288128,1950424
1628815257,118392505452165,3726331904,1950544
1628815263,118400057564781,3822161920,1950624
1628815268,118406922985253,3714854912,1950740
1628815273,118414265372736,3788972032,1950820
1628815278,118421438885877,3870138368,1950940
1628815283,118428420306189,3766550528,1951020
1628815288,118435796524752,3869257728,1951096
1628815294,118442224685411,3733651456,1951216
1628815299,118449770174202,3823431680,1951296
1628815304,118456535192590,3711938560,1951416
1628815309,118463847861012,3781369856,1951492
1628815314,118471211958637,3869265920,1951612
1628815319,118477772525359,3748425728,1951692
1628815325,118485352361586,3849146368,1951772
1628815330,118491786503201,3715301376,1951888
1628815335,118499116643041,3795505152,1951968
1628815340,118506059452819,3870183424,1952088
1628815345,118513197110567,3777376256,1952168
1628815350,118520710483023,3870117888,1952248
1628815355,118527142039875,3739013120,1952364
1628815361,118534682021041,3828219904,1952444
1628815366,118541226161537,3715891200,1952564
1628815371,118548674906245,3790290944,1952644
1628815376,118555862640877,3870232576,1952764
1628815381,118562688517780,3757678592,1952844
1628815386,118570187749347,3867262976,1952924
1628815392,118576675361369,3716964352,1953044
1628815397,118584160740439,3797229568,1953120
1628815402,118591147873707,3872022528,1953240
1628815407,118598244593346,3776831488,1953320
1628815412,118605750762099,3871637504,1953440
1628815417,118612136560484,3745857536,1953516
1628815423,118619770662733,3847766016,1953596
1628815428,118626413686703,3716259840,1953716
1628815433,118633700947949,3794579456,1953796
1628815438,118640878495839,3872460800,1953912
1628815443,118647939616213,3767754752,1953992
1628815448,118655371004019,3869319168,1954072
1628815454,118661859234277,3733032960,1954192
1628815459,118669283482298,3820167168,1954272
1628815464,118676014577259,3715194880,1954388
1628815469,118683376603205,3785453568,1954468
1628815474,118690589186749,3871752192,1954588
1628815479,118697200141967,3752808448,1954668
1628815485,118704836552086,3865649152,1954744
1628815490,118711358749053,3719843840,1954864
1628815495,118718873416196,3800412160,1954944
1628815500,118725821184193,3716395008,1955064
1628815505,118732892883467,3771518976,1955140
1628815510,118740255014951,3870871552,1955220
1628815515,118746618385254,3732385792,1955340
1628815521,118754148004138,3819175936,1955420
1628815526,118761081735383,3716800512,1955536
1628815531,118768312910332,3781890048,1955616
1628815536,118775804932611,3874201600,1955736
1628815541,118782316836958,3750334464,1955816
1628815546,118789845033516,3832438784,1955896
1628815552,118796560949920,3719962624,1956012
1628815557,118804008927656,3797479424,1956092
1628815562,118811197614012,3875672064,1956212
1628815567,118818392438095,3772100608,1956292
1628815572,118825779920759,3873062912,1956368
1628815577,118832221930019,3744157696,1956488
1628815583,118839721502328,3829587968,1956568
1628815588,118846597194848,3720429568,1956688
1628815593,118854074148410,3791585280,1956764
1628815598,118861427241906,3876864000,1956884
1628815603,118868178783715,3755220992,1956964
1628815608,118875810992598,3867885568,1957044
1628815614,118882311266093,3720777728,1957160
1628815619,118889739893081,3792097280,1957240
1628815624,118897006817711,3876794368,1957360
1628815629,118903775273155,3763187712,1957440
1628815634,118911349552804,3870535680,1957520
1628815639,118917827556594,3720470528,1957636
1628815645,118925216152053,3821490176,1957716
1628815650,118932114172870,3718922240,1957836
1628815655,118939209937109,3774332928,1957916
1628815660,118946630198304,3873624064,1957992
1628815665,118953136765054,3739713536,1958112
1628815670,118960648823145,3827961856,1958192
1628815676,118967410890287,3719163904,1958312
1628815681,118974633066027,3787161600,1958388
1628815686,118982039348824,3877146624,1958508
1628815691,118988506333075,3746889728,1958588
1628815696,118996101003623,3839123456,1958668
1628815701,119002837548347,3722432512,1958784
1628815707,119010124890231,3798327296,1958864
1628815712,119017338165988,3878379520,1958984
1628815717,119024364784458,3780083712,1959064
1628815722,119031734937857,3878158336,1959180
1628815727,119038217533127,3751759872,1959260
1628815732,119045794383053,3853254656,1959340
1628815738,119052472959744,3723493376,1959460
1628815743,119059823744985,3801235456,1959540
1628815748,119066844421849,3877941248,1959660
1628815753,119073831040100,3775246336,1959740
1628815758,119081278909279,3875635200,1959820
1628815763,119087693191941,3744129024,1959940
1628815769,119095286331716,3836305408,1960016
1628815774,119101971917706,3723579392,1960136
1628815779,119109470620840,3797782528,1960216
1628815784,119116591393824,3877511168,1960336
1628815789,119123590384153,3774910464,1960412
1628815794,119130952323114,3877699584,1960492
1628815799,119137400332921,3743940608,1960612
1628815805,119144980615259,3836502016,1960692
1628815810,119151584111343,3725115392,1960808
1628815815,119158961893576,3792982016,1960888
