Date_time,CPU,Memory_Bytes,Disk_Usage
1628621507,55347267363852,13656047616,1771728
1628621512,55351550430392,13575913472,1773592
1628621517,55357687156931,13736755200,1775452
1628621522,55362178510726,13649035264,1776384
1628621527,55367055583821,13584302080,1778244
1628621532,55373135632194,13744533504,1779176
1628621538,55377264804109,13631471616,1781036
1628621543,55382926478373,13596971008,1782900
1628621548,55388488948964,13729574912,1783828
1628621553,55392442613473,13603528704,1785692
1628621558,55398398804082,13604564992,1787552
1628621563,55403292193018,13678649344,1788484
1628621569,55408002886132,13609181184,1790344
1628621574,55414224860806,13769592832,1792204
1628621579,55418260148237,13655461888,1793136
1628621584,55423622212707,13615624192,1795000
1628621589,55429585726519,13770612736,1795928
1628621594,55433623708702,13622784000,1797792
1628621600,55439540494135,13622796288,1799652
1628621605,55444589698190,13729394688,1800584
1628621610,55448901857160,13628715008,1802444
1628621615,55455062827581,13628870656,1804304
1628621620,55459616297276,13697515520,1805236
1628621625,55464468218283,13632266240,1807096
1628621631,55470675494596,13791219712,1808960
1628621636,55474737463988,13679288320,1809888
1628621641,55479980320772,13637947392,1811752
1628621646,55485733793598,13792972800,1812684
1628621651,55489650812631,13662941184,1814544
1628621657,55495359036531,13643374592,1816404
1628621662,55500671572537,13756391424,1817336
1628621667,55504811439315,13649760256,1819196
1628621672,55510782142087,13648191488,1821060
1628621677,55515760000102,13732630528,1821992
1628621682,55520068108046,13651419136,1823856
1628621688,55526423466037,13811249152,1825716
1628621693,55530939303924,13713592320,1826648
1628621698,55535845557197,13656195072,1828508
1628621703,55541688641513,13810819072,1829440
1628621708,55545536247003,13680766976,1831300
1628621713,55551331684705,13660786688,1833164
1628621719,55556611310238,13773385728,1834092
1628621724,55560792713055,13667057664,1835956
1628621729,55566747771695,13665587200,1837816
1628621734,55571452175432,13744390144,1838748
1628621739,55575851908118,13668478976,1840608
1628621744,55581968221429,13827436544,1842468
1628621750,55587003200344,13744451584,1843400
1628621755,55591746485833,13671104512,1845260
1628621760,55597891365359,13830152192,1847124
1628621765,55601908288697,13718802432,1848052
1628621770,55607001029707,13675597824,1849916
1628621775,55612597572968,13829758976,1850848
1628621781,55616567585823,13701730304,1852708
1628621786,55622271262710,13680504832,1854568
1628621791,55627520269204,13793603584,1855500
1628621796,55631642880044,13686140928,1857360
1628621801,55637561510933,13685227520,1859224
1628621806,55642213941325,13761384448,1860152
1628621812,55646852856364,13688225792,1862016
1628621817,55652943111531,13847052288,1863876
1628621822,55657240918566,13745475584,1864808
1628621827,55662492596228,13694464000,1866668
1628621832,55668508689263,13849481216,1867600
1628621837,55672438283014,13718839296,1869460
1628621843,55678262137147,13698699264,1871324
1628621848,55683417075696,13806845952,1872252
1628621853,55687693527725,13704261632,1874116
1628621858,55693601263340,13703802880,1875976
1628621863,55698502662888,13788409856,1876908
1628621868,55702890786658,13706887168,1878768
1628621874,55708841903181,13866819584,1880628
1628621879,55713395123609,13779582976,1881560
1628621884,55718081741586,13711777792,1883420
1628621889,55724196709812,13871202304,1885284
1628621894,55728115854720,13753225216,1886216
1628621899,55733370278281,13716566016,1888076
1628621905,55738922153540,13867696128,1889008
1628621910,55742761019257,13722734592,1890868
1628621915,55748501706183,13721202688,1892728
1628621920,55753548789513,13832429568,1893660
1628621925,55757731441175,13726011392,1895520
1628621930,55763660137056,13725667328,1897384
1628621936,55768461935126,13805297664,1898312
1628621941,55772869914102,13729001472,1900176
1628621946,55778838329049,13887119360,1902036
1628621951,55783402264850,13801873408,1902968
1628621956,55788029974993,13733785600,1904828
1628621961,55794097350636,13892268032,1906692
1628621967,55798311064715,13785788416,1907620
1628621972,55803231162591,13738319872,1909484
1628621977,55809296556837,13899169792,1911344
1628621982,55813197082924,13780971520,1912276
1628621987,55818441998685,13743443968,1914136
1628621992,55824134148551,13897871360,1915068
1628621998,55827965154961,13769158656,1916928
1628622003,55833615549318,13748355072,1918788
1628622008,55838854230557,13855035392,1919720
1628622013,55843036095008,13753663488,1921580
1628622018,55848881102976,13753159680,1923444
1628622023,55853669100079,13834219520,1924376
1628622029,55857964322977,13755727872,1926236
1628622034,55864010127405,13914624000,1928096
1628622039,55868509207444,13828100096,1929028
1628622044,55873291135343,13760741376,1930888
1628622049,55879275584716,13919518720,1932752
1628622054,55883242771531,13803802624,1933680
1628622060,55888494562141,13765189632,1935544
1628622065,55894233728288,13918597120,1936472
1628622070,55898082512374,13783928832,1938336
1628622075,55903868756973,13769998336,1940196
1628622080,55908822933272,13869629440,1941128
1628622085,55913024694009,13773279232,1942988
1628622091,55919037829162,13774819328,1944852
1628622096,55923602435164,13849878528,1945780
1628622101,55928083931017,13778264064,1947644
1628622106,55934258717431,13938659328,1949504
1628622111,55938532319795,13831860224,1950436
1628622116,55943429959133,13782654976,1952296
1628622122,55949200143086,13938143232,1953228
1628622127,55953125027155,13815705600,1955088
1628622132,55958582843604,13787127808,1956948
1628622137,55963882499412,13911109632,1957880
1628622142,55967787582792,13793148928,1959740
1628622147,55973563335262,13792219136,1961604
1628622153,55978526458580,13880635392,1962536
1628622158,55982657977885,13795143680,1964396
1628622163,55988680110289,13796868096,1966256
1628622168,55993353850907,13875998720,1967188
1628622173,55997819595346,13800243200,1969048
1628622179,56003932594808,13959393280,1970912
1628622184,56008212330909,13852213248,1971840
1628622189,56013162755187,13804613632,1973704
1628622194,56019056769472,13962653696,1974632
1628622199,56022933957567,13845176320,1976496
1628622204,56028312473334,13809561600,1978356
1628622210,56033771587029,13943943168,1979288
1628622215,56037809703669,13815115776,1981152
1628622220,56043459927615,13814579200,1983016
1628622225,56048534418648,13922344960,1983944
1628622230,56052659069633,13820100608,1985808
1628622235,56058681739339,13819314176,1987668
1628622241,56063612835664,13901197312,1988600
1628622246,56067992705704,13821947904,1990460
1628622251,56074111834851,13980598272,1992320
1628622256,56078310904818,13869875200,1993252
1628622261,56083366738279,13826428928,1995112
1628622266,56089087549234,13980577792,1996044
1628622272,56093011234500,13850865664,1997908
1628622277,56098706161014,13831401472,1999768
1628622282,56103830846050,13939326976,2000700
1628622287,56108058366327,13836791808,2002560
1628622292,56114032169447,13836435456,2004420
1628622297,56118683234089,13915623424,2005352
1628622303,56123031267978,13838913536,2007212
1628622308,56129050876151,13998759936,2009076
1628622313,56133629070773,13912305664,2010004
1628622318,56138178187835,13843378176,2011868
1628622323,56144293405188,14002982912,2013728
1628622328,56148285898373,13887533056,2014660
1628622334,56153589606122,13848424448,2016520
1628622339,56159246937550,14002884608,2017452
1628622344,56163103808943,13873102848,2019312
1628622349,56168741680862,13853835264,2021176
1628622354,56173962328899,13963747328,2022104
1628622359,56178131420405,13858795520,2023968
1628622365,56184019625797,13857878016,2025828
1628622370,56188722737175,13936590848,2026760
1628622375,56193413021002,13860937728,2028620
1628622380,56199475367208,14019940352,2030480
1628622385,56203957656362,13932929024,2031412
1628622390,56208592119966,13865807872,2033272
1628622396,56214681246010,14024925184,2035136
1628622401,56218740496778,13913239552,2036068
1628622406,56223849776422,13870534656,2037928
1628622411,56229649695861,14024937472,2038860
1628622416,56233485976145,13891960832,2040720
1628622421,56239203272901,13875040256,2042580
1628622427,56244488248507,13987590144,2043512
1628622432,56248537339800,13880770560,2045372
1628622437,56254553626590,13880025088,2047236
1628622442,56259316741260,13959835648,2048164
1628622447,56263909488131,13883002880,2050028
1628622452,56270105418284,14042820608,2051888
1628622458,56274239071333,13936734208,2052820
1628622463,56279103634386,13888077824,2054680
1628622468,56284885435654,14043992064,2055612
1628622473,56288788770988,13920874496,2057472
1628622478,56294207770950,13892792320,2059336
1628622483,56299472857233,14003838976,2060264
1628622489,56303610911206,13897949184,2062128
1628622494,56309470383663,13897424896,2063988
1628622499,56314189368113,13976788992,2064920
1628622504,56318546241694,13900107776,2066780
1628622509,56324568664609,14059614208,2068640
1628622514,56328986732958,13973168128,2069572
1628622520,56333596923049,13904928768,2071432
1628622525,56339674213048,14061719552,2072364
1628622530,56343640561633,13928275968,2074228
1628622535,56349597857052,13909889024,2076088
1628622540,56354405895596,13980934144,2077020
1628622545,56359153818141,13912285184,2078880
1628622551,56365193028056,14065786880,2079812
1628622556,56369117507808,13917822976,2081672
1628622561,56375255542529,14074765312,2083532
1628622566,56379766031196,13966893056,2084464
1628622571,56385092080994,13920755712,2086324
1628622576,56390383731372,14004801536,2087256
1628622582,56395054768110,13923328000,2089116
1628622587,56401204668715,14079418368,2090048
1628622592,56405039844346,13952286720,2091912
1628622597,56410625044859,13928259584,2093772
1628622602,56415808220025,14033993728,2094704
1628622607,56420099327612,13933654016,2096564
1628622613,56426107863249,13933355008,2098432
1628622618,56430664993635,14003576832,2099372
1628622623,56435271651146,13935931392,2101232
1628622628,56441386885635,14094000128,2103096
1628622633,56445387838405,13983039488,2104024
1628622638,56450543744488,13940293632,2105888
1628622644,56456257640335,14095499264,2106816
1628622649,56460192289360,13970624512,2108680
1628622654,56465675985374,13945344000,2110540
1628622659,56470824325921,14057541632,2111472
1628622664,56474951259682,13950410752,2113332
1628622669,56480902102258,13950099456,2115192
1628622675,56485446164403,14024212480,2116124
1628622680,56489951197590,13953093632,2117988
1628622685,56495947839867,14113046528,2119848
1628622690,56500338463741,14013263872,2120780
1628622695,56505251926272,13958025216,2122640
1628622700,56511054786054,14114672640,2123572
1628622706,56515096408592,13997977600,2125432
1628622711,56520441741853,13962604544,2127292
1628622716,56526016243956,14109937664,2128224
1628622721,56530081646329,13967724544,2130084
1628622726,56536036766374,13967294464,2131948
1628622731,56541419806950,14057394176,2132876
1628622737,56545839173614,13970296832,2134740
1628622742,56551876896701,13972860928,2136600
1628622747,56556426171802,14043402240,2137532
1628622752,56561191533244,13975285760,2139392
1628622757,56567058374117,14132785152,2140324
1628622762,56570894102760,14007980032,2142184
1628622768,56576463978665,13979992064,2144048
1628622773,56581843963701,14106128384,2144976
1628622778,56585875577442,13986263040,2146840
1628622783,56591711611178,13984772096,2148700
1628622788,56596646841072,14085238784,2149632
1628622793,56600887738618,13987741696,2151492
1628622799,56606792129210,13990338560,2153356
1628622804,56611282259590,14061428736,2154284
1628622809,56615961690435,13992275968,2156148
1628622814,56621971741067,14151933952,2158008
1628622819,56626198066474,14046380032,2158940
1628622824,56631218054524,13996863488,2160800
1628622829,56637032033996,14153232384,2161732
1628622835,56641022875883,14033731584,2163592
1628622840,56646331936283,14002044928,2165452
1628622845,56651842754761,14154256384,2166384
1628622850,56655849437430,14020628480,2168244
1628622855,56661701626135,12930666496,1121604
1628622860,56666879012259,13039337472,1122532
1628622866,56671014456599,12935979008,1124396
1628622871,56676882217848,12935311360,1126256
1628622876,56681628462155,13015601152,1127188
1628622881,56686098906882,12938522624,1129048
1628622886,56692314184947,13096431616,1130912
1628622892,56696662078473,13007659008,1131840
1628622897,56701363341926,12943187968,1133704
1628622902,56707367129300,13103460352,1135564
1628622907,56711376074917,12985757696,1136496
1628622912,56716689679549,12948197376,1138356
1628622917,56722200158351,13098188800,1139288
1628622922,56726415038139,12953513984,1141148
1628622928,56732214170480,12952780800,1143012
1628622933,56737196944588,13036941312,1143940
1628622938,56741375695750,12955803648,1145804
1628622943,56747472405348,13114118144,1147664
1628622948,56751839184864,13015101440,1148596
1628622953,56756655126571,12960407552,1150456
1628622959,56762532571907,13118738432,1151388
1628622964,56766459062633,12997042176,1153248
1628622969,56771834963229,12965502976,1155108
1628622974,56777238799733,13085913088,1156040
1628622979,56781492182193,12971098112,1157900
1628622984,56787437790097,12970086400,1159764
1628622990,56792286835563,13051564032,1160696
1628622995,56796568523962,12972703744,1162556
1628623000,56802635607408,13131939840,1164416
1628623005,56806940865807,13033984000,1165348
1628623010,56811786768963,12977684480,1167208
1628623015,56817554549864,13133668352,1168140
1628623021,56821623619918,13016326144,1170000
1628623026,56826927024428,12982370304,1171864
1628623031,56832254382855,13100199936,1172792
1628623036,56836264771140,12988076032,1174656
1628623041,56841983702168,12987219968,1176516
1628623046,56846781575866,13082427392,1177448
1628623052,56851005499760,12990038016,1179308
1628623057,56856878790929,12992036864,1181172
1628623062,56861473193678,13063413760,1182100
1628623067,56866032669081,12994818048,1183964
1628623072,56871961576524,13153796096,1185824
1628623077,56876236913767,13052420096,1186756
1628623083,56881128980077,12999438336,1188616
1628623088,56887023230969,13157642240,1189548
1628623093,56890988257315,13038915584,1191408
1628623098,56896320908942,13004353536,1193268
1628623103,56901883561990,13154844672,1194200
1628623108,56905832791306,13010624512,1196060
1628623114,56911502872810,13008998400,1197924
1628623119,56916429163617,13110566912,1198856
1628623124,56920677413059,13014814720,1200716
1628623129,56926640282829,13014319104,1202576
1628623134,56931328477335,13089341440,1203508
1628623139,56935784198414,13016928256,1205368
1628623145,56941750402553,13177565184,1207232
1628623150,56946059805777,13077442560,1208160
1628623155,56950828832327,13021806592,1210024
1628623160,56956959426270,13182648320,1211884
1628623165,56960951722641,13068980224,1212816
1628623170,56965831142743,13026697216,1214676
1628623176,56971564064273,13181394944,1215608
1628623181,56975513160644,13066309632,1217468
1628623186,56980803394904,13031284736,1219332
1628623191,56986370078225,13184778240,1220260
1628623196,56990206415200,13054013440,1222124
1628623201,56995923166672,13036204032,1223984
1628623207,57001088244254,13143605248,1224916
1628623212,57005261756269,13041266688,1226776
1628623217,57011191948087,13041074176,1228636
1628623222,57015818941545,13114056704,1229568
1628623227,57020379275091,13043187712,1231428
1628623232,57026408730681,13202386944,1233292
1628623237,57030741354588,13110530048,1234220
1628623243,57035449466584,13048287232,1236084
1628623248,57041447641465,13208965120,1237944
1628623253,57045530378470,13099307008,1238876
1628623258,57050557169492,13053304832,1240736
1628623263,57056347439290,13208678400,1241668
1628623268,57060250233419,13088419840,1243528
1628623274,57065689173532,13057925120,1245392
1628623279,57071138301070,13209366528,1246320
1628623284,57075063596272,13063704576,1248184
1628623289,57080762741712,13062737920,1250044
1628623294,57085774366402,13167992832,1250976
1628623299,57089989287646,13068021760,1252836
1628623305,57095864424205,13067636736,1254700
1628623310,57100447548890,13148061696,1255628
1628623315,57104836394449,13070639104,1257492
1628623320,57110873665130,13231325184,1259352
1628623325,57115443675683,13143724032,1260284
1628623330,57120059208384,13075353600,1262144
1628623336,57126105419404,13234544640,1264004
1628623341,57130238459352,13126000640,1264936
1628623346,57135169182177,13080002560,1266796
1628623351,57140996345009,13235396608,1267728
1628623356,57144856748047,13106679808,1269588
1628623361,57150389899464,13084966912,1271452
1628623367,57155884129318,13237309440,1272384
1628623372,57159885324819,13090992128,1274244
1628623377,57165687970884,13089484800,1276104
1628623382,57170653344625,13174140928,1277036
1628623387,57174821942915,13092773888,1278896
1628623392,57181001226225,13251981312,1280760
1628623398,57185352607201,13150785536,1281688
1628623403,57190285364703,13097807872,1283552
1628623408,57196275117245,13255163904,1284480
1628623413,57200068139920,13130801152,1286344
1628623418,57205507802022,13101514752,1288204
1628623423,57210951069260,13236178944,1289136
1628623429,57214808865415,13107589120,1290996
1628623434,57220566086470,13106634752,1292860
1628623439,57225549210157,13209645056,1293788
1628623444,57229821079590,13113942016,1295652
1628623449,57235937249920,13113933824,1297512
1628623454,57240428946538,13183946752,1298444
1628623460,57245104942211,13116878848,1300304
1628623465,57251166939291,13276037120,1302164
1628623470,57255515389253,13164609536,1303096
1628623475,57260591388992,13121564672,1304956
1628623480,57266297959974,13277487104,1305888
1628623485,57270233066467,13152419840,1307748
1628623491,57275671353243,13126434816,1309612
1628623496,57281128226222,13263724544,1310544
1628623501,57284978218200,13131702272,1312404
1628623506,57290830580301,13131083776,1314264
1628623511,57295662741484,13213327360,1315196
1628623516,57299960847415,13133774848,1317056
1628623522,57305915204668,13292355584,1318920
1628623527,57310393955212,13207248896,1319848
1628623532,57314952824496,13138870272,1321712
1628623537,57320882756846,13297795072,1323572
1628623542,57325003468375,13189042176,1324504
1628623547,57330079787416,13143478272,1326364
1628623553,57335793881248,13297778688,1327296
1628623558,57339655066417,13163438080,1329156
1628623563,57345367992188,13149220864,1331020
1628623568,57350490309324,13260169216,1331948
1628623573,57354582298967,13155336192,1333812
1628623578,57360430545804,13154390016,1335672
1628623584,57365074301369,13232197632,1336604
1628623589,57369667253836,13156978688,1338464
1628623594,57375858249637,13315481600,1340324
1628623599,57380345936037,13204639744,1341256
1628623604,57385344876394,13161738240,1343116
1628623609,57391109466215,13317005312,1344048
1628623615,57395013303837,13192769536,1345908
1628623620,57400632497899,13166579712,1347772
1628623625,57405872813264,13277016064,1348704
1628623630,57410047601367,13171671040,1350564
1628623635,57415979535418,13171290112,1352424
1628623640,57420689879690,13242023936,1353356
1628623646,57425683356745,13174308864,1355216
1628623651,57431391561640,13328138240,1356148
1628623656,57435350739365,13196648448,1358008
1628623661,57440986380117,13178937344,1359872
1628623666,57446099130447,13285928960,1360800
1628623671,57450337924040,13186355200,1362664
1628623677,57456326865558,13188665344,1364524
1628623682,57460867666867,13261488128,1365456
1628623687,57465434582525,13192065024,1367316
1628623692,57471423755444,13350494208,1369184
1628623697,57475634775536,13244473344,1370112
1628623702,57480608835123,13196726272,1371976
1628623708,57486335997734,13353295872,1372904
1628623713,57490362355254,13237465088,1374768
1628623718,57495702939342,13201207296,1376628
1628623723,57501305357232,13354860544,1377560
1628623728,57505160646335,13224247296,1379420
1628623733,57510789242554,13205876736,1381280
1628623739,57516156839234,13327978496,1382212
1628623744,57520155407976,13211422720,1384076
1628623749,57525991945634,13210710016,1385936
1628623754,57530888105255,13305012224,1386868
1628623759,57535086570569,13213769728,1388728
1628623764,57541069140201,13373681664,1390588
1628623770,57545575973181,13285875712,1391520
1628623775,57550216138224,13218672640,1393380
1628623780,57556195763285,13378437120,1395244
1628623785,57560361682305,13269598208,1396172
1628623790,57565396471270,13224239104,1398036
1628623795,57571149975803,13380018176,1398964
1628623800,57575082624744,13256351744,1400828
1628623806,57580739456282,13230333952,1402688
1628623811,57585826948082,13334249472,1403620
1628623816,57590088173850,13233012736,1405480
1628623821,57596060872330,13390884864,1407344
1628623826,57600647231500,13305413632,1408272
1628623831,57605187341181,13237420032,1410136
1628623837,57611223164123,13396594688,1411996
1628623842,57615540171155,13294469120,1412928
1628623847,57620474007600,13242777600,1414788
1628623852,57626264938281,13396705280,1415720
1628623857,57630179922067,13272674304,1417580
1628623862,57635840819861,13247496192,1419440
1628623868,57641042980731,13363154944,1420372
1628623873,57645058447361,13252067328,1422236
1628623878,57650928737872,13252354048,1424096
1628623883,57655831467720,13336043520,1425028
1628623888,57660182508918,13254717440,1426888
1628623893,57666201181743,13413085184,1428748
1628623899,57670652358131,13327990784,1429680
1628623904,57675248512212,13259878400,1431540
1628623909,57681297661456,13420359680,1433404
1628623914,57685563743103,13321879552,1434332
1628623919,57690391934285,13265387520,1436196
1628623924,57696433143169,13425594368,1437124
1628623929,57700305632685,13307785216,1438988
1628623935,57705553011438,13271580672,1440848
1628623940,57711186272160,13426724864,1441780
1628623945,57715014422780,13297074176,1443640
1628623950,57720611639588,13276282880,1445504
1628623955,57725877769836,13392130048,1446432
1628623960,57729867337779,13282136064,1448296
1628623966,57735660025449,13281308672,1450156
1628623971,57740640475710,13382832128,1451088
1628623976,57744875818899,13287424000,1452948
1628623981,57750808503241,13286109184,1454808
1628623986,57755390235998,13361545216,1455740
1628623991,57759842309479,13288763392,1457600
1628623997,57765996827859,13449519104,1459464
1628624002,57770353750816,13345861632,1460396
1628624007,57775313186376,13293744128,1462260
1628624012,57781108610539,13451096064,1463192
1628624017,57785282841889,13328318464,1465052
1628624022,57790783565517,13298720768,1466912
1628624028,57796152782242,13424447488,1467844
1628624033,57800087312643,13304369152,1469704
1628624038,57805780981671,13303128064,1471568
1628624043,57810692017587,13408276480,1472496
1628624048,57814915815219,13310185472,1474360
1628624053,57820816946545,13309059072,1476220
1628624059,57825684454000,13392171008,1477152
1628624064,57830037960830,13312110592,1479012
1628624069,57835932304484,13470633984,1480876
1628624074,57840479951046,13387952128,1481804
1628624079,57844824413943,13316341760,1483668
1628624084,57850894863390,13477130240,1485528
1628624090,57855170718832,13378146304,1486460
1628624095,57859959532145,13321338880,1488320
1628624100,57865915788142,13480951808,1490180
1628624105,57869817656153,13363486720,1491112
1628624110,57875210413951,13326667776,1492972
1628624115,57880858172781,13479989248,1493904
1628624121,57884744343171,13345681408,1495768
1628624126,57890418664412,13331943424,1497628
1628624131,57895486985987,13438095360,1498560
1628624136,57899541660131,13338058752,1500420
1628624141,57905428887571,13337124864,1502280
1628624146,57910226972205,13417906176,1503212
1628624152,57914563265566,13340033024,1505072
1628624157,57920463645119,13499711488,1506936
1628624162,57924928778352,13411586048,1507864
1628624167,57929528294550,13344788480,1509728
1628624172,57935728506051,13504294912,1511588
1628624177,57939729749338,13392236544,1512520
1628624183,57944828534327,13350223872,1514380
1628624188,57950497148881,13504352256,1515312
1628624193,57954391371191,13372825600,1517172
1628624198,57959990438724,13355380736,1519036
1628624203,57965057870929,13460402176,1519964
1628624208,57969153306681,13360472064,1521828
1628624214,57975220716961,13359849472,1523688
1628624219,57979770894475,13432774656,1524620
1628624224,57984252708235,13362724864,1526480
1628624229,57990275321111,13520785408,1528344
1628624234,57994472570907,13411749888,1529276
1628624239,57999454022517,13367566336,1531136
1628624245,58005168935551,13523533824,1532068
1628624250,58008986193758,13393616896,1533932
1628624255,58014492012892,13372297216,1535792
1628624260,58019618684961,13484007424,1536724
1628624265,58023661228508,13378031616,1538584
1628624270,58029471637748,13376659456,1540444
1628624276,58034268572245,13457518592,1541376
1628624281,58038729262955,13379690496,1543236
1628624286,58044877910534,13537579008,1545100
1628624291,58049254033527,13435768832,1546028
1628624296,58054085423362,13386215424,1547892
1628624301,58059954502853,13541695488,1548820
1628624306,58063796649943,13410684928,1550684
1628624312,58069596679384,13390671872,1552544
1628624317,58074672258685,13501366272,1553476
1628624322,58078713318572,13396365312,1555336
1628624327,58084442785834,13395832832,1557200
1628624332,58089127324486,13472157696,1558128
1628624337,58093648937006,13398704128,1559992
1628624343,58099749578961,13556445184,1561852
1628624348,58103996588869,13448282112,1562784
1628624353,58109030677440,13403295744,1564644
1628624358,58114761780654,13555863552,1565576
1628624363,58118639122322,13422559232,1567436
1628624368,58124343514765,13408219136,1569296
1628624374,58129485274403,13515702272,1570228
1628624379,58133780833624,13413654528,1572092
1628624384,58139908954092,13412696064,1573952
1628624389,58144579896665,13485527040,1574884
1628624394,58149146414269,13415280640,1576744
1628624400,58155053224735,13575106560,1578604
1628624405,58159182047338,13464260608,1579536
1628624410,58164250908213,13422206976,1581396
1628624415,58169950551338,13577682944,1582328
1628624420,58173731813245,13448413184,1584188
1628624425,58179279481065,13427728384,1586052
1628624430,58184623232863,13548929024,1586980
1628624436,58188617002926,13432479744,1588844
1628624441,58194339522814,13432061952,1590704
1628624446,58199334068180,13535985664,1591636
1628624451,58203490914747,13437300736,1593496
1628624456,58209362485231,13437014016,1595360
1628624462,58214096721089,13513797632,1596288
1628624467,58218399426684,13439574016,1598152
1628624472,58224450852380,13600030720,1600012
1628624477,58228925893330,13513109504,1600944
1628624482,58233591160339,13445050368,1602804
1628624487,58239627352286,13605474304,1604664
1628624492,58243598128138,13492891648,1605596
1628624498,58248619616355,13450006528,1607460
1628624503,58254319255486,13604995072,1608388
1628624508,58258231691926,13478555648,1610252
1628624513,58263796768121,13455556608,1612112
1628624518,58269083938935,13577297920,1613044
1628624523,58273190730263,13464371200,1614904
1628624529,58279113894954,13464141824,1616764
1628624534,58283933085687,13546840064,1617696
1628624539,58288365421559,13467103232,1619556
1628624544,58294285189400,13626765312,1621420
1628624549,58298698375613,13538136064,1622348
1628624554,58303422666932,13471588352,1624212
1628624560,58309430483246,13631074304,1626072
1628624565,58313684977395,13518569472,1627004
1628624570,58318727396886,13476630528,1628864
1628624575,58324432670480,13631754240,1629796
1628624580,58328364634641,13508931584,1631656
1628624585,58333940410316,13481857024,1633520
1628624591,58339219504919,13597347840,1634448
1628624596,58343323813989,13486473216,1636312
1628624601,58349175842250,13486067712,1638172
1628624606,58354019674109,13569605632,1639104
1628624611,58358233835368,13488791552,1640964
1628624616,58364338530867,13648560128,1642824
1628624622,58368854651896,13559709696,1643756
1628624627,58373635265735,13493633024,1645620
1628624632,58379607152523,13651886080,1647480
1628624637,58383596115960,13540990976,1648412
1628624642,58388824492366,13502812160,1650272
1628624647,58394567712269,13657968640,1651204
1628624652,58398509766390,13538824192,1653064
1628624658,58403853673872,13507354624,1654924
1628624663,58409457762432,13658685440,1655856
1628624668,58410038629796,13509173248,1656788
