Date_time,CPU,Memory_Bytes,Disk_Usage
1628599922,40151277103136,11180670976,561584
1628599928,40155954255455,11255218176,561728
1628599933,40160479719624,11181101056,562020
1628599938,40166599634838,11334983680,562308
1628599943,40170709278384,11227553792,562452
1628599948,40175605222402,11182108672,562752
1628599954,40181482557601,11336364032,562904
1628599959,40185367504562,11221426176,563212
1628599964,40190578319540,11182407680,563516
1628599969,40196112904774,11314315264,563672
1628599974,40199965361529,11185229824,563976
1628599979,40205748306561,11183824896,564300
1628599985,40210619455415,11267649536,564460
1628599990,40214686391591,11184295936,564784
1628599995,40220587334869,11338305536,565104
1628600000,40225036095287,11251585024,565268
1628600005,40229685361920,11184873472,565588
1628600010,40235728907202,11339464704,565928
1628600016,40239458436347,11221995520,566096
1628600021,40244766370454,11185889280,566436
1628600026,40250263725325,11308883968,566604
1628600031,40254161953784,11189542912,566944
1628600036,40259848345600,11187195904,567288
1628600041,40264702558734,11288530944,567468
1628600047,40268733211029,11187232768,567820
1628600052,40274516041999,11341549568,568176
1628600057,40278994415513,11257901056,568352
1628600062,40283572482836,11188183040,568708
1628600067,40289463199718,11342815232,569072
1628600072,40293566920768,11235274752,569256
1628600078,40298515509020,11188891648,569628
1628600083,40304327346042,11341553664,569812
1628600088,40308138022741,11222441984,570184
1628600093,40313431865931,11190001664,570556
1628600098,40318925595807,11314380800,570748
1628600103,40323014499161,11193151488,571136
1628600109,40328918794910,11190972416,571524
1628600114,40333608047062,11267268608,571716
1628600119,40338069335822,11191771136,572104
1628600124,40344361601904,11347050496,572492
1628600129,40348193191164,11231875072,572692
1628600134,40353342383890,11192315904,573096
1628600140,40358947166075,11340836864,573296
1628600145,40362816731974,11207430144,573700
1628600150,40368483343804,11193810944,574104
1628600155,40373476607114,11301142528,574304
1628600160,40377584681284,11196821504,574724
1628600165,40383475039847,11195219968,575144
1628600171,40388178006245,11267371008,575352
1628600176,40392589901940,11195469824,575772
1628600181,40398563892379,11349831680,576192
1628600186,40402729710420,11240034304,576412
1628600191,40408033603538,11196653568,576848
1628600196,40413528882945,11343966208,577064
1628600202,40417424841036,11199524864,577500
1628600207,40423559148409,11197902848,577936
1628600212,40427992858488,11252613120,578152
1628600217,40432880099382,11198545920,578596
1628600222,40438368914015,11304488960,578824
1628600228,40442852238220,11199135744,579276
1628600233,40449037047577,11353559040,579728
1628600238,40452837406011,11230142464,579952
1628600243,40458427823140,11200495616,580404
1628600248,40463390332583,11281711104,580636
1628600253,40468013218744,11201363968,581104
1628600259,40474042786583,11353489408,581340
1628600264,40477965377237,11224363008,581808
1628600269,40483875712275,11202174976,582276
1628600274,40488708861271,11277094912,582508
1628600279,40493421548111,11203031040,583000
1628600284,40499445415549,11355066368,583244
1628600290,40503312245894,11220488192,583728
1628600295,40509086516286,11204481024,584212
1628600300,40513927656840,11279855616,584456
1628600305,40518465962894,11205259264,584948
1628600310,40524569606606,11358236672,585196
1628600316,40528470034705,11226730496,585696
1628600321,40534399689140,11206438912,586196
1628600326,40539335116191,11283943424,586448
1628600331,40543852846908,11206848512,586948
1628600336,40549899488247,11362439168,587204
1628600341,40553760930089,11238825984,587720
1628600347,40559367162348,11208818688,588236
1628600352,40564425444007,11299647488,588496
1628600357,40568640784376,11209691136,589012
1628600362,40575012929538,11364880384,589528
1628600367,40578919533423,11244670976,589796
1628600372,40584408514030,11211034624,590328
1628600378,40589572779879,11292786688,590592
1628600383,40594035067704,11211710464,591128
1628600388,40600351913095,11367510016,591660
1628600393,40604252922805,11247038464,591924
1628600398,40609932872434,11212943360,592472
1628600403,40615037240913,11295363072,592748
1628600409,40619511162303,11213668352,593296
1628600414,40625640481536,11367628800,593572
1628600419,40629578617081,11239542784,594120
1628600424,40635242977419,11215335424,594676
1628600429,40640285024127,11300044800,594960
1628600435,40644619251549,11216252928,595524
1628600440,40650915445860,11371642880,596088
1628600445,40654816715736,11220180992,596372
1628600450,40660778131080,11217797120,596936
1628600455,40665580075415,11291930624,597228
1628600460,40670161094705,11218530304,597808
1628600466,40676149649529,11371978752,598096
1628600471,40680034157507,11235090432,598680
1628600476,40685754253737,11220156416,599260
1628600481,40690714716037,11322900480,599552
1628600486,40694864516918,11223732224,600148
1628600492,40701035148098,11221790720,600744
1628600497,40705519024284,11291930624,601044
1628600502,40710098057384,11222405120,601640
1628600507,40716170808027,11377020928,601940
1628600512,40720094460279,11258363904,602536
1628600517,40725604761251,11224141824,603148
1628600523,40730714324967,11327717376,603456
1628600528,40734932659912,11225141248,604068
1628600533,40741264553585,11380518912,604684
1628600538,40745223845911,11263516672,604988
1628600543,40750722358808,11226767360,605612
1628600548,40755951632655,11334426624,605924
1628600554,40760201227951,11230334976,606556
1628600559,40766124468270,11228299264,607184
1628600564,40770699291423,11297771520,607500
1628600569,40775366861549,11229007872,608128
1628600574,40781325792684,11384434688,608452
1628600579,40785167443543,11257634816,609096
1628600585,40790816429150,11231027200,609744
1628600590,40795900936611,11338584064,610068
1628600595,40800020850170,11234476032,610712
1628600600,40805944442446,11232542720,611356
1628600605,40810563567055,11305066496,611688
1628600611,40814992838871,11233652736,612352
1628600616,40821044267540,11389386752,613012
1628600621,40825227639333,11281776640,613344
1628600626,40830264776543,11234983936,614004
1628600631,40835839893614,11386630144,614336
1628600636,40839680218383,11258847232,615016
1628600642,40845494518033,11237011456,615692
1628600647,40850444423874,11337240576,616032
1628600652,40854681375197,11237789696,616708
1628600657,40860681634654,11394088960,617388
1628600662,40865151610687,11308335104,617728
1628600667,40869839503084,11239768064,618420
1628600673,40875866063292,11396263936,619116
1628600678,40879846252679,11282399232,619464
1628600683,40885074326484,11241508864,620156
1628600688,40890584059235,11389792256,620504
1628600693,40894406197887,11259338752,621208
1628600698,40900105431400,11243548672,621916
1628600703,40905009611001,11336843264,622272
1628600709,40909245810214,11244425216,622984
1628600714,40915277439159,11400839168,623692
1628600719,40919841739735,11303149568,624048
1628600724,40924935400702,11246292992,624776
1628600729,40930572035926,11368517632,625136
1628600735,40934583418884,11249909760,625864
1628600740,40940560016813,11248164864,626592
1628600745,40945183379765,11315945472,626956
1628600750,40950023107268,11249684480,627680
1628600755,40955817584558,11399397376,628052
1628600760,40959706213390,11253018624,628796
1628600766,40965629717054,11251200000,629540
1628600771,40970328999948,11324616704,629908
1628600776,40974955527908,11252125696,630652
1628600781,40981183684631,11408711680,631404
1628600786,40985048992264,11290447872,631784
1628600791,40990656355082,11254554624,632540
1628600797,40995872991085,11359465472,632920
1628600802,41000252071386,11255828480,633680
1628600807,41006478891832,11411697664,634440
1628600812,41010718248275,11304165376,634828
1628600817,41015671453544,11257511936,635604
1628600822,41021289839776,11408076800,635988
1628600828,41025345246633,11260727296,636764
1628600833,41031438800176,11260022784,637540
1628600838,41036017877135,11328901120,637928
1628600843,41040792372197,11260776448,638720
1628600848,41046603691230,11412221952,639116
1628600853,41050473302461,11265495040,639908
1628600859,41056449318003,11263545344,640696
1628600864,41061160163026,11334496256,641092
1628600869,41065811225626,11265294336,641884
1628600874,41071697127257,11419013120,642288
1628600879,41075623500633,11293966336,643096
1628600884,41081334026213,11267530752,643904
1628600890,41086409957510,11351339008,644308
1628600895,41090914797804,11268063232,645116
1628600900,41097066579816,11425701888,645932
1628600905,41101164129508,11313590272,646344
1628600910,41106389518208,11271290880,647168
1628600915,41111834728405,11385315328,647576
1628600921,41115852235865,11275104256,648400
1628600926,41121840311255,11273895936,649224
1628600931,41126373806334,11328544768,649644
1628600936,41131315655572,11275558912,650484
1628600941,41137055547761,11426250752,650904
1628600946,41140932365355,11281854464,651744
1628600952,41146686412104,11279454208,652584
1628600957,41151530138468,11361865728,653004
1628600962,41155904236998,11280871424,653860
1628600967,41162179857567,11437056000,654716
1628600972,41166253854444,11324559360,655144
1628600977,41171439286032,11282862080,656000
1628600983,41176962019288,11420590080,656428
1628600988,41180935254284,11286974464,657284
1628600993,41186766582076,11285680128,658156
1628600998,41191567195827,11367407616,658592
1628601003,41196055253603,11287678976,659468
1628601009,41202137114721,11445026816,660340
1628601014,41206227006958,11334160384,660776
1628601019,41211300393680,11290296320,661656
1628601024,41216882550207,11442843648,662100
1628601029,41220818408687,11312787456,662988
1628601034,41226533226131,11294396416,663876
1628601040,41231554529188,11376300032,664320
1628601045,41236085275550,11298836480,665208
1628601050,41242253715416,11456385024,666112
1628601055,41246131621605,11339698176,666564
1628601060,41251458312162,11302158336,667472
1628601065,41256873861162,11422564352,667924
1628601071,41260808329136,11305422848,668828
1628601076,41266696033372,11304665088,669732
1628601081,41271422842777,11375091712,670192
1628601086,41276094238915,11305918464,671112
1628601091,41282135365644,11460616192,672032
1628601096,41285992020821,11345522688,672496
1628601102,41291317064220,11308273664,673416
1628601107,41296759959894,11426213888,673876
1628601112,41300726643149,11312291840,674812
1628601117,41306697298700,11310370816,675748
1628601122,41311296245266,11382280192,676216
1628601127,41315934467008,11311882240,677156
1628601133,41322098116268,11471564800,678092
1628601138,41326046714152,11353776128,678560
1628601143,41331606720765,11316862976,679512
1628601148,41336903989832,11426320384,679992
1628601153,41341044232484,11321020416,680944
1628601159,41347191126219,11475501056,681896
1628601164,41351674535789,11387576320,682372
1628601169,41356348312631,11321098240,683336
1628601174,41362273851213,11477749760,684304
1628601179,41366172837259,11354591232,684788
1628601184,41371616432209,11323584512,685756
1628601190,41376670015750,11407458304,686244
1628601195,41381193650214,11325112320,687212
1628601200,41387418276642,11481587712,688196
1628601205,41391411124078,11363909632,688688
1628601210,41396908493461,11327528960,689676
1628601215,41402143221886,11439583232,690168
1628601221,41406321442536,11330772992,691152
1628601226,41412341531617,11486683136,692148
1628601231,41416994517791,11401715712,692648
1628601236,41421784746657,11334361088,693648
1628601241,41427701831915,11486855168,694152
1628601246,41431618291996,11337580544,695152
1628601252,41437533397084,11336687616,696152
1628601257,41442269543229,11407069184,696656
1628601262,41446923942905,11338584064,697672
1628601267,41453171024357,11495870464,698692
1628601272,41457050632122,11376611328,699200
1628601277,41462449088843,11341033472,700216
1628601283,41467936160551,11459424256,700728
1628601288,41472535160127,11348615168,701752
1628601293,41478588053383,11347873792,702788
1628601298,41483148214845,11419049984,703304
1628601303,41487977579869,11351760896,704336
1628601308,41493776959363,11507290112,704856
1628601314,41497638292784,11379007488,705888
1628601319,41503377650261,11358687232,706940
1628601324,41508338498351,11439714304,707464
1628601329,41512876165541,11362516992,708512
1628601334,41519097722659,11520864256,709564
1628601340,41523050960839,11403661312,710088
1628601345,41528688566109,11370074112,711140
1628601350,41533730993516,11454595072,711672
1628601355,41538175781619,11372376064,712740
1628601360,41544503018077,11530129408,713804
1628601365,41548261513947,11408416768,714340
1628601371,41553765669843,11375128576,715408
1628601376,41559013182170,11485184000,715944
1628601381,41563190740436,11379453952,717024
1628601386,41569279563489,11535327232,718108
1628601391,41573714131967,11432976384,718648
1628601396,41578578269775,11380219904,719732
1628601402,41584370539717,11535282176,720272
1628601407,41588166745143,11400220672,721364
1628601412,41593856755576,11386109952,722460
1628601417,41598837373679,11474329600,723012
1628601422,41603245202870,11388985344,724108
1628601427,41609527341031,11548717056,725208
1628601433,41613559101435,11429142528,725760
1628601438,41619293437048,11395268608,726872
1628601443,41624352112432,11478167552,727432
1628601448,41628968482663,11398705152,728544
1628601453,41635179988999,11556147200,729104
1628601459,41639067289740,11425464320,730216
1628601464,41644854749336,11404460032,731332
1628601469,41649861444149,11475668992,731900
1628601474,41654967127611,11410489344,733028
1628601479,41660435519968,11522928640,733596
1628601484,41664596991505,11412578304,734724
1628601490,41670999039337,11570556928,735856
1628601495,41675163581345,11457392640,736424
1628601500,41680554476477,11415851008,737568
1628601505,41685843551323,11522584576,738144
1628601510,41690226545532,11417767936,739292
1628601516,41696516176626,11575586816,740440
1628601521,41700725499992,11464429568,741012
1628601526,41705984109197,11420422144,742168
1628601531,41711500886953,11540836352,742748
1628601536,41715565560698,11425705984,743912
1628601541,41721907299367,11581960192,745076
1628601547,41726192158548,11469819904,745656
1628601552,41731351020277,11425574912,746820
1628601557,41736855385154,11546374144,747412
1628601562,41740839161030,11430060032,748592
1628601567,41747036357118,11585159168,749772
1628601573,41751553759926,11488210944,750360
1628601578,41756570842904,11430588416,751540
1628601583,41762217520977,11548958720,752128
1628601588,41766405960666,11434332160,753324
1628601593,41772469481345,11435368448,754520
1628601598,41777036603591,11506167808,755120
1628601604,41781780966738,11438391296,756316
1628601609,41787705327337,11595735040,756912
1628601614,41791670976020,11450114048,758108
1628601619,41797715664236,11449782272,759320
1628601624,41802222759051,11516846080,759928
1628601629,41807038254613,11453874176,761140
1628601635,41812795639347,11607793664,761744
1628601640,41816615583605,11458732032,762956
1628601645,41822504075068,11458105344,764176
1628601650,41827265463590,11534319616,764792
1628601655,41831810161158,11461500928,766020
1628601660,41837919324752,11618926592,766632
1628601666,41841759314541,11488514048,767860
1628601671,41847430160488,11467501568,769088
1628601676,41852508672126,11571503104,769712
1628601681,41856712063894,11470958592,770956
1628601686,41862939457967,11628220416,772200
1628601691,41866989828372,11518627840,772824
1628601697,41872239088433,11476336640,774068
1628601702,41877608835319,11587436544,774688
1628601707,41881761290968,11482701824,775948
1628601712,41888016443674,11638530048,777208
1628601717,41892456974442,11535511552,777840
1628601723,41897494701330,11484794880,779100
1628601728,41903180058647,11627057152,779732
1628601733,41907169799440,11490553856,780992
1628601738,41913048878116,11493310464,782268
1628601743,41917872339559,11571982336,782908
1628601748,41922383494759,11499065344,784184
1628601754,41928730385784,11658964992,785460
1628601759,41932616666602,11531968512,786100
1628601764,41938247962574,11507646464,787384
1628601769,41943337415709,11609063424,788028
1628601774,41947589819926,11511107584,789324
1628601779,41953776895442,11674562560,790616
1628601785,41958007667798,11564908544,791260
1628601790,41963220450575,11520290816,792556
1628601795,41968539366485,11624378368,793208
1628601800,41972641425353,11522547712,794516
1628601805,41978787353334,11680870400,795828
1628601810,41983096602332,11578900480,796480
1628601816,41987921106461,11526279168,797792
1628601821,41993810494223,11680399360,798444
1628601826,41997584035655,11548069888,799764
1628601831,42003276969147,11529879552,801088
1628601836,42008375281465,11628670976,801752
1628601841,42012799777480,11532038144,803076
1628601847,42019092508362,11690315776,804400
1628601852,42023562227528,11580030976,805064
1628601857,42028620774778,11535876096,806404
1628601862,42034267711078,11668082688,807076
1628601867,42038294587973,11540692992,808416
1628601873,42044198129971,11539763200,809760
1628601878,42048695718760,11614244864,810428
1628601883,42053286342050,11546251264,811780
1628601888,42059500615140,11705692160,813136
1628601893,42063411918288,11584118784,813816
1628601898,42069044054110,11550208000,815172
1628601904,42074215770343,11655163904,815852
1628601909,42078542453003,11552182272,817208
1628601914,42085005396241,11711160320,818576
1628601919,42088874361124,11587108864,819264
1628601924,42094346253749,11555659776,820640
1628601929,42099580036157,11661008896,821324
1628601935,42103900147486,11558121472,822700
1628601940,42110106702991,11716182016,824072
1628601945,42114371292524,11607289856,824768
1628601950,42119598210408,11562496000,826160
1628601955,42125183951054,11684569088,826852
1628601960,42129233263411,11566309376,828244
1628601966,42135241375967,11566653440,829632
1628601971,42139868726282,11634896896,830328
1628601976,42144851261034,11568984064,831736
1628601981,42150663628142,11720982528,832436
1628601986,42154606647684,11573993472,833844
1628601991,42160351537848,11572944896,835248
1628601997,42165248175522,11655680000,835952
1628602002,42169696771744,11575296000,837368
1628602007,42175980075786,11736055808,838788
1628602012,42179957799223,11621433344,839500
1628602017,42185506223591,11584753664,840924
1628602023,42190809153544,11687723008,841632
1628602028,42195022257102,11586838528,843056
1628602033,42201205242637,11745710080,844488
1628602038,42205334763831,11630096384,845204
1628602043,42210803640558,11591475200,846644
1628602048,42216082102700,11699941376,847364
1628602054,42220289507276,11595386880,848804
1628602059,42226313450369,11595255808,850240
1628602064,42230786928040,11664044032,850968
1628602069,42235735555844,11598499840,852424
1628602074,42241650287066,11753115648,853148
1628602080,42245526794193,11605995520,854604
1628602085,42251527456315,11603386368,856060
1628602090,42256274023404,11677818880,856788
1628602095,42260979729019,11612512256,858256
1628602100,42266993465766,11768209408,858992
1628602105,42270951649796,11634720768,860464
1628602111,42276891735993,11617394688,861936
1628602116,42281795054125,11695505408,862672
1628602121,42286389084494,11620667392,864140
1628602126,42292644697468,11780280320,865628
1628602131,42296427029066,11655233536,866372
1628602136,42301930017262,11627638784,867860
1628602142,42307051247639,11726671872,868604
1628602147,42311395220280,11637268480,870088
1628602152,42317580369610,11797123072,871584
1628602157,42321721303615,11684372480,872336
1628602162,42327194462406,11645767680,873840
1628602167,42332623611197,11761430528,874592
1628602173,42336769741271,11652960256,876092
1628602178,42342924343788,11654021120,877596
1628602183,42347454354498,11712090112,878356
1628602188,42352497229171,11656880128,879876
1628602193,42358137197593,11783708672,880636
1628602198,42362131046870,11662073856,882156
1628602204,42368418404761,11819175936,883676
1628602209,42372877989687,11720699904,884436
1628602214,42377694290024,11664207872,885968
1628602219,42384079391337,11815079936,886736
1628602224,42387964623046,11666296832,888272
1628602230,42393952034992,11665670144,889808
1628602235,42398711919382,11735826432,890576
1628602240,42403609938541,11668131840,892112
1628602245,42409314780388,11820498944,892888
1628602250,42413164299170,11673141248,894440
1628602255,42419018591220,11672719360,895992
1628602261,42423769361857,11747319808,896768
1628602266,42428380616874,11675160576,898320
1628602271,42434562795146,11834523648,899880
1628602276,42438363776993,11704963072,900664
1628602281,42444438748229,11679297536,902232
1628602287,42448986311354,11729027072,903016
1628602292,42454141514439,11686117376,904584
1628602297,42459695095622,11796393984,905368
1628602302,42463943094498,11688550400,906944
1628602307,42470521139742,11844694016,907736
1628602313,42474383112070,11713875968,909320
1628602318,42480118023951,11692617728,910904
1628602323,42485098341848,11794280448,911696
1628602328,42489326452534,11695022080,913280
1628602333,42495476386278,11854561280,914880
1628602338,42499736380270,11744215040,915680
1628602344,42504920631667,11699896320,917280
1628602349,42510449013417,11824865280,918080
1628602354,42514453198555,11706007552,919680
1628602359,42520390216079,11704266752,921280
1628602364,42525162644178,11785596928,922088
1628602369,42529492067108,11707236352,923704
1628602375,42535579200130,11867283456,925320
1628602380,42539885984655,11758002176,926128
1628602385,42545060375598,11712204800,927748
1628602390,42550586637794,11864092672,928556
1628602395,42554543696879,11716657152,930188
1628602400,42560456438884,11716833280,931820
1628602406,42565257876361,11797110784,932636
1628602411,42569795516463,11719249920,934268
1628602416,42576015299242,11879137280,935900
1628602421,42580146421684,11769360384,936724
1628602426,42585463355042,11727933440,938376
1628602431,42590871101882,11841019904,939200
1628602437,42595019420360,11732668416,940848
1628602442,42601003428949,11809804288,942496
1628602447,42605529853088,11798704128,943320
1628602452,42610395230203,11735683072,944980
1628602457,42616024441781,11868274688,945812
1628602463,42619925035919,11740196864,947476
1628602468,42625863227685,11740065792,949144
1628602473,42630635006343,11818770432,949976
1628602478,42635105141985,11743313920,951644
1628602483,42641177044549,11902124032,953324
1628602488,42645422338722,11794939904,954164
1628602494,42650454048927,11748122624,955844
1628602499,42656217855609,11900596224,956684
1628602504,42660044232139,11753586688,958368
1628602509,42666028095260,11752976384,960056
1628602514,42670814545859,11828269056,960904
1628602519,42675394765509,11755974656,962604
1628602525,42681593302770,11914010624,963452
1628602530,42685483700561,11791966208,965148
1628602535,42691054308784,11761016832,966844
1628602540,42696203232958,11865538560,967696
1628602545,42700477114070,11764039680,969408
1628602550,42706659246887,11924606976,971120
1628602556,42710881685209,11818258432,971980
1628602561,42716011113791,11772862464,973692
1628602566,42721647923099,11922386944,974548
1628602571,42725546392656,11778609152,976272
1628602576,42731466562556,11777425408,978000
1628602581,42736320657439,11856093184,978864
1628602587,42740802182164,11780620288,980596
1628602592,42746911489659,11938721792,982324
1628602597,42750748219010,11807875072,983188
1628602602,42756348776943,11787395072,984936
1628602607,42761338699492,11890376704,985808
1628602612,42765552199081,11791802368,987552
1628602618,42771832064898,11953893376,989300
1628602623,42775941335142,11837349888,990172
1628602628,42781401360579,11800645632,991928
1628602633,42786600905742,11904770048,992808
1628602638,42790895501741,11805618176,994568
1628602643,42797230634224,11965161472,996332
1628602649,42801245729134,11846864896,997212
1628602654,42806791265619,11813822464,998976
1628602659,42811904959217,11915272192,999856
1628602664,42816286394068,11818389504,1001636
1628602669,42822548189048,11977064448,1002524
1628602675,42826576803811,11850342400,1004300
1628602680,42832361124505,11826458624,1006080
1628602685,42837348298262,11912192000,1006968
1628602690,42841844351247,11831721984,1008756
1628602695,42848194081954,11995164672,1010548
1628602700,42852111378552,11875606528,1011448
1628602706,42857776567160,11842744320,1013240
1628602711,42862992603225,11946823680,1014140
1628602716,42867196361873,11848073216,1015932
1628602721,42873461566012,12007849984,1017744
1628602726,42877569857225,11895083008,1018648
1628602731,42883024957984,11856093184,1020460
1628602737,42888272883928,11963342848,1021364
1628602742,42892450236817,11861024768,1023176
1628602747,42898993390907,12020998144,1024996
1628602752,42903210434346,11907633152,1025908
1628602757,42908514722656,11866972160,1027736
1628602762,42913924388835,11982204928,1028648
1628602768,42918156975833,11872968704,1030476
1628602773,42924331531322,11872837632,1032300
1628602778,42928833419099,11929477120,1033216
1628602783,42934147722639,11876335616,1035060
1628602788,42939598040235,11981025280,1035980
1628602794,42944054508044,11879305216,1037824
1628602799,42950486139934,12034658304,1038744
1628602804,42954489844382,11885162496,1040588
1628602809,42960781654800,11885146112,1042440
1628602814,42965304027047,11930939392,1043368
1628602819,42970796119201,11888771072,1045228
1628602825,42976193112208,11992211456,1046156
1628602830,42980648561933,11891638272,1048016
1628602835,42986980573984,12054867968,1049880
1628602840,42990932916409,11939483648,1050824
1628602845,42996347830642,11901710336,1052700
1628602851,43001642366203,12014526464,1053640
1628602856,43005763083189,11908251648,1055512
1628602861,43011789233756,11907665920,1057388
1628602866,43016473113471,11979120640,1058328
1628602871,43021243810301,11910897664,1060220
1628602876,43027211376583,12066689024,1061164
1628602882,43031177506357,11916750848,1063056
1628602887,43037141276034,11916513280,1064948
1628602892,43041799618658,11992391680,1065892
1628602897,43046316545207,11919675392,1067792
1628602902,43052348266486,12080046080,1069700
1628602908,43056420514906,11965599744,1070656
1628602913,43061674705889,11925872640,1072564
1628602918,43067374011929,12058714112,1073516
1628602923,43071301021982,11932192768,1075424
1628602928,43077338107137,11932323840,1077340
1628602933,43082009107228,12006047744,1078300
1628602939,43086608531763,11937632256,1080224
1628602944,43092623735134,12096794624,1082148
1628602949,43096674088470,11985698816,1083112
1628602954,43101811803242,11944062976,1085036
1628602959,43107526919303,12098129920,1086004
1628602964,43111544540735,11950399488,1087944
1628602970,43117566205940,11952730112,1089884
1628602975,43122558460983,12037505024,1090856
1628602980,43126835568408,11957374976,1092796
1628602985,43132854373182,12115673088,1093764
1628602990,43137383988614,12028198912,1093764
1628602995,43142235947815,11960332288,1093764
1628603001,43148210844820,12115619840,1093764
1628603006,43152043092452,11992236032,1093764
1628603011,43157657821807,11971334144,1093764
1628603016,43162798810791,12077510656,1093764
1628603021,43166907923531,11975917568,1093764
1628603027,43172930978587,12136267776,1093764
1628603032,43177343442474,12030955520,1093764
1628603037,43182302643445,11980128256,1093764
1628603042,43188036914735,12135661568,1093764
1628603047,43191783746261,12010012672,1093764
