Date_time,CPU,Memory_Bytes,Disk_Usage
1628625994,59101794309092,13883449344,1857828
1628625999,59106351610703,13797990400,1858760
1628626004,59111206378638,13730488320,1860620
1628626009,59117147148328,13887332352,1861552
1628626015,59121172933630,13767180288,1863412
1628626020,59126729774517,13735313408,1865276
1628626025,59131976858441,13838344192,1866204
1628626030,59136220530294,13738057728,1868068
1628626035,59142646927424,13897093120,1869928
1628626040,59146625281888,13772091392,1870860
1628626046,59152581262532,13743464448,1872720
1628626051,59157461939985,13814063104,1873652
1628626056,59162684801463,13745451008,1875512
1628626061,59168273653730,13850144768,1876444
1628626066,59172887713866,13748772864,1878304
1628626072,59179118821155,13905494016,1879236
1628626077,59183119853715,13754109952,1881096
1628626082,59189399095960,13753573376,1882960
1628626087,59193979486199,13801787392,1883888
1628626092,59199511740942,13756334080,1885752
1628626097,59204921503811,13849038848,1886684
1628626103,59209588166108,13759315968,1888544
1628626108,59215813313182,13914636288,1889476
1628626113,59219824056850,13764902912,1891336
1628626118,59226399845996,13920342016,1893196
1628626123,59230642489627,13801328640,1894128
1628626128,59236975007992,13767299072,1895988
1628626134,59242010968180,13842665472,1896920
1628626139,59246949630601,13769949184,1898780
1628626144,59253059987138,13922959360,1899712
1628626149,59257018291440,13775577088,1901572
1628626154,59263326609683,13932486656,1903436
1628626160,59267657559401,13818318848,1904364
1628626165,59273320729498,13777580032,1906228
1628626170,59278470176467,13854416896,1907160
1628626175,59283267023331,13780983808,1909020
1628626180,59289200843690,13933047808,1909952
1628626185,59293223607834,13786796032,1911812
1628626191,59299662301418,13942677504,1913672
1628626196,59303793987419,13824102400,1914604
1628626201,59309421601779,13788250112,1916464
1628626206,59314463504227,13868417024,1917396
1628626211,59319330412504,13791404032,1919256
1628626216,59325333080306,13941960704,1920188
1628626222,59329396792654,13796700160,1922048
1628626227,59335700360306,13954113536,1923912
1628626232,59339922214241,13837103104,1924844
1628626237,59345472301030,13799079936,1926704
1628626242,59350847127321,13900890112,1927636
1628626248,59355313876973,13801660416,1929496
1628626253,59361600943552,13961633792,1931356
1628626258,59365507365836,13836058624,1932288
1628626263,59371179342822,13806714880,1934148
1628626268,59376159271284,13881196544,1935080
1628626273,59380865445622,13809295360,1936940
1628626279,59386870554037,13963710464,1937872
1628626284,59390830394489,13814484992,1939732
1628626289,59396864015331,13813915648,1941596
1628626294,59401602319570,13884706816,1942528
1628626299,59406512839215,13816881152,1944388
1628626304,59412292537664,13941420032,1945320
1628626310,59416371614648,13822414848,1947180
1628626315,59422630400718,13980962816,1949040
1628626320,59427081852412,13872078848,1949972
1628626325,59432699468852,13824733184,1951832
1628626330,59437923950678,13930721280,1952764
1628626335,59442333632941,13826850816,1954624
1628626341,59448567581469,13986574336,1956488
1628626346,59452777782608,13873070080,1957416
1628626351,59458118975642,13832036352,1959280
1628626356,59463515260274,13943730176,1960208
1628626361,59467850374227,13837770752,1962072
1628626367,59474081197808,13994340352,1963932
1628626372,59478688741632,13896036352,1964864
1628626377,59483760900846,13840179200,1966724
1628626382,59489440184051,13974921216,1967656
1628626387,59493404815295,13844811776,1969516
1628626392,59499662782740,14001631232,1971380
1628626398,59504129007717,13912133632,1972308
1628626403,59509046030933,13847527424,1974172
1628626408,59514838573827,14000123904,1975100
1628626413,59518760237373,13853093888,1976964
1628626418,59524902533715,13852028928,1978824
1628626423,59529398721517,13920526336,1979756
1628626429,59534340904378,13855444992,1981616
1628626434,59540357090168,14010957824,1982548
1628626439,59544246120700,13871976448,1984408
1628626444,59550129741698,13859966976,1986272
1628626449,59555031975788,13934702592,1987200
1628626454,59559486530891,13862735872,1989064
1628626460,59565555978765,14021165056,1990924
1628626465,59569566265102,13905649664,1991856
1628626470,59574904055449,13867491328,1993716
1628626475,59580392717775,13999685632,1994648
1628626480,59584431971353,13872664576,1996508
1628626486,59590703261996,13872586752,1998372
1628626491,59595223304743,13946171392,1999300
1628626496,59599884021208,13875101696,2001164
1628626501,59606135626955,14034518016,2003024
1628626506,59610087271417,13915619328,2003964
1628626511,59615572319502,13880311808,2005824
1628626517,59620835345253,13991673856,2006756
1628626522,59624954300528,13886046208,2008616
1628626527,59630957785933,14041186304,2010476
1628626532,59635504954819,13952929792,2011408
1628626537,59640393533981,13887938560,2013268
1628626542,59646297681847,14042701824,2014200
1628626548,59650173913728,13907615744,2016064
1628626553,59656169373430,13892669440,2017924
1628626558,59661168625726,13970354176,2018856
1628626563,59665915364964,13895569408,2020716
1628626568,59672033401462,14054117376,2022576
1628626573,59675901857912,13935013888,2023508
1628626579,59681416117790,13900214272,2025368
1628626584,59686863942636,14019358720,2026300
1628626589,59690976213927,13904945152,2028160
1628626594,59697131221129,13905174528,2030024
1628626599,59701631831217,13975257088,2030952
1628626604,59706270774357,13908324352,2032816
1628626610,59712249275078,14064418816,2033744
1628626615,59716066321772,13931786240,2035608
1628626620,59721917897143,13912858624,2037468
1628626625,59726989326840,13998309376,2038400
1628626630,59731333273649,13915508736,2040260
1628626635,59737513562940,14074204160,2042124
1628626641,59741719402530,13964984320,2043052
1628626646,59746830246002,13920419840,2044916
1628626651,59752461188614,14071365632,2045844
1628626656,59756387243519,13925773312,2047708
1628626661,59762216572482,13925429248,2049568
1628626666,59767071985814,13999804416,2050500
1628626672,59771743750573,13928140800,2052360
1628626677,59777949825162,14087782400,2054224
1628626682,59781803337311,13966868480,2055152
1628626687,59787224983824,13932683264,2057016
1628626692,59792544861646,14046162944,2057944
1628626698,59796688490421,13938679808,2059808
1628626703,59802777098070,13938069504,2061668
1628626708,59807338543869,14009335808,2062600
1628626713,59812169345882,13940559872,2064460
1628626718,59818207617255,14098386944,2065392
1628626723,59822118641189,13977903104,2067252
1628626729,59827654526815,13945487360,2069112
1628626734,59832886210685,14057750528,2070044
1628626739,59836967319862,13951074304,2071908
1628626744,59843013830005,13950439424,2073768
1628626749,59847740777943,14028328960,2074700
1628626754,59852216763579,13953019904,2076560
1628626760,59858391213094,14111281152,2078420
1628626765,59862615935013,14005202944,2079352
1628626770,59867571032957,13957779456,2081212
1628626775,59873313784116,14109962240,2082144
1628626780,59877240085287,13963354112,2084004
1628626786,59883104077647,13962698752,2085868
1628626791,59888123741149,14046867456,2086796
1628626796,59892444456537,13965717504,2088660
1628626801,59898553753702,14125047808,2090520
1628626806,59902741278469,14012256256,2091452
1628626811,59907924440675,13969993728,2093312
1628626817,59913538715997,14121340928,2094244
1628626822,59917433114567,13975969792,2096104
1628626827,59923382981560,13974708224,2097972
1628626832,59928260884834,14055346176,2098912
1628626837,59932809220787,13977694208,2100772
1628626842,59939113615544,14138380288,2102636
1628626848,59943099420320,14020141056,2103564
1628626853,59948468741616,13983055872,2105428
1628626858,59953998441782,14133956608,2106356
1628626863,59957837513680,13988323328,2108220
1628626868,59963723537034,13987422208,2110080
1628626873,59968721523569,14089412608,2111012
1628626879,59973223679489,13990678528,2112872
1628626884,59979341081461,14150897664,2114732
1628626889,59983813480319,14062067712,2115664
1628626894,59988625171473,13995683840,2117528
1628626899,59994609727297,14152675328,2118456
1628626904,59998543850127,14032195584,2120320
1628626910,60004037197696,13999988736,2122180
1628626915,60009445383870,14118187008,2123112
1628626920,60013399989633,14005952512,2124972
1628626925,60019259176868,14005116928,2126832
1628626930,60023989980262,14082625536,2127764
1628626935,60028548817804,14007586816,2129624
1628626941,60034675475334,14167379968,2131488
1628626946,60039009948722,14069325824,2132416
1628626951,60043888481024,14012755968,2134280
1628626956,60049626653587,14167007232,2135212
1628626961,60053570651497,14039572480,2137072
1628626966,60059242288463,14017712128,2138932
1628626972,60064519847604,14126161920,2139864
1628626977,60068663113338,14023106560,2141724
1628626982,60074583310367,14022266880,2143588
1628626987,60079393503445,14103195648,2144516
1628626992,60083796937516,14024921088,2146380
1628626997,60089847389840,14185521152,2148240
1628627003,60094275158406,14093127680,2149172
1628627008,60099196540000,14029721600,2151032
1628627013,60105139347303,14187868160,2152896
1628627018,60109088263119,14075674624,2153824
1628627023,60114187468225,14034538496,2155688
1628627028,60119868205129,14189883392,2156616
1628627034,60123869764825,14064209920,2158480
1628627039,60129459427057,14038908928,2160340
1628627044,60134644761675,14148268032,2161272
1628627049,60138726349401,14044790784,2163132
1628627054,60144820577956,12968431616,1116536
1628627059,60149637421004,13049110528,1117468
1628627065,60154061287613,12971450368,1119328
1628627070,60160181029502,13130371072,1121192
1628627075,60164462257814,13039497216,1122120
1628627080,60169276537137,12976226304,1123984
1628627085,60175125709168,13133328384,1124916
1628627090,60179067447476,13014933504,1126776
1628627096,60184535308229,12980944896,1128636
1628627101,60189754390623,13089378304,1129568
1628627106,60194013860319,12986224640,1131428
1628627111,60200061113268,12986204160,1133292
1628627116,60204622715027,13056634880,1134220
1628627121,60209422112272,12988403712,1136084
1628627127,60215337963569,13144387584,1137012
1628627132,60219259135053,13024501760,1138876
1628627137,60224835098456,12993363968,1140736
1628627142,60230327431650,13127626752,1141668
1628627147,60234281543995,12998836224,1143528
1628627152,60240235814888,12997771264,1145392
1628627158,60245096766937,13077819392,1146320
1628627163,60249585473855,13001396224,1148184
1628627168,60255694643028,13160382464,1150044
1628627173,60260008046357,13054767104,1150976
1628627178,60265052533713,13005475840,1152836
1628627183,60270893229812,13158576128,1153768
1628627189,60274833625984,13013344256,1155628
1628627194,60280584213242,13010407424,1157488
1628627199,60285515109334,13092966400,1158420
1628627204,60289851059892,13013393408,1160284
1628627209,60295950850522,13172613120,1162144
1628627214,60300196499035,13065990144,1163076
1628627220,60305281940239,13017890816,1164936
1628627225,60311411204874,13182656512,1165868
1628627230,60315496949221,13020069888,1167728
1628627235,60321413793591,13019566080,1169588
1628627240,60326295870930,13097672704,1170520
1628627245,60330786164304,13022470144,1172380
1628627251,60336848633152,13181407232,1174244
1628627256,60341011628639,13071253504,1175172
1628627261,60346112813849,13027717120,1177036
1628627266,60351712870445,13176901632,1177964
1628627271,60355658206613,13032951808,1179828
1628627276,60361626331293,13032226816,1181688
1628627282,60366413153463,13110628352,1182620
1628627287,60370896458726,13034799104,1184480
1628627292,60377025283533,13194645504,1186344
1628627297,60381225118085,13084262400,1187272
1628627302,60386355943763,13039759360,1189136
1628627307,60391855822550,13190062080,1190064
1628627313,60395735122979,13056950272,1191928
1628627318,60401547664089,13044379648,1193788
1628627323,60406598934085,13142241280,1194720
1628627328,60410904278714,13047361536,1196580
1628627333,60417106988996,13207035904,1198444
1628627338,60421568842476,13108445184,1199372
1628627344,60426604434379,13052239872,1201236
1628627349,60432422585242,13207183360,1202164
1628627354,60436242604736,13072875520,1204028
1628627359,60442022267610,13056978944,1205888
1628627364,60447057379412,13158723584,1206820
1628627369,60451443744348,13059858432,1208680
1628627375,60457940619159,13222490112,1210540
1628627380,60462209581815,13111586816,1211472
1628627385,60467583690430,13064548352,1213332
1628627390,60473180609235,13216034816,1214264
1628627395,60477124722138,13070192640,1216128
1628627400,60482903709976,13069656064,1217988
1628627406,60487749736706,13140840448,1218920
1628627411,60492475402078,13072056320,1220780
1628627416,60498415458269,13228900352,1221712
1628627421,60502362541605,13102534656,1223572
1628627426,60508060922154,13076836352,1225432
1628627431,60513550721061,13181558784,1226364
1628627437,60517816021651,13079605248,1228224
1628627442,60524009961822,13240410112,1230088
1628627447,60528419465770,13138243584,1231016
1628627452,60533226293093,13084749824,1232880
1628627457,60539149555290,13241393152,1233808
1628627462,60542947783542,13111767040,1235672
1628627468,60548610486717,13089501184,1237532
1628627473,60553696395027,13192957952,1238468
1628627478,60557974503987,13094330368,1240328
1628627483,60564455650670,13251645440,1242192
1628627488,60568405271694,13123690496,1243120
1628627493,60574337944423,13097132032,1244984
1628627499,60579345545711,13173534720,1245912
1628627504,60584105955938,13100277760,1247776
1628627509,60590219651182,13254426624,1248704
1628627514,60594214279732,13114839040,1250568
1628627519,60600317626313,13105152000,1252428
1628627525,60605271166443,13176475648,1253360
1628627530,60609970181685,13107113984,1255220
1628627535,60616051711912,13267193856,1257084
1628627540,60619854976980,13144936448,1258012
1628627545,60625290071359,13112500224,1259876
1628627550,60630809141633,13238689792,1260804
1628627556,60634785627795,13117157376,1262668
1628627561,60640738581969,13116964864,1264528
1628627566,60645467852619,13192613888,1265460
1628627571,60650075715644,13119713280,1267320
1628627576,60656242686540,13278236672,1269180
1628627581,60660191413306,13163331584,1270112
1628627587,60665431678735,13125140480,1271976
1628627592,60671024451246,13275963392,1272904
1628627597,60674980434377,13130330112,1274768
1628627602,60680812245008,13129838592,1276628
1628627607,60685848654501,13237223424,1277560
1628627612,60689968955633,13135028224,1279420
1628627618,60696042300796,13133967360,1281280
1628627623,60700596796048,13204209664,1282212
1628627628,60705269605967,13137244160,1284072
1628627633,60711413256287,13297672192,1285936
1628627638,60715244385209,13178834944,1286864
1628627643,60720600706310,13141975040,1288728
1628627649,60726025932841,13290979328,1289656
1628627654,60729950802185,13147152384,1291520
1628627659,60735834128892,13146398720,1293380
1628627664,60740777118014,13237829632,1294312
1628627669,60745103210405,13149102080,1296172
1628627674,60751049210226,13308841984,1298036
1628627680,60755553688391,13221199872,1298964
1628627685,60760264205806,13154443264,1300828
1628627690,60766381624870,13313937408,1302688
1628627695,60770473711389,13203513344,1303620
1628627700,60775486271389,13159202816,1305480
1628627705,60781138628283,13311856640,1306412
1628627711,60785079559724,13178830848,1308272
1628627716,60790901530319,13164113920,1310136
1628627721,60795838452364,13257302016,1311064
1628627726,60800036062571,13167013888,1312928
1628627731,60806095289615,13324668928,1314788
1628627736,60810528504161,13223223296,1315720
1628627742,60815508035315,13171646464,1317580
1628627747,60821436030620,13325930496,1318512
1628627752,60825307770207,13194911744,1320372
1628627757,60831036344256,13176852480,1322232
1628627762,60836223993998,13279334400,1323164
1628627767,60840510169391,13181526016,1325024
1628627773,60846713283477,13181616128,1326888
1628627778,60851302207470,13252161536,1327820
1628627783,60855969277569,13184294912,1329680
1628627788,60861949862064,13341065216,1330612
1628627793,60865881068681,13222641664,1332472
1628627799,60871242554525,13188591616,1334332
1628627804,60876697132918,13309276160,1335264
1628627809,60880851975248,13193818112,1337124
1628627814,60886766969929,13193351168,1338988
1628627819,60891531064592,13274968064,1339916
1628627824,60896062656595,13196574720,1341780
1628627830,60902350677778,13356589056,1343640
1628627835,60906595050566,13249495040,1344572
1628627840,60911566388525,13201276928,1346432
1628627845,60917365190769,13355077632,1347364
1628627850,60921185542093,13218762752,1349224
1628627855,60926969642098,13205733376,1351088
1628627861,60932069312447,13309952000,1352016
1628627866,60936301404060,13211136000,1353880
1628627871,60942285427375,13210873856,1355740
1628627876,60946913392896,13282541568,1356672
1628627881,60951707386214,13213831168,1358532
1628627886,60957574903795,13371912192,1359464
1628627892,60961598872879,13253255168,1361324
1628627897,60967029801569,13218451456,1363184
1628627902,60972392157732,13344808960,1364116
1628627907,60976349991218,13224153088,1365980
1628627912,60982257105624,13223448576,1367844
1628627918,60987000599930,13303050240,1368776
1628627923,60991404281924,13226033152,1370636
1628627928,60997424849283,13383929856,1372496
1628627933,61001783685509,13293481984,1373428
1628627938,61006757483907,13230862336,1375288
1628627943,61012611404874,13386752000,1376220
1628627949,61016478058385,13260726272,1378080
1628627954,61022076464160,13236006912,1379944
1628627959,61027195948477,13344841728,1380872
1628627964,61031299149464,13240713216,1382736
1628627969,61037310785127,13240582144,1384596
1628627974,61041975262952,13315485696,1385528
1628627979,61046591362168,13242855424,1387388
1628627985,61053127244781,13403979776,1389252
1628627990,61057122350406,13288390656,1390180
1628627995,61062502591657,13248057344,1392044
1628628000,61067917098941,13358891008,1392972
1628628005,61072297218548,13250387968,1394836
1628628011,61078692365817,13409869824,1396696
1628628016,61082638088682,13287690240,1397628
1628628021,61088359008590,13255868416,1399488
1628628026,61093355031523,13329051648,1400420
1628628031,61098320295800,13258358784,1402280
1628628036,61104167669505,13410607104,1403212
1628628042,61108162537296,13263540224,1405072
1628628047,61114427293003,13420916736,1406936
1628628052,61118779591373,13309161472,1407864
1628628057,61124159678287,13266014208,1409728
1628628062,61129425279658,13350658048,1410656
1628628067,61133962634489,13269278720,1412520
1628628073,61140113654349,13423190016,1413448
1628628078,61144027282909,13273858048,1415312
1628628083,61150395718286,13432492032,1417172
1628628088,61154699270386,13319507968,1418104
1628628093,61160323699366,13278408704,1419964
1628628098,61165561192974,13379567616,1420896
1628628104,61170057438600,13280976896,1422756
1628628109,61176385255207,13436960768,1423688
1628628114,61180515060721,13287153664,1425548
1628628119,61186555453334,13286187008,1427412
1628628124,61191159017985,13345357824,1428340
1628628130,61196324957730,13288939520,1430204
1628628135,61201827199433,13396004864,1431132
1628628140,61206202781654,13292249088,1432996
1628628145,61212571086327,13450076160,1434856
1628628150,61216448771508,13321072640,1435788
1628628155,61222927846976,13294854144,1437648
1628628161,61227832787658,13366968320,1438580
1628628166,61232770032083,13297799168,1440440
1628628171,61238763892566,13433524224,1441372
1628628176,61242967614920,13303599104,1443232
1628628181,61249369453329,13460189184,1445096
1628628187,61253448298747,13343731712,1446024
1628628192,61258908560523,13305245696,1447888
1628628197,61264204973753,13390336000,1448816
1628628202,61268741763610,13308284928,1450680
1628628207,61275026998234,13463232512,1451608
1628628212,61278976945887,13313548288,1453472
1628628218,61285115178598,13313560576,1455332
1628628223,61289630625658,13369098240,1456264
1628628228,61294693076336,13316132864,1458124
1628628233,61300331646072,13442588672,1459056
1628628238,61304350970967,13322366976,1460916
1628628244,61310399110605,13321064448,1462780
1628628249,61314993373397,13391065088,1463708
1628628254,61319948292363,13323689984,1465572
1628628259,61325794084935,13476573184,1466500
1628628264,61329803307124,13329530880,1468364
1628628269,61335656945111,13328351232,1470224
1628628275,61340385133319,13402071040,1471156
1628628280,61345138976535,13331619840,1473016
1628628285,61351192021776,13488635904,1473948
1628628290,61355077817149,13356322816,1475808
1628628295,61360971971501,13335851008,1477672
1628628300,61365813937453,13410271232,1478600
1628628306,61370539482530,13339250688,1480464
1628628311,61376604794946,13498273792,1482324
1628628316,61380558471451,13373472768,1483256
1628628321,61386273929331,13344059392,1485116
1628628326,61391395608483,13445509120,1486048
1628628331,61395633515770,13346603008,1487908
1628628337,61401785083973,13506846720,1489768
1628628342,61406076404347,13391912960,1490700
1628628347,61411666460729,13351235584,1492560
1628628352,61416910917483,13452865536,1493492
1628628357,61421378954982,13354516480,1495356
1628628362,61427558281360,13513351168,1497216
1628628368,61431648587212,13399891968,1498148
1628628373,61437078293607,13358895104,1500008
1628628378,61442356967683,13465407488,1500940
1628628383,61446525121262,13364629504,1502800
1628628388,61452897902146,13521997824,1504660
1628628393,61457212333681,13416923136,1505592
1628628399,61462297188644,13366800384,1507452
1628628404,61467968914917,13488947200,1508384
1628628409,61472015852128,13372006400,1510244
1628628414,61478125038766,13371506688,1512108
1628628419,61482903324413,13443158016,1513036
1628628424,61487639537306,13374296064,1514900
1628628430,61493663026013,13530628096,1515832
1628628435,61497533584859,13400694784,1517692
1628628440,61503195907982,13379059712,1519552
1628628445,61508326734643,13480411136,1520484
1628628450,61512651873871,13381947392,1522344
1628628455,61518956803992,13541208064,1524208
1628628461,61523017331551,13428879360,1525136
1628628466,61528294413885,13386665984,1527004
1628628471,61533673227994,13502849024,1527932
1628628476,61537816023093,13391724544,1529796
1628628481,61543864625042,13391376384,1531656
1628628486,61548292680109,13458845696,1532588
1628628492,61553102714326,13394497536,1534448
1628628497,61558926557772,13548118016,1535380
1628628502,61562782388107,13399887872,1537240
1628628507,61568624042411,13399244800,1539104
1628628512,61573491600615,13480443904,1540032
1628628517,61577943650745,13402087424,1541896
1628628523,61584131710842,13562847232,1543756
1628628528,61588178042934,13441794048,1544688
1628628533,61593729958118,13406834688,1546548
1628628538,61598900444905,13517758464,1547480
1628628543,61603151281657,13412945920,1549340
1628628549,61609459893639,13411618816,1551204
1628628554,61614034897429,13483036672,1552132
1628628559,61618751071986,13414715392,1553996
1628628564,61624769889257,13570584576,1554924
1628628569,61628647343062,13447278592,1556788
1628628574,61634290952444,13419425792,1558648
1628628580,61639499366479,13532147712,1559580
1628628585,61643673402646,13425508352,1561440
1628628590,61649576831489,13424128000,1563300
1628628595,61654342790598,13496512512,1564232
1628628600,61658972028379,13426696192,1566092
1628628605,61664971218563,13584621568,1567024
1628628611,61668934051505,13459861504,1568884
1628628616,61674670191116,13432131584,1570748
1628628621,61679724609577,13523853312,1571680
1628628626,61684248845991,13434544128,1573540
1628628631,61690538481404,13595615232,1575400
1628628636,61694569082080,13479763968,1576332
1628628642,61699840573102,13439410176,1578192
1628628647,61705339682058,13554839552,1579124
1628628652,61709571581119,13445578752,1580984
1628628657,61715551708002,13444403200,1582848
1628628662,61720196543510,13515673600,1583776
1628628668,61724850668723,13447102464,1585640
1628628673,61730902465378,13606019072,1587500
1628628678,61734767505648,13487718400,1588432
1628628683,61740330217671,13451853824,1590292
1628628688,61745663145707,13567397888,1591224
1628628693,61749703163194,13456486400,1593084
1628628699,61755684852082,13457121280,1594948
1628628704,61760274456550,13527285760,1595876
1628628709,61764930598212,13459480576,1597740
1628628714,61771045128139,13618270208,1599600
1628628719,61774950077049,13496569856,1600532
1628628724,61780395920923,13464121344,1602392
1628628730,61785630133607,13576273920,1603324
1628628735,61789802635569,13470187520,1605184
1628628740,61795767033182,13469396992,1607048
1628628745,61800384187570,13541511168,1607976
1628628750,61805039767193,13471756288,1609840
1628628755,61811066013316,13630881792,1611700
1628628761,61814950994998,13513986048,1612632
1628628766,61820341878964,13476626432,1614492
1628628771,61825877108798,13608341504,1615424
1628628776,61829835326939,13482561536,1617284
1628628781,61835991382510,13482074112,1619144
1628628786,61840523914277,13550141440,1620076
1628628792,61845334715717,13484535808,1621936
1628628797,61851504887694,13642248192,1622868
1628628802,61855468436781,13515882496,1624728
1628628807,61861137354747,13488951296,1626592
1628628812,61866279573358,13590888448,1627524
1628628817,61870611298539,13492211712,1629384
1628628823,61876725990807,13651488768,1631244
1628628828,61881115348120,13545496576,1632176
1628628833,61886209074244,13497028608,1634036
1628628838,61891825853499,13623488512,1634968
1628628843,61895939480181,13502214144,1636828
1628628848,61901998906783,13501812736,1638692
1628628854,61906613228305,13572661248,1639620
1628628859,61911346457225,13504131072,1641484
1628628864,61917267367931,13660311552,1642412
1628628869,61921106888919,13523161088,1644276
1628628874,61927045864237,13509746688,1646136
1628628879,61931887973858,13588893696,1647068
1628628885,61936486905425,13511860224,1648928
1628628890,61942664944765,13672595456,1650792
1628628895,61946758921449,13557633024,1651720
1628628900,61952100767595,13517279232,1653584
1628628905,61957505857477,13629517824,1654512
1628628910,61961814647112,13522636800,1656376
1628628916,61967902171603,13521977344,1658236
1628628921,61972445568566,13591330816,1659168
1628628926,61977349455897,13524602880,1661028
1628628931,61983230148767,13676494848,1661960
