Date_time,CPU,Memory_Bytes,Disk_Usage
1628620504,54470816281555,13295583232,1525628
1628620509,54476824399632,13294149632,1527212
1628620515,54481468498471,13363818496,1528004
1628620520,54486236797427,13296373760,1529588
1628620525,54492203730548,13452357632,1530380
1628620530,54496054242113,13330378752,1531964
1628620535,54501544127260,13300379648,1533556
1628620540,54506863636261,13409501184,1534356
1628620546,54511101259543,13305409536,1535956
1628620551,54517069682417,13304672256,1537556
1628620556,54521743504574,13376688128,1538356
1628620561,54526459096074,13307400192,1539956
1628620566,54532416961086,13465088000,1540764
1628620571,54536272158010,13340192768,1542380
1628620577,54541811793173,13310894080,1543996
1628620582,54547054345793,13422583808,1544808
1628620587,54551208062396,13316419584,1546424
1628620592,54557102295183,13315252224,1548040
1628620597,54561777852761,13389279232,1548856
1628620602,54566632529453,13317910528,1550488
1628620608,54572594780512,13476933632,1552120
1628620613,54576525170716,13358723072,1552936
1628620618,54581832757196,13321510912,1554568
1628620623,54587384018944,13456224256,1555388
1628620628,54591369971572,13326741504,1557036
1628620633,54597292056798,13326344192,1558684
1628620639,54602169619747,13409226752,1559508
1628620644,54606531411456,13328773120,1561156
1628620649,54612637241090,13486592000,1562808
1628620654,54616992605563,13389942784,1563640
1628620659,54621848488547,13333057536,1565304
1628620665,54627710729154,13488869376,1566136
1628620670,54631619472347,13370060800,1567800
1628620675,54637086090909,13337534464,1569468
1628620680,54642568237212,13466304512,1570300
1628620685,54646687838967,13343207424,1571972
1628620690,54652594815045,13341790208,1573652
1628620696,54657388762118,13419462656,1574492
1628620701,54661759891245,13344415744,1576176
1628620706,54667818044706,13503070208,1577856
1628620711,54671886172798,13389312000,1578696
1628620716,54677123413239,13348761600,1580396
1628620721,54682754071302,13500813312,1581244
1628620727,54686659776292,13354037248,1582940
1628620732,54692593196842,13352857600,1584636
1628620737,54697518132304,13437161472,1585488
1628620742,54701883019372,13355851776,1587184
1628620747,54707924536494,13514907648,1588896
1628620752,54712165912902,13409382400,1589752
1628620758,54717200631672,13360177152,1591468
1628620763,54723005493105,13515259904,1592324
1628620768,54726801201290,13383217152,1594036
1628620773,54732546047516,13364695040,1595760
1628620778,54737575247140,13471813632,1596624
1628620783,54742057380478,13369790464,1598352
1628620789,54748074881002,13369057280,1600084
1628620794,54752686567131,13439614976,1600948
1628620799,54757403552519,13371539456,1602680
1628620804,54763399459043,13527445504,1603552
1628620809,54767263813480,13383307264,1605296
1628620814,54772935002646,13376548864,1607044
1628620820,54777897455254,13480923136,1607916
1628620825,54782101567236,13381861376,1609660
1628620830,54788126359493,13381177344,1611408
1628620835,54792572219258,13425152000,1612288
1628620840,54798094574337,13382860800,1614052
1628620846,54803382064588,13463965696,1614932
1628620851,54808087153648,13386051584,1616696
1628620856,54814319240223,13540265984,1617576
1628620861,54818292503880,13391261696,1619336
1628620866,54824552371198,13548470272,1621116
1628620871,54829008459432,13438894080,1622004
1628620877,54834424238333,13393182720,1623784
1628620882,54839803693890,13497331712,1624672
1628620887,54844318358762,13396365312,1626452
1628620892,54850462395575,13551804416,1627340
1628620897,54854358083891,13414043648,1629136
1628620903,54860179622217,13400788992,1630928
1628620908,54865033246541,13481328640,1631824
1628620913,54869514116075,13403230208,1633620
1628620918,54875625542062,13561499648,1635416
1628620923,54879896734527,13458264064,1636320
1628620928,54884855769752,13408432128,1638132
1628620934,54890626812000,13564444672,1639036
1628620939,54894540059089,13433556992,1640848
1628620944,54900263524143,13413236736,1642656
1628620949,54905348147044,13521559552,1643564
1628620954,54909461969903,13418700800,1645380
1628620959,54915507107777,13417754624,1647208
1628620965,54920156097375,13493649408,1648120
1628620970,54924537047212,13420322816,1649948
1628620975,54930497472971,13579632640,1651776
1628620980,54934825329396,13488295936,1652688
1628620985,54939586953479,13425557504,1654532
1628620990,54945453143473,13580894208,1655452
1628620996,54949391981186,13458255872,1657296
1628621001,54954803673578,13430161408,1659140
1628621006,
