Date_time,CPU,Memory_Bytes,Disk_Usage
1628769378,56587784526773,2436534272,1116808
1628769383,56595276775035,2511138816,1116888
1628769388,56602540306110,2592014336,1117004
1628769393,56609304392381,2474246144,1117084
1628769399,56616778352792,2551775232,1117164
1628769404,56623431152984,2435088384,1117284
1628769409,56630865505729,2505850880,1117364
1628769414,56638340323944,2592591872,1117480
1628769419,56644798476692,2457419776,1117560
1628769425,56652408170270,2540560384,1117640
1628769430,56659330286429,2435993600,1117760
1628769435,56666448281410,2483589120,1117836
1628769440,56674062863739,2588250112,1117916
1628769445,56680718945868,2438152192,1118036
1628769450,56688102822108,2516566016,1118116
1628769456,56695318562998,2593300480,1118232
1628769461,56702179539472,2473635840,1118312
1628769466,56709769627029,2557112320,1118392
1628769471,56716344686032,2436120576,1118512
1628769476,56723670811779,2490585088,1118588
1628769481,56731087316739,2590519296,1118668
1628769486,56737473972189,2439254016,1118788
1628769492,56744881697097,2518663168,1118868
1628769497,56752171392091,2594131968,1118988
1628769502,56758958788056,2475749376,1119064
1628769507,56766714851189,2586525696,1119144
1628769512,56773217625271,2440310784,1119264
1628769518,56780642894431,2509824000,1119344
1628769523,56787924801370,2594779136,1119460
1628769528,56794695328518,2479624192,1119540
1628769533,56802280005805,2587922432,1119620
1628769538,56808886445939,2439741440,1119740
1628769543,56816301978525,2512736256,1119816
1628769549,56823642168264,2595659776,1119936
1628769554,56830220413290,2464649216,1120016
1628769559,56837825612845,2544717824,1120096
1628769564,56844719911199,2438033408,1120212
1628769569,56851900814952,2503155712,1120292
1628769574,56859449281185,2596548608,1120412
1628769580,56865895556235,2458947584,1120492
1628769585,56873382402766,2541629440,1120572
1628769590,56880170223612,2438348800,1120688
1628769595,56887444254977,2499837952,1120768
1628769600,56895022267526,2594672640,1120848
1628769605,56901443873510,2441375744,1120968
1628769610,56908902399029,2521841664,1121044
1628769616,56916027968770,2595540992,1121164
1628769621,56922738103857,2478235648,1121244
1628769626,56930391705871,2563747840,1121324
1628769631,56937053303528,2439290880,1121440
1628769636,56944305141476,2497949696,1121520
1628769642,56951699153253,2594406400,1121600
1628769647,56958303231142,2442125312,1121720
1628769652,56965775491413,2506739712,1121800
1628769657,56973163505871,2595295232,1121876
1628769662,56979623638706,2442649600,1121996
1628769667,56987042424741,2518253568,1122076
1628769673,56994423169733,2598662144,1122196
1628769678,57001015274119,2466484224,1122272
1628769683,57008455688357,2523725824,1122352
1628769688,57015804657185,2597289984,1122472
1628769693,57022305849024,2466009088,1122552
1628769698,57029839315094,2543562752,1122628
1628769704,57036934242232,2597904384,1122748
1628769709,57044059850385,2484035584,1122828
1628769714,57051614284298,2591047680,1122908
1628769719,57058126334644,2443579392,1123024
1628769724,57065605075223,2507964416,1123104
1628769730,57073186479162,2593837056,1123184
1628769735,57079764792992,2443939840,1123304
1628769740,57087075499969,2511306752,1123384
1628769745,57094509625402,2598842368,1123500
1628769750,57101004178597,2471448576,1123580
1628769756,57108512184677,2548658176,1123660
1628769761,57115294664960,2442694656,1123780
1628769766,57122345400871,2495905792,1123856
1628769771,57129833696179,2593927168,1123936
1628769776,57136242418315,2444521472,1124056
1628769781,57143586293388,2511523840,1124136
1628769787,57151110732507,2600894464,1124252
1628769792,57157536025716,2468761600,1124332
1628769797,57164919980024,2547830784,1124412
1628769802,57171878127920,2442858496,1124532
1628769807,57178873713613,2488692736,1124612
1628769812,57186304146582,2594529280,1124688
1628769817,57192831147552,2445352960,1124808
1628769823,57200240572068,2516971520,1124888
1628769828,57207506226850,2599026688,1125008
1628769833,57214103846054,2473775104,1125084
1628769838,57221661740746,2562682880,1125164
1628769843,57228280285998,2443087872,1125284
1628769848,57235504573964,2512515072,1125364
1628769854,57242898950348,2598207488,1125440
1628769859,57249385327093,2446565376,1125560
1628769864,57256822800394,2525245440,1125640
1628769869,57264083675768,2601078784,1125760
1628769874,57270839549936,2482716672,1125836
1628769880,57278401376251,2583334912,1125916
1628769885,57285074565403,2446618624,1126036
1628769890,57292494478279,2519392256,1126116
1628769895,57299879127501,2601148416,1126236
1628769900,57306493291597,2482601984,1126312
1628769905,57313945755470,2555858944,1126392
1628769911,57320755291195,2444713984,1126512
1628769916,57327736972382,2493009920,1126592
1628769921,57335212742842,2597519360,1126668
1628769926,57341708737095,2446901248,1126788
1628769931,57349222294896,2533117952,1126868
1628769936,57356356623557,2602663936,1126988
1628769942,57363432043834,2491523072,1127064
1628769947,57371113029715,2594881536,1127144
1628769952,57377890523786,2445496320,1127264
1628769957,57384895264786,2481209344,1127344
1628769962,57392265176576,2551320576,1127424
1628769967,57399237083985,2446008320,1127540
1628769973,57406369666089,2494181376,1127620
1628769978,57413905825134,2599079936,1127708
1628769983,57420363676953,2449182720,1127828
1628769988,57427828838680,2528743424,1127904
1628769993,57435150412028,2604609536,1128024
1628769999,57442061413280,2490667008,1128104
1628770004,57449668024995,2597351424,1128184
1628770009,57456320554076,2449367040,1128300
1628770014,57463679435056,2517155840,1128380
1628770019,57471129597224,2602250240,1128460
1628770024,57477641513225,2449510400,1128580
1628770030,57485021411310,2519728128,1128660
1628770035,57492713011984,2605187072,1128776
1628770040,57499041955485,2462879744,1128856
1628770045,57506682784018,2530820096,1128936
1628770050,57513878726707,2603425792,1129056
1628770055,57520616457435,2484604928,1129132
1628770061,57528273557630,2570838016,1129212
1628770066,57534883596233,2447372288,1129332
1628770071,57542101680335,2505474048,1129412
1628770076,57549577193297,2601873408,1129488
1628770081,57555918898826,2450628608,1129608
1628770086,57563367769874,2526654464,1129688
1628770092,57570637728139,2606153728,1129808
1628770097,57577280861361,2477969408,1129884
1628770102,57584829986096,2558038016,1129964
1628770107,57591544782917,2448068608,1130084
1628770112,57598911144066,2501115904,1130164
1628770117,57606390292953,2600886272,1130244
1628770123,57612877887282,2451193856,1130360
1628770128,57620190715514,2520780800,1130440
1628770133,57627662377432,2607312896,1130560
1628770138,57634042065703,2468700160,1130640
1628770143,57641607765516,2549788672,1130716
1628770148,57648640939174,2606399488,1130836
1628770154,57655527502508,2492256256,1130916
1628770159,57663116128230,2575388672,1130996
1628770164,57669711627995,2453078016,1131112
1628770169,57677187875793,2519060480,1131192
1628770174,57684660991976,2608975872,1131312
1628770180,57691095265214,2471772160,1131392
1628770185,57698729924093,2558271488,1131472
1628770190,57705530761160,2450333696,1131588
1628770195,57712519956233,2496376832,1131668
1628770200,57720072278366,2600148992,1131748
1628770205,57726613337515,2453487616,1131868
1628770211,57734107196657,2519085056,1131944
1628770216,57741464632300,2606358528,1132024
1628770221,57748067245271,2452664320,1132144
1628770226,57755632018529,2532454400,1132224
1628770231,57763001046810,2609577984,1132340
1628770236,57769689251454,2484072448,1132420
1628770242,57777228726711,2565709824,1132500
1628770247,57784021980243,2450968576,1132620
1628770252,57791173139336,2515664896,1132696
1628770257,57798609818637,2606161920,1132776
1628770262,57805049300756,2454650880,1132896
1628770267,57812517639848,2534162432,1132976
1628770273,57819700364811,2608214016,1133092
1628770278,57826466598891,2489769984,1133172
1628770283,57834102984663,2579234816,1133252
1628770288,57840842690960,2454274048,1133372
1628770293,57848246075466,2524012544,1133452
1628770298,57855783933237,2609225728,1133568
1628770304,57862287893194,2471890944,1133648
1628770309,57869855386348,2556948480,1133728
1628770314,57876725571560,2451951616,1133848
1628770319,57883891830255,2501230592,1133924
1628770324,57891438908978,2605686784,1134004
1628770329,57897917813536,2455633920,1134124
1628770335,57905446930825,2535243776,1134204
1628770340,57912621684896,2610466816,1134320
1628770345,57919551371278,2494930944,1134400
1628770350,57926998898752,2565169152,1134480
1628770355,57933867913132,2453868544,1134600
1628770360,57940942347373,2495266816,1134680
1628770366,57948500401651,2572922880,1134756
1628770371,57955378401588,2453766144,1134876
1628770376,57962465754053,2498568192,1134956
1628770381,57969976471867,2568105984,1135036
1628770386,57977061243625,2611445760,1135152
1628770391,57983857966528,2469314560,1135232
1628770397,57991428036191,2535628800,1135312
1628770402,57998681548242,2611273728,1135432
1628770407,58005158280108,2473582592,1135508
1628770412,58012704331918,2560458752,1135588
1628770417,58019763337574,2454065152,1135708
1628770422,58026937783855,2500030464,1135788
1628770428,58034588552733,2606481408,1135868
1628770433,58041075947205,2457104384,1135984
1628770438,58048463898962,2526932992,1136064
1628770443,58055994435474,2612875264,1136184
1628770448,58062474339680,2484047872,1136264
1628770453,58069982480983,2564399104,1136340
1628770459,58076837670216,2455097344,1136460
1628770464,58084034873217,2513637376,1136540
1628770469,58091617491896,2609930240,1136620
1628770474,58098145042318,2457784320,1136736
1628770479,58105621361596,2558107648,1136816
1628770484,58112721568035,2613805056,1136936
1628770490,58119636427810,2499977216,1137016
1628770495,58127215464029,2608889856,1137096
1628770500,58133751122697,2458218496,1137212
1628770505,58141199994344,2530762752,1137292
1628770510,58148645669584,2614272000,1137412
1628770515,58155213755071,2483834880,1137492
1628770521,58162877902986,2571243520,1137568
1628770526,58169578439997,2456178688,1137688
1628770531,58176652556628,2500956160,1137768
1628770536,58184138264320,2607751168,1137848
1628770541,58190848744451,2460459008,1137964
1628770547,58198265594017,2530930688,1138044
1628770552,58205561445664,2615390208,1138164
1628770557,58212239907122,2490982400,1138244
1628770562,58219881559438,2589822976,1138320
1628770567,58226509349199,2460004352,1138440
1628770572,58233974218193,2529693696,1138520
1628770578,58241279272609,2612781056,1138640
1628770583,58247811415649,2484977664,1138720
1628770588,58255388200593,2566410240,1138796
1628770593,58262284838900,2457186304,1138916
1628770598,58269562869409,2515542016,1138996
1628770603,58277142721242,2612293632,1139076
1628770609,58283541833247,2460356608,1139192
1628770614,58291078808559,2557317120,1139272
1628770619,58298208541093,2616217600,1139392
1628770624,58305046679991,2497024000,1139472
1628770629,58312662731197,2590863360,1139548
1628770634,58319358843788,2460995584,1139668
1628770640,58326847340663,2528755712,1139748
1628770645,58334375928808,2614083584,1139828
1628770650,58340926284564,2460811264,1139944
1628770655,58348462735393,2542002176,1140024
1628770660,58355495463435,2615541760,1140144
1628770665,58362137058483,2495934464,1140224
1628770671,58369779812665,2589298688,1140304
1628770676,58376332017706,2461319168,1140420
1628770681,58383680015926,2533277696,1140500
1628770686,58391133754398,2617233408,1140620
1628770691,58397658216946,2490859520,1140700
1628770696,58405337233417,2580676608,1140776
1628770702,58412191812083,2460504064,1140896
1628770707,58419431402170,2505633792,1140976
1628770712,58427032090515,2611879936,1141056
1628770717,58433489660017,2463080448,1141176
1628770722,58440912519683,2532343808,1141256
1628770727,58448421949859,2616193024,1141376
1628770733,58454974553388,2483052544,1141456
1628770738,58462500612397,2564382720,1141536
1628770743,58469346936660,2617311232,1141652
1628770748,58476385780901,2507378688,1141732
1628770753,58483827233163,2612613120,1141812
1628770758,58490302226473,2463150080,1141932
1628770764,58497713643803,2537304064,1142008
1628770769,58505035106416,2618490880,1142128
1628770774,58511537838158,2484191232,1142208
1628770779,58519004743423,2568450048,1142288
1628770784,58525922823913,2461417472,1142404
1628770790,58533171808047,2522025984,1142484
1628770795,58540673496624,2615422976,1142564
1628770800,58547154897870,2463481856,1142684
1628770805,58554592230320,2531971072,1142760
1628770810,58562023450747,2616754176,1142840
1628770815,58568513035754,2464493568,1142960
1628770821,58576005379658,2541137920,1143040
1628770826,58583340660102,2620211200,1143156
1628770831,58589977790547,2494103552,1143236
1628770836,58597410302444,2565791744,1143316
1628770841,58604488381676,2619265024,1143436
1628770846,58611521885562,2510028800,1143516
1628770852,58619056471877,2614173696,1143592
1628770857,58625652651594,2465255424,1143712
1628770862,58632999571145,2532372480,1143792
1628770867,58640453860867,2618716160,1143872
1628770872,58646939508546,2479255552,1143988
1628770877,58654452301318,2547052544,1144068
1628770883,58661629677613,2619682816,1144188
1628770888,58668234717340,2492903424,1144268
1628770893,58675863966077,2564845568,1144348
1628770898,58683148251826,2622087168,1144464
1628770903,58689767958686,2485796864,1144544
1628770909,58697215789361,2544939008,1144624
1628770914,58704694234754,2622078976,1144744
1628770919,58711133773619,2466529280,1144820
1628770924,58718617523949,2544312320,1144900
1628770929,58725971561446,2622087168,1145020
1628770934,58732549033014,2471563264,1145100
1628770940,58740036170588,2539581440,1145176
1628770945,58747467323128,2621382656,1145296
1628770950,58753856514638,2467020800,1145376
1628770955,58761302679900,2539466752,1145456
1628770960,58768775822648,2621018112,1145572
1628770965,58775291965690,2479079424,1145652
1628770971,58782736119928,2544758784,1145732
1628770976,58790059688349,2621210624,1145852
1628770981,58796566557648,2488111104,1145932
1628770986,58804256147644,2565959680,1146008
1628770991,58811473586636,2622353408,1146128
1628770997,58818212894402,2494099456,1146208
1628771002,58825812649403,2566627328,1146288
1628771007,58833161405586,2622930944,1146404
1628771012,58839791878511,2485018624,1146484
1628771017,58847248159802,2548658176,1146564
1628771022,58854543302080,2622668800,1146684
1628771028,58861187895474,2492989440,1146764
1628771033,58868784956119,2569535488,1146840
1628771038,58875715203954,2623045632,1146960
1628771043,58882591921244,2506330112,1147040
1628771048,58890060184149,2580217856,1147120
1628771053,58896996872046,2466488320,1147236
1628771059,58904220802401,2514653184,1147316
1628771064,58911706498021,2619580416,1147396
1628771069,58918188396246,2469806080,1147516
1628771074,58925641600656,2535510016,1147592
1628771079,58933087031413,2622058496,1147672
1628771085,58939577431708,2469793792,1147792
1628771090,58947016159199,2541875200,1147872
1628771095,58954588651197,2625318912,1147992
1628771100,58960898990558,2470035456,1148072
1628771105,58968262186266,2540756992,1148152
1628771110,58975618120777,2624315392,1148232
1628771116,58982186364044,2470289408,1148352
1628771121,58989527606122,2542505984,1148428
1628771126,58996960690499,2626183168,1148548
1628771131,59003475437621,2484977664,1148628
1628771136,59011047247274,2550018048,1148708
1628771141,59018346180914,2625531904,1148824
1628771147,59024985009920,2493100032,1148904
1628771152,59032512904601,2567979008,1148984
1628771157,59039629832759,2626752512,1149104
1628771162,59046322851216,2490806272,1149184
1628771167,59053995100292,2552373248,1149260
1628771172,59061406395250,2625781760,1149380
1628771178,59067843287776,2487824384,1149460
1628771183,59075287801523,2550554624,1149540
1628771188,59082657426392,2626613248,1149656
1628771193,59089333660043,2490007552,1149736
1628771198,59096745683565,2550902784,1149816
1628771204,59104053481320,2625720320,1149936
1628771209,59110771895958,2500083712,1150012
1628771214,59118371607575,2577948672,1150092
1628771219,59125278010707,2627244032,1150212
1628771224,59132184026887,2504105984,1150292
1628771229,59139693530292,2577625088,1150372
1628771235,59146654536603,2469949440,1150488
1628771240,59153603950889,2516160512,1150568
1628771245,59161237259522,2620268544,1150648
1628771250,59167688456571,2472607744,1150768
1628771255,59175075757352,2539823104,1150844
1628771260,59182436740932,2625556480,1150924
1628771266,59188957959893,2472079360,1151044
1628771271,59196551701239,2551758848,1151124
1628771276,59203806020906,2628259840,1151240
1628771281,59210461252069,2501754880,1151320
1628771286,59218054824289,2580078592,1151400
1628771291,59224919864845,2470866944,1151520
1628771297,59232042716110,2521575424,1151600
1628771302,59239674551533,2623545344,1151676
1628771307,59246125933271,2474455040,1151796
1628771312,59253568667235,2549891072,1151876
1628771317,59260867740248,2628296704,1151996
1628771322,59267289640087,2493980672,1152072
1628771328,59274785474470,2574577664,1152152
1628771333,59281784656445,2627665920,1152272
1628771338,59288783551243,2518765568,1152352
1628771343,59296149241282,2610397184,1152428
1628771348,59302719272629,2474844160,1152548
1628771354,59310056288892,2541400064,1152628
1628771359,59317571628991,2626011136,1152708
1628771364,59324031674713,2473635840,1152824
1628771369,59331508077077,2551787520,1152904
1628771374,59338749196610,2630107136,1153024
1628771379,59345477064670,2510802944,1153104
1628771385,59353142937962,2606694400,1153184
1628771390,59359819104477,2475696128,1153300
1628771395,59367183628559,2542919680,1153380
1628771400,59374550712646,2630758400,1153500
1628771405,59380952750582,2475032576,1153580
1628771411,59388278994163,2544922624,1153656
1628771416,59395622625408,2630275072,1153776
1628771421,59402097557501,2495643648,1153856
1628771426,59409718809021,2576056320,1153936
1628771431,59416950300959,2629636096,1154052
1628771436,59423635032495,2507657216,1154132
1628771442,59431137067051,2579218432,1154212
1628771447,59438148272526,2630418432,1154332
1628771452,59445063275324,2510106624,1154412
1628771457,59452509918747,2586312704,1154488
1628771462,59459337925315,2474188800,1154608
1628771467,59466463569682,2520002560,1154692
1628771473,59474113097127,2624802816,1154772
1628771478,59480855286001,2478145536,1154888
1628771483,59488175427088,2546610176,1154968
1628771488,59495648949582,2633601024,1155088
1628771493,59502030403728,2477953024,1155168
1628771498,59509512680355,2559066112,1155244
1628771504,59516593494141,2632105984,1155364
1628771509,59523477993336,2512760832,1155444
1628771514,59531064639080,2600820736,1155524
1628771519,59537708348180,2476138496,1155644
1628771524,59544992797311,2533011456,1155720
1628771529,59552488356351,2630635520,1155800
1628771535,59559014812236,2478706688,1155920
1628771540,59566611291573,2559684608,1156000
1628771545,59573640904060,2632699904,1156116
1628771550,59580590466049,2517270528,1156196
1628771555,59588034464917,2593808384,1156276
1628771560,59594703302010,2477146112,1156396
1628771566,59601974935100,2533928960,1156472
1628771571,59609378469423,2632187904,1156552
1628771576,59615839099967,2479681536,1156672
1628771581,59623240878190,2552307712,1156752
1628771586,59630529191091,2635325440,1156868
1628771591,59637217526522,2509090816,1156948
1628771597,59644665810034,2582933504,1157028
1628771602,59651610225061,2635542528,1157148
1628771607,59658561119729,2523676672,1157228
1628771612,59666012883317,2627575808,1157304
1628771617,59672604865142,2481651712,1157424
1628771622,59680173039164,2551050240,1157504
1628771628,59687603346883,2636390400,1157624
1628771633,59694103745077,2504867840,1157700
1628771638,59701553970443,2582867968,1157780
1628771643,59708458407990,2481246208,1157900
1628771648,59715473634103,2525659136,1157980
1628771653,59722889585777,2632167424,1158060
1628771659,59729454343135,2482630656,1158176
1628771664,59736716705345,2552569856,1158256
1628771669,59744082946812,2636410880,1158376
1628771674,59750666394177,2511106048,1158456
1628771679,59758287793213,2604032000,1158532
1628771685,59764935636567,2481762304,1158652
1628771690,59772388609607,2555895808,1158732
1628771695,59779696722324,2638614528,1158852
1628771700,59786369260751,2518446080,1158928
1628771705,59794067065513,2629967872,1159008
1628771710,59800769870888,2483179520,1159128
1628771716,59808261488141,2553421824,1159208
1628771721,59815624384894,2639618048,1159324
1628771726,59822204035976,2514333696,1159404
1628771731,59829633182593,2590191616,1159484
1628771736,59836561891908,2481086464,1159604
1628771741,59843679747085,2532454400,1159680
1628771747,59851206199948,2635468800,1159760
1628771752,59857832624441,2484568064,1159880
1628771757,59865238349235,2561830912,1159960
1628771762,59872623840013,2640224256,1160076
1628771767,59879176148025,2511773696,1160156
1628771772,59886651975210,2584666112,1160236
1628771778,59893597762605,2637869056,1160356
1628771783,59900644103822,2529275904,1160436
1628771788,59908245433785,2635067392,1160512
1628771793,59914745243155,2485276672,1160632
1628771798,59922267236170,2581970944,1160712
1628771803,59929329253285,2638995456,1160832
1628771809,59936426924718,2548768768,1160908
1628771814,59943907696736,2639704064,1160988
1628771819,59950438418763,2501726208,1161108
1628771824,59958151478205,2592026624,1161188
1628771829,59964881700320,2483052544,1161304
1628771834,59972253802204,2553970688,1161384
1628771840,59979821399270,2640801792,1161504
1628771845,59986349589175,2514833408,1161584
1628771850,59993839638755,2598916096,1161664
1628771855,60000606761130,2486415360,1161780
1628771860,60008041692820,2557960192,1161860
1628771865,60015384718007,2639745024,1161980
1628771871,60022255844339,2528915456,1162060
1628771876,60029798161214,2637606912,1162136
1628771881,60036232791007,2486837248,1162256
1628771886,60043775083427,2575699968,1162336
1628771891,60050840405797,2642329600,1162456
1628771896,60057630295630,2526150656,1162532
1628771902,60065167197861,2634936320,1162612
1628771907,60071693623937,2487967744,1162732
1628771912,60079079427177,2569199616,1162812
1628771917,60086191814900,2641932288,1162928
1628771922,60093281943680,2535350272,1163008
1628771927,60100747030178,2639736832,1163088
1628771933,60107126460687,2500128768,1163208
1628771938,60114651501991,2589843456,1163288
1628771943,60121637274307,2486202368,1163404
1628771948,60128705166981,2534846464,1163484
1628771953,60136240807839,2640109568,1163564
1628771958,60142771117828,2487959552,1163684
1628771964,60150225868230,2588930048,1163760
1628771969,60157109289180,2486775808,1163880
1628771974,60164269971156,2544586752,1163960
1628771979,60171753777128,2642976768,1164040
1628771984,60178167187820,2508107776,1164156
1628771990,60185762396064,2599800832,1164236
1628771995,60192540088761,2486333440,1164356
1628772000,60199886489730,2556461056,1164436
1628772005,60207357218043,2642751488,1164552
1628772010,60213750355489,2508546048,1164632
1628772015,60221214331401,2595934208,1164712
1628772021,60227977494720,2486550528,1164832
1628772026,60235319527827,2552549376,1164908
1628772031,60242852672821,2642034688,1164988
1628772036,60249174336933,2489724928,1165108
1628772041,60256728327857,2592600064,1165188
1628772046,60263446040156,2486923264,1165304
1628772052,60270644489382,2556276736,1165384
1628772057,60278081804811,2644889600,1165504
1628772062,60284502748401,2517598208,1165584
1628772067,60292040168326,2610475008,1165664
1628772072,60298555479815,2490560512,1165780
1628772077,60306020438360,2562854912,1165860
1628772083,60313343649287,2646921216,1165980
1628772088,60320272278272,2536448000,1166060
1628772093,60327795281498,2642284544,1166136
1628772098,60334263167077,2490630144,1166256
1628772103,60341751855168,2563596288,1166336
1628772108,60348986285779,2645905408,1166456
1628772114,60355648078111,2529779712,1166532
1628772119,60363336488070,2620854272,1166612
1628772124,60370090598462,2489425920,1166732
1628772129,60377333707726,2532073472,1166812
1628772134,60384833997318,2614263808,1166892
1628772139,60391630651279,2491740160,1167008
1628772145,60398947151303,2560053248,1167088
1628772150,60406384978845,2644176896,1167168
1628772155,60412904662223,2491559936,1167288
1628772160,60420424432671,2571112448,1167364
1628772165,60427756164303,2646691840,1167484
1628772170,60434358813828,2513518592,1167564
1628772176,60441779875617,2589913088,1167644
1628772181,60448980266618,2648399872,1167760
1628772186,60455730599048,2528038912,1167840
1628772191,60463309868689,2605522944,1167920
1628772196,60469989340291,2490961920,1168040
1628772202,60477228960855,2547699712,1168120
1628772207,60484533799923,2642489344,1168196
1628772212,60491007613765,2493972480,1168324
1628772217,60498450740858,2562318336,1168404
1628772222,60506025663370,2646536192,1168524
1628772227,60512308267373,2501677056,1168600
1628772233,60519942723680,2574610432,1168680
1628772238,60526981706447,2649337856,1168800
1628772243,60533861195915,2529140736,1168880
1628772248,60541393721417,2609639424,1168956
1628772253,60548158032999,2491547648,1169076
1628772258,60555163636655,2533027840,1169156
1628772264,60562777586636,2643177472,1169236
1628772269,60569403223109,2493820928,1169352
1628772274,60576767591837,2563174400,1169432
1628772279,60584243318672,2650058752,1169552
1628772284,60590627526345,2511699968,1169632
1628772289,60598183862792,2598150144,1169712
1628772295,60605263802212,2649903104,1169828
1628772300,60612274488808,2540969984,1169908
1628772305,60619788308906,2641420288,1169988
1628772310,60626385239387,2494951424,1170108
1628772315,60633749028352,2563997696,1170184
1628772321,60641278524874,2649628672,1170304
1628772326,60647871529766,2526068736,1170384
1628772331,60655315693319,2602770432,1170464
1628772336,60662098891546,2492805120,1170580
1628772341,60669381012013,2559987712,1170660
1628772346,60676882176491,2651078656,1170780
1628772352,60683248775415,2516135936,1170860
1628772357,60690820273911,2604896256,1170940
1628772362,60697702910489,2493399040,1171056
1628772367,60704954082092,2559492096,1171136
1628772372,60712380444946,2648379392,1171216
1628772377,60718862557695,2507382784,1171336
1628772383,60726385853151,2596102144,1171412
1628772388,60733314903327,2494144512,1171532
1628772393,60740340752137,2549936128,1171612
1628772398,60747775345719,2648743936,1171692
1628772403,60754290707700,2496544768,1171808
1628772408,60761735736821,2578169856,1171888
1628772414,60768841070910,2651484160,1172008
1628772419,60775731827744,2540199936,1172088
1628772424,60783284417381,2648764416,1172164
1628772429,60789777262664,2497732608,1172284
1628772434,60797157274016,2575486976,1172364
1628772439,60804210457314,2652323840,1172484
1628772445,60811072585803,2539823104,1172560
1628772450,60818570961782,2647326720,1172640
1628772455,60825033340290,2497343488,1172760
1628772460,60832372643039,2576850944,1172840
1628772465,60839282449496,2651828224,1172960
1628772470,60846344291364,2541588480,1173036
1628772476,60853992743023,2649513984,1173116
1628772481,60860463718696,2498019328,1173236
1628772486,60867893468165,2573758464,1173316
1628772491,60875038320226,2652160000,1173432
1628772496,60881643775605,2532757504,1173512
1628772501,60889225153563,2616778752,1173592
1628772507,60895965705599,2499084288,1173712
1628772512,60903316049977,2570784768,1173788
1628772517,60910682835311,2654388224,1173908
1628772522,60917223678309,2523078656,1173988
1628772527,60924639693312,2602369024,1174068
1628772532,60931634863788,2496839680,1174184
1628772538,60938733668441,2545037312,1174264
1628772543,60946252919258,2651365376,1174344
1628772548,60952591030107,2500218880,1174464
1628772553,60959955541298,2590961664,1174544
1628772558,60966845933260,2498797568,1174660
1628772563,60974021204890,2553389056,1174740
1628772569,60981543288203,2653765632,1174820
1628772574,60987958756402,2521677824,1174940
1628772579,60995430074780,2611552256,1175016
1628772584,61002151151543,2501099520,1175136
1628772589,61009547961757,2579136512,1175216
1628772594,61016681721599,2656120832,1175336
1628772600,61023635374391,2552061952,1175412
1628772605,61031132242151,2651672576,1175492
1628772610,61037626450559,2500825088,1175612
1628772615,61045069785155,2598584320,1175692
1628772620,61052098371009,2655305728,1175808
1628772625,61059197537540,2548903936,1175888
1628772631,61066838227500,2653962240,1175968
1628772636,61073231672233,2517995520,1176088
1628772641,61080721768024,2607222784,1176168
1628772646,61087581317649,2499522560,1176284
1628772651,61094927931521,2568953856,1176364
1628772656,61102286348062,2656980992,1176484
1628772662,61108729758674,2533539840,1176564
1628772667,61116275817101,2630385664,1176640
1628772672,61122706716073,2502275072,1176760
1628772677,61130047656210,2572967936,1176840
1628772682,61137402164966,2658562048,1176960
1628772687,61143914331794,2537484288,1177036
1628772693,61151678841196,2652000256,1177116
1628772698,61158210220573,2502770688,1177236
1628772703,61165501705649,2572455936,1177316
1628772708,61172711055751,2657259520,1177432
1628772713,61179354618236,2541576192,1177512
1628772718,61187031102231,2653540352,1177592
1628772724,61193556643027,2503528448,1177712
1628772729,61201089312385,2582839296,1177792
1628772734,61208173874954,2659000320,1177908
1628772739,61215143706134,2547593216,1177988
1628772744,61222713071204,2652057600,1178068
1628772749,61229289536923,2503319552,1178188
1628772755,61236621753846,2579374080,1178264
1628772760,61243719388500,2658467840,1178384
1628772765,61250611736854,2549850112,1178464
1628772770,61258106907048,2657443840,1178544
1628772775,61264526903320,2505482240,1178660
1628772780,61272036372206,2597277696,1178740
1628772786,61279063157539,2660438016,1178860
1628772791,61286120114262,2549469184,1178940
1628772796,61293667293600,2657705984,1179016
1628772801,61300173249350,2516672512,1179136
1628772806,61307587327202,2609598464,1179216
1628772811,61314556520858,2502541312,1179336
1628772817,61321667267939,2561093632,1179412
1628772822,61329137155371,2658856960,1179492
1628772827,61335598233847,2523127808,1179612
1628772832,61343108673557,2615889920,1179692
1628772837,61349835223280,2504925184,1179808
1628772842,61357210571609,2577235968,1179888
1628772848,61364602691569,2666758144,1180008
1628772853,61371125366980,2545778688,1180088
1628772858,61378727204876,2658217984,1180168
1628772863,61385173290073,2511355904,1180284
1628772868,61392738171870,2592219136,1180364
1628772873,61399830722884,2665824256,1180484
1628772879,61406981820370,2554789888,1180564
1628772884,61414465795091,2661027840,1180640
1628772889,61420882234499,2510970880,1180760
1628772894,61428297353146,2610724864,1180840
1628772899,61435218403701,2508935168,1180960
1628772904,61442326658471,2559868928,1181036
1628772910,61449869511030,2664636416,1181116
1628772915,61456336820688,2512113664,1181236
1628772920,61463859072934,2595610624,1181316
1628772925,61470903151345,2667909120,1181432
1628772930,61477800804426,2553884672,1181512
1628772935,61485300275992,2663358464,1181592
1628772941,61491842141266,2513264640,1181712
1628772946,61499275560323,2592448512,1181796
1628772951,61506385924712,2668146688,1181912
1628772956,61513414635563,2555969536,1181992
1628772961,61520934180725,2664448000,1182072
1628772966,61527484093068,2513018880,1182192
1628772972,61534939903875,2604498944,1182268
1628772977,61541972421898,2668417024,1182388
1628772982,61548937060198,2557816832,1182468
