Date_time,CPU,Memory_Bytes,Disk_Usage
1626803307,273728113067235,9000857600,30236
1626803327,273733160335216,9070125056,30240
1626803348,273737558892273,9001410560,30240
1626803368,273743212048976,9001422848,30244
1626803388,273748816023296,9001222144,30248
1626803408,273752777818332,9001447424,30248
1626803428,273758544403814,9001406464,30252
1626803448,273764233889554,9001508864,30252
1626803469,273768176274051,9001304064,30256
1626803489,273773907323247,9001545728,30452
1626803509,273779608666688,9001951232,30456
1626803529,273783441187040,9001889792,30460
1626803549,273789272811382,9002115072,30460
1626803569,273795104803324,9001861120,30464
1626803590,273798948640169,9001238528,30468
1626803610,273804658306524,9001676800,30468
1626803630,273810317967583,9001762816,30472
1626803650,273814118779086,9001758720,30472
1626803670,273819874712338,9001177088,30476
1626803690,273825586380678,9001639936,30480
1626803711,273829431001602,9001463808,30480
1626803731,273835179807839,9001709568,30484
1626803751,273840785822573,9001431040,30484
1626803771,273844659044326,9001480192,30488
1626803791,273850301977571,9001811968,30684
1626803811,273856190958817,9001639936,30688
1626803832,273860192828313,9001639936,30692
1626803852,273865957505109,9001861120,30692
1626803872,273871655157650,9001775104,30696
1626803892,273875460259134,9002115072,30700
1626803912,273881149222553,9002094592,30700
1626803932,273886771977310,9001639936,30704
1626803953,273890544333141,9001549824,30704
1626803973,273896188707365,9001570304,30708
1626803993,273901825246734,9001689088,30712
1626804013,273905660593851,9001701376,30712
1626804033,273911321015961,9001390080,30716
1626804053,273916927567363,9001459712,30716
1626804073,273920697697846,9001689088,30720
1626804094,273926495857588,9001836544,30916
1626804114,273932128786106,9001865216,30920
1626804134,273935994088829,9002209280,30924
1626804154,273941690024492,9002196992,30924
1626804174,273947317012109,9002123264,30928
1626804194,273951079155302,9002082304,30932
1626804215,273956793603590,9001930752,30932
1626804235,273962510748877,9002336256,30936
1626804255,273966282325725,9002151936,30936
1626804275,273971985692406,9002205184,30940
1626804295,273977626467644,9001955328,30944
1626804315,273981441184242,9001676800,30944
1626804336,273987047473932,9001652224,30948
1626804356,273993103979021,9016152064,30948
1626804376,273997310401233,9030930432,30952
1626804396,274003347488324,9049698304,31148
1626804416,274009167812682,9072091136,31152
1626804436,274013269267475,9084407808,31156
1626804457,274019409470944,9002086400,31156
1626804477,274025044438876,9002119168,31160
1626804497,274029100250386,9011257344,31164
1626804517,274034667420645,9002414080,31164
1626804537,274040342635800,9002065920,31168
1626804557,274045367691032,9071165440,31168
1626804578,274049844028025,9002242048,31172
1626804598,274055488532162,9002450944,31176
1626804618,274061183897416,9002319872,31176
1626804638,274065000720806,9002442752,31180
1626804658,274070614687957,9002221568,31180
1626804678,274076361160968,9002188800,31184
1626804699,274080142042558,9002188800,31380
1626804719,274085779906521,9002344448,31384
1626804739,274091547718337,9002545152,31388
1626804759,274095350538719,9002434560,31388
1626804779,274100922863860,9002299392,31392
1626804799,274106499951226,9002655744,31396
1626804819,274110319518752,9002835968,31396
1626804840,274115868056598,9002246144,31400
1626804860,274121431903426,9002287104,31400
1626804880,274125215929705,9002217472,31404
1626804900,274130898524818,9002532864,31408
1626804920,274136634781253,9002471424,31408
1626804940,274140537841693,9002311680,31412
1626804961,274146203936094,9002127360,31412
1626804981,274151862349605,9002586112,31612
1626805001,274155637929370,9002700800,31612
1626805021,274161280814796,9002573824,31616
1626805041,274166946937265,9002549248,31620
1626805062,274170745691482,9002536960,31620
1626805082,274176384153709,9002737664,31624
1626805102,274181990311579,9002590208,31624
1626805122,274185851749870,9002467328,31628
1626805142,274191563098627,9002827776,31632
1626805162,274197107905157,9002864640,31632
1626805183,274200967033607,9002729472,31636
1626805203,274206516187317,9002729472,31640
1626805223,274212195498461,9003044864,31640
1626805243,274216133967297,9002508288,31644
1626805263,274221800551128,9002536960,31644
1626805283,274227630698720,9003188224,31844
1626805304,274231439431549,9002938368,31844
1626805324,274237048648758,9002881024,31848
1626805344,274242739136220,9002901504,31848
1626805364,274246631262230,9003065344,31852
1626805384,274252243301753,9002770432,31856
1626805404,274257952129304,9002803200,31856
1626805425,274261982387316,9002790912,31860
1626805445,274267634242910,9003032576,31864
1626805465,274273341430868,9002418176,31864
1626805485,274277215545274,9002799104,31868
1626805505,274282853286156,9002758144,31872
1626805525,274288452903471,9002926080,31872
1626805546,274292201400483,9003229184,31876
1626805566,274297878504203,9008574464,31876
1626805586,274303729610027,9028063232,32076
1626805606,274307811573536,9041719296,32076
1626805626,274313855013045,9063804928,32124
1626805646,274319634603152,9076383744,32128
1626805666,274323714324414,9086279680,32128
1626805687,274329445054761,9003544576,32132
1626805707,274335154227315,9003139072,32136
