Date_time,CPU,Memory_Bytes,Disk_Usage
1630159763,813935864297,276025344,75600
1630159764,813957159193,276221952,75604
1630159766,813979478950,276262912,75608
1630159767,814014822777,276365312,75612
1630159768,814047582221,276447232,75616
1630159769,814068666739,276189184,75620
1630159770,814090817300,276357120,75624
1630159771,814112631447,276516864,75628
1630159772,814162451081,276176896,75632
1630159774,814184986305,276410368,75636
1630159775,814206119487,276180992,75640
1630159776,814227908555,276340736,75644
1630159777,814260691434,276176896,75652
1630159778,814295907312,276357120,75656
1630159779,814316659477,276168704,75660
1630159781,814337480109,276164608,75664
1630159782,814371203608,276312064,75668
1630159783,814404590283,276185088,75672
1630159784,814425993650,276381696,75676
1630159785,814446278115,276398080,75680
1630159786,814481589993,276201472,75684
1630159788,814515644319,276344832,75688
1630159789,814537499947,276385792,75692
1630159790,814558965566,276324352,75696
1630159791,814580419770,276447232,75704
1630159792,814628298709,276553728,75708
1630159793,814652398828,276512768,75712
1630159795,814675887849,276611072,75716
1630159796,814697325152,276492288,75720
1630159797,814732284221,276631552,75724
1630159798,814765917765,276680704,75728
1630159799,814786996743,276500480,75732
1630159800,814809796710,276619264,75736
1630159802,814845652609,276422656,75740
1630159803,814879565032,276172800,75744
1630159804,814901543384,276209664,75748
1630159805,814921888342,276185088,75752
1630159806,814943672208,276381696,75756
1630159807,814989527742,276426752,75760
1630159809,815009044048,276082688,75764
1630159810,815031103186,276393984,75768
1630159811,815050328494,276324352,75776
1630159812,815087189037,276574208,75780
1630159813,815122048556,276373504,75784
1630159814,815143040954,276410368,75788
1630159816,815165937652,276283392,75792
1630159817,815200357721,276393984,75796
1630159818,815235065343,276512768,75800
1630159819,815257273457,276430848,75804
1630159820,815277965514,276439040,75808
1630159821,815297605706,276606976,75812
1630159823,815345269297,276504576,75816
1630159824,815369033456,276340736,75820
1630159825,815389758178,276414464,75824
1630159826,815411188713,276480000,75832
1630159827,815445608367,276520960,75836
1630159828,815478964051,276496384,75840
1630159829,815500128539,276553728,75844
1630159831,815520104611,276361216,75848
1630159832,815554396867,276709376,75852
1630159833,815590102782,276586496,75856
1630159834,815612138520,276463616,75860
1630159835,815634784916,276410368,75864
1630159836,815671824731,276328448,75868
1630159838,815709236414,276389888,75872
1630159839,815729871572,276611072,75876
1630159840,815752455126,276631552,75880
1630159841,815774173118,276619264,75888
1630159842,815818481744,276639744,75892
1630159843,815839978599,276873216,75896
1630159845,815860369402,276758528,75900
1630159846,815881437734,276819968,75904
1630159847,815915069588,276742144,75908
1630159848,815950173941,276697088,75912
1630159849,815969845968,276512768,75916
1630159850,815991373153,276590592,75920
1630159852,816025889329,276385792,75924
1630159853,816062618449,276692992,75928
1630159854,816085264523,276746240,75932
1630159855,816106452657,276840448,75936
1630159856,816128859294,276738048,75940
1630159857,816175621070,276213760,75944
1630159859,816198104466,276267008,75948
1630159860,816221428185,276160512,75956
1630159861,816243014870,276250624,75960
1630159862,816278218352,276303872,75964
1630159863,816313224072,276385792,75968
1630159864,816333073415,276226048,75972
1630159866,816354397960,276332544,75976
1630159867,816386514722,276348928,75980
1630159868,816418976545,276328448,75984
1630159869,816439533309,276369408,75988
1630159870,816460710469,276385792,75992
1630159871,816481285659,276578304,75996
1630159873,816526491408,276430848,76000
1630159874,816547375440,276541440,76008
1630159875,816565884382,276365312,76012
1630159876,816586276266,276582400,76016
1630159877,816617003372,276738048,76020
1630159878,816649160171,276492288,76024
1630159879,816670062447,276508672,76028
1630159881,816690281098,276684800,76032
1630159882,816723134634,276529152,76036
1630159883,816755284552,276643840,76040
1630159884,816775040562,276598784,76044
1630159885,816795448900,276832256,76048
1630159886,816827749828,276705280,76052
1630159888,816860732237,276692992,76060
1630159889,816882250880,276733952,76064
1630159890,816903756398,276606976,76068
1630159891,816923830407,276856832,76072
1630159892,816957181935,276508672,76076
1630159893,816989764301,276824064,76080
1630159895,817010766377,276729856,76084
1630159896,817031777047,276504576,76088
1630159897,817064927248,276754432,76092
1630159898,817097555982,276869120,76096
1630159899,817117513528,276754432,76100
1630159900,817138319811,276996096,76108
1630159901,817171043744,277094400,76112
1630159903,817203384923,276635648,76116
1630159904,817224264817,276779008,76120
1630159905,817243585998,276598784,76124
1630159906,817264155955,276602880,76128
1630159907,817308561265,276619264,76132
1630159908,817329049188,276754432,76136
1630159910,817348952075,276799488,76140
1630159911,817368686044,276602880,76144
1630159912,817401961094,276680704,76148
1630159913,817434419293,276467712,76152
1630159914,817452687289,276594688,76156
1630159915,817473909812,276656128,76164
1630159917,817505046833,276754432,76168
1630159918,817537742674,275873792,76172
1630159919,817557207579,276639744,76176
1630159920,817577636570,276398080,76180
1630159921,817598095779,276647936,76184
1630159922,817642252285,276611072,76188
1630159924,817663155199,276631552,76192
1630159925,817682914070,276819968,76196
1630159926,817703246936,276807680,76200
1630159927,817734879131,276844544,76204
1630159928,817767699277,276316160,76208
1630159929,817787873355,276762624,76212
1630159930,817809124331,276639744,76220
1630159932,817841687084,276828160,76224
1630159933,817873613349,276828160,76228
1630159934,817892746512,276770816,76232
1630159935,817912866865,276615168,76236
1630159936,817932507667,276795392,76240
1630159937,817978545873,277073920,76244
1630159939,817997615446,277053440,76248
1630159940,818017050840,276955136,76252
1630159941,818036795998,276832256,76256
1630159942,818070003226,276881408,76260
1630159943,818100800162,276873216,76264
1630159944,818121257009,276860928,76268
1630159946,818140384748,276754432,76276
1630159947,818173003425,276824064,76280
1630159948,818204795074,276680704,76284
1630159949,818224995966,276602880,76288
1630159950,818243988276,276574208,76292
1630159951,818264884027,276611072,76296
1630159952,818308989822,276758528,76300
1630159954,818330404397,276660224,76304
1630159955,818350286295,276848640,76308
1630159956,818370186194,276516864,76312
1630159957,818403911296,277024768,76316
1630159958,818435623494,276717568,76324
1630159959,818455473369,276807680,76328
1630159961,818475391435,277139456,76332
1630159962,818508350606,276905984,76336
1630159963,818539943965,276873216,76340
1630159964,818559554940,276922368,76344
1630159965,818580055522,277065728,76348
1630159966,818612061631,277143552,76352
1630159968,818643440522,277037056,76356
1630159969,818664968952,277078016,76360
1630159970,818684277558,277159936,76364
1630159971,818704868980,277049344,76368
1630159972,818735551815,276959232,76372
1630159973,818767267551,277172224,76376
1630159975,818788516283,276934656,76384
1630159976,818808887774,277147648,76388
1630159977,818841008500,276996096,76392
1630159978,818874887931,276549632,76396
1630159979,818894149032,277004288,76400
1630159980,818915818938,276537344,76404
1630159982,818948790099,276525056,76408
1630159983,818981715064,276623360,76412
1630159984,819001156165,276946944,76416
1630159985,819021079144,276582400,76420
1630159986,819040977595,276860928,76424
1630159987,819085647660,276791296,76428
1630159988,819105701094,276680704,76432
1630159990,819125759211,276815872,76440
1630159991,819145743106,276832256,76444
1630159992,819178522423,277004288,76448
1630159993,819211097676,277032960,76452
1630159994,819231333441,276942848,76456
1630159995,819251689543,277028864,76460
1630159997,819285180907,277209088,76464
1630159998,819317441774,276975616,76468
1630159999,819337247267,277000192,76472
1630160000,819359031402,277069824,76476
1630160001,819378825791,277045248,76480
1630160002,819425514065,277471232,76488
1630160004,819446550171,277549056,76492
1630160005,819466115734,277487616,76496
1630160006,819487254095,277606400,76500
1630160007,819520282192,277532672,76504
1630160008,819551048193,277549056,76508
1630160009,819571393027,277532672,76512
1630160010,819592281289,277405696,76516
1630160012,819625263348,277475328,76520
1630160013,819658048486,277745664,76524
1630160014,819678106487,277540864,76528
1630160015,819698941590,277458944,76532
1630160016,819719830978,277655552,76536
1630160017,819764808205,277581824,76540
1630160019,819785400552,277680128,76548
1630160020,819805758944,277700608,76552
1630160021,819825735851,277684224,76556
1630160022,819858506598,277794816,76560
1630160023,819891981951,277622784,76564
1630160024,819912366325,277639168,76568
1630160026,819931875647,277700608,76572
1630160027,819964460167,277385216,76576
1630160028,819998992825,277667840,76580
1630160029,820018716213,277524480,76584
1630160030,820039079869,277270528,76588
1630160031,820059310068,277331968,76592
1630160032,820104348094,277086208,76596
1630160034,820124324488,277139456,76604
1630160035,820144301770,277598208,76608
1630160036,820164966295,277618688,76612
1630160037,820198218598,277360640,76616
1630160038,820230613461,277520384,76620
1630160039,820249979009,277377024,76624
1630160041,820271491980,277340160,76628
1630160042,820305167927,277352448,76632
1630160043,820337359439,277442560,76636
1630160044,820358237848,277553152,76640
1630160045,820380010928,277626880,76644
1630160046,820413139671,277536768,76648
1630160048,820445798301,277630976,76656
1630160049,820466204882,277430272,76660
1630160050,820487656061,277594112,76664
1630160051,820510276096,277696512,76668
1630160052,820543018379,277549056,76672
1630160053,820577001311,277512192,76676
1630160055,820598428362,277331968,76680
1630160056,820619877441,277176320,76684
1630160057,820654848415,277774336,76688
1630160058,820689000952,277512192,76692
1630160059,820708755290,277381120,76696
1630160060,820729683858,277712896,76700
1630160062,820763967685,277385216,76704
1630160063,820797074273,277405696,76712
1630160064,820817149535,277262336,76716
1630160065,820836848928,277381120,76720
1630160066,820858821150,277204992,76724
1630160067,820904856600,277381120,76728
1630160068,820926207481,277098496,76732
1630160070,820947576075,277397504,76736
1630160071,820969242182,277536768,76740
1630160072,821002298315,277348352,76744
1630160073,821037368382,277409792,76748
1630160074,821058051357,277516288,76752
1630160075,821081048037,277225472,76756
1630160077,821114745594,277536768,76760
1630160078,821146581789,277458944,76768
1630160079,821168161156,277245952,76772
1630160080,821189391329,277385216,76776
1630160081,821210316674,277336064,76780
1630160082,821257122823,277000192,76784
1630160084,821278417164,277188608,76788
1630160085,821300708405,277315584,76792
1630160086,821321314168,277360640,76796
1630160087,821356587752,277102592,76800
1630160088,821388884462,277045248,76804
1630160089,821410737604,277344256,76808
1630160091,821429398254,277454848,76812
1630160092,821461628538,277221376,76816
1630160093,821494401080,277262336,76824
1630160094,821513896659,277315584,76828
1630160095,821535307788,277352448,76832
1630160096,821555554510,277090304,76836
1630160097,821601203601,277360640,76840
1630160099,821620939140,277057536,76844
1630160100,821641673609,277336064,76848
1630160101,821662276850,277401600,76852
1630160102,821693951711,277573632,76856
1630160103,821726727072,277532672,76860
1630160104,821746982127,277520384,76864
1630160106,821767779956,277696512,76868
1630160107,821799928689,277401600,76876
1630160108,821832402952,277610496,76880
1630160109,821853328250,277463040,76884
1630160110,821873969872,277426176,76888
1630160111,821906274830,277688320,76892
1630160113,821939796577,277479424,76896
1630160114,821960072559,277458944,76900
1630160115,821980048367,277458944,76904
1630160116,822000798636,277499904,76908
1630160117,822034059211,277385216,76912
1630160118,822066988971,277114880,76916
1630160120,822087447460,277204992,76920
1630160121,822107751223,277233664,76928
1630160122,822139959597,277475328,76932
1630160123,822173601872,277233664,76936
1630160124,822194293115,277417984,76940
1630160125,822214480426,277479424,76944
1630160126,822247482100,277483520,76948
1630160128,822280285062,277467136,76952
1630160129,822299903423,277495808,76956
1630160130,822321414026,277598208,76960
1630160131,822341982371,277331968,76964
1630160132,822385820824,277229568,76968
1630160133,822406340960,277823488,76972
1630160135,822425886174,277471232,76980
1630160136,822446335440,277192704,76984
1630160137,822479799311,277364736,76988
1630160138,822510295579,277626880,76992
1630160139,822530586537,277528576,76996
1630160140,822551008959,277479424,77000
1630160142,822582196471,277467136,77004
1630160143,822613799675,277504000,77008
1630160144,822633904161,277708800,77012
1630160145,822653788416,277647360,77016
1630160146,822675517030,277524480,77020
1630160147,822719354056,277659648,77024
1630160149,822740542911,277397504,77028
1630160150,822761519410,277667840,77036
1630160151,822781519956,277655552,77040
1630160152,822815095889,277557248,77044
1630160153,822846444880,277864448,77048
1630160154,822867475228,277934080,77052
1630160155,822886745671,277884928,77056
1630160157,822920317871,277831680,77060
1630160158,822954072704,277954560,77064
1630160159,822974096664,277966848,77068
1630160160,822994668325,278224896,77072
1630160161,823015720727,277954560,77076
1630160162,823059500855,277913600,77080
1630160164,823081134049,277889024,77088
1630160165,823099902318,277970944,77092
1630160166,823120120158,278241280,77096
1630160167,823152498724,278102016,77100
1630160168,823183606835,278208512,77104
1630160169,823203430611,277954560,77108
1630160171,823223503068,278028288,77112
1630160172,823254856769,278274048,77116
1630160173,823286722490,278052864,77120
1630160174,823305598242,278274048,77124
1630160175,823325316699,278257664,77128
1630160176,823344895195,278208512,77132
1630160177,823389981767,278282240,77136
1630160179,823409673213,278298624,77144
1630160180,823430483155,278269952,77148
1630160181,823450630432,278212608,77152
1630160182,823481799646,278323200,77156
1630160183,823514458784,278052864,77160
1630160184,823534598511,278056960,77164
1630160186,823554989779,278278144,77168
1630160187,823589857790,278360064,77172
1630160188,823622048210,278151168,77176
1630160189,823642808582,278355968,77180
1630160190,823663090716,278200320,77184
1630160191,823696595737,278122496,77188
1630160193,823729918610,278278144,77196
1630160194,823749852012,278204416,77200
1630160195,823769997144,278355968,77204
1630160196,823789988150,278093824,77208
1630160197,823821994526,278265856,77212
1630160198,823853192939,278175744,77216
1630160200,823873317421,278220800,77220
1630160201,823893925487,278376448,77224
1630160202,823925730662,277880832,77228
1630160203,823958306230,277774336,77232
1630160204,823978543073,277692416,77236
1630160205,823998456188,278024192,77244
1630160206,824030297763,277913600,77248
1630160208,824061701632,278020096,77252
1630160209,824081500514,277946368,77256
1630160210,824101362009,277815296,77260
1630160211,824121184554,278122496,77264
1630160212,824165896339,278007808,77268
1630160213,824184524389,278122496,77272
1630160215,824203030608,278097920,77276
1630160216,824223535201,277979136,77280
1630160217,824256312750,278069248,77284
1630160218,824288770026,278032384,77288
1630160219,824308541096,277921792,77292
1630160220,824327566870,278130688,77296
1630160222,824359045827,278208512,77300
1630160223,824391830791,278028288,77308
1630160224,824411061458,277975040,77312
1630160225,824430057010,278032384,77316
1630160226,824464070399,277979136,77320
1630160228,824496671060,278224896,77324
1630160229,824516098138,278155264,77328
1630160230,824535280452,277991424,77332
1630160231,824556030995,278233088,77336
1630160232,824588343590,278065152,77340
1630160233,824620682130,278376448,77344
1630160235,824640956668,278016000,77348
1630160236,824660072266,278376448,77352
1630160237,824692092864,278286336,77356
1630160238,824724477552,278118400,77360
1630160239,824743705802,278081536,77368
1630160240,824763154993,278142976,77372
1630160242,824795105467,278110208,77376
1630160243,824826514686,277962752,77380
1630160244,824846695386,278065152,77384
1630160245,824866317957,277819392,77388
1630160246,824886941311,277811200,77392
1630160247,824932638270,278130688,77396
1630160249,824952144541,277938176,77400
1630160250,824971073092,278147072,77404
1630160251,824990287195,278417408,77408
1630160252,825022247085,278282240,77412
1630160253,825055121118,278306816,77416
1630160254,825074437060,278335488,77420
1630160256,825094253344,278343680,77428
1630160257,825125919423,278372352,77432
1630160258,825157374921,278405120,77436
1630160259,825178592794,278368256,77440
1630160260,825198916706,278134784,77444
1630160261,825232716710,278310912,77448
1630160263,825265835511,278212608,77452
1630160264,825285690837,278462464,77456
1630160265,825305394967,278450176,77460
1630160266,825325606629,278417408,77464
1630160267,825358479933,278274048,77468
1630160268,825391230887,278159360,77472
1630160270,825410799874,278011904,77476
1630160271,825430623806,278204416,77484
1630160272,825463894904,278114304,77488
1630160273,825496508642,278482944,77492
1630160274,825515517997,278048768,77496
1630160275,825535745506,277970944,77500
1630160277,825569789525,278016000,77504
1630160278,825600460012,278249472,77508
1630160279,825621407828,277893120,77512
1630160280,825640564723,277872640,77516
1630160281,825659680790,277999616,77520
1630160282,825703102941,278179840,77524
1630160284,825723026036,277995520,77528
1630160285,825744232190,278196224,77532
1630160286,825763501975,277962752,77536
1630160287,825795719951,278159360,77540
1630160288,825827701634,278122496,77548
1630160289,825848844054,278208512,77552
1630160291,825867195874,278306816,77556
1630160292,825899188195,278511616,77560
1630160293,825932018123,278319104,77564
1630160294,825951631317,278441984,77568
1630160295,825971204634,278175744,77572
1630160296,825990342407,278114304,77576
1630160297,826034716883,278327296,77580
1630160299,826054114373,278171648,77584
1630160300,826073589521,278118400,77588
1630160301,826093685844,278388736,77592
1630160302,826125456702,278261760,77596
1630160303,826156438099,278437888,77600
1630160304,826176564778,278597632,77608
1630160306,826196465028,278523904,77612
1630160307,826230198993,278757376,77616
1630160308,826261660456,278519808,77620
1630160309,826281047645,278646784,77624
1630160310,826301012372,278814720,77628
1630160311,826334224065,278728704,77632
1630160313,826367480932,278700032,77636
1630160314,826388728496,278724608,77640
1630160315,826407101336,278802432,77644
1630160316,826426874986,279023616,77648
1630160317,826471286508,279003136,77652
1630160318,826492648171,278757376,77656
1630160320,826513044669,278966272,77664
1630160321,826533350725,278888448,77668
1630160322,826568645004,278638592,77672
1630160323,826600044466,278859776,77676
1630160324,826622022296,279019520,77680
1630160325,826642684892,279035904,77684
1630160327,826676590302,278753280,77688
1630160328,826709063795,278917120,77692
1630160329,826729191309,278544384,77696
1630160330,826750579179,278835200,77700
1630160331,826770119031,278564864,77704
1630160332,826814943040,278757376,77708
1630160334,826835439879,278736896,77716
1630160335,826857237430,278831104,77720
1630160336,826877781564,278851584,77724
1630160337,826910019214,279060480,77728
1630160338,826941406706,278859776,77732
1630160339,826961725917,278540288,77736
1630160341,826981625935,278872064,77740
1630160342,827014558045,278937600,77744
1630160343,827046883324,278679552,77748
1630160344,827066979327,279089152,77752
1630160345,827087660834,278634496,77756
1630160346,827121385551,278745088,77760
1630160348,827155591174,278745088,77764
1630160349,827176156651,278786048,77768
1630160350,827197735706,278728704,77776
1630160351,827217275921,278880256,77780
1630160352,827264397822,278757376,77784
1630160353,827286251914,278892544,77788
1630160355,827305627833,278843392,77792
1630160356,827326525706,278929408,77796
1630160357,827359429751,278798336,77800
1630160358,827392576561,278966272,77804
1630160359,827412018762,278630400,77808
1630160360,827432819176,278921216,77812
1630160362,827465162893,278781952,77816
1630160363,827498553493,278712320,77820
1630160364,827519724622,278564864,77824
1630160365,827541486396,278691840,77832
1630160366,827564073361,278786048,77836
1630160368,827609581066,278863872,77840
1630160369,827629238333,278880256,77844
1630160370,827649347447,278560768,77848
1630160371,827670021742,278986752,77852
1630160372,827703035191,279044096,77856
1630160373,827736518628,279056384,77860
1630160375,827756464820,279236608,77864
1630160376,827776903087,278994944,77868
1630160377,827809315081,279060480,77876
1630160378,827842108330,279154688,77880
1630160379,827863509433,279040000,77884
1630160380,827883348394,279199744,77888
1630160382,827916425553,278896640,77892
1630160383,827949984497,278978560,77896
1630160384,827970689711,279007232,77900
1630160385,827990377856,278966272,77904
1630160386,828010912800,279023616,77908
1630160387,828056683484,278949888,77912
1630160388,828076438541,278794240,77916
1630160390,828096270033,279080960,77920
1630160391,828117142766,278728704,77924
1630160392,828149642161,278872064,77928
1630160393,828181806232,279109632,77932
1630160394,828202859605,279093248,77936
1630160395,828222279444,278966272,77940
1630160397,828254424139,279220224,77948
1630160398,828285436458,278781952,77952
1630160399,828305221990,278556672,77956
1630160400,828326314353,278646784,77960
1630160401,828346632558,278528000,77964
1630160402,828390991687,278712320,77968
1630160404,828411829515,278589440,77972
1630160405,828431943007,278839296,77976
1630160406,828451840871,278958080,77980
1630160407,828485385518,279044096,77984
1630160408,828518696446,278937600,77988
1630160409,828539867677,278597632,77996
1630160411,828560246273,278654976,78000
1630160412,828590678198,278581248,78004
1630160413,828622257819,278736896,78008
1630160414,828644405903,278482944,78012
1630160415,828664177579,278650880,78016
1630160417,828696868104,278589440,78020
1630160418,828728479668,278765568,78024
1630160419,828748955315,278970368,78028
1630160420,828769707304,278818816,78032
1630160421,828788969644,279040000,78036
1630160422,828831477299,278876160,78040
1630160424,828851961663,278609920,78048
1630160425,828871953984,278564864,78052
1630160426,828891679174,278675456,78056
1630160427,828924019636,278794240,78060
1630160428,828958050043,278835200,78064
1630160429,828977386128,278728704,78068
1630160430,828997739198,278618112,78072
1630160432,829030973834,279064576,78076
1630160433,829063381034,279003136,78080
1630160434,829082605953,279093248,78084
1630160435,829102718094,279248896,78088
1630160436,829124498680,278769664,78092
1630160437,829168157884,279040000,78096
1630160439,829187929544,278921216,78104
1630160440,829208058005,278671360,78108
1630160441,829229057216,278904832,78112
1630160442,829261514413,279097344,78116
1630160443,829294436888,279031808,78120
1630160444,829315399144,278827008,78124
1630160446,829335467236,279064576,78128
1630160447,829368089154,278827008,78132
1630160448,829400758342,279040000,78136
1630160449,829421185599,279019520,78140
1630160450,829441001174,279056384,78144
1630160451,829475500855,279130112,78148
1630160453,829509097633,278822912,78156
1630160454,829529571829,278867968,78160
1630160455,829551293821,278867968,78164
1630160456,829572212352,279322624,78168
1630160457,829619369655,279191552,78172
1630160458,829642230563,278970368,78176
1630160460,829663524693,279076864,78180
1630160461,829683804220,279228416,78184
1630160462,829716953527,279203840,78188
1630160463,829749276997,279138304,78192
1630160464,829769497802,278933504,78196
1630160465,829790370190,279027712,78200
1630160467,829823405456,279040000,78204
1630160468,829856392009,279072768,78208
1630160469,829875011683,279076864,78216
1630160470,829894441748,279027712,78220
1630160471,829915056295,279183360,78224
1630160472,829960178015,279322624,78228
1630160474,829979135234,279265280,78232
1630160475,829998520827,279138304,78236
1630160476,830018847115,279195648,78240
1630160477,830051212166,279289856,78244
1630160478,830084627122,279158784,78248
1630160479,830103988004,279056384,78252
1630160481,830124040958,279150592,78256
1630160482,830158413726,279158784,78260
1630160483,830191077112,279203840,78264
1630160484,830212358173,279261184,78268
1630160485,830234050988,279166976,78276
1630160486,830266995651,279126016,78280
