Date_time,CPU,Memory_Bytes,Disk_Usage
1629316707,32646732506943,2552668160,123452
1629316709,32646799486010,2552983552,123456
1629316711,32646852201677,2552778752,123456
1629316713,32646910920796,2552946688,123456
1629316714,32646954519805,2552913920,123456
1629316716,32648888604488,2552811520,123460
1629316717,32650289314829,2625118208,123460
1629316719,32650913530614,2552745984,123464
1629316721,32650977291952,2552750080,123464
1629316723,32651032376970,2552868864,123464
1629316725,32651397226327,2574098432,123468
1629316727,32653045666982,2552815616,123468
1629316729,32653110255327,2552782848,123468
1629316730,32653157013321,2552922112,123472
1629316732,32653216310114,2552852480,123472
1629316734,32653275240399,2552766464,123472
1629316736,32654979230561,2636267520,123476
1629316738,32655320366381,2552672256,123476
1629316740,32655379899352,2552782848,123476
1629316741,32655445751053,2552672256,123480
1629316743,32655510315265,2552782848,123480
1629316745,32655650295548,2554826752,123480
1629316747,32657889007673,2578616320,123484
1629316749,32659501589591,2552946688,123484
1629316750,32659555356928,2552725504,123484
1629316752,32659627968600,2552823808,123488
1629316753,32659681536799,2552913920,123488
1629316755,32659974548903,2567708672,123488
1629316757,32661717499151,2552729600,123492
1629316759,32661776114635,2552856576,123492
1629316761,32661849209622,2552827904,123496
1629316762,32661908425306,2552852480,123496
1629316764,32661968095285,2552713216,123496
1629316766,32663870642982,2552881152,123500
1629316767,32663918558529,2552860672,123500
1629316769,32663979529735,2552844288,123500
1629316771,32664042031545,2552872960,123504
1629316773,32664115473556,2552889344,123504
1629316775,32664354592822,2564554752,123504
1629316776,32666099992521,2552852480,123508
1629316779,32668011492937,2552758272,123508
1629316780,32668070854228,2552754176,123508
1629316782,32668150246512,2552623104,123512
1629316784,32668210866806,2552598528,123512
1629316786,32670210435854,2552688640,123516
1629316788,32670277415722,2552832000,123516
1629316790,32670339606535,2552758272,123516
1629316792,32670400438130,2552647680,123520
1629316793,32670467576398,2552737792,123520
1629316796,32671689553092,2623397888,123524
1629316797,32672624609156,2552827904,123524
1629316799,32672689131300,2552717312,123524
1629316801,32672747933629,2552717312,123528
1629316803,32672809038548,2552631296,123528
1629316805,32672869458586,2552700928,123528
1629316807,32675184151233,2574082048,123532
1629316809,32676994212035,2553085952,123532
1629316811,32677046153318,2552836096,123532
1629316812,32677118041194,2552807424,123536
1629316814,32677170091336,2552877056,123536
1629316816,32679277449318,2641379328,123540
1629316818,32679650839765,2552766464,123540
1629316820,32679705743777,2552791040,123540
1629316821,32679767464944,2552819712,123544
1629316823,32679827739358,2553171968,123544
1629316825,32680279736477,2578292736,123544
1629316827,32681832010041,2553004032,123548
1629316829,32681892535783,2552999936,123548
1629316831,32681945506982,2552856576,123548
1629316832,32681997055920,2552705024,123552
1629316834,32682055401538,2552934400,123552
1629316835,32683002345002,2619453440,123552
1629316837,32684298305905,2555711488,124260
1629316839,32686192953900,2553720832,124264
1629316841,32686266741243,2553704448,124264
1629316843,32686345953538,2553704448,124264
1629316844,32686411208298,2553475072,124268
1629316846,32688335760422,2553688064,124268
1629316848,32688396943666,2553458688,124268
1629316849,32688456580312,2553696256,124272
1629316851,32688518735725,2553700352,124272
1629316852,32688574299760,2553532416,124272
1629316854,32688648431206,2553479168,124276
1629316856,32690432216038,2637426688,124276
1629316858,32690804069687,2553454592,124276
1629316860,32690865669799,2553516032,124280
1629316862,32690935080786,2553634816,124280
1629316863,32690995142666,2553651200,124284
1629316865,32691908757464,2619826176,124284
1629316867,32692947488783,2553499648,124284
1629316868,32694963840299,2553397248,124288
1629316871,32695028957496,2553573376,124288
1629316873,32695102907872,2553561088,124288
1629316874,32695173415706,2553524224,124292
1629316876,32697304390780,2553643008,124292
1629316878,32697358760081,2553700352,124292
1629316880,32697423085916,2553585664,124296
1629316881,32697483129332,2553589760,124296
1629316883,32697536451127,2553827328,124296
1629316885,32697717097510,2560389120,124300
1629316886,32699545865645,2553499648,124300
1629316888,32699606170078,2553810944,124304
1629316890,32699657150206,2553565184,124304
1629316891,32699715036708,2553593856,124304
1629316893,32699769213829,2553561088,124308
1629316895,32699914161979,2555936768,124308
1629316896,32701873111350,2553581568,124308
1629316898,32703752083214,2553774080,124312
1629316900,32703809863860,2553860096,124312
1629316902,32703871334563,2553778176,124312
1629316904,32703943833270,2553729024,124316
1629316905,32705031966263,2624294912,124316
1629316907,32705937224213,2553483264,124316
1629316909,32705992321509,2553491456,124320
1629316911,32706054394923,2553425920,124320
1629316913,32706117920396,2553692160,124320
1629316914,32706172974729,2553618432,124324
1629316916,32708171498171,2553491456,124324
1629316919,32708225559168,2553688064,124324
1629316920,32708283677710,2553565184,124328
1629316922,32708331628795,2553548800,124328
1629316924,32708393061196,2553614336,124328
1629316925,32710284591175,2553421824,124332
1629316928,32712094789083,2628702208,124332
1629316929,32712620818835,2553491456,124332
1629316931,32712698209137,2553536512,124336
1629316933,32712767195974,2553430016,124336
1629316935,32712931179952,2556518400,124336
1629316936,32714881562702,2553593856,124340
1629316938,32714954971427,2553700352,124340
1629316940,32715012347957,2553638912,124340
1629316941,32715083112704,2553692160,124344
1629316943,32715151505651,2553847808,124344
1629316945,32715458290831,2572414976,124348
1629316947,32717145785263,2553712640,124348
1629316948,32717203612161,2553749504,124348
1629316950,32717247549519,2553651200,124348
1629316951,32717316219261,2553749504,124352
1629316953,32717377124442,2553655296,124352
1629316955,32718391571152,2622164992,124352
1629316957,32720460409345,2621898752,124356
1629316959,32721477445461,2553520128,124356
1629316961,32721529441497,2553675776,124356
1629316962,32721575114614,2553761792,124360
1629316964,32721638344523,2553597952,124360
1629316966,32722959370205,2625544192,124360
1629316967,32723645078364,2553626624,124364
1629316969,32723701892501,2553769984,124364
1629316971,32723755201499,2553589760,124364
1629316973,32723807523728,2553753600,124364
1629316974,32723866638969,2553511936,124368
1629316976,32725935575905,2554310656,124368
1629316978,32725989364774,2553724928,124372
1629316979,32726052626210,2553831424,124372
1629316981,32726100177556,2553716736,124372
1629316983,32726155094189,2553643008,124372
1629316984,32726213297280,2553643008,124376
1629316986,32728235851349,2553655296,124376
1629316988,32729876583786,2634731520,124376
1629316990,32730329872546,2553724928,124380
1629316992,32730395858499,2553827328,124380
1629316993,32730442632502,2553765888,124380
1629316995,32730492991544,2553917440,124384
1629316997,32732863414541,2553765888,124384
1629316998,32732912314040,2553597952,124384
1629317000,32732976229378,2553798656,124388
1629317002,32733033763227,2553872384,124388
1629317004,32733093831643,2553749504,124388
1629317006,32734237836540,2624561152,124392
1629317007,32735065216331,2553757696,124392
1629317009,32735119202005,2553892864,124392
1629317011,32735181339429,2553839616,124392
1629317012,32735227384002,2553720832,124396
1629317014,32735290931975,2553798656,124396
1629317015,32736404938650,2624147456,124396
1629317017,32737664869044,2554458112,124400
1629317019,32739548656291,2553864192,124400
1629317020,32739612508653,2553626624,124400
1629317022,32739660979992,2553737216,124400
1629317024,32739725800508,2553765888,124404
1629317026,32741707303427,2553651200,124404
1629317028,32741774439660,2553782272,124408
1629317029,32741836890874,2553806848,124408
1629317031,32741908671602,2553704448,124408
1629317033,32741959945759,2553733120,124412
1629317035,32742203496552,2564042752,124412
1629317037,32744059926208,2553778176,124412
1629317038,32744118344240,2553876480,124416
1629317040,32744169081659,2553929728,124416
1629317042,32744235733556,2553671680,124416
1629317044,32744302492766,2553769984,124420
1629317045,32745442134937,2624561152,124420
1629317047,32746444040286,2558439424,124420
1629317049,32748505701978,2553729024,124420
1629317050,32748553081947,2553815040,124424
1629317052,32748619622621,2554028032,124424
1629317054,32748675415505,2553675776,124424
1629317056,32750761383380,2640830464,124428
1629317058,32750930428657,2553843712,124428
1629317060,32750986259780,2553892864,124428
1629317061,32751040280813,2553954304,124432
1629317063,32751098884550,2553720832,124432
1629317065,32751339199609,2565672960,124432
1629317066,32753032080867,2553860096,124436
1629317068,32753086740582,2553843712,124436
1629317070,32753141764985,2553933824,124436
1629317072,32753206075767,2553864192,124440
1629317074,32753256037207,2553933824,124440
1629317076,32754410800657,2623950848,124440
1629317078,32756428421261,2623475712,124444
1629317079,32757320608272,2553692160,124444
1629317081,32757385856447,2553782272,124444
1629317082,32757436802919,2553847808,124448
1629317084,32757518252224,2553720832,124448
1629317086,32758754517282,2624499712,124448
1629317087,32759771453544,2553856000,124448
1629317090,32759831798039,2553896960,124452
1629317091,32759888026296,2553921536,124452
1629317093,32759955945966,2553901056,124456
1629317094,32760087214351,2556018688,124456
1629317096,32762112978482,2553946112,124456
1629317099,32762183056867,2554007552,124460
1629317101,32762258476167,2553827328,124460
1629317102,32762315463752,2553860096,124460
1629317104,32762381078067,2553999360,124464
1629317106,32764435174289,2553876480,124464
1629317108,32766524181928,2641305600,124464
1629317110,32766661570613,2553843712,124468
1629317111,32766766248749,2553729024,124468
1629317113,32766826152163,2553643008,124468
1629317115,32766890505974,2554085376,124472
1629317117,32769168372780,2554019840,124472
1629317119,32769227074434,2553888768,124476
1629317120,32769281489075,2553933824,124476
1629317123,32769340643325,2554081280,124476
1629317124,32769394775246,2554081280,124480
1629317126,32771126721374,2638712832,124480
1629317128,32771427032189,2553860096,124480
1629317130,32771499499570,2554064896,124484
1629317132,32771559583212,2554118144,124484
1629317133,32771628317396,2553966592,124484
1629317135,32772570161889,2612883456,124488
1629317137,32774914222722,2625032192,125196
1629317139,32775815153008,2554834944,125196
1629317141,32775883230970,2554925056,125196
1629317143,32775957989519,2554880000,125200
1629317145,32776026118015,2554859520,125200
1629317146,32777988726875,2554466304,125200
1629317148,32778051757933,2554683392,125204
1629317149,32778105701733,2554560512,125204
1629317151,32778174677064,2554499072,125204
1629317153,32778231246464,2554601472,125208
1629317155,32778448474448,2563829760,125208
1629317156,32780335146821,2554834944,125208
1629317158,32780403388107,2554765312,125212
1629317160,32780468896662,2554720256,125212
1629317162,32780523468116,2554753024,125212
1629317164,32780601330082,2554654720,125216
1629317166,32781815071023,2625568768,125216
1629317167,32784342926751,2636316672,125216
1629317169,32784779909422,2554785792,125220
1629317171,32784841367307,2554703872,125220
1629317172,32784914324677,2554634240,125220
1629317174,32784979335889,2554679296,125224
1629317176,32787142831124,2554839040,125224
1629317178,32787193383701,2554720256,125224
1629317180,32787267146627,2554814464,125228
1629317181,32787318860088,2554662912,125228
1629317183,32787374502357,2554540032,125228
1629317185,32788184348413,2607562752,125232
1629317187,32789315736575,2554822656,125232
1629317189,32789384534190,2554765312,125232
1629317191,32789432859368,2554687488,125236
1629317192,32789504007791,2554736640,125236
1629317194,32789566879685,2554609664,125236
1629317196,32791492354717,2643836928,125240
1629317198,32793573359084,2554753024,125240
1629317199,32793638708416,2554482688,125240
1629317201,32793705797403,2554789888,125244
1629317203,32793776337686,2554777600,125244
1629317205,32794140505420,2576379904,125248
1629317207,32795817348940,2554822656,125248
1629317209,32795873478801,2554572800,125248
1629317211,32795926631074,2554802176,125252
1629317212,32796001382674,2554617856,125252
1629317214,32796055075068,2554703872,125252
1629317216,32798110715732,2554699776,125256
1629317218,32798160839902,2554658816,125256
1629317219,32798224872325,2554761216,125256
1629317221,32798287926491,2554720256,125260
1629317223,32798349320991,2554515456,125260
1629317225,32798629662632,2574495744,125260
1629317227,32800375478871,2554585088,125264
1629317228,32802362114010,2639978496,125264
1629317230,32802511186465,2554773504,125264
1629317232,32802573927814,2554826752,125264
1629317234,32802627973102,2554880000,125268
1629317236,32803973612564,2623016960,125268
1629317237,32805329085815,2554707968,125268
1629317239,32805381310017,2554757120,125272
1629317241,32805446317140,2554884096,125272
1629317243,32805505629517,2554793984,125272
1629317245,32805852088054,2575884288,125276
1629317247,32807447292658,2554761216,125276
1629317248,32807503544095,2554724352,125276
1629317250,32807559297705,2554806272,125276
1629317252,32807629372662,2554593280,125280
1629317254,32807684269388,2554658816,125280
1629317255,32808772593087,2623688704,125280
1629317257,32809909636584,2555006976,125284
1629317259,32811935051875,2554691584,125284
1629317260,32812002465841,2554826752,125284
1629317262,32812070729953,2554687488,125288
1629317263,32812144889338,2554806272,125288
1629317266,32813541648317,2627170304,125288
1629317267,32814263008680,2554699776,125288
1629317269,32814328347476,2555006976,125292
1629317271,32814384209942,2554748928,125292
1629317272,32814442515039,2554978304,125292
1629317274,32814508357004,2554699776,125296
1629317276,32816693143566,2554695680,125296
1629317278,32816754317510,2554372096,125296
1629317279,32816815252780,2554523648,125300
1629317282,32816875386051,2554720256,125300
1629317283,32816931495645,2554847232,125300
1629317285,32817210959513,2568794112,125304
1629317287,32819098436141,2563756032,125304
1629317288,32821003620071,2554507264,125304
1629317291,32821078270713,2554712064,125308
1629317292,32821136636679,2554630144,125308
1629317294,32821189151660,2554712064,125308
1629317296,32822284786958,2624638976,125312
1629317297,32823284327193,2554761216,125312
1629317299,32823341319595,2554830848,125312
1629317301,32823406046541,2554916864,125316
1629317303,32823465024432,2554961920,125316
1629317305,32823640986180,2556952576,125316
1629317307,32825447209380,2554953728,125320
1629317308,32825503980662,2554974208,125320
1629317310,32825551038193,2554830848,125320
1629317312,32825608766572,2554859520,125324
1629317313,32825664398245,2554724352,125324
1629317315,32826029927128,2575970304,125324
1629317317,32828387575948,2592292864,125324
1629317319,32829700334916,2555039744,125328
1629317320,32829754666821,2554912768,125328
1629317322,32829810470970,2554875904,125328
1629317324,32829871640201,2554744832,125332
1629317326,32831197706699,2628091904,125332
1629317328,32831813592327,2554650624,125332
1629317329,32831864188203,2554707968,125336
1629317331,32831923714553,2554609664,125336
1629317333,32831987020273,2554613760,125336
1629317335,32832202356373,2563911680,125340
1629317337,32834046353765,2554781696,125340
1629317339,32834108445652,2554720256,125340
1629317341,32834171020949,2554798080,125344
1629317343,32834235670408,2554695680,125344
1629317344,32834299271475,2554654720,125344
1629317346,32836256087307,2554847232,125348
1629317348,32838295015065,2554834944,125348
1629317350,32838354430896,2554814464,125348
1629317352,32838424220005,2554601472,125352
1629317354,32838494844780,2554712064,125352
1629317356,32840517875431,2642456576,125352
1629317358,32840751791525,2554736640,125356
1629317359,32840814113225,2554884096,125356
1629317361,32840881465125,2554761216,125356
1629317363,32840934312966,2554822656,125360
1629317365,32840995465799,2554982400,125360
1629317366,32842897613587,2554785792,125360
1629317368,32842962026474,2554789888,125364
1629317370,32843023139972,2554949632,125364
1629317372,32843071245321,2554859520,125364
1629317374,32843138406931,2554765312,125368
1629317376,32844352694958,2625667072,125368
1629317377,32846318643636,2624733184,125368
1629317379,32847180034757,2554990592,125372
1629317381,32847239531656,2555023360,125372
1629317383,32847308794072,2554855424,125376
1629317385,32847462858870,2559107072,125376
1629317387,32849323460707,2554847232,125376
1629317388,32849380592204,2554798080,125376
1629317390,32849438524477,2554908672,125380
1629317391,32849494731704,2554802176,125380
1629317393,32849548483546,2554781696,125380
1629317395,32849816483908,2570010624,125384
1629317397,32851829996109,2554884096,125384
1629317399,32851883934523,2554875904,125384
1629317401,32851949434900,2554818560,125388
1629317403,32852006374468,2555023360,125388
1629317405,32852152243508,2557071360,125388
1629317407,32854134930244,2554961920,125392
1629317409,32856320673945,2555015168,125392
1629317411,32856372036611,2554941440,125392
1629317412,32856445599141,2555179008,125396
1629317414,32856515226720,2554855424,125396
1629317416,32858787559556,2643304448,125400
1629317418,32858923060896,2555179008,125400
1629317420,32858995111184,2554908672,125400
1629317421,32859056247664,2554855424,125404
1629317423,32859117058165,2555117568,125404
1629317425,32859444613374,2576322560,125404
1629317427,32861178169422,2554843136,125408
1629317429,32861266461702,2555080704,125408
1629317431,32861334857434,2554970112,125408
1629317432,32861401208897,2554998784,125412
1629317434,32861466360705,2554900480,125412
1629317436,32863131791984,2627842048,125412
1629317438,32865532293041,2638344192,126120
1629317439,32866009014940,2555928576,126120
1629317441,32866105774868,2555875328,126124
1629317443,32866195434173,2555990016,126124
1629317445,32866789420439,2590420992,126124
1629317447,32868278292528,2555797504,126128
1629317449,32868338219974,2555772928,126128
1629317451,32868400718593,2555625472,126132
1629317453,32868470458730,2555514880,126132
1629317455,32868671920082,2562801664,126132
1629317457,32870817962863,2555686912,126136
1629317458,32870875633333,2555928576,126136
1629317460,32870929235860,2555703296,126136
1629317462,32870995297041,2555895808,126140
1629317464,32871057019690,2555981824,126140
1629317465,32872343755957,2627112960,126140
1629317467,32874238473289,2600689664,126144
1629317469,32875906930569,2555781120,126144
1629317471,32875993076398,2556076032,126144
1629317473,32876066919336,2555858944,126148
1629317475,32876366128688,2567815168,126148
1629317477,32878333641729,2555887616,126148
1629317479,32878409630294,2556035072,126152
1629317481,32878476106319,2555854848,126152
1629317482,32878538709881,2555760640,126152
1629317484,32878602082037,2555957248,126156
1629317486,32880418836671,2642038784,126156
1629317487,32880646866961,2555686912,126156
1629317490,32880705867876,2555801600,126160
1629317492,32880775006261,2555764736,126160
1629317494,32880847917928,2555944960,126160
1629317496,32881949448077,2608533504,126164
1629317497,32884335768749,2625609728,126164
1629317499,32885253059010,2556002304,126164
1629317501,32885314772129,2556026880,126168
1629317503,32885383125178,2556047360,126168
1629317505,32885447363440,2555842560,126168
1629317506,32887414068207,2555805696,126172
1629317508,32887487015105,2555760640,126172
1629317510,32887558046590,2555908096,126172
1629317511,32887626049216,2555723776,126176
1629317513,32887690840097,2555912192,126176
1629317515,32887747103770,2555887616,126176
1629317517,32889879597166,2555899904,126180
1629317518,32889942375975,2556092416,126180
1629317520,32890033113605,2555781120,126180
1629317522,32890099194997,2555854848,126180
1629317523,32890162053758,2555908096,126184
1629317525,32891248283237,2625409024,126184
1629317527,32892520226668,2565709824,126184
1629317529,32894424117197,2555850752,126188
1629317531,32894486443678,2555805696,126188
1629317532,32894549146886,2555842560,126188
1629317534,32894603446657,2555805696,126192
1629317536,32895635330345,2592677888,126192
1629317537,32897174570418,2555715584,126192
1629317539,32897246572288,2555916288,126196
1629317541,32897308908424,2555756544,126196
1629317543,32897366201729,2555740160,126196
1629317545,32898462051109,2625232896,126200
1629317547,32899464620940,2555883520,126200
1629317549,32899531523240,2555920384,126200
1629317551,32899602402789,2555965440,126204
1629317553,32899664170240,2556190720,126204
1629317555,32899805118091,2557681664,126204
1629317556,32901810883051,2556043264,126208
1629317558,32903839285952,2642853888,126208
1629317560,32903968399946,2555965440,126208
1629317562,32904042063054,2555887616,126212
1629317563,32904104163681,2555813888,126212
1629317565,32905145171904,2593714176,126212
1629317568,32906659399733,2555887616,126216
1629317569,32906714713633,2555871232,126216
1629317571,32906771838344,2555863040,126216
1629317572,32906838263036,2555723776,126216
1629317574,32906892439371,2555854848,126220
1629317576,32908512278609,2626105344,126220
1629317578,32909550867137,2555990016,126220
1629317579,32909607398885,2556055552,126224
1629317581,32909662518474,2555899904,126224
1629317583,32909734245581,2555908096,126224
1629317585,32910412600386,2599219200,126228
1629317587,32912058216913,2577063936,126228
1629317589,32913871810847,2555949056,126228
1629317590,32913947319213,2555904000,126232
1629317592,32914006715863,2555949056,126232
1629317594,32914072947747,2556129280,126232
1629317595,32915330210965,2626441216,126236
1629317597,32916337898982,2556063744,126236
1629317599,32916398840634,2555965440,126236
1629317601,32916466644558,2555801600,126240
1629317602,32916529220803,2556071936,126240
1629317605,32916700420388,2557898752,126240
1629317607,32918651085383,2556006400,126244
1629317608,32918703182615,2556108800,126244
1629317610,32918773980284,2556043264,126244
1629317612,32918827015880,2555944960,126244
1629317613,32918883369521,2555707392,126248
1629317615,32919049557972,2560909312,126248
1629317616,32921071287665,2555867136,126248
1629317618,32923032255860,2555674624,126252
1629317620,32923093474087,2555846656,126252
1629317622,32923139517552,2556022784,126252
1629317624,32923198148578,2555809792,126256
1629317626,32924924466005,2631057408,126256
1629317627,32925471237730,2555752448,126256
1629317629,32925532442575,2555944960,126260
1629317631,32925584725977,2555813888,126260
1629317632,32925645940734,2555768832,126260
1629317634,32925713127723,2555768832,126264
1629317636,32927973786880,2643324928,126264
1629317638,32928203682348,2555953152,126264
1629317639,32928269653193,2555953152,126264
1629317641,32928334263861,2555805696,126268
1629317643,32928395549874,2556063744,126268
1629317645,32928895362447,2585645056,126268
1629317647,32930423126903,2556153856,126272
1629317648,32932433250948,2555985920,126272
1629317650,32932508375564,2556084224,126272
1629317652,32932575731227,2556039168,126276
1629317654,32932654282569,2555899904,126276
1629317656,32934759552824,2641129472,126276
1629317658,32935286855259,2556006400,126280
1629317659,32935350815556,2555842560,126280
1629317661,32935413498546,2555904000,126280
1629317663,32935480626504,2555719680,126284
1629317665,32936583622000,2624978944,126284
1629317667,32937656009023,2555752448,126284
1629317669,32937725900222,2555949056,126288
1629317671,32937788913719,2555670528,126288
1629317673,32937870132388,2555805696,126288
1629317675,32938295542396,2578890752,126292
1629317677,32940853148723,2556145664,126292
1629317679,32942943546458,2555801600,126292
1629317681,32943026916713,2555867136,126296
1629317683,32943099434172,2556002304,126296
1629317684,32943170976060,2555822080,126296
1629317686,32945332982966,2642935808,126300
1629317688,32945596056710,2555936768,126300
1629317690,32945663367776,2555854848,126300
1629317692,32945735533441,2556035072,126304
1629317693,32945798988531,2555879424,126304
1629317695,32946228713207,2578821120,126308
1629317697,32947964973455,2555899904,126308
1629317699,32948031312861,2555691008,126308
1629317700,32948085440127,2555871232,126308
1629317702,32948148187092,2555965440,126312
1629317704,32948217918280,2555727872,126312
1629317706,32950743891539,2556309504,126316
1629317708,32953018914598,2555752448,126316
1629317710,32953075872809,2555871232,126316
1629317712,32953159145276,2555682816,126320
1629317714,32953225776864,2555822080,126320
1629317716,32955331304779,2638536704,126320
1629317718,32955772571022,2555805696,126324
1629317719,32955829197865,2555674624,126324
1629317721,32955902356188,2555932672,126324
1629317723,32955968995656,2555736064,126324
1629317724,32956034139829,2555838464,126328
1629317726,32958003164640,2555891712,126328
1629317728,32958072221790,2555826176,126332
1629317730,32958128609016,2555858944,126332
1629317732,32958188590852,2555809792,126332
1629317733,32958245542166,2555850752,126332
1629317735,32958419928884,2560843776,126336
1629317737,32960779645021,2557644800,127044
1629317739,32963013316700,2556936192,127044
1629317740,32963069937456,2556600320,127044
1629317742,32963131157538,2556608512,127048
1629317744,32963194450851,2556690432,127048
1629317746,32965649814547,2556694528,127048
1629317748,32965717874994,2556616704,127052
1629317750,32965770382209,2556710912,127052
1629317751,32965828468951,2556624896,127052
1629317753,32965887364220,2556633088,127056
1629317755,32966178922765,2568523776,127056
1629317757,32968127078352,2556690432,127056
