Date_time,CPU,Memory_Bytes,Disk_Usage
1629387250,134760352813,8823582720,1832
1629387251,135700311232,8859963392,1836
1629387253,137136042857,8823414784,1840
1629387254,137266754825,8823459840,1844
1629387255,137394637566,8823607296,1848
1629387256,137522172084,8823103488,1852
1629387257,137644149334,8823468032,1856
1629387258,137928122370,8831021056,1860
1629387260,139878926469,8823545856,1864
1629387261,140024351796,8823144448,1868
1629387262,142139826882,8822886400,1872
1629387263,142270176139,8823181312,1876
1629387264,142407273690,8823377920,1880
1629387266,142541567303,8823341056,1884
1629387267,142672760613,8823435264,1888
1629387268,142808622254,8823418880,1892
1629387269,142936597467,8823418880,1896
1629387270,143064747287,8823324672,1900
1629387272,144406021321,8893288448,1904
1629387273,145266245455,8823730176,1912
1629387274,145383636293,8823377920,1916
1629387275,145523303175,8823185408,1920
1629387276,145643442640,8823537664,1924
1629387277,145769583351,8823496704,1928
1629387279,145923262766,8823664640,1932
1629387280,146063960006,8823504896,1936
1629387281,146327994446,8830324736,1940
1629387282,148272185308,8823820288,1944
1629387283,148411259519,8823582720,1948
1629387285,148543087395,8823508992,1952
1629387286,148678001494,8823169024,1956
1629387287,148814950057,8823742464,1960
1629387288,148945203728,8823853056,1964
1629387289,150901247645,8906788864,1968
1629387291,151147007285,8823853056,1972
1629387292,152799965230,8899657728,1976
1629387293,153440350074,8823914496,1980
1629387294,153630016634,8823713792,1984
1629387295,153746059616,8823914496,1988
1629387297,153874142583,8824123392,1992
1629387298,154339046782,8824369152,1996
1629387299,154475222278,8824246272,2000
1629387300,154667495248,8824123392,2004
1629387301,155462008005,8857665536,2008
1629387303,156887623497,8824098816,2012
1629387304,157025333308,8824233984,2016
1629387305,157225571815,8824180736,2020
1629387306,157363395065,8824188928,2024
1629387307,157490502508,8824033280,2028
1629387308,157643563171,8823914496,2032
1629387310,157807813034,8824205312,2036
1629387311,157969101807,8823865344,2040
1629387312,160016459257,8824893440,2044
1629387313,160135564982,8824082432,2048
1629387314,160265101120,8824328192,2052
1629387316,160398902792,8824094720,2056
1629387317,160524314546,8824197120,2060
1629387318,160671496029,8824397824,2064
1629387319,162208664833,8896974848,2068
1629387320,162890102525,8824238080,2072
1629387321,164035846344,8871944192,2080
1629387323,165103587275,8824238080,2084
1629387324,165246260921,8824340480,2088
1629387325,165372079061,8824401920,2092
1629387326,165513221631,8824250368,2096
1629387327,165653844418,8824356864,2100
1629387329,165778519395,8824344576,2104
1629387330,165894104581,8824320000,2108
1629387331,166203442040,8832573440,2112
1629387332,168068759418,8824373248,2116
1629387333,168197448372,8824467456,2120
1629387335,168321519383,8824537088,2124
1629387336,168448457966,8824180736,2128
1629387337,168574303715,8824442880,2132
1629387338,168707717168,8824229888,2136
1629387339,168825032991,8824389632,2140
1629387341,168934861333,8824291328,2144
1629387342,170546495187,8900075520,2148
1629387343,171040007907,8824377344,2152
1629387344,171161418006,8824377344,2156
1629387345,171282588094,8824504320,2160
1629387347,171386979105,8824729600,2164
1629387348,171497584188,8824365056,2168
1629387349,172752612472,8884142080,2172
1629387350,173684684509,8824451072,2176
1629387351,174530670414,8861323264,2180
1629387353,175868023449,8824627200,2184
1629387354,175991897400,8824684544,2188
1629387355,176120702395,8824426496,2192
1629387356,176253380490,8824270848,2196
1629387357,176375816993,8824471552,2200
1629387359,176503337910,8824635392,2204
1629387360,176615639343,8824238080,2208
1629387361,176836626695,8827129856,2212
1629387362,178898287325,8824438784,2216
1629387363,179033941440,8824438784,2220
1629387365,179155458223,8824610816,2220
1629387366,179273287097,8824496128,2224
1629387367,179400364575,8824557568,2228
1629387368,179536376546,8824549376,2232
1629387369,179672786215,8824442880,2236
1629387371,179802289373,8824258560,2240
1629387372,181449060050,8898015232,2244
1629387373,182031459752,8824422400,2248
1629387374,182143988987,8824508416,2252
1629387375,182271095369,8824287232,2256
1629387377,182429545611,8824512512,2260
1629387378,182555671042,8824844288,2264
1629387379,183735093800,8875880448,2268
1629387380,184834795413,8824573952,2272
1629387381,185527339888,8853540864,2276
1629387382,187007008475,8825143296,2280
1629387384,187133016510,8825417728,2284
1629387385,187256509862,8824778752,2288
1629387386,187384853126,8825098240,2292
1629387387,187503988118,8824844288,2296
1629387388,187616874773,8825155584,2300
1629387390,187730123371,8824913920,2304
1629387391,187838827710,8825085952,2308
1629387392,189904878886,8913141760,2312
1629387393,190032620853,8824922112,2316
1629387394,190142971973,8824815616,2320
1629387396,190257752611,8825004032,2324
1629387397,190372637871,8824901632,2328
1629387398,190485053773,8825171968,2332
1629387399,190666440197,8825257984,2336
1629387400,190904737909,8824983552,2340
1629387401,192043003213,8874618880,2348
1629387403,193056446451,8825110528,2352
1629387404,193191055749,8825139200,2356
1629387405,193320744454,8825171968,2360
1629387406,193481513603,8825004032,2364
1629387407,193596957220,8825098240,2368
1629387409,194227485748,8851103744,2372
1629387410,195852441659,8825610240,2376
1629387411,196109866180,8831733760,2380
1629387412,198075258989,8825131008,2384
1629387413,198212936471,8824967168,2388
1629387415,198349066319,8825188352,2392
1629387416,198504583127,8825110528,2396
1629387417,198640497532,8825159680,2400
1629387418,198779669867,8825057280,2404
1629387419,198923060339,8825118720,2408
1629387421,199053467559,8825167872,2412
1629387422,200641911956,8897347584,2416
1629387423,201335136863,8825597952,2420
1629387424,201463553520,8825249792,2424
1629387425,201673984758,8824930304,2428
1629387426,201800852395,8825262080,2432
1629387428,201921041876,8825393152,2436
1629387429,202034101509,8825327616,2440
1629387430,202159742197,8824987648,2444
1629387431,202718731042,8850063360,2448
1629387432,204346433066,8825290752,2452
1629387434,204476314987,8825827328,2456
1629387435,204607335812,8825507840,2460
1629387436,204740261614,8825561088,2464
1629387437,204861999090,8825438208,2468
1629387438,205106001891,8830550016,2472
1629387440,207068022454,8825438208,2476
1629387441,207206726534,8825638912,2480
1629387442,209262784405,8825335808,2484
1629387443,209375370010,8825503744,2488
1629387444,209494040842,8825245696,2496
1629387446,209606343916,8825233408,2500
1629387447,209728692979,8825544704,2504
1629387448,209866174576,8825376768,2508
1629387449,209991949371,8825442304,2512
1629387450,210128450428,8825331712,2516
1629387452,211495326170,8889561088,2520
1629387453,212358098420,8825634816,2524
1629387454,212483808682,8825421824,2528
1629387455,212630670915,8825376768,2532
1629387456,212745391117,8825430016,2536
1629387458,212862886088,8825016320,2540
1629387459,212980980625,8825327616,2544
1629387460,213113984200,8825577472,2548
1629387461,213402721112,8834789376,2552
1629387462,215399334403,8827203584,2556
1629387463,215529975030,8826966016,2560
1629387465,215682640858,8827191296,2564
1629387466,215815235791,8826912768,2568
1629387467,215975021215,8827092992,2572
1629387468,216101140721,8827092992,2576
1629387469,218090797764,8909987840,2580
1629387471,218487506526,8827187200,2584
1629387472,219985246464,8900452352,2588
1629387473,220964628663,8832147456,2592
1629387474,221079541179,8832069632,2596
1629387475,221214198248,8832217088,2604
1629387476,221350763617,8832069632,2608
1629387478,221487709777,8832200704,2612
1629387479,221615716700,8832172032,2616
1629387480,221856079264,8831897600,2620
1629387481,222494194162,8860049408,2624
1629387482,224045060671,8832278528,2628
1629387484,224195137866,8832278528,2632
1629387485,224342377628,8832528384,2636
1629387486,224485182303,8832483328,2640
1629387487,224787494009,8832188416,2644
1629387488,224920280926,8832241664,2648
1629387490,225049577881,8832237568,2652
1629387491,225245856915,8832163840,2656
1629387492,227237028315,8915673088,2660
1629387493,227799044764,8832823296,2860
1629387494,228009245371,8832892928,2864
1629387495,228561210110,8832958464,2868
1629387497,229886549923,8833073152,2872
1629387498,231184812697,8832700416,2876
1629387499,233427068887,8902098944,2880
1629387500,234176675086,8832901120,2884
1629387501,235471177213,8876728320,2888
1629387503,236648427451,8832688128,2892
1629387504,236984180633,8832765952,2896
1629387505,237140051079,8833208320,2900
1629387506,237278220508,8832950272,2904
1629387507,237457170610,8833032192,2908
1629387509,237582416057,8832794624,2912
1629387510,237720302542,8832864256,2916
1629387511,237946100835,8834801664,2920
1629387512,240193278530,8833019904,2928
1629387513,240352598204,8832966656,2932
1629387515,240473631352,8833335296,2936
1629387516,240597622821,8832933888,2940
1629387517,240723592232,8833110016,2944
1629387518,240848579507,8833253376,2948
1629387519,241070694604,8833294336,2952
1629387520,241205955800,8833015808,2956
1629387522,242666553485,8906563584,2960
1629387523,243345292660,8833155072,2964
1629387524,243453156410,8833277952,2968
1629387525,243565500542,8833290240,2972
1629387526,243677686427,8833495040,2976
1629387528,243788334050,8833482752,2980
1629387529,244636974690,8869814272,2984
1629387530,245935336306,8833224704,2988
1629387531,246300724260,8851800064,2992
1629387532,248070306775,8833458176,2996
1629387534,248193603040,8833687552,3000
1629387535,248300686456,8833458176,3008
1629387536,248444984390,8833486848,3012
1629387537,248579149040,8833351680,3016
1629387538,248705894940,8833343488,3020
1629387539,248834299100,8832974848,3024
1629387541,248967243157,8833298432,3028
1629387542,250825529310,8915890176,3032
1629387543,251243870839,8833499136,3036
1629387544,251381126663,8833437696,3040
1629387545,251524185685,8833392640,3044
1629387547,251666186236,8833409024,3048
1629387548,251800166775,8833482752,3052
1629387549,251932834071,8833507328,3056
1629387550,252054739614,8833490944,3060
1629387551,252982102666,8875196416,3064
1629387553,254165776456,8833634304,3068
1629387554,254278276675,8833667072,3072
1629387555,254418538140,8833421312,3076
1629387556,254522879717,8833437696,3080
1629387557,254634593841,8833433600,3084
1629387558,254925130316,8841654272,3088
1629387560,256839737968,8833482752,3092
1629387561,256949566969,8833273856,3096
1629387562,258940872849,8833441792,3104
1629387563,259069378918,8833654784,3108
1629387564,259193746757,8833568768,3112
1629387566,259346867840,8833708032,3116
1629387567,259544456154,8833708032,3120
1629387568,259707643091,8833589248,3124
1629387569,260090896925,8833658880,3128
1629387570,260216777963,8833748992,3132
1629387571,261332213539,8883056640,3136
1629387573,262332450179,8833789952,3140
1629387574,262477655471,8833675264,3144
1629387575,262587360755,8833810432,3148
1629387576,262711276397,8833683456,3152
1629387577,262837167994,8833810432,3156
1629387579,262961177336,8833466368,3160
1629387580,263087842658,8833454080,3164
1629387581,263304570225,8836440064,3168
1629387582,265204209943,8833888256,3176
1629387583,265336093051,8833654784,3180
1629387585,265461387804,8833765376,3184
1629387586,265587904749,8833810432,3188
1629387587,265715671895,8833843200,3192
1629387588,265847930050,8833937408,3196
1629387589,267721049455,8916422656,3200
1629387591,267949969465,8833789952,3204
1629387592,269546587033,8908754944,3208
1629387593,270180390997,8834076672,3212
1629387594,270305292253,8834084864,3216
1629387595,270428081924,8833949696,3220
1629387596,270543789605,8834310144,3224
1629387598,270701532215,8833683456,3228
1629387599,270837545775,8833671168,3232
1629387600,270958472527,8833888256,3236
1629387601,271461819552,8856797184,3240
1629387602,273106997720,8833961984,3244
1629387604,273232496620,8834093056,3248
1629387605,273355669424,8834105344,3252
1629387606,273479975739,8834158592,3256
1629387607,273613570727,8834113536,3260
1629387608,273748348232,8833867776,3264
1629387610,273878750232,8834125824,3272
1629387611,274009652085,8834088960,3276
1629387612,275930797690,8917753856,3280
1629387613,276221252132,8834408448,3284
1629387614,276357684624,8834179072,3288
1629387615,276479807951,8833961984,3292
1629387617,276597206434,8834297856,3296
1629387618,276727865624,8833994752,3300
1629387619,278143183429,8903569408,3304
1629387620,278999772649,8833802240,3308
1629387621,279835133274,8870121472,3312
1629387623,281152090365,8833888256,3316
1629387624,281254512742,8834174976,3320
1629387625,281363068491,8834097152,3324
1629387626,281470045817,8834039808,3328
1629387627,281597116601,8834322432,3332
1629387628,281731960536,8834183168,3336
1629387630,281859853019,8834273280,3340
1629387631,282011371068,8834007040,3344
1629387632,284103829816,8834101248,3352
1629387633,284237047784,8834125824,3356
1629387634,284364978728,8834228224,3360
1629387636,284489047529,8834174976,3364
1629387637,284607465819,8834060288,3368
1629387638,284734924394,8834244608,3372
1629387639,284879267790,8834379776,3376
1629387640,285013322693,8834183168,3380
1629387642,286330231957,8896462848,3384
1629387643,287160859425,8834379776,3388
1629387644,287271017303,8834531328,3392
1629387645,287382488356,8834482176,3396
1629387646,287489716095,8834551808,3400
1629387648,287614469178,8834408448,3404
1629387649,288406916154,8868323328,3408
1629387650,289761352381,8834416640,3412
1629387651,290135657627,8851582976,3416
1629387652,291987298531,8834613248,3420
1629387653,292122691524,8834682880,3424
1629387655,292247334411,8834764800,3428
1629387656,292368048619,8834629632,3436
1629387657,292475899344,8834658304,3436
1629387658,292582263969,8834580480,3440
1629387659,292692357781,8834494464,3448
1629387661,292800268087,8834465792,3452
1629387662,294406058058,8913879040,3456
1629387663,294942402661,8834629632,3460
1629387664,295053159779,8834564096,3460
1629387665,295167776710,8834543616,3464
1629387667,295289152511,8834510848,3468
1629387668,295411895733,8834592768,3476
1629387669,295528429791,8834052096,3480
1629387670,295651260149,8834576384,3484
1629387671,296253482652,8861810688,3488
1629387672,297782833514,8834347008,3492
1629387674,297896385271,8834826240,3496
1629387675,298018182907,8834826240,3500
1629387676,298141578239,8834502656,3504
1629387677,298266702057,8834748416,3508
1629387678,298510281634,8838303744,3512
1629387680,300466525475,8834572288,3516
1629387681,300586513778,8834715648,3520
1629387682,302606604797,8920760320,3524
1629387683,302740550714,8834502656,3528
1629387684,302870111623,8834502656,3532
1629387686,302993811488,8834035712,3536
1629387687,303113151432,8834301952,3540
1629387688,303220412364,8834236416,3544
1629387689,303325048141,8834297856,3548
1629387690,303432427999,8834363392,3552
1629387692,304632534300,8891318272,3556
1629387693,305595196007,8834437120,3560
1629387694,305699023856,8834691072,3564
1629387695,305807588335,8834478080,3568
1629387696,305915608975,8834453504,3572
1629387697,306031708853,8834600960,3576
1629387699,306157507545,8834953216,3580
1629387700,306276516061,8834711552,3584
1629387701,306490536772,8839868416,3588
1629387702,308659226636,8834838528,3592
1629387703,308789392858,8834703360,3596
1629387705,308908926543,8834572288,3600
1629387706,309029238706,8834699264,3604
1629387707,309150368693,8834818048,3608
1629387708,309292269094,8834564096,3612
1629387709,311154570946,8916959232,3616
1629387711,311478442333,8834805760,3624
1629387712,312938769609,8907005952,3628
1629387713,313672395330,8834981888,3632
1629387714,313802338014,8834920448,3636
1629387715,313930252729,8835096576,3640
1629387716,314056084269,8835026944,3644
1629387718,314177036244,8835006464,3648
1629387719,314307344677,8835137536,3652
1629387720,314462376990,8835100672,3656
1629387721,314967247934,8857575424,3660
1629387722,316743979644,8834797568,3664
1629387724,316872642138,8834772992,3668
1629387725,316995228185,8834658304,3672
1629387726,317104781793,8834551808,3676
1629387727,317213915718,8834736128,3680
1629387728,317343352111,8834883584,3684
1629387729,317471440351,8834887680,3688
1629387731,317607537007,8834699264,3692
1629387732,319385149791,8917446656,3696
1629387733,319784489933,8834990080,3700
1629387734,319914782289,8834822144,3704
1629387735,320040954157,8834883584,3712
1629387737,320163453039,8834904064,3716
1629387738,320284574102,8834678784,3720
1629387739,321510084724,8889798656,3724
1629387740,322489412321,8835358720,3728
1629387741,323274975582,8868794368,3732
1629387743,324659717185,8834957312,3736
1629387744,324785109114,8835067904,3740
1629387745,324913775417,8835170304,3744
1629387746,325018670686,8835399680,3748
1629387747,325142424530,8834797568,3752
1629387748,325270444838,8835276800,3756
1629387750,325402800169,8835256320,3760
1629387751,325533602340,8835334144,3764
1629387752,327698997951,8835420160,3768
1629387753,327820363733,8835121152,3772
1629387754,327951993113,8834883584,3776
1629387756,328096780003,8834883584,3780
1629387757,328220881363,8834863104,3788
1629387758,328343575707,8835026944,3792
1629387759,328465317373,8835026944,3796
1629387760,328594332474,8835076096,3800
1629387761,329777913383,8887840768,3804
1629387763,330753040247,8835158016,3808
1629387764,330872874888,8835100672,3812
1629387765,330998983176,8835133440,3816
1629387766,331125464552,8835215360,3820
1629387767,331253712223,8835125248,3824
1629387769,331892919001,8862650368,3828
1629387770,333392547368,8835219456,3832
1629387771,333686652691,8844574720,3836
1629387772,335569644926,8835080192,3840
1629387773,335707110038,8835203072,3844
1629387775,335817697731,8835325952,3848
1629387776,335938787529,8835407872,3852
1629387777,336047512410,8835424256,3856
1629387778,336157733948,8835293184,3864
1629387779,336261393984,8835002368,3868
1629387781,336365470204,8835432448,3872
1629387782,338109228132,8916471808,3876
1629387783,338583209816,8835485696,3880
1629387784,338707645984,8835399680,3884
1629387785,338840149788,8835432448,3888
1629387787,338954646278,8835387392,3892
1629387788,339078668596,8835411968,3896
1629387789,339190861459,8835469312,3900
1629387790,339317674716,8835575808,3904
1629387791,339873994596,8861081600,3908
1629387792,341541825098,8835391488,3912
1629387794,341904872771,8836595712,4108
1629387795,342030096428,8836448256,4112
1629387796,342162279917,8836407296,4116
1629387797,342284979232,8836288512,4124
1629387798,342502681485,8837746688,4128
1629387800,344511747412,8836558848,4132
1629387801,344622160612,8836509696,4136
1629387802,346608538735,8882786304,4140
1629387803,346728306350,8836251648,4144
1629387804,346882070807,8836292608,4148
1629387806,347017025561,8836177920,4152
1629387807,347143741705,8836288512,4156
1629387808,347272764654,8836067328,4160
1629387809,347390064226,8836083712,4164
1629387810,347495611358,8835923968,4168
1629387811,348518570790,8882872320,4172
1629387813,349679344855,8836206592,4176
1629387814,349798194501,8836136960,4180
1629387815,349936859680,8836272128,4184
1629387816,350064640575,8836485120,4192
1629387817,350192980389,8836186112,4196
1629387819,350321456893,8836157440,4200
1629387820,350451271008,8836304896,4204
1629387821,350581585069,8836263936,4208
1629387822,352613595075,8836263936,4212
1629387823,352726535996,8836198400,4216
1629387824,352853832822,8836333568,4220
1629387826,352973582449,8836349952,4224
1629387827,353110345421,8836300800,4228
1629387828,353230275332,8836210688,4232
1629387829,354947773280,8912920576,4236
1629387830,355522663584,8836251648,4240
1629387832,356841748488,8904921088,4244
1629387833,357668002900,8836435968,4248
1629387834,357777376633,8836550656,4252
1629387835,357889239535,8836562944,4256
1629387836,357994744462,8836562944,4260
1629387837,358100596682,8836579328,4264
1629387839,358208771457,8836653056,4268
1629387840,358313012264,8836374528,4272
1629387841,358551827579,8842076160,4280
1629387842,360424226653,8836472832,4284
1629387843,360537799314,8836407296,4288
1629387845,360664447898,8836444160,4292
1629387846,360788422940,8836403200,4296
1629387847,360895477403,8836485120,4300
1629387848,361002916752,8836386816,4304
1629387849,361134065141,8836526080,4308
1629387851,361241439767,8836476928,4312
1629387852,362804537866,8911015936,4316
1629387853,363320990059,8836620288,4320
1629387854,363433925929,8836321280,4324
1629387855,363548178843,8836300800,4328
1629387857,363674601707,8836235264,4332
1629387858,363801476488,8836362240,4336
1629387859,364944671124,8886116352,4340
1629387860,365893639186,8836440064,4348
1629387861,366479706760,8862523392,4352
1629387862,368000634914,8836644864,4356
1629387864,368183468769,8837005312,4360
1629387865,368312104686,8836640768,4364
1629387866,368436488909,8836902912,4368
1629387867,368556899436,8836325376,4372
1629387868,368688552552,8836706304,4376
1629387870,368818783236,8836653056,4380
1629387871,368928658545,8836624384,4384
1629387872,370731848459,8920264704,4388
1629387873,371366705057,8836591616,4392
1629387874,371485873521,8836612096,4396
1629387875,371603725400,8836907008,4400
1629387877,371727846271,8836722688,4404
1629387878,371848268058,8836890624,4408
1629387879,371967504021,8836919296,4412
1629387880,372087901246,8836788224,4416
1629387881,373015798572,8877944832,4420
1629387883,374212801540,8836648960,4424
1629387884,374350365144,8836702208,4428
1629387885,374482822637,8836722688,4432
1629387886,374612375517,8836485120,4436
1629387887,374737930539,8836739072,4444
1629387888,375033539518,8845144064,4448
1629387890,376942856050,8836907008,4452
1629387891,377044555903,8836915200,4456
1629387892,379028085711,8837156864,4460
1629387893,379150979369,8837275648,4464
1629387894,379284650392,8837099520,4468
1629387896,379406494139,8836882432,4472
1629387897,379524653528,8837132288,4476
1629387898,379645392125,8836812800,4480
1629387899,379768600533,8836784128,4484
1629387900,379873433686,8836792320,4488
1629387902,381190370502,8904552448,4492
1629387903,381980908132,8837050368,4496
1629387904,382098395919,8837029888,4500
1629387905,382221250251,8837201920,4504
1629387906,382347689462,8837074944,4508
1629387908,382480806850,8836739072,4512
1629387909,382600592618,8836976640,4516
1629387910,382722860215,8837115904,4520
1629387911,383003457326,8844967936,4524
1629387912,384931694431,8837120000,4528
1629387913,385045960316,8837312512,4532
1629387915,385179018749,8837324800,4536
1629387916,385313468094,8837275648,4540
1629387917,385444938455,8837427200,4548
1629387918,385571045775,8837201920,4552
1629387919,387563152825,8922980352,4556
1629387921,387808795094,8837165056,4560
1629387922,389301718742,8910225408,4564
1629387923,389934377424,8837070848,4568
1629387924,390068677014,8836898816,4572
1629387925,390195118997,8836972544,4576
1629387926,390319593718,8837050368,4580
1629387928,390439649788,8836911104,4584
1629387929,390565399987,8837353472,4588
1629387930,390690119929,8836861952,4592
1629387931,391295082218,8864612352,4596
1629387932,392867909431,8837070848,4600
1629387934,392995579924,8837095424,4604
1629387935,393118141723,8837226496,4612
1629387936,393243968768,8837017600,4616
1629387937,393369415901,8837054464,4620
1629387938,393499062220,8837189632,4624
1629387940,393628570490,8837087232,4628
1629387941,393742562639,8837423104,4632
1629387942,395532788839,8919527424,4636
1629387943,395859737633,8836919296,4640
1629387944,395982967595,8837156864,4644
1629387945,396115606642,8837300224,4648
1629387947,396244022407,8837197824,4652
1629387948,396371014104,8837275648,4656
1629387949,397677012778,8904015872,4660
1629387950,398535900392,8837357568,4664
1629387951,399432200724,8876269568,4668
1629387953,400672570744,8837226496,4672
1629387954,400792734200,8837472256,4676
1629387955,400915741932,8837705728,4680
1629387956,401048773625,8837496832,4688
1629387957,401173334559,8837328896,4692
1629387958,401299855579,8837488640,4696
1629387960,401420337987,8837545984,4700
1629387961,401530419941,8837496832,4704
1629387962,403521243166,8838066176,4708
1629387963,403641023370,8837570560,4712
1629387964,403773510297,8837468160,4716
1629387966,403893695354,8837464064,4720
1629387967,404005237738,8837480448,4724
1629387968,404117088546,8837324800,4728
1629387969,404229464594,8837623808,4732
1629387970,404336956075,8837750784,4736
1629387971,405466836511,8889167872,4740
1629387973,406461476819,8837230592,4744
1629387974,406589915181,8837750784,4752
1629387975,406701025203,8837259264,4756
1629387976,406806130642,8837525504,4760
1629387977,406906904699,8837382144,4764
1629387979,407392952686,8859107328,4768
1629387980,409006409996,8837431296,4772
1629387981,409247264770,8842035200,4776
1629387982,411191802625,8837488640,4780
1629387983,411319007476,8837341184,4784
1629387985,411448912569,8837283840,4788
1629387986,411571700657,8837533696,4792
1629387987,411695131098,8837607424,4796
1629387988,411821598639,8837275648,4800
1629387989,411946937633,8837578752,4804
1629387990,412071378092,8837476352,4812
1629387992,413393381937,8900534272,4816
1629387993,414257566728,8837611520,4820
1629387994,414384565874,8837718016,4824
1629387995,414505754237,8837414912,4828
1629387996,414628979343,8837275648,4832
1629387998,414746351491,8837558272,4836
1629387999,414873241559,8837672960,4840
1629388000,415001073729,8837656576,4844
1629388001,415307689994,8847585280,4848
1629388002,417249954564,8837758976,4852
1629388003,417373765548,8837505024,4856
1629388005,417503579361,8837586944,4860
1629388006,417640230033,8837586944,4864
1629388007,417769842926,8837476352,4868
1629388008,417895715530,8837410816,4872
1629388009,419995770423,8837885952,4876
1629388011,420099265199,8837943296,4880
1629388012,421849329490,8920195072,4884
1629388013,422159207439,8837660672,4888
1629388014,422266988417,8837541888,4892
1629388015,422395012951,8837795840,4896
1629388017,422523708476,8837586944,4900
1629388018,422648994109,8837689344,4904
1629388019,422774170923,8837681152,4908
1629388020,422905061503,8837488640,4912
1629388021,423784931217,8870748160,4916
1629388023,425469770947,8837844992,4920
1629388024,425605131440,8837582848,4924
1629388025,425739276368,8837644288,4928
1629388026,425866862128,8837885952,4928
1629388027,425982061004,8837779456,4932
1629388029,426110528888,8837935104,4936
1629388030,426251331046,8837963776,4940
1629388031,426485066763,8841715712,4944
1629388032,428673955544,8837881856,4948
1629388033,428801351168,8837988352,4952
1629388035,428931141117,8837816320,4956
1629388036,429042193843,8838029312,4960
1629388037,429174335757,8837980160,4964
1629388038,429298188391,8837644288,4968
